,python/cpython,ruby/ruby,nodejs/node
2017-04-16,8.554099708342354,8.933680660327054,13.365205750849888
2017-04-17,5.301071091858192,12.838458265530967,13.687006095196152
2017-04-18,4.446358581392352,8.681869993921158,33.04188949266979
2017-04-19,6.475544126450651,11.71154222109639,12.747199800308092
2017-04-20,7.810498376254377,13.636328868741463,10.510380957141992
2017-04-21,6.490066800483444,13.12569529055863,10.406246795318188
2017-04-22,6.276807571230741,13.000701393314182,6.599494929990697
2017-04-23,3.8304789681969464,12.639440695695253,5.422574807757536
2017-04-24,8.64746003776854,6.2976925533058115,26.70334708829043
2017-04-25,6.879881417251841,14.127161761562466,12.299299839534102
2017-04-26,4.173038614745937,8.806888311836843,7.585696261330165
2017-04-27,1.8351312110876217,4.123794547431238,14.012720405382943
2017-04-28,1.9737554676983047,3.2584993133050215,14.494017166079582
2017-04-29,4.0200810301833565,5.41211797947021,15.870939651273343
2017-04-30,3.0787398691264283,9.556117737934324,19.846449117196904
2017-05-01,3.9159409904069133,12.761457486227092,11.428283806834981
2017-05-02,10.410318750680704,10.574041985117082,7.45934676451373
2017-05-03,4.891497347877472,8.90811464761769,13.661132539009206
2017-05-04,4.818616957271301,22.46530036043883,10.430859804956336
2017-05-05,7.553301597537859,-6.359427852232829,11.391079131113472
2017-05-06,2.731722530381316,14.644654478675777,16.26668382224786
2017-05-07,4.179441166379244,16.788457453514113,16.745424638612285
2017-05-08,1.3740469325453404,10.861920309915465,6.355331052597037
2017-05-09,4.044471514918447,13.497760650311488,15.78886705526476
2017-05-10,3.5628895480576377,19.122581598826848,16.581588429294758
2017-05-11,3.48870149776556,12.657748436193584,11.88115475403995
2017-05-12,3.8825525139599524,18.51111592857226,7.275032608055219
2017-05-13,6.281166592809819,11.460083529343137,6.99397298878422
2017-05-14,6.5398216616410725,12.131439979274262,6.1785416368377515
2017-05-15,8.35680278592363,18.21267384730352,9.320606060569695
2017-05-16,5.841294421798999,29.210069715986805,7.661018488871696
2017-05-17,6.6058238577544035,13.904287653778818,5.96334938051914
2017-05-18,4.662809873560156,10.59082426856199,5.5427720374134
2017-05-19,4.816267644580784,16.604065519093837,10.420085490500108
2017-05-20,4.4224571043995455,16.120921009789246,11.765982688322907
2017-05-21,3.7167709820941317,15.136685666313731,11.610701105761937
