,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2009-07-23,-6.209932310393139,4.678284465150824,22.79787731469759
2009-07-24,9.205269154808324,4.999730760790668,-0.29029168987693943
2009-07-25,21.622780675545652,4.0218505764588715,5.041754595634781
2009-07-26,23.54830944784862,2.869676406542766,3.279542154926488
2009-07-27,3.3697380192771904,6.301910838777198,-7.055716940632333
2009-07-28,-1.4223865228473507,1.8870756739420336,9.241131039219459
2009-07-29,-5.113778464239292,2.241471278337638,10.76339665219426
2009-07-30,1.790067689606861,0.6782844651508246,-0.08309762735618964
2009-07-31,10.205269154808324,0.9997307607906687,4.94455470636847
2009-08-01,23.622780675545652,3.0218505764588715,7.499932283042398
2009-08-02,23.54830944784862,2.869676406542766,20.061661569026924
2009-08-03,10.36973801927719,3.3019108387771983,52.5218929255425
2009-08-04,8.57761347715265,8.887075673942034,-4.615243821894001
2009-08-05,-1.1137784642392923,4.241471278337638,20.86672921596699
2009-08-06,-0.20993231039313898,0.6782844651508246,-11.596683664748788
2009-08-07,2.205269154808324,9.99973076079067,-4.868997601336007
2009-08-08,22.622780675545652,2.0218505764588715,34.312680673442394
2009-08-09,22.54830944784862,2.869676406542766,-15.417565618173075
2009-08-10,2.3697380192771904,8.301910838777198,-14.427059138457496
2009-08-11,20.57761347715265,3.8870756739420336,-7.25252100589401
2009-08-12,9.886221535760708,5.241471278337638,-7.341490227233018
2009-08-13,-0.20993231039313898,2.6782844651508246,36.913370325651215
2009-08-14,-3.794730845191676,6.999730760790668,-0.2424579789360024
2009-08-15,21.622780675545652,4.0218505764588715,-0.8549690161576038
2009-08-16,22.54830944784862,3.869676406542766,4.883406209026923
2009-08-17,1.3697380192771904,3.3019108387771983,-9.976321576857499
2009-08-18,-0.4223865228473507,8.887075673942034,14.419779640505986
2009-08-19,-1.1137784642392923,2.241471278337638,22.092588902366987
2009-08-20,1.790067689606861,-0.32171553484917537,3.5370901592512105
2009-08-21,15.205269154808324,-0.0002692392093313284,32.952736389064
2009-08-22,23.622780675545652,2.0218505764588715,-13.3132159793576
2009-08-23,22.54830944784862,3.869676406542766,16.954002817026918
2009-08-24,11.36973801927719,8.301910838777198,-7.537516380057495
2009-08-25,0.5776134771526493,0.8870756739420336,6.258256133305988
2009-08-26,9.886221535760708,3.241471278337638,11.388927846366988
2009-08-27,18.79006768960686,7.678284465150824,14.88197376885121
2009-08-28,5.205269154808324,2.9997307607906687,-12.242391214136001
2009-08-29,25.622780675545652,3.0218505764588715,-2.093605560157604
2009-08-30,26.54830944784862,3.869676406542766,103.61073395302692
2009-08-31,14.36973801927719,2.3019108387771983,-43.11001993205749
2009-09-01,6.577613477152649,3.8870756739420336,2.7340431925059896
2009-09-02,11.886221535760708,2.241471278337638,6.599026841566989
2009-09-03,25.79006768960686,7.678284465150824,0.34317159285120624
2009-09-04,20.205269154808324,3.9997307607906687,-4.155868948536005
2009-09-05,24.622780675545652,3.0218505764588715,0.008932475042396248
2009-09-06,22.54830944784862,2.869676406542766,1.2547014410269224
2009-09-07,9.36973801927719,1.3019108387771983,-4.592230645657496
2009-09-08,20.57761347715265,2.8870756739420336,-0.3993147850940115
2009-09-09,19.886221535760708,1.2414712783376378,13.576948889566985
2009-09-10,14.790067689606861,1.6782844651508246,6.130599842451211
2009-09-11,12.205269154808324,1.9997307607906687,16.133493995463997
2009-09-12,33.622780675545656,8.02185057645887,-2.5480304433576038
2009-09-13,25.54830944784862,5.869676406542766,-9.077528190973077
2009-09-14,14.36973801927719,1.3019108387771983,-1.1334072728574984
2009-09-15,21.57761347715265,1.8870756739420336,-2.1915912650940106
2009-09-16,14.886221535760708,0.24147127833763782,-0.5783719424330149
2009-09-17,4.790067689606861,3.6782844651508246,99.0634457176512
2009-09-18,15.205269154808324,4.999730760790668,-31.27509019653599
2009-09-19,27.622780675545652,6.0218505764588715,-11.941270609757602
2009-09-20,22.54830944784862,2.869676406542766,-1.8845379829730788
2009-09-21,21.36973801927719,3.3019108387771983,-0.7779533208575025
2009-09-22,30.57761347715265,1.8870756739420336,9.589407083705987
2009-09-23,31.886221535760708,0.24147127833763782,12.725862451166988
2009-09-24,27.79006768960686,-1.3217155348491754,21.653461205651215
2009-09-25,22.205269154808324,1.9997307607906687,1.6528503090639965
2009-09-26,26.622780675545652,5.0218505764588715,-14.386579025757602
2009-09-27,28.54830944784862,7.869676406542766,-4.01300421017308
2009-09-28,28.36973801927719,2.3019108387771983,-0.4397784472575008
2009-09-29,43.57761347715265,1.8870756739420336,42.19264353810599
2009-09-30,42.88622153576071,1.2414712783376378,-4.947548416033012
2009-10-01,23.79006768960686,0.6782844651508246,-11.207063338348789
2009-10-02,27.205269154808324,3.9997307607906687,20.645739448263996
2009-10-03,29.622780675545652,4.0218505764588715,-2.688829828957605
2009-10-04,29.54830944784862,1.8696764065427658,-5.162934398973079
2009-10-05,22.36973801927719,2.3019108387771983,38.2390742631425
2009-10-06,46.57761347715265,1.8870756739420336,-10.229456941894009
