,mongodb/mongo,apache/couchdb,apache/cassandra
2009-06-02,2.857177507106837,-0.035968209379184504,0.23894389355703338
2009-06-03,7.032786943795124,0.9313352802425969,1.1970002633739436
2009-06-04,26.835264035533655,-0.9075744995376952,1.1318290239017448
2009-06-05,3.3949653799838795,2.2375945517762093,2.4181796146155685
2009-06-06,2.9370848610244216,1.5040451015183338,1.849609105324149
2009-06-07,3.0349041436609427,-0.19393022041384117,1.172695702037075
2009-06-08,5.688507024247792,0.10488346543419608,2.2977737683818127
2009-06-09,6.499398346068256,2.7052424493529132,1.5810645916433297
2009-06-10,0.04886484259700536,-0.052744822351121656,1.616546660452395
2009-06-11,3.1370770038888933,4.33755496281841,0.6027932713336323
2009-06-12,2.7906532179483916,-1.0013186725423724,0.44414550685812937
2009-06-13,3.2130337192570866,-0.8070440893509147,1.0593635565812558
2009-06-14,1.8907877977823668,2.131809833914583,2.531186701274464
2009-06-15,-1.7554247689426645,1.1185091701258547,0.26980662516817877
2009-06-16,2.0088702644141905,-0.8568424075165386,3.1015997020200716
2009-06-17,1.0170970890014146,0.14384396177409853,1.0252030935357053
2009-06-18,0.582561270383839,1.05442290521568,4.314027750304064
2009-06-19,5.140357817608891,-0.2788262877192428,1.3167624389427361
2009-06-20,3.520877104824091,0.4147339328842099,2.208014980567987
2009-06-21,5.792856682220187,0.31512202139882056,1.8141607860771742
2009-06-22,4.753697450598542,1.0644917230984983,8.165057569208866
2009-06-23,0.6092994379002359,-0.5178106861889145,4.772870458872233
2009-06-24,3.7331153010584437,3.1775690598397937,4.432948325160893
2009-06-25,6.3674463393137515,6.33730449693055,4.256725693394587
2009-06-26,0.3528542165000501,-1.7414345578042827,8.887163077330516
2009-06-27,3.918634000332797,0.7646566518024035,2.240486224956007
2009-06-28,2.6332141391824377,0.04590768717206173,2.098594788717431
2009-06-29,2.6982179738202907,0.3286146390276502,1.8904226324129227
2009-06-30,4.905164574778766,3.1438691781030745,-0.1700525703494673
2009-07-01,9.906593866173361,-0.955758647287509,0.8065655904746798
2009-07-02,7.671838457089308,0.8115566121273747,-2.64124727504033
2009-07-03,3.6672409645916186,2.3350848838198837,1.4890401427383007
2009-07-04,4.130499885244635,3.50276737475343,3.278736112278729
2009-07-05,4.485091396257277,1.739823704750571,2.040515510643613
2009-07-06,6.017577167615369,2.454888604137522,6.07669741153368
2009-07-07,9.193252657338508,-0.723314229220785,0.7805514776740932
2009-07-08,2.608561095990376,2.884413467695808,3.833046750783181
2009-07-09,4.54344587671768,2.422843240667814,1.121194007385811
2009-07-10,5.436840576343279,2.7892605281219405,7.043693576684012
2009-07-11,4.277471075918383,4.365934938920796,1.4404390537488456
2009-07-12,3.9664482960629783,2.2604432449382683,2.0114149772487373
2009-07-13,18.14795696956026,-0.14180938678397093,2.167858947723088
2009-07-14,-0.007197588656770115,1.9485207127834636,2.4408413373971602
2009-07-15,1.4452367419569048,-2.3991051831240737,2.1365586438592556
2009-07-16,0.40728170387709195,13.313423907229256,2.964352007325271
2009-07-17,0.9063965359951425,3.0560660212199826,2.845052742376847
2009-07-18,4.445272986789239,0.2326466063780761,2.0828525143011154
2009-07-19,4.376670659994275,3.7421897987084005,2.4415415596365677
2009-07-20,4.191964798064749,4.573627633528727,-0.1563275310123272
2009-07-21,7.378127942998372,2.8857632156345145,7.640760665999886
2009-07-22,3.628950866276681,3.9528099990649763,0.3730326074268937
2009-07-23,7.467127197572163,11.160262766942408,1.650697091842495
2009-07-24,8.45145165058328,0.3716588343073166,1.9005819121297876
2009-07-25,4.886383549583139,-0.5549158271066217,2.425332272395419
2009-07-26,6.195928216788503,0.22272104696716788,2.9756978035726687
2009-07-27,5.905389910649179,1.3414575228478607,5.181043103525362
2009-07-28,5.92370317257125,-10.276072912728921,4.5602398742818515
2009-07-29,10.113029603211817,0.6611634727157505,6.742659817263957
2009-07-30,1.1651562463105973,1.6481374023425603,4.465682955964468
2009-07-31,-5.547236843910349,0.5269406530899323,3.6256015872507454
2009-08-01,8.024675457278267,6.711585206515244,12.468840177845465
2009-08-02,6.027228444687649,1.27464192218196,3.190224789485517
2009-08-03,3.684674583604629,1.1629218418022989,3.627705243637463
2009-08-04,7.4340840278604725,3.8808687707455136,-4.367070516739775
2009-08-05,9.485258828186439,4.960835395302684,3.7358135645485193
2009-08-06,14.43204180738624,5.003469333300703,3.1559229678877037
2009-08-07,9.800269335613784,0.9740467742273706,19.233362428303046
2009-08-08,7.50260455289698,2.9101780747372983,3.34454043737261
2009-08-09,8.323813341987073,3.2139707377290585,2.944228896745986
2009-08-10,10.837898369725686,9.788490845416653,8.749954893292026
2009-08-11,26.685409275336795,5.4607953845797255,5.082278277719439
2009-08-12,4.990212623293695,4.107201201390638,1.6330118026007145
2009-08-13,5.546555943852946,2.381371135564914,2.792978572491812
2009-08-14,10.108095041705825,6.821977878774572,3.9462046737582095
2009-08-15,8.849203954603288,4.6388649694038975,2.1887739725078417
2009-08-16,9.78490548811471,4.503663446432151,2.7164766601365335
2009-08-17,10.01100379206455,4.207834801233893,-1.1714165037815896
2009-08-18,-3.2849659358869427,12.749346115264409,-0.5787988497173782
2009-08-19,15.4590397965276,0.527025970949504,1.62217679083972
2009-08-20,11.481125145886196,1.0268110766734369,14.26748204067161
2009-08-21,9.725400127230456,0.8103981013096946,-0.09754110038427513
2009-08-22,9.468533416834816,0.5662086130211734,2.332980033942829
2009-08-23,7.750601490727022,1.6122835079408775,2.681105551895467
2009-08-24,15.237371537654573,13.639715461449429,3.8803952756534645
2009-08-25,9.747704159070517,-0.19939331398107196,-1.6811723747598857
2009-08-26,4.106633368670931,-4.164339250745303,4.649205853463812
2009-08-27,8.19830457568186,7.99176167960538,9.718862207600178
2009-08-28,29.94164110934316,3.1408432353537643,4.666590967870792
2009-08-29,12.055320406001442,1.6777475968626785,3.3361988316863926
2009-08-30,15.3365392202944,1.7321379112520945,2.6279894565052646
2009-08-31,3.6927173595849276,0.22158506578993897,4.284690724366306
2009-09-01,14.339119936552507,0.36542643038752565,1.4411115228382956
2009-09-02,-4.107577311953803,9.5023861653706,2.924940954065077
2009-09-03,13.634137791036988,-0.4174840912183053,2.5005821182976185
2009-09-04,2.740967078376403,-1.6291280894790887,2.253778467619365
2009-09-05,9.950979604668657,2.952141398579019,2.3277916874786464
2009-09-06,9.365134317783685,1.2894135258033383,2.593010775054005
2009-09-07,12.4387700420034,0.42470505059373265,3.4615096331408397
2009-09-08,-6.777952212621438,-1.7985669490233238,2.8108397104056486
2009-09-09,15.674524487498894,1.4715819481692867,0.61791019844101
2009-09-10,9.92388875739001,0.8446738680934405,3.068850692357377
2009-09-11,14.313355891194332,4.3614499512445555,1.6064188781201714
2009-09-12,11.022622014962943,2.362017494516998,2.172324519010361
2009-09-13,9.73217075992437,2.7552272036936443,2.403222571176985
2009-09-14,7.494785676376481,15.392712730877022,0.922795595023369
2009-09-15,8.695714561882886,1.1418955430123638,4.604676529430519
2009-09-16,9.745861783393115,3.254640412969172,2.5418870929682567
2009-09-17,1.7781321797058371,2.2113218028588877,4.823755615676079
2009-09-18,19.430801206614838,-1.1367142431287933,7.412019558953851
2009-09-19,11.246754688621513,-0.23516650298756736,1.67650254681878
2009-09-20,10.884975417620044,0.018392620326126874,2.1439983008940042
2009-09-21,11.474712365611618,6.8139229188397605,1.299162527521636
2009-09-22,13.153548192286369,0.07975299051970408,-2.8472122849687724
2009-09-23,3.3417731771028016,1.6231260884739624,6.9327521837741015
2009-09-24,17.43964093227655,3.0486766299423738,0.805036502757513
2009-09-25,10.684974837089527,1.3523148328601557,1.4427906544161893
2009-09-26,12.010663538076239,2.2994576156880093,4.438361531405743
2009-09-27,15.474187526099374,5.34101206123062,1.7785874197625682
2009-09-28,-5.314662540342613,1.6356500224121433,3.163475899339761
2009-09-29,12.396794678421482,3.142386583027182,2.165049782576225
2009-09-30,7.606068937223024,3.8043886169021777,2.6832662052067136
2009-10-01,16.178987012965997,-0.926586975596728,2.0978368869356703
2009-10-02,8.061792837332236,3.034309072510751,5.482896111750579
2009-10-03,9.788510462196548,1.6091274517648693,1.1871937175496659
2009-10-04,10.087885420533082,-0.8040200523415798,1.4397350416798766
2009-10-05,13.401577652294218,0.45729999273929356,0.7734316714821782
2009-10-06,7.551211484877731,-1.0668429749833965,-0.23206481288829917
2009-10-07,18.41994854690499,-1.0848615609712173,14.758255496653124
2009-10-08,6.871143174890036,2.010046125612099,0.9562671437360759
2009-10-09,18.16139830515998,1.2937673917217862,2.858226015718734
2009-10-10,20.494449010950284,-0.022716352826702813,1.4673336546474667
2009-10-11,14.819688107595338,1.661383599397558,2.485879325211105
2009-10-12,22.015192083424306,2.7126981392168004,8.354651837683361
2009-10-13,18.937403698111908,6.680495510595458,-0.39867299123829536
2009-10-14,21.353775219625767,7.648633178450618,1.152779783851142
2009-10-15,18.524986819978814,7.254155577597323,2.0425002461511226
2009-10-16,21.331085909222878,-1.3034675356948067,0.4654981195316439
2009-10-17,11.467265732803153,1.2121078455420546,1.9389466040906524
2009-10-18,14.695938187491395,1.7525939854392472,1.7630157659966588
2009-10-19,11.03448989305354,-1.8510627232791534,1.7400364916157913
2009-10-20,7.0720947253769095,0.9295456651695952,4.091340503796742
2009-10-21,9.544411894500172,-0.047547226408889864,14.362272029108395
2009-10-22,4.701096808015257,0.8093038070695213,3.5626987667758483
2009-10-23,7.963825578448378,1.5008251681251332,2.6193216851586048
2009-10-24,10.133491278407169,7.178926557623517,2.4193742972781904
2009-10-25,10.063889403583126,-1.1450237630810345,2.3666719096335394
2009-10-26,3.571238978995688,2.9414962793170565,2.6635184771401583
2009-10-27,10.261757933807809,1.351908029031954,2.2763147970734554
2009-10-28,3.5946365149997854,1.5060727335649697,2.271756240797931
2009-10-29,9.935470638355559,0.5495561926582104,0.1395186681843275
2009-10-30,3.909680811228671,0.427063213386357,2.386992123687299
2009-10-31,7.969911462731512,1.2415237358080293,2.871307244829268
2009-11-01,5.293042833256861,0.09600748037091988,2.6997162206767387
2009-11-02,15.256467343817953,-0.10210122627900464,1.5790811256311357
2009-11-03,17.67736275934577,6.717429094606939,5.257888589180764
2009-11-04,13.80200627932409,1.1045951606360662,2.8645982376562515
2009-11-05,9.789767587473031,4.56550772179907,3.6059459346798857
2009-11-06,8.383477899002367,-1.7633166789117223,4.3433297113975335
2009-11-07,5.521134465812494,-0.7762418245581145,2.782503066179546
2009-11-08,8.418627401282619,1.246131654715633,3.516989350335028
2009-11-09,3.314657052595869,7.999678605761801,5.631378534988544
2009-11-10,6.436690534335358,-0.6065924405809318,-1.2136010939458441
2009-11-11,3.141396517090376,-0.2864967567973853,6.667445434169447
2009-11-12,1.7866296395856418,0.9810795106978278,4.242286061024383
2009-11-13,4.585760989867934,3.7784610039491193,10.596320964112271
2009-11-14,8.533112307742938,1.380547838053959,4.636209328169455
2009-11-15,5.824341896340648,2.2853576041478822,4.381050245818522
2009-11-16,0.5475658094203748,2.77362992335837,3.7437435844371074
2009-11-17,1.8492503870503303,0.10971408884320177,2.429235817613777
2009-11-18,2.766777019540039,-0.12988690159060545,1.0460276063241372
2009-11-19,7.329446631152829,1.409495274790824,6.198625495070767
2009-11-20,8.156778618439086,0.6937823256445061,1.701893555350471
2009-11-21,5.2959124955182935,4.095092535008589,2.4190888650646367
2009-11-22,5.089130851092588,-1.257714815847711,2.428344307051651
2009-11-23,8.026807348325141,0.05018405503084311,1.268158306369024
2009-11-24,19.685300430667688,1.7808340963990459,0.5111546442470616
2009-11-25,3.133181805647694,1.4781784950293697,1.267146201228734
2009-11-26,-2.3168414939665656,15.65147493087688,3.479084773238174
2009-11-27,2.5457559348438457,4.97617763197659,-1.2511589408257218
2009-11-28,23.99671860338286,-3.3500521844740887,2.548000727520897
2009-11-29,5.008111881143186,0.6203442465103908,2.8545471701582072
2009-11-30,9.794981782583092,4.940184916217924,4.180261793729786
2009-12-01,8.017161093581898,-0.9972244155798169,4.131044943669586
2009-12-02,14.910227343041171,8.008362628927607,5.025419137254962
2009-12-03,17.99982096084821,-2.2095555047482054,3.2213973324434564
2009-12-04,16.718834624623028,-1.822760628155557,4.936629135450736
2009-12-05,12.52804837193159,-0.6089972824731575,25.802430896951755
2009-12-06,23.162537998174056,0.7334235183924709,4.426912292840262
2009-12-07,0.37914003921067163,-0.9216432606259735,3.957104265801801
2009-12-08,15.546696520584089,0.8524593877547543,10.603387019330233
2009-12-09,14.978704453435965,1.3495096274862275,4.526363365622945
2009-12-10,8.26504411307453,7.128025532434796,5.416019753054231
2009-12-11,10.84906993871528,2.9695334898650683,10.200293312596582
2009-12-12,11.355695142307155,0.7315660702721898,4.766759837898505
2009-12-13,6.841314966843766,-0.7802703486581882,4.47744992046819
2009-12-14,6.859783515830356,3.0252695986751847,5.923332920995252
2009-12-15,6.737684024392136,-1.13382724496685,4.726217735109177
2009-12-16,8.962050541750981,0.0691530573780601,-1.4377916285732408
2009-12-17,12.893064795333519,0.0006231575236305131,2.2217286731913246
2009-12-18,21.490818671974978,-0.674225702931036,3.826862953766601
2009-12-19,8.222681962663195,-0.26258882303545694,3.54319830786542
2009-12-20,9.738741378004619,0.4443913648879354,3.405771783721138
2009-12-21,31.92431949117471,-0.4132570925130313,3.308942349393087
2009-12-22,25.613900061509156,3.338365779891434,1.994943664570136
2009-12-23,8.70178211923829,0.5295330492405361,7.397799863359911
2009-12-24,-6.956288645770713,-0.1281666548187354,1.2421682564501182
2009-12-25,8.681297350905465,-0.11114186351112515,1.444566009717512
2009-12-26,9.06347087068946,-0.8256564582813195,3.98776756085405
2009-12-27,10.903044846925452,0.545119414674962,3.677318666408655
2009-12-28,14.086226116139832,0.05033319149260085,2.8984337284955757
2009-12-29,15.949829973258295,-0.6356565647883634,4.918477461990487
2009-12-30,29.486255817872074,-0.39148060802598517,4.343655063287068
2009-12-31,11.438533551995317,0.06042344437636299,4.5088901572458635
2010-01-01,9.35278248905907,0.660749780128894,-0.753382380579249
2010-01-02,16.454314623083476,0.732902697192662,3.8207269953075023
2010-01-03,9.465126336038502,0.4962609457821322,3.980684509924312
2010-01-04,9.539004654000564,0.2051941812957753,1.7102428292547198
2010-01-05,6.466213184934894,-0.6111806624692022,9.340325085068448
2010-01-06,10.138246558452558,-0.3810057063951518,3.8433259188069897
2010-01-07,-4.58988553239372,2.0529397898995794,6.417835142436071
2010-01-08,9.846713231028716,0.4671801193830869,6.003444164038919
2010-01-09,7.7142251010038665,3.3610719011021817,5.78087093570673
2010-01-10,9.989236224869531,0.031913223899185716,4.960231111414429
2010-01-11,10.771213328933548,-0.3989825518349769,5.774427488952583
2010-01-12,10.64822093312524,0.8775610629112138,7.097274811275124
2010-01-13,7.699350190166412,2.2396855551018366,6.87731249203528
2010-01-14,3.0848768194089127,0.42290648550392085,1.5502652542052564
2010-01-15,41.478417340923954,0.15938474197046482,-1.2224826382155882
2010-01-16,18.140136653772153,-1.650124092455829,6.17076375593594
2010-01-17,8.081688190531686,0.8694420782647683,8.896953848341315
2010-01-18,3.6729369019408713,3.8556174632311793,8.016700705868672
2010-01-19,1.210003036413882,1.6997151920269997,6.374236518213351
2010-01-20,30.92836788996542,0.9400708006952374,12.948946837539122
2010-01-21,11.591388359417346,-0.5858063603261519,7.195472663919058
2010-01-22,11.75844522716891,-0.24474551782122295,6.828671985938733
2010-01-23,10.011929530004464,2.4281198679826925,4.576659561410747
2010-01-24,10.091934987627148,-0.1633314716598847,4.638789861189826
2010-01-25,29.433730915461748,-0.4448560195046344,6.564179782191156
2010-01-26,15.510478552880937,0.4515577639921931,3.2685331624356433
2010-01-27,12.83271097109851,-0.14480298766132876,2.368286958550532
2010-01-28,18.113092931428433,0.5856031179625578,2.054963693786879
2010-01-29,17.39626188198879,4.457115338547144,12.108938762692823
2010-01-30,18.268228453140306,0.20511778456006935,5.758336653258118
2010-01-31,7.0393269165454235,2.5597395759286057,11.66249684776871
2010-02-01,20.78625072023759,12.297214974580372,0.5752702285050848
2010-02-02,21.860282959282323,4.200076548999926,-0.5934133928422751
2010-02-03,49.56899054896968,5.52755580234295,6.276346601543209
2010-02-04,37.13044100596238,1.99517618552985,6.838325493562501
2010-02-05,36.948024048998825,-2.6136375221935406,6.006606423143483
2010-02-06,10.573156323183278,-0.7988262749886126,7.237180424878645
2010-02-07,19.251553843658506,-0.9327695956702822,5.898734525642039
2010-02-08,15.537477767153733,-0.17894339130846215,4.01935795764763
2010-02-09,35.19061224618122,-1.011780753796191,5.529748347435308
2010-02-10,15.729580767331866,-0.4248302455564046,5.484977299792337
2010-02-11,14.882672316638285,-1.8491816029962627,3.8236310297143334
2010-02-12,38.86888897963471,0.6713845461843666,3.6564933834279505
2010-02-13,17.400418278559577,1.3349247390058785,3.340108491381985
2010-02-14,11.116524716355528,1.894958400899708,4.056172656415994
2010-02-15,6.347552010046986,-0.10275773900181989,3.9428128407473864
2010-02-16,10.35146623756133,0.7049817631437149,5.288963221114299
2010-02-17,14.34548934379223,0.9888132211255309,11.471235763147376
2010-02-18,7.045705791156443,5.170947191223501,1.9709339746646382
2010-02-19,9.088631673752154,7.669326324040657,4.4600765966757265
2010-02-20,13.807679792601178,0.8570961566895825,4.379803401473872
2010-02-21,9.527100949569396,-0.20237232970064833,3.9478400239997584
2010-02-22,12.73014896738124,8.069188670341756,5.794152678537348
2010-02-23,36.963750286682696,2.222538000524712,5.572984887148068
2010-02-24,9.829931564867103,2.42829304029107,7.205740474717931
2010-02-25,17.85054864114524,-0.7278329416027254,5.846987985123586
2010-02-26,19.338326630355077,3.1170455650638935,-0.7714479515324504
2010-02-27,13.214730244830534,1.3114109116568096,7.965827759094948
2010-02-28,16.33724388066223,10.003163073904142,3.5644299738120595
2010-03-01,34.83428719331292,3.0483207934821093,2.6760039209926636
2010-03-02,9.338785514201037,-1.4698067086085662,1.9579398011164015
2010-03-03,14.62568819231296,3.5776186678685864,0.23213953977743063
2010-03-04,7.282933279234496,4.648770194357146,12.747253511965818
2010-03-05,10.554155078691014,2.458820606703174,3.0544903451427143
2010-03-06,12.275080816305472,0.5925208064362688,2.309163064400998
2010-03-07,13.471406292880811,1.4968757295181248,2.938330677757509
2010-03-08,12.395866604755474,-1.656014692877075,2.4036942986067835
2010-03-09,13.4173788126473,3.1510624353789485,1.8742972146472197
2010-03-10,15.17468394259822,-0.8896274443742469,2.970189193245756
2010-03-11,13.4165689362736,0.33812474224736455,3.2132798938701304
2010-03-12,12.471032145145815,-2.0445601994317366,2.175039852926425
2010-03-13,13.013442180494263,6.84167287046783,2.732101216929551
2010-03-14,12.828442681186926,-1.5135673469250985,2.2691028205799437
2010-03-15,17.55553093429446,1.970239585253401,6.26235084387763
2010-03-16,16.791977677711415,0.08161556772348821,2.04466736694354
2010-03-17,12.824893833369659,2.665232637935465,8.787111500382366
2010-03-18,22.881688864295352,-0.5013531643805746,2.6682956482508833
2010-03-19,19.811928507290858,3.170335105953353,3.0940935286577695
2010-03-20,10.491598462609979,2.0234992021073,2.437023891190691
2010-03-21,11.992807837673137,2.010216987679336,1.8265564298008983
2010-03-22,23.16728978871207,-0.7107948427599375,1.7854323999949293
2010-03-23,-5.622283001602067,1.6350718721860413,1.5636313728919815
2010-03-24,5.097066887077263,-1.1579069955449448,5.931654748461357
2010-03-25,12.357978240197708,1.2452447256967465,-0.6879706949532383
2010-03-26,11.495058937248412,-0.49956918581032456,0.9964930074406175
