,spring-projects/spring-boot,apache/struts,playframework/playframework
2017-01-21,22.243549564513163,0.21857995957656523,0.8798276083438459
2017-01-22,25.05635595505248,0.18890224589192567,1.052885620086919
2017-01-23,19.907172450539946,0.19275096279736545,1.7961491619339598
2017-01-24,24.167401477766347,0.23836720096545067,1.641595542530782
2017-01-25,22.777907819739006,0.1656706379572652,2.0359842632972205
2017-01-26,23.679272857886613,0.2749065110226324,2.06950024034369
2017-01-27,24.54122494726598,1.9006249278372243,1.717411220877846
2017-01-28,25.340600186284455,1.203606626609211,3.013621552814364
2017-01-29,15.736096366455868,0.18031967506132282,3.4171045844757755
2017-01-30,23.20354804574911,0.19361744479802923,-0.9369969336102737
2017-01-31,-30.2841166161121,-0.08651072940789276,-1.7179518232627247
2017-02-01,1.9080656398107152,2.1748790937341744,-0.1416950407661705
2017-02-02,-2.83165490589494,6.1446601575150535,2.3420189207063498
2017-02-03,18.07887814938587,0.34849274119209783,3.2964854573221647
2017-02-04,16.42078631091398,0.19496866748626684,2.1089336662084195
2017-02-05,18.66335451699461,1.1796185634916472,1.7230777099878372
2017-02-06,22.699648559214065,0.19894996056963987,1.2862165407079313
2017-02-07,1.897392175751861,0.611174259598797,1.9492814956877873
2017-02-08,16.058590705983335,0.19437679619494883,1.6663973070591316
2017-02-09,13.326808653169058,0.0013371161101476004,2.6724044999093857
2017-02-10,12.079894115404308,-0.23973195056032987,1.8927654048026454
2017-02-11,13.358885551986251,0.19337938629071028,1.1979785846615074
2017-02-12,14.912531666333276,0.17818508313152542,1.0483098064478396
2017-02-13,9.835644555590411,6.210501397137973,1.489427650962442
2017-02-14,11.67941215184383,0.2926497294120525,1.681504216033407
2017-02-15,-14.271608447990868,0.2057480923232815,5.526487676030634
2017-02-16,9.104406060421628,-0.16290297868543027,1.1512310797736147
2017-02-17,7.871931908210266,0.12862414655765986,5.608675177910918
2017-02-18,12.047876764198133,0.25509204509097616,1.1004311510842333
2017-02-19,11.643057382429124,0.2405766703166367,1.0471353780447177
2017-02-20,10.427728276783158,0.1196933902671842,0.5879841419067245
2017-02-21,5.592877372103575,0.30253840611626026,2.272152748067999
2017-02-22,15.543447117059767,0.3079754898706726,1.6052523054240975
2017-02-23,6.383221304275192,0.2465992720174749,6.092530644984272
2017-02-24,13.853430208339766,1.3719868773018669,0.4887872992050325
2017-02-25,12.391494638171226,0.38848198210056173,0.8172465785617657
2017-02-26,12.42386225406039,0.4104374935363189,0.6327767563764679
2017-02-27,9.773602586258141,1.9520324045231343,3.410751405063237
2017-02-28,19.42691944996728,-0.5083073742619614,0.07388562150317046
2017-03-01,16.138622649309152,0.45554215227414574,0.9357801545100013
2017-03-02,58.307914715703916,-1.462032834545118,1.096206826671709
2017-03-03,22.627381417304434,0.5595737669216001,1.1640964894853694
2017-03-04,11.722276664804335,0.5390625860964918,1.575863179782405
2017-03-05,10.720285952536722,0.6266716508353324,1.309040999368134
2017-03-06,17.589379228234172,1.0636855414989546,1.2229185211763642
2017-03-07,10.617867899315156,0.8286593840335729,3.975458328704213
2017-03-08,-12.799965385343228,8.486953671145288,0.4554399068957463
2017-03-09,14.522904014026114,0.8710419285581827,0.9883008861998904
2017-03-10,15.053275344485616,11.916946918817422,1.1273094428586194
2017-03-11,11.353105725400773,0.6660557113456023,1.4188930071400345
2017-03-12,12.04704870677467,0.8678529950591845,3.420706399891298
2017-03-13,13.851848929714352,10.10352792421769,3.2746291178626032
2017-03-14,10.020385461266685,6.094560196674218,2.736385476001126
2017-03-15,10.661963242275528,10.346315305921454,2.5868331471924373
2017-03-16,9.261101004884072,6.700085653204768,4.890318037969895
2017-03-17,6.736661468323399,11.14446227396266,-1.0117071980476156
2017-03-18,10.134770950833598,0.5834872117082535,3.580739183736671
2017-03-19,6.097020245606971,1.68141543529861,2.796006698992205
2017-03-20,2.8011966091312535,0.29113440225337706,2.649900116464774
2017-03-21,-5.885244827189637,0.27672273026843064,3.004134408974685
2017-03-22,0.8129924253688654,0.4069738787023386,3.540376381663754
2017-03-23,5.35732642161266,5.340829768603121,2.6777075904278975
2017-03-24,41.19518154887735,0.383291850599657,3.893564908284576
2017-03-25,18.8259514701711,0.5060865817061807,3.9891092130498635
2017-03-26,10.977204694924414,4.609191630592619,3.253002022707882
2017-03-27,4.857572524634671,0.388649291788871,2.9255813281635987
2017-03-28,9.856957096052032,0.283338178942844,6.852656057844911
2017-03-29,1.999724055260471,0.27068974501421605,4.78425807585064
2017-03-30,-4.260593548797,0.14880178665397792,3.62292083854019
2017-03-31,6.802766767569967,-0.5736545602204722,2.9810429331956527
2017-04-01,8.274012653953502,0.48320550289476993,1.3870322714793677
2017-04-02,9.538466424671025,0.46136975740485964,6.413483336676209
2017-04-03,9.623834257213538,0.5676213074760894,3.103988274775036
2017-04-04,49.93996007015585,3.6944242379063055,1.5065774884512928
2017-04-05,2.6619998234419775,-2.796792978187142,0.9307806495935613
2017-04-06,7.583635454502152,0.9834277933860277,1.265016079903454
2017-04-07,32.439308111141486,0.6078624818138052,2.35637752664279
2017-04-08,11.866892562722976,0.7719257868277578,1.6409689800196614
2017-04-09,9.623311372359955,0.48469306723589806,1.397353147289757
2017-04-10,39.9150257552805,3.9876094061199923,1.2307423968562023
2017-04-11,15.240801644933718,3.0228200266104923,2.0156127865654074
2017-04-12,19.310167321373243,-4.526322488086031,0.9969587205746199
