,laravel/framework,rails/rails,django/django
2019-04-10,15.641256946708108,23.808764071350264,0.7090512765395763
2019-04-11,14.515361903465005,24.291116989821933,0.7576648407664799
2019-04-12,11.99343819957869,23.1322055078332,1.680669065520237
2019-04-13,10.66997602746706,20.942762201450435,2.388508856283172
2019-04-14,12.435806242687859,21.000392814059584,3.824698411321895
2019-04-15,9.145170449844379,18.617209713495185,3.7062497129753016
2019-04-16,8.162867308023452,17.003289224090913,4.091493356318525
2019-04-17,7.9566684593122865,16.625968124142663,4.640365683295329
2019-04-18,5.435169391878983,8.191272918481006,6.351284271989312
2019-04-19,10.032217268315964,30.153854121568898,5.245477239531232
2019-04-20,14.551825655258915,15.109157521011582,-0.24022250112108484
2019-04-21,5.5483240207863,13.88214223898716,2.96995267795078
2019-04-22,18.49017816017452,16.282653088985782,-0.5385459918447085
2019-04-23,7.743955469796296,17.397278024743933,2.7208632504760244
2019-04-24,4.166297161094519,12.768020168641216,6.57175177113394
2019-04-25,10.335384933966926,8.075947221273898,7.930455474774432
2019-04-26,4.959431747264035,8.08252453142404,0.8526069442850299
2019-04-27,10.406836597109887,10.281638533502903,3.113063759273646
2019-04-28,7.677792440498759,6.721615668338347,2.053781776195087
2019-04-29,12.907694670132518,3.7312025767723265,9.15840379049236
2019-04-30,11.52764387399277,6.603589000531307,2.415220647292136
2019-05-01,11.216464097139802,12.183791297370094,2.462133025510071
2019-05-02,6.997800902354462,9.07645562997915,2.3256869760422894
2019-05-03,11.101311996946205,7.104838469284832,4.569557815750795
2019-05-04,8.30673659228388,6.239337562181756,2.2789814684808127
2019-05-05,11.807379302344248,9.409036974483952,2.865660573940465
2019-05-06,8.331642229528862,7.173134060800141,3.7378853725788055
2019-05-07,19.414274110493665,5.932760820689506,5.199593387438953
2019-05-08,11.253131335785017,10.021864905726744,8.178484385511648
2019-05-09,11.277315376340526,7.518403549940109,4.6452887569213885
2019-05-10,9.015529545742405,7.169955302586485,-2.3778044629951607
2019-05-11,9.635316112274438,28.06925175292645,3.127938778858359
2019-05-12,13.14149486377763,15.476229978832416,4.369333173691131
2019-05-13,12.607603090874287,13.285736796586667,3.6183087811186927
2019-05-14,9.766020978841816,3.769812763273818,-2.6766081052264017
2019-05-15,23.365519140214595,3.421456909382303,3.890143774314453
2019-05-16,7.7864449675489675,1.6471416454778942,4.445269617591216
2019-05-17,8.742997086507096,4.795620697419329,4.050552831459477
2019-05-18,5.467805099078727,11.486465145596,4.543269524007269
2019-05-19,2.191041161025829,5.9934809822533905,3.550383006223645
2019-05-20,-2.7024824709030835,7.749687452920073,4.451973803895432
2019-05-21,3.023062935282274,5.417803664847183,4.91766100083729
2019-05-22,3.6888165588749717,14.952120106004063,4.6241311016936475
2019-05-23,4.046309346808276,5.77075173833611,2.8750892982714302
2019-05-24,6.223194438974555,3.1702839762277337,4.170504586429564
2019-05-25,12.251490435522363,3.556952057636037,3.377312158179791
2019-05-26,9.663765109710567,4.084223605927599,3.4847178474087457
2019-05-27,7.213513438072921,4.066577945999349,3.944678881804899
2019-05-28,7.493916291874099,17.73791416842499,1.9781154255908389
2019-05-29,8.050353037819521,6.226510315738849,2.132469780595512
2019-05-30,16.068971649577584,-5.724317335330423,1.594543650954669
2019-05-31,9.067660072829604,11.204568487407235,3.7356092368452067
2019-06-01,7.134355253850874,7.7546679353668475,3.1354755008434205
2019-06-02,7.349369511019759,10.400173826838213,3.310624584894889
2019-06-03,4.88164860809883,7.223692105425689,6.914847346558234
2019-06-04,17.592708104881076,13.59045569245262,2.8491198471088413
2019-06-05,19.19912760315495,19.488602030558706,3.885413859115241
2019-06-06,7.71814198241724,9.633076011593017,3.6726320620594146
2019-06-07,4.472463806547839,5.292523238814493,2.565932390003533
2019-06-08,21.0154242413264,5.2906157958202975,2.8639812123807453
2019-06-09,6.778491766103194,7.021853352433899,3.228853823070393
2019-06-10,9.901909564646097,6.208270117389253,2.422864611613492
2019-06-11,13.59658066534993,4.62760416920851,4.669940803672202
2019-06-12,11.732225936855768,5.925362048583069,3.8802176743198364
2019-06-13,8.71816244599808,8.669563546444948,3.856080857769229
2019-06-14,7.509251224113784,12.55211818434898,-0.5160368710560148
2019-06-15,11.127788821449236,10.710699638976385,3.5692539909454077
2019-06-16,8.793013815121736,4.961697273143164,3.116265853035657
2019-06-17,9.761406080576748,8.277176115747736,-1.1197422643660708
2019-06-18,-7.324379686444928,4.465167150068697,2.006514368455395
2019-06-19,8.55661043701193,9.543728822938572,3.0744392184864955
2019-06-20,10.822242296838278,3.5879445967053183,5.766729483604716
2019-06-21,10.726802368981865,4.8990391080615545,3.3683590737529543
2019-06-22,11.948198168900348,5.174663122469772,3.32514333696756
2019-06-23,11.967314919088277,4.643814765682699,2.856863879254921
2019-06-24,10.679323851551525,3.9301589619392456,3.9734708934648215
2019-06-25,10.803295521629007,6.237959054091551,2.226438609762778
2019-06-26,5.117517244069937,0.3269384640060464,2.3425265022283086
2019-06-27,12.03845928985517,6.050190722843812,1.7472432815496037
2019-06-28,11.906911553736476,2.688456875190716,3.0556715790146924
2019-06-29,8.634362811692537,2.9063490302428807,3.0887015664635586
2019-06-30,23.211302953375935,6.132583607696201,3.4928981681171885
2019-07-01,14.160285507871803,1.2744205113284666,3.835647848101932
2019-07-02,3.3260243692751583,3.5256415326815977,3.8815587202695
2019-07-03,16.112163664158324,2.853627693161264,3.7990454579367765
2019-07-04,13.137914391720377,3.3239675029362457,2.8435998397614535
2019-07-05,16.176340563160437,4.7921712980377835,1.346038629911094
2019-07-06,9.551638756593515,7.622936519272537,1.657819919040982
2019-07-07,6.092513718936053,4.655349655159085,2.070286223225611
2019-07-08,6.8222914718230045,10.526363323153296,2.261543807207639
2019-07-09,3.3740147682626223,6.327882085079852,0.8757780509472624
2019-07-10,8.318629694036,9.963634102240768,6.134490277719659
2019-07-11,2.5018345277606002,4.326692034067808,2.6361070789959076
2019-07-12,9.132942890848607,17.653905533572093,2.5782594387339604
2019-07-13,22.286171711168915,6.427372890256914,2.0902654367628832
2019-07-14,8.62052733909536,13.82187898155514,1.9016667764878172
2019-07-15,21.49627921584503,10.561870712651139,0.3332324997098439
2019-07-16,8.785881932918228,20.151942230103582,4.279548252069707
2019-07-17,8.373770980952479,2.543254549020493,0.5226317523737969
2019-07-18,8.500138286698217,-0.849721769351949,0.2931066843676051
2019-07-19,5.652463608785203,10.659869625297858,4.795455079389416
2019-07-20,7.352635289347309,11.495041987029998,1.6766406181681268
2019-07-21,11.221552917834876,7.791477106148911,1.8989983627613665
2019-07-22,4.657624927960904,7.539690509968102,0.6727467440770742
2019-07-23,7.738952638591687,14.299423648461314,2.7051838724236976
2019-07-24,4.965833746595914,14.721543460186362,2.674336518241968
2019-07-25,18.828411734789988,16.69528493445234,3.7500642902174235
2019-07-26,5.299139604346983,53.751275063760374,1.841490939330039
2019-07-27,8.000426073998222,17.44315801050967,3.874019880148114
2019-07-28,8.087841218532358,20.734568033022533,1.7111217289460736
2019-07-29,11.125642869555184,24.18251994302104,2.161869295150202
2019-07-30,-2.1693362189303986,8.666944902395588,1.660676781928617
2019-07-31,10.002265234542367,20.88978304429391,7.542279568736714
2019-08-01,12.683037852623244,21.38943192402271,10.363684094363649
2019-08-02,23.076456205474507,17.673464693739987,8.96516960130308
2019-08-03,12.074994326042368,15.085356665762209,1.3102622117680258
2019-08-04,10.7315341398674,13.247815103251352,1.2676513466704562
2019-08-05,1.7183214780052467,12.12633428040205,2.1644497012167534
2019-08-06,11.281226359679932,13.116950874899267,-1.9520841885000924
2019-08-07,11.470976830148235,14.00335577679333,2.566923270988617
2019-08-08,9.048956319094572,-0.48180652477467056,2.0017798473759263
2019-08-09,14.607726285937852,9.284834908353416,2.6375139905356733
2019-08-10,10.34364509051116,9.830360204802613,1.7631649758996648
2019-08-11,32.068938525501096,8.750138483797567,3.9554579668902905
2019-08-12,16.383041767161043,5.941654788812224,3.4598413253730627
2019-08-13,14.407358899190537,3.4396266148177954,3.383296138238193
2019-08-14,25.493092623682063,-2.3356674827809316,2.5947851842092553
2019-08-15,29.155159784404255,7.16926072828695,2.418745621903075
2019-08-16,32.27958933312278,10.95352702352492,3.4300704181541977
2019-08-17,13.245005568685354,7.332683823345718,3.889927097988771
2019-08-18,12.872860403167104,21.59696888683408,4.087836538489251
2019-08-19,9.346766247155172,9.266507657868896,3.261009920108797
2019-08-20,19.940947099693798,8.241399162094206,2.8575092621368627
2019-08-21,12.17083236478336,3.4415813138628137,2.2984884417405427
