,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-09-27,-1.616939083325638,1.282336011327608,14.128466771323914
2017-09-28,-0.22478222058053987,5.806145535137132,7.173284698494783
2017-09-29,1.2346015329208606,10.761327607966264,14.960399544433159
2017-09-30,2.3648536337611965,12.205251331301753,12.05445255025087
2017-10-01,2.546172315079878,8.565141441191862,14.939067934866253
2017-10-02,-0.7149782990119125,15.470011081355619,1.9968141102594896
2017-10-03,-0.5889278788438451,7.9097869917197645,11.747514390371535
2017-10-04,-1.616939083325638,8.282336011327608,-0.8715332286760846
2017-10-05,-1.2247822205805399,14.806145535137132,1.1732846984947827
2017-10-06,-0.7653984670791394,9.761327607966264,18.96039954443316
2017-10-07,2.3648536337611965,5.205251331301752,15.05445255025087
2017-10-08,2.546172315079878,8.565141441191862,24.93906793486625
2017-10-09,-0.7149782990119125,9.470011081355619,13.99681411025949
2017-10-10,-0.5889278788438451,26.909786991719766,15.747514390371535
2017-10-11,-1.616939083325638,-1.717663988672392,30.128466771323914
2017-10-12,-1.2247822205805399,5.806145535137132,8.173284698494783
2017-10-13,2.234601532920861,7.761327607966264,13.960399544433159
2017-10-14,2.3648536337611965,14.205251331301753,18.054452550250872
2017-10-15,2.546172315079878,6.565141441191861,19.93906793486625
2017-10-16,-0.7149782990119125,11.470011081355619,38.99681411025949
2017-10-17,0.4110721211561549,6.9097869917197645,4.747514390371534
2017-10-18,4.383060916674362,12.282336011327608,14.128466771323914
2017-10-19,5.77521777941946,5.806145535137132,4.173284698494783
2017-10-20,3.234601532920861,10.761327607966264,15.960399544433159
2017-10-21,3.3648536337611965,15.205251331301753,13.05445255025087
2017-10-22,2.546172315079878,10.565141441191862,20.93906793486625
2017-10-23,3.2850217009880875,19.47001108135562,25.99681411025949
2017-10-24,9.411072121156154,26.909786991719766,18.747514390371535
2017-10-25,5.383060916674362,11.282336011327608,8.128466771323914
2017-10-26,-0.22478222058053987,44.806145535137134,22.173284698494783
2017-10-27,5.234601532920861,9.761327607966264,21.96039954443316
2017-10-28,3.3648536337611965,5.205251331301752,15.05445255025087
2017-10-29,2.546172315079878,6.565141441191861,16.93906793486625
