,spring-projects/spring-boot,apache/struts,playframework/playframework
2020-01-21,9.041224181980484,0.1755009696186167,1.5640333056299442
2020-01-22,9.800327823437067,0.37157940099116576,-0.8645381229414841
2020-01-23,40.268114938283006,0.057853910795087254,0.3707559947055745
2020-01-24,17.680472188875548,0.3259534583063995,0.1054575676424416
2020-01-25,27.34256010096346,-0.09712346477052357,1.797765259950134
2020-01-26,24.540362298765665,-0.5778926955397544,0.8966663588512329
2020-01-27,16.32693846769477,-0.25587157940099114,6.129859636162157
2020-01-28,16.041224181980482,0.1755009696186167,1.5640333056299442
2020-01-29,-3.199672176562933,0.37157940099116576,0.13546187705851587
2020-01-30,11.268114938283006,0.057853910795087254,1.3707559947055745
2020-01-31,5.68047218887555,1.3259534583063994,7.105457567642442
2020-02-01,16.34256010096346,2.9028765352294763,1.797765259950134
2020-02-02,14.540362298765663,2.4221073044602455,0.8966663588512329
2020-02-03,25.32693846769477,-0.25587157940099114,1.1298596361621573
2020-02-04,3.0412241819804837,0.1755009696186167,0.5640333056299442
2020-02-05,2.800327823437067,0.37157940099116576,12.135461877058516
2020-02-06,11.268114938283006,0.057853910795087254,3.3707559947055747
2020-02-07,14.68047218887555,1.3259534583063994,2.1054575676424414
2020-02-08,44.34256010096346,11.902876535229476,0.7977652599501339
2020-02-09,17.540362298765665,4.422107304460246,0.8966663588512329
2020-02-10,3.3269384676947698,4.744128420599009,6.129859636162157
2020-02-11,25.041224181980482,9.175500969618616,-0.4359666943700557
2020-02-12,13.800327823437067,11.371579400991166,3.135461877058516
2020-02-13,21.268114938283006,18.05785391079509,1.3707559947055745
2020-02-14,21.680472188875548,0.3259534583063995,3.1054575676424414
2020-02-15,13.34256010096346,-0.09712346477052357,0.7977652599501339
2020-02-16,16.540362298765665,0.4221073044602456,1.896666358851233
2020-02-17,5.32693846769477,0.7441284205990089,1.1298596361621573
2020-02-18,3.0412241819804837,0.1755009696186167,0.5640333056299442
2020-02-19,10.800327823437067,0.37157940099116576,8.135461877058516
2020-02-20,19.268114938283006,0.057853910795087254,0.3707559947055745
2020-02-21,47.68047218887555,0.3259534583063995,2.1054575676424414
2020-02-22,11.34256010096346,-0.09712346477052357,0.7977652599501339
2020-02-23,13.540362298765663,10.422107304460246,0.8966663588512329
2020-02-24,4.32693846769477,0.7441284205990089,3.1298596361621573
2020-02-25,17.041224181980482,0.1755009696186167,3.5640333056299442
2020-02-26,18.800327823437065,0.37157940099116576,0.13546187705851587
2020-02-27,11.268114938283006,0.057853910795087254,0.3707559947055745
2020-02-28,3.68047218887555,0.3259534583063995,1.1054575676424416
2020-02-29,11.34256010096346,-0.09712346477052357,2.797765259950134
2020-03-01,20.540362298765665,-0.5778926955397544,0.8966663588512329
2020-03-02,0.32693846769476975,-0.25587157940099114,1.1298596361621573
2020-03-03,-5.958775818019516,0.1755009696186167,2.5640333056299442
2020-03-04,10.800327823437067,0.37157940099116576,-0.8645381229414841
2020-03-05,6.268114938283006,0.057853910795087254,0.3707559947055745
2020-03-06,4.68047218887555,0.3259534583063995,0.1054575676424416
2020-03-07,17.34256010096346,-0.09712346477052357,0.7977652599501339
2020-03-08,25.540362298765665,-0.5778926955397544,2.896666358851233
2020-03-09,5.32693846769477,-0.25587157940099114,2.1298596361621573
2020-03-10,46.04122418198048,0.1755009696186167,0.5640333056299442
2020-03-11,7.800327823437067,0.37157940099116576,0.13546187705851587
2020-03-12,3.2681149382830053,0.057853910795087254,0.3707559947055745
2020-03-13,5.68047218887555,0.3259534583063995,4.105457567642442
2020-03-14,11.34256010096346,-0.09712346477052357,0.7977652599501339
2020-03-15,15.540362298765663,-0.5778926955397544,1.896666358851233
2020-03-16,2.3269384676947698,-0.25587157940099114,0.12985963616215723
2020-03-17,0.04122418198048372,0.1755009696186167,0.5640333056299442
2020-03-18,6.800327823437067,0.37157940099116576,-0.8645381229414841
2020-03-19,26.268114938283006,0.057853910795087254,0.3707559947055745
2020-03-20,12.68047218887555,0.3259534583063995,3.1054575676424414
2020-03-21,17.34256010096346,0.9028765352294764,0.7977652599501339
2020-03-22,18.540362298765665,3.4221073044602455,1.896666358851233
2020-03-23,30.32693846769477,-0.25587157940099114,-0.8701403638378428
2020-03-24,38.04122418198048,0.1755009696186167,0.5640333056299442
2020-03-25,9.800327823437067,0.37157940099116576,-0.8645381229414841
2020-03-26,7.268114938283006,0.057853910795087254,0.3707559947055745
2020-03-27,7.68047218887555,0.3259534583063995,0.1054575676424416
2020-03-28,20.34256010096346,0.9028765352294764,1.797765259950134
