,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-09-27,-0.25819797379092324,27.24427523938142,17.677517921336896
2019-09-28,0.3797330707383838,18.49829581637003,17.616925638339627
2019-09-29,0.3992286555520835,13.214661246723661,17.98556706559749
2019-09-30,0.4819861474525459,17.77598063300042,16.87932546007449
2019-10-01,0.3995359789906583,16.97887227964752,15.054743826981014
2019-10-02,0.1871062143420934,15.698857174241805,-6.612723140105121
2019-10-03,1.3771771984287988,18.629563279319385,21.25635413011465
2019-10-04,0.9213846241799317,7.068587156378488,18.109502650157328
2019-10-05,0.3854696900868231,15.558490494558468,16.19643010750418
2019-10-06,0.4072118796365289,17.439682529874112,18.965154169627024
2019-10-07,0.3979215875876742,14.00053379737779,2.1107320316787472
2019-10-08,0.16028123988179016,15.180048278707075,20.136787122085064
2019-10-09,1.0676514434709217,12.362934240187935,15.590304714428276
2019-10-10,-0.39859401966555996,6.342033367431918,12.81608341930867
2019-10-11,1.1160780116715325,6.730832985936815,15.20310547255096
2019-10-12,0.39149241011186275,29.672597090226105,18.915200930859925
2019-10-13,3.413999269128504,11.115645988511165,13.75909055886065
2019-10-14,0.30082734257680277,5.275751142195128,18.529452703084054
2019-10-15,0.9582979742066234,4.064732312058,17.612023801237786
2019-10-16,-0.052783980713179815,7.231224171558851,19.896193112520983
2019-10-17,-0.18152653947493066,9.101089989997492,51.16343034498097
2019-10-18,-0.6728956203550709,11.639317115489137,47.88391467738228
2019-10-19,0.3819583762525275,12.769143722316086,15.495457123061106
2019-10-20,0.40638725057289343,16.604260183962296,13.514070737183404
2019-10-21,4.174376524454512,16.904503830743042,-2.430188769214917
2019-10-22,0.7225013000661176,10.83948115425882,15.130494018762004
2019-10-23,0.8624157667854134,17.611986728524535,10.917035437921893
2019-10-24,0.9431735864499771,14.621673857753086,10.533575866880533
2019-10-25,0.7762468407863093,9.952908452375933,27.264909814059727
2019-10-26,0.353559904664248,10.453963966090058,13.464132205376773
2019-10-27,2.389022934891377,5.8842087537077274,17.602304073966458
2019-10-28,-0.044252745236845144,-4.6817078461324115,17.410173907491913
2019-10-29,-0.3250698017131576,12.010088968328892,-0.126279955573537
2019-10-30,-0.2042153077983128,10.590245246069856,13.071811399510267
2019-10-31,-0.21527276254182406,6.50201500683888,16.180451297216987
2019-11-01,0.049656117202722,8.729998490058259,14.430609588501998
2019-11-02,0.4648580911911789,6.61212319480936,13.017546442109808
2019-11-03,0.49895842036248783,5.791947279168146,11.648667310568156
2019-11-04,0.7514902033315064,12.122925267127542,11.25770009959118
