,facebook/react,jquery/jquery,angular/angular
2015-08-05,5.2164466890145915,0.15138463088978815,-0.5881899075285708
2015-08-06,5.159320718894521,0.1551682006591529,1.4358529284541905
2015-08-07,4.157144406266024,0.1458535035769108,9.617198407610683
2015-08-08,5.817963248890496,0.13917900929089178,9.544218040828547
2015-08-09,5.048450647568113,0.13946250869918608,10.467316206456177
2015-08-10,4.228770865759508,0.1427286239117973,9.602172604894202
2015-08-11,15.401397377562729,0.13188347204496317,0.9967654263448189
2015-08-12,13.659558332569503,0.12820062797765028,11.491720419193621
2015-08-13,1.8406447142193532,0.12203100915519556,9.099012845052643
2015-08-14,11.64865824385495,0.11501551432554871,2.7765537266571956
2015-08-15,2.9868401985344564,0.10834621349974498,10.017718188246388
2015-08-16,3.9549010883191063,2.0995758377982523,8.847066367141917
2015-08-17,6.123811058162987,-0.5689478837369989,6.191102377348048
2015-08-18,3.1966434906684755,0.08817998277739637,10.171604564628861
2015-08-19,18.956030981035266,0.08149737556902209,23.923828723403457
2015-08-20,4.734735267067665,0.07476900537477295,10.651615666417145
2015-08-21,3.9248358138342803,0.06801095436582531,7.676826776405427
2015-08-22,14.431290520998417,0.06144527724970678,8.64985535524465
2015-08-23,4.235732095628168,0.05289167329298846,17.65937195038276
2015-08-24,3.1967558428586127,-0.2876945783900332,8.54085116209669
2015-08-25,5.473147006603374,0.037508736644384415,8.039882606183035
2015-08-26,4.934081773215491,0.03522481004465712,4.688392200515259
2015-08-27,-7.476318101289438,0.0285934494880287,5.717288099732207
2015-08-28,6.578786555502976,0.017477025729863413,6.343091945173864
2015-08-29,5.813693545857881,0.01584450177196896,5.90228587179159
2015-08-30,5.462124412731631,0.006492412607022784,7.412157314734961
2015-08-31,7.209043490840625,-0.010033449363996022,21.650902461209245
2015-09-01,17.9913145174541,0.002812942025399414,7.919375372586435
2015-09-02,5.5827406409055,0.0014206321996105605,5.532501724953565
2015-09-03,-2.588563923441102,0.0004228257180308847,9.286166478690852
2015-09-04,8.16703771963721,-0.0011554198704913747,7.738638158298916
2015-09-05,5.057425875431308,-0.000534583025434892,19.40307756922405
2015-09-06,4.401786025742646,-0.0007789747459355451,7.679664001508354
2015-09-07,4.084693498494299,11.997346681700412,-2.434949212354951
2015-09-08,4.4104535631968,15.000833679852036,5.0214803721539285
2015-09-09,25.526753615760658,-0.0013512213426142153,10.777009428090688
2015-09-10,4.608713346143684,-0.0013072086680733417,5.68047206237385
2015-09-11,2.08397354219116,1.9997252214978647,30.451380180921813
2015-09-12,5.4563582217800315,-0.0010622025736432281,14.282825075646894
2015-09-13,6.408439590077513,-0.0009940776307190398,10.19605419699425
2015-09-14,15.760689673964372,4.001027030646409,10.575271741096287
2015-09-15,4.306961482771033,-0.0003018444501686015,30.301981573205634
2015-09-16,7.913040532025267,-0.0006257091145477403,10.768032414376973
2015-09-17,-8.550353779356263,-0.00035950985569860886,14.330781008354624
2015-09-18,6.527791280813808,-3.9057914337061904e-05,-0.6621887065958312
2015-09-19,7.1875858947280244,-0.00011465904281758463,8.936445759166045
2015-09-20,7.64941403043275,-0.00021528740322791415,11.322866117039352
2015-09-21,4.8607889628912835,0.0017584823114397286,12.842167797852488
2015-09-22,10.719765179188796,0.00019889772845626283,11.512747761591479
2015-09-23,7.851386481386578,-9.727574126675649e-05,12.251080655727684
2015-09-24,8.319258290742487,0.00019301859226416272,9.187813602023782
2015-09-25,17.85831520856291,0.00349715090106374,9.564541252401249
2015-09-26,15.866710750526346,0.0041089790549346545,8.446321919806385
2015-09-27,9.295866086548003,-0.0007303003486811184,9.05019402236986
2015-09-28,11.084913091130735,0.00579884679832856,4.3434986873259644
2015-09-29,-1.9090138576810025,0.006068676706215024,6.147965553110133
2015-09-30,9.68216343639138,-0.002492216749213745,-2.443784081481118
2015-10-01,10.793248839575115,-0.004920967248464402,6.165792304051364
2015-10-02,6.976444211265987,-0.022284239892287606,18.959532416017268
2015-10-03,6.5528314489487975,0.015939041558718347,28.84764216174683
2015-10-04,6.049398222042424,-0.004805723588636901,7.002182731349303
2015-10-05,4.61145097455217,0.013092219545259826,12.892434297335434
2015-10-06,5.817278653978946,0.010768582529112627,10.975716793002189
2015-10-07,28.922437954626982,-0.023498936599458762,15.160677007120881
2015-10-08,7.293475771366511,-0.03492395393378235,12.180217556478434
2015-10-09,23.103482919091753,1.907048145331319,13.719291963785047
2015-10-10,9.13962118782269,0.2652247607552551,14.389116354021294
2015-10-11,10.723847114835156,-0.028788827239652287,14.68843232736776
2015-10-12,13.859332798730932,11.902428128679652,9.909165621115037
2015-10-13,12.374771277914991,0.9998238513341512,11.17325334123918
2015-10-14,11.387049513967915,-0.08390991024593744,4.571294506984926
2015-10-15,1.1294241376105507,-0.11651757827441038,9.712952113330834
2015-10-16,12.079900714274045,-0.21118584457986184,4.784143446568019
2015-10-17,4.993462630876776,3.4325967829764705,7.026175591627238
2015-10-18,10.072652629405411,14.332285455479491,9.194276778482006
2015-10-19,9.457942626662062,-0.21055299493598134,7.526742625306008
2015-10-20,-1.8121342758932961,1.0657615867692545,-5.449068517745342
2015-10-21,8.90192481403888,1.7915175387481406,7.777342011817629
2015-10-22,-6.89821218925895,-0.3371582131615703,-9.495686345916443
2015-10-23,9.586316894492374,0.6113982624973253,3.291304234740772
2015-10-24,10.197652831659104,0.6139250772934375,6.811646890635578
2015-10-25,6.593161239206811,1.5813077117036252,6.427340629039836
2015-10-26,9.931661453056623,0.6438901302593939,18.90813259201848
2015-10-27,4.569272174249496,0.08981224708522201,25.870119099610314
2015-10-28,7.2448377253383835,-0.10768344013301018,36.066746703267185
2015-10-29,7.533178669965909,1.3290660982448625,30.42635034838665
2015-10-30,23.036384764557038,3.687222115898067,11.924356260411077
2015-10-31,7.9120595600822785,0.8400203259445597,9.149239246851035
2015-11-01,7.703459534514287,0.9109962895089363,10.51877743270408
2015-11-02,6.114322489493786,0.6843595858793432,11.159948277046535
2015-11-03,8.346718897548243,1.1456459714777998,11.687242220065777
2015-11-04,25.097312085999224,2.0365328989255196,8.538121755245784
2015-11-05,15.986108698610806,1.328823213696107,11.139785218463953
2015-11-06,2.9501475303909004,1.8413276560740317,10.760469180959124
2015-11-07,3.6501227224952344,2.7438206901351814,10.70724243756497
2015-11-08,5.587246941144909,0.8429079398691933,7.743964889708667
2015-11-09,5.917469168003272,1.7404515430759653,5.535207916672625
2015-11-10,6.460865817168889,3.1567179116744315,2.136817646079477
2015-11-11,4.302369082004453,1.0231271022676882,6.418932077971359
2015-11-12,4.625687438209642,0.9523546723174057,4.082731743797759
2015-11-13,4.169559791238536,0.891416779738617,11.140639275369528
2015-11-14,3.937738986912178,0.6390985731103048,7.9651657338490205
2015-11-15,3.8564274603038227,0.6571006431429125,6.944630676725218
2015-11-16,2.677820575418387,0.7281386537105893,9.390975228107889
2015-11-17,2.343531029884392,1.7213321058790962,8.08220938391148
2015-11-18,11.370775083219545,0.003633826935973682,7.65904484954003
2015-11-19,5.653994964833995,0.5839252122118566,5.778167137264689
2015-11-20,8.073518450590704,-0.002007811269787399,3.7879157375872072
2015-11-21,3.39054661630474,0.49903891665420663,4.896824536737001
2015-11-22,4.24465248239858,0.49389942830988903,6.636871597884569
2015-11-23,4.376550537745277,-0.2911712573271164,15.488687747863812
2015-11-24,3.62003450192769,-0.712146866947045,2.8407790420311274
2015-11-25,4.4855295226912695,0.02825703599956061,2.6361166364277633
2015-11-26,-1.6557448530000487,0.21049131236682847,4.920091887120739
2015-11-27,1.5681959877587062,0.10981766860102635,-3.570062123319772
2015-11-28,6.423004824297209,0.3473984632101926,5.440752559320584
2015-11-29,2.1488866204692565,0.33950538793786744,7.526631840745011
2015-11-30,3.3741038703995767,-0.14203622299768406,11.414156872386092
2015-12-01,5.776179795431787,0.33706504965080086,6.419534775065759
2015-12-02,4.228252608986084,2.0253344823379145,11.34700134433905
2015-12-03,2.0296168424668575,0.7191637869060112,25.48363400102574
2015-12-04,9.214149615474057,0.2938049753620247,6.389677616538002
2015-12-05,3.4810137342172203,0.23302904389804246,10.304850102086824
2015-12-06,4.120882951649679,0.2014238087348152,8.700736121399387
2015-12-07,1.170628839353206,-0.06882642844280261,7.204963027923556
2015-12-08,0.7450194565051853,-0.35295837164889265,10.939983040682936
2015-12-09,-0.08413732732098977,-0.01110769000019617,8.972239942451248
2015-12-10,4.896453181793911,-0.1978117133057299,44.801725801252694
2015-12-11,3.864371014113898,0.38698432382095604,13.165995276957684
2015-12-12,2.6162496175066385,0.0356549991230452,11.079273530850065
2015-12-13,4.008707477778048,-0.0026894638906953747,11.978471904606119
2015-12-14,5.9215736468464275,-0.04442826956679907,13.23674863034057
2015-12-15,5.763624619240391,-0.07502620705149189,24.164802666864503
2015-12-16,6.685414595579961,-0.07269866169090664,-15.306591227611843
2015-12-17,5.684735396523927,-0.12764148289944197,15.073936481085374
