,laravel/framework,rails/rails,django/django
2013-04-10,8.82256497933453,21.89011078161967,5.334148147529924
2013-04-11,10.910148397283868,16.299543917882733,4.759723314023798
2013-04-12,8.394841015099287,18.260904513793076,17.59794117088144
2013-04-13,10.30159984806634,21.896809243306844,4.996361776379364
2013-04-14,8.804165935345907,17.956946670906433,2.743740530413006
2013-04-15,11.307366906206187,16.9090565349607,3.473980324401369
2013-04-16,10.024149945683032,18.652558996374815,3.0047261030833514
2013-04-17,31.128283769009123,13.539865287081776,1.0019202882711813
2013-04-18,9.23956579562874,27.43046940213708,3.8230458652508794
2013-04-19,11.448522863616526,21.557840968259168,4.441898591066164
2013-04-20,22.924792200851176,15.972464633287025,3.2217574449049997
2013-04-21,9.784578446402,19.286281918278647,2.7488625593104934
2013-04-22,6.802919979181238,28.232727454787465,2.675688441056915
2013-04-23,15.082479238785982,13.027443150293744,2.150220818773331
2013-04-24,8.88065988633236,18.153841456828232,5.79402812735244
2013-04-25,3.339758734438095,3.6012457195579195,1.737871323586063
2013-04-26,-2.4576528984234987,9.791764613029557,1.0190725437742603
2013-04-27,4.370800646209002,10.833078143924642,-0.6897824616717176
2013-04-28,5.878529422506511,13.70266229852276,6.015890864033508
2013-04-29,22.20837982406244,14.291053216489727,2.9243724257673205
2013-04-30,34.11101868868162,22.67745152390207,4.422611120006884
2013-05-01,15.608100675647366,12.187182350453197,1.4366438917453135
2013-05-02,19.158285237298355,26.330696573065435,-1.3843712502673937
2013-05-03,7.607926889341501,20.20590769294122,1.502516025111647
2013-05-04,19.72594107732038,33.42415157540309,3.155816748500927
2013-05-05,8.992237885616563,18.38832156998673,5.545888723574551
2013-05-06,6.592574791850791,15.27575918837889,5.072195678250698
2013-05-07,8.557461070761617,18.11126742535447,5.748248928592995
2013-05-08,29.084698352743544,21.659153922980835,8.048830464990683
2013-05-09,9.208997738318686,13.214198660006636,9.698927220393639
2013-05-10,10.935600218197534,62.43532428306306,10.973247801191013
2013-05-11,6.819286752897162,16.70457330104313,9.05159095900111
2013-05-12,11.0245823989443,24.3732535939946,7.00872029414739
2013-05-13,11.332461441210707,38.72568933823671,5.048344991049027
2013-05-14,13.273497637926848,17.19009455754256,7.481635938098742
2013-05-15,10.64100168529645,24.939461408534882,8.36106052798062
2013-05-16,21.530901876510008,23.781304649124095,6.764496634959215
2013-05-17,20.710343111122217,22.191858873916207,9.498740558383037
2013-05-18,11.853385466444845,18.552145492069315,66.74220881074903
2013-05-19,7.686983448603146,13.335837816742819,69.92373708888482
2013-05-20,9.292833746276514,15.050335026551279,16.85175435478118
2013-05-21,1.7171065660014109,15.109973576758915,22.765456017397515
2013-05-22,8.036518245222638,10.968978154907346,10.960021288229102
2013-05-23,7.735816916683127,7.9592226441233755,13.415997141498227
2013-05-24,7.886637401606528,5.441953945406277,8.415419931621711
2013-05-25,19.862723182493035,4.275088350375841,11.04883270671702
2013-05-26,6.999383149972144,9.502627951411233,5.66474557692121
2013-05-27,16.321764898806492,9.68609743106017,20.807287660522217
2013-05-28,7.313937859089425,14.358904305898388,8.31087483907077
2013-05-29,9.780120888635855,3.2490244728070303,8.648198764131195
2013-05-30,-1.9603143036114972,9.676661977455234,13.79779905063359
2013-05-31,10.411791494751874,6.854210399251578,9.419328746502433
2013-06-01,8.215738322945208,16.28621547560453,7.071062412217723
2013-06-02,12.084197009290774,12.037747351298837,8.464126354124733
2013-06-03,12.240687484216476,14.148162839785472,5.033218808192713
2013-06-04,21.93269257799517,6.0717972351173755,5.090032083986467
2013-06-05,21.681493466315693,13.160825319671076,4.973733208387652
2013-06-06,18.62029951017417,3.3136518000212396,1.983996546842726
2013-06-07,7.072140530566974,16.071180533072138,5.877573051143465
2013-06-08,14.216608537615361,15.62342955800603,3.726083977422789
2013-06-09,10.929803910264361,14.317572837229175,9.150359794761306
2013-06-10,10.939566314873714,10.16733551165544,11.235730956664788
2013-06-11,13.270788979235885,14.568234908502808,6.120580465839387
2013-06-12,7.196929830579293,15.71417573160306,4.84058296321615
2013-06-13,9.162450960169128,23.16839823656841,3.2497111587781498
2013-06-14,20.404406314918614,17.637342827582096,15.524140479992079
2013-06-15,7.478003885055752,31.709659612669732,4.123189112647989
2013-06-16,6.209349654627685,16.802083958673762,5.56895497764548
2013-06-17,4.333164033546263,16.204145566201,2.7748118303869576
2013-06-18,-2.563561386706181,13.631294187935996,7.844607580894756
2013-06-19,5.4080589973703885,15.799434757819173,13.282174709011139
2013-06-20,-6.50818017369833,18.750230488724384,9.193820885703603
2013-06-21,3.354763839561829,20.307364941891052,5.236009683800812
2013-06-22,2.792527061034426,13.176511907062457,10.781995885282823
2013-06-23,1.4587726249178266,12.282441094931135,5.568207081327819
2013-06-24,11.766662625991662,16.08024595906603,4.119203302658708
2013-06-25,0.4435014082718569,31.55163598245715,2.475841429221584
2013-06-26,1.9643941866873218,21.466246904402997,9.145425960784351
2013-06-27,-4.715762971837681,22.635219489168232,10.965970412748483
2013-06-28,1.7472967139750593,22.422021056565995,10.784118212878496
2013-06-29,1.5198736366804628,22.695253608024217,27.706513399644624
2013-06-30,4.175016546936948,26.893605138661393,7.7272941880330634
2013-07-01,3.0237748599074457,32.25297243469566,11.523054749089566
2013-07-02,2.217434470921633,53.981826168383854,9.665588539517664
2013-07-03,1.9848765445404646,48.417506655719606,7.848080415702795
2013-07-04,1.3902454401528785,25.061208568202062,6.102490573986624
2013-07-05,5.631643265973196,23.57016421455942,5.8973695232152545
2013-07-06,0.8071466181375224,26.467546369345925,5.941279186512475
2013-07-07,1.6026107864543526,21.203636275899825,12.317345316582792
2013-07-08,0.4869464327578099,22.404721435500548,10.851750888134339
2013-07-09,17.20944592578303,19.48838196525235,9.236125284160437
2013-07-10,0.8268272966714336,20.928216548008898,5.639199484680933
2013-07-11,1.2940341133432072,2.18413459809614,4.23590491038995
2013-07-12,0.6814959815864681,14.364215867194066,7.7563285792195655
2013-07-13,0.28431654500145326,21.702893299031828,9.807438960807286
2013-07-14,-0.07339623671599481,20.823577247057084,6.491682130685679
2013-07-15,0.6757991266415604,12.628563612519965,-3.1063518232548963
2013-07-16,0.11661893635007764,15.29770962353948,-0.8445479049497724
2013-07-17,0.6503921302413928,15.19209445409455,6.099783084812709
2013-07-18,0.005074051294889276,10.116939770652564,8.047036751698874
2013-07-19,0.8182855226328622,15.110398441615795,7.9402969212013925
2013-07-20,3.0429049730549114,12.744255239860244,5.973835133853437
2013-07-21,0.3051649595677986,10.08660513518093,6.280210985957288
2013-07-22,-0.01268107603002024,27.79503794131853,4.632828084618827
2013-07-23,0.9170034669630935,13.327816443758959,5.37902761740629
2013-07-24,0.3631151150647643,17.020046747183514,8.989731411802588
2013-07-25,0.8574546518672443,20.378965581829515,8.86990627079082
2013-07-26,-0.1989035273709047,16.908954457990617,9.990588221141937
2013-07-27,0.1710812094575313,12.235626661941634,7.081572533136108
2013-07-28,1.4626992686700717,27.73608803705338,8.467846436654142
2013-07-29,35.80924340833422,12.658227860319807,8.675794014904037
2013-07-30,23.63464047372651,14.962141689217324,11.50833678059174
2013-07-31,14.043032585133933,9.856720056634467,16.147035620527582
2013-08-01,8.23149698549202,39.52535816329257,-0.20766544606735549
2013-08-02,13.26918537835866,33.50980084210498,6.353908980913504
2013-08-03,0.6656187385866462,30.53077733456326,6.850336675417262
2013-08-04,0.4546172766056979,16.86464277915896,13.917196362431786
2013-08-05,4.014557675534167,11.455876495027438,7.581135982833971
2013-08-06,1.3887189901900359,19.39699144854942,1.9757117433419555
2013-08-07,2.435240751634749,11.520530498329856,4.852599828715092
2013-08-08,0.2214551452100617,8.53820309871344,5.07815278424834
2013-08-09,1.390289438289675,10.063673268906207,20.228079714715555
2013-08-10,7.818884203942511,13.636641456255235,16.9214438942518
2013-08-11,2.7942473342800302,3.5203583662210183,5.680357042078107
2013-08-12,0.3745401564725216,14.626017856236471,4.2279122952400074
2013-08-13,2.3466706930154837,6.6060162664655895,8.467264931606291
2013-08-14,8.73133010095965,12.768149000006867,4.812124155928393
2013-08-15,3.3483769633097413,10.05798174581498,2.641612294138496
2013-08-16,2.3021947914405554,8.285498970097283,2.4593572139977344
2013-08-17,1.5801019909267058,11.160418227639052,4.554076009337521
2013-08-18,2.4023177364645947,14.126447435175386,5.2565999963105545
2013-08-19,-0.08145423135581499,9.236948291156637,15.314248551756787
2013-08-20,2.8003919527547354,1.76532369064764,4.818178228737329
2013-08-21,1.2491311493353476,14.303827170517382,36.9034419050238
2013-08-22,5.104040992755063,11.985590783177363,8.155280199145109
2013-08-23,3.854533603133315,12.868443946568194,8.06002069316329
2013-08-24,4.017012886266667,10.208521969610716,4.978721204338964
2013-08-25,4.17455422407329,81.14052132421925,3.9461255598936056
2013-08-26,9.23727779643844,16.39127184601857,6.536380102566044
2013-08-27,21.37288680771316,20.884501838422207,0.6225332224154716
2013-08-28,6.848102056834666,5.621622878556823,7.0976438476797155
2013-08-29,3.952025108812002,17.19389242362899,8.836502658920592
2013-08-30,-0.1309796975119586,17.39052369278684,6.828488681793204
2013-08-31,3.744010976535139,30.935851986726107,7.969819170106413
2013-09-01,2.789961063453359,8.712368322114923,7.074797299987673
2013-09-02,5.576846398545051,6.855541039076676,7.062533778306054
2013-09-03,2.792455398934419,7.66033178497373,8.367364174943692
2013-09-04,1.870366765574836,10.285117314350156,7.051152346922402
2013-09-05,3.188489173178782,9.375558081866618,9.01670606631154
2013-09-06,5.090954097515652,6.550468595343243,66.45625702400122
2013-09-07,16.617929475710312,12.15087623975517,37.25613845069544
2013-09-08,2.7654846928409422,12.449206909640314,11.733158567260704
2013-09-09,-0.39302705950543326,21.30323611435771,19.663226186945092
2013-09-10,2.6860191161220017,20.954856132691646,12.98825555116585
2013-09-11,4.121016827437838,17.42199866013119,9.318368667565272
2013-09-12,0.530380691175519,43.36077035875248,7.067425707613738
2013-09-13,4.2121500424957325,14.904605479167817,8.575158198430522
2013-09-14,7.895918530796898,9.889925823411492,8.395194847175707
2013-09-15,4.41843974792225,10.622074369921751,4.509590759954149
2013-09-16,5.960574494305721,5.566399459264137,4.810823883537186
2013-09-17,5.174447240199831,2.6636477314735605,3.9867638008775605
2013-09-18,1.8192532002440163,2.751114955764838,5.9653222170778974
2013-09-19,4.584160555783852,8.484180490447788,18.10003165052133
2013-09-20,2.0200762632138938,19.93905333214353,6.251693318750636
2013-09-21,0.4101501330477203,18.18221108330082,8.906776270858671
2013-09-22,2.197608988626226,19.01182214180264,14.14373994954546
2013-09-23,0.26802618250900173,33.05013863273586,9.279734164408863
2013-09-24,0.3929047571063694,32.423851467191376,8.669405625819874
2013-09-25,2.0088447755275474,18.631158528884836,10.10205672247861
2013-09-26,2.1880664944387136,16.81401879924462,7.208611791327842
2013-09-27,0.4649642159367593,7.369270542979581,5.970916198784697
2013-09-28,2.0644232866372114,17.16696686992344,3.435215377347758
2013-09-29,2.1073182186761215,12.576730406073198,6.660263100621814
2013-09-30,52.450114468709685,10.257466646415441,7.567055784593537
2013-10-01,53.487331936016666,5.822859671269019,8.189402070850015
2013-10-02,48.79654368498836,37.17397725594365,8.471814208717932
2013-10-03,36.16702890861718,16.83390526106205,6.0521799295877585
2013-10-04,5.116447687279126,12.632385672537906,7.1448917033573185
2013-10-05,3.1146074183348382,6.688683703172848,8.0774904183633
2013-10-06,6.397446828804227,3.6740495570382645,5.471124350622191
2013-10-07,6.933530283743469,5.647638995813165,5.800918453548796
2013-10-08,9.986168110729594,15.21993381879028,2.3595099849999426
2013-10-09,7.147879948446827,62.285991838793784,4.503986426287984
2013-10-10,2.649693390506096,11.150772002116721,5.9963801760456255
2013-10-11,-6.501995225371431,14.967030386916191,7.044880709781745
2013-10-12,5.412841514555394,18.24198728571576,5.733550175156585
2013-10-13,4.567975010150872,28.960984947731202,8.590725687335686
2013-10-14,5.846782656149494,26.240672098497374,17.022943762619526
2013-10-15,4.355891631592442,27.476540387968008,11.139111078373546
2013-10-16,18.89123746626066,17.07624379725993,5.402879914935221
2013-10-17,6.107045748617424,1.6128187707403558,11.63371863605191
2013-10-18,6.877622083328806,4.669374393099974,8.32002977830195
2013-10-19,8.318729019973349,12.083302290578327,6.782877279878153
2013-10-20,18.20874386241857,12.137061448297953,6.805006253873486
2013-10-21,8.36329951227082,18.463724367650748,8.633573585763124
2013-10-22,9.743836328267554,9.59836687283483,5.850678582473395
2013-10-23,8.762558146230706,12.57418996745135,11.342177397047568
2013-10-24,15.080734446595455,16.271954359894558,3.7598703846460357
2013-10-25,3.295580826071765,16.748727757756676,4.299457217395601
2013-10-26,5.012439920696019,11.609197860289548,2.8486432107967743
2013-10-27,17.09340196013379,33.02259322595811,12.728228863404805
2013-10-28,42.43517403459437,4.08583676551899,0.14296396679914847
2013-10-29,32.94907280941475,16.017373966527042,3.540910115623213
2013-10-30,16.946766209015475,38.67714069162437,14.613977982645158
2013-10-31,47.1636944071612,15.448082797341524,4.26468940643224
2013-11-01,16.908615075832984,19.916636071134516,4.261287649682807
2013-11-02,16.425425631573724,15.714324996421386,20.76888118963804
2013-11-03,12.00927606230674,19.636218495689565,34.012846094581334
2013-11-04,13.34645649568303,21.37311282561895,6.108826302685538
2013-11-05,12.066735820477277,17.28866541342897,7.00579793872704
2013-11-06,11.719063421741133,21.27056636251684,8.33826554017003
2013-11-07,11.975602507427325,16.996438450735916,14.09295894888699
2013-11-08,-5.890531128251546,16.402745044816378,8.064497451952388
2013-11-09,10.886245664691021,23.78844740011678,9.174448356148416
2013-11-10,11.135709511173772,15.445086105090695,7.70611366438015
2013-11-11,10.644822962102449,49.85334989545285,11.065024448773634
2013-11-12,18.56716287565177,13.160279130039623,3.992853254792484
2013-11-13,10.23534121714589,16.82993056342065,5.234085453542988
2013-11-14,9.58465149092442,16.625512471688864,4.326893996636091
2013-11-15,10.189664303120917,39.9604761186801,8.016340665049778
2013-11-16,3.430789073633259,21.1391158246999,-3.3400667823193553
2013-11-17,8.021098757578777,17.225776292586787,7.012355520919506
2013-11-18,8.27659535064398,10.954474566947496,8.608539985991435
2013-11-19,8.685223845566668,15.54235538736399,10.039501798968953
2013-11-20,8.251008273550546,10.953572031465267,6.5484267562364264
2013-11-21,8.841878985019614,-3.0259045544667806,9.787870698796713
2013-11-22,-2.8664840958911544,17.784711516951628,9.42418790383582
2013-11-23,5.519136697229452,17.998538182370858,11.410956476971784
2013-11-24,4.703881695964714,18.2906517570132,19.309233937508974
2013-11-25,22.57508890122776,17.927022758325332,7.482556488813823
2013-11-26,33.664457531298076,22.611336539489745,10.42954291469569
2013-11-27,10.176030289783135,22.408716208090674,17.69238510409058
2013-11-28,3.1181947620292587,-9.262758021289919,5.032066264023807
2013-11-29,1.4984367220259553,23.28202646062546,5.379737288851386
2013-11-30,4.816893886348657,21.60035639283619,2.1468873991168795
2013-12-01,4.487397578827675,26.74459855424597,4.4403252175784385
2013-12-02,5.805836900000562,34.100603271510586,5.357673747599243
2013-12-03,10.241742993199246,58.16732821207239,3.3720007652556574
2013-12-04,7.723571939554512,31.80119105620641,9.695954124806642
2013-12-05,6.473135641673492,25.783830195929596,8.462397616811176
2013-12-06,11.158940211819974,27.943790300572157,16.65949502140631
2013-12-07,7.505169097223842,17.534884862910136,7.598015960358194
2013-12-08,7.759298129217334,22.359296388336478,8.612611551983012
2013-12-09,7.288307791119596,2.973079592574928,4.221367712397465
2013-12-10,3.6233609937629367,22.39295408129032,5.472570671172502
2013-12-11,6.254716362217649,19.001536198767493,5.763200125182591
2013-12-12,14.895496140646898,25.474696600364155,4.88200597456729
2013-12-13,27.045257417895503,21.254630903104847,7.129618091483483
2013-12-14,2.7226024080448825,26.442817083485636,5.888034519592821
2013-12-15,-3.035926797272451,22.01304281159343,6.070373626253541
2013-12-16,4.078009694617231,13.567991597937937,8.653028879588557
2013-12-17,3.3030126327313045,28.18231932282604,27.915912903614863
2013-12-18,-2.3669132674617184,26.132191759696614,8.454085361319406
2013-12-19,3.6561759100930025,22.36661474346726,-1.3879447008057997
2013-12-20,3.423980723145557,20.263029415199558,7.913306524684632
2013-12-21,5.30045901800475,21.938354064762162,-2.9145627946554375
2013-12-22,4.321005842619946,19.74829728845357,25.018459428256993
2013-12-23,2.433594450281456,25.155537238319887,11.572565978740226
2013-12-24,4.460323696475472,16.02805802966829,15.224088985702284
2013-12-25,4.889741001657994,12.762737880546855,8.48732592056595
2013-12-26,6.985031931484523,-5.4617261228644445,15.742338159308709
2013-12-27,25.262123947418765,14.769117509522944,13.43766586648427
2013-12-28,10.700283897955764,13.428379887762812,16.513597222373253
2013-12-29,7.517651975509593,14.985646107892233,14.772073482050532
2013-12-30,7.694484282817869,10.552652226067602,21.46601383348668
2013-12-31,6.761635460474057,14.887102368533938,22.701369915857732
2014-01-01,5.168915558041448,20.628690308415717,12.449221886468484
2014-01-02,0.07957184496159209,-1.3924020637084915,10.354514661449588
2014-01-03,5.415581308763306,17.61668677185692,9.319576988905407
2014-01-04,4.287213867664651,20.278241583312337,0.6053942784539144
2014-01-05,7.693700967716679,17.37689105789766,2.670329271239064
2014-01-06,6.844357936314958,14.214062459778383,5.2336047118217035
2014-01-07,4.683080315665081,10.380707142766592,3.742543526143053
2014-01-08,13.995907848345905,10.439817380977729,7.073447055986144
2014-01-09,6.786714191722615,10.95231543593753,1.1223015812028359
2014-01-10,5.068149108195848,8.003447811283008,6.169285058703734
2014-01-11,6.213013522644536,10.14075386697888,4.409430631382736
2014-01-12,9.437595347027223,12.726351276543724,9.131069298612163
2014-01-13,39.61799757464209,22.510797173377295,6.666175855514119
2014-01-14,11.907697504631095,48.428479364316374,5.291390024608314
2014-01-15,9.860774880616052,14.869455635320955,3.154539972895688
2014-01-16,22.77460935992485,26.078767832062553,7.701276355571774
2014-01-17,25.67590152687271,19.699413311089575,9.3071342010192
2014-01-18,9.045593632848007,11.429668648556305,8.01384495039869
2014-01-19,7.478584628848971,12.21987099522887,10.165009409109235
2014-01-20,5.614271892944494,14.583617868666142,20.400886671170234
2014-01-21,5.4302728896067185,19.572125817413713,10.782589122098457
2014-01-22,5.879675537610611,12.662286611771602,11.87329122168181
2014-01-23,4.594356572609365,-4.619357925085522,13.274194609047191
2014-01-24,4.975254107116124,17.619028131009692,9.568868348264933
