,mongodb/mongo,apache/couchdb,apache/cassandra
2019-06-02,15.68526641425801,0.9742820205005079,1.8175962692769416
2019-06-03,14.323921876442885,-0.41787484224459015,4.7783805830024315
2019-06-04,19.26509834703112,-0.04532582263674702,-0.14879028534490726
2019-06-05,11.174869947979191,-0.6983639609690029,-1.8657693846769476
2019-06-06,15.765529288638533,-0.3906716532766954,0.09576907686151381
2019-06-07,19.1336611567704,-0.10221011481515689,4.928186659279096
2019-06-08,12.651652968879858,0.6801643734416843,1.3946270816018715
2019-06-09,13.68526641425801,0.9742820205005079,1.8175962692769416
2019-06-10,19.323921876442885,-0.41787484224459015,-0.22161941699756832
2019-06-11,19.26509834703112,-0.04532582263674702,-0.14879028534490726
2019-06-12,8.174869947979191,0.3016360390309971,4.134230615323053
2019-06-13,22.765529288638533,-0.3906716532766954,1.0957690768615138
2019-06-14,16.1336611567704,0.8977898851848432,-0.07181334072090378
2019-06-15,13.651652968879858,1.6801643734416842,1.3946270816018715
2019-06-16,16.68526641425801,0.9742820205005079,1.8175962692769416
2019-06-17,9.323921876442885,-0.41787484224459015,-0.22161941699756832
2019-06-18,16.26509834703112,-0.04532582263674702,0.8512097146550928
2019-06-19,18.17486994797919,0.3016360390309971,-1.8657693846769476
2019-06-20,10.765529288638533,2.609328346723305,-0.9042309231384862
2019-06-21,12.133661156770401,1.8977898851848432,1.9281866592790962
2019-06-22,15.651652968879858,0.6801643734416843,2.3946270816018718
2019-06-23,13.68526641425801,0.9742820205005079,1.8175962692769416
2019-06-24,15.323921876442885,-0.41787484224459015,-0.22161941699756832
2019-06-25,12.26509834703112,-0.04532582263674702,-0.14879028534490726
2019-06-26,23.17486994797919,-0.6983639609690029,4.134230615323053
2019-06-27,19.765529288638533,0.6093283467233046,6.095769076861513
2019-06-28,14.133661156770401,-0.10221011481515689,-0.07181334072090378
2019-06-29,12.651652968879858,0.6801643734416843,1.3946270816018715
2019-06-30,13.68526641425801,0.9742820205005079,1.8175962692769416
2019-07-01,16.323921876442885,-0.41787484224459015,-0.22161941699756832
2019-07-02,8.26509834703112,-0.04532582263674702,3.8512097146550928
2019-07-03,12.174869947979191,0.3016360390309971,-1.8657693846769476
2019-07-04,-6.234470711361467,-0.3906716532766954,-0.9042309231384862
2019-07-05,4.133661156770401,-0.10221011481515689,3.9281866592790964
2019-07-06,15.651652968879858,0.6801643734416843,1.3946270816018715
2019-07-07,15.68526641425801,0.9742820205005079,1.8175962692769416
2019-07-08,14.323921876442885,-0.41787484224459015,2.7783805830024315
2019-07-09,11.26509834703112,-0.04532582263674702,-0.14879028534490726
2019-07-10,9.174869947979191,0.3016360390309971,9.134230615323052
2019-07-11,16.765529288638533,1.6093283467233046,0.09576907686151381
2019-07-12,15.133661156770401,-0.10221011481515689,-0.07181334072090378
2019-07-13,12.651652968879858,0.6801643734416843,1.3946270816018715
2019-07-14,14.68526641425801,0.9742820205005079,1.8175962692769416
2019-07-15,9.323921876442885,-0.41787484224459015,2.7783805830024315
2019-07-16,6.26509834703112,-0.04532582263674702,2.8512097146550928
2019-07-17,3.1748699479791913,-0.6983639609690029,-1.8657693846769476
2019-07-18,0.7655292886385334,-0.3906716532766954,-0.9042309231384862
2019-07-19,9.133661156770401,-0.10221011481515689,2.9281866592790964
2019-07-20,13.651652968879858,0.6801643734416843,1.3946270816018715
2019-07-21,14.68526641425801,0.9742820205005079,1.8175962692769416
2019-07-22,14.323921876442885,0.5821251577554098,0.7783805830024317
2019-07-23,12.26509834703112,-0.04532582263674702,-0.14879028534490726
2019-07-24,16.17486994797919,-0.6983639609690029,-1.8657693846769476
2019-07-25,10.765529288638533,-0.3906716532766954,-0.9042309231384862
2019-07-26,18.1336611567704,-0.10221011481515689,-0.07181334072090378
2019-07-27,15.651652968879858,0.6801643734416843,1.3946270816018715
2019-07-28,13.68526641425801,2.974282020500508,1.8175962692769416
2019-07-29,15.323921876442885,8.58212515775541,-0.22161941699756832
2019-07-30,18.26509834703112,0.954674177363253,-0.14879028534490726
2019-07-31,14.174869947979191,0.3016360390309971,-1.8657693846769476
2019-08-01,21.765529288638533,0.6093283467233046,-0.9042309231384862
2019-08-02,-0.8663388432295989,-0.10221011481515689,0.9281866592790962
2019-08-03,11.651652968879858,0.6801643734416843,1.3946270816018715
2019-08-04,13.68526641425801,0.9742820205005079,1.8175962692769416
2019-08-05,7.323921876442886,-0.41787484224459015,-0.22161941699756832
2019-08-06,15.26509834703112,0.954674177363253,2.8512097146550928
2019-08-07,5.174869947979191,0.3016360390309971,8.134230615323052
2019-08-08,14.765529288638533,4.609328346723305,2.095769076861514
2019-08-09,19.1336611567704,3.897789885184843,2.9281866592790964
2019-08-10,11.651652968879858,0.6801643734416843,1.3946270816018715
2019-08-11,13.68526641425801,0.9742820205005079,1.8175962692769416
2019-08-12,15.323921876442885,-0.41787484224459015,3.7783805830024315
2019-08-13,14.26509834703112,0.954674177363253,-0.14879028534490726
2019-08-14,6.174869947979191,1.3016360390309971,-0.8657693846769476
2019-08-15,15.765529288638533,4.609328346723305,3.095769076861514
2019-08-16,21.1336611567704,7.897789885184843,-0.07181334072090378
2019-08-17,11.651652968879858,0.6801643734416843,1.3946270816018715
2019-08-18,13.68526641425801,0.9742820205005079,1.8175962692769416
2019-08-19,14.323921876442885,6.58212515775541,-0.22161941699756832
2019-08-20,13.26509834703112,0.954674177363253,1.8512097146550928
2019-08-21,25.17486994797919,-0.6983639609690029,-1.8657693846769476
2019-08-22,18.765529288638533,-0.3906716532766954,2.095769076861514
2019-08-23,30.1336611567704,2.897789885184843,2.9281866592790964
2019-08-24,12.651652968879858,1.6801643734416842,3.3946270816018718
2019-08-25,13.68526641425801,0.9742820205005079,1.8175962692769416
2019-08-26,11.323921876442885,-0.41787484224459015,-0.22161941699756832
2019-08-27,5.26509834703112,-0.04532582263674702,-0.14879028534490726
2019-08-28,11.174869947979191,0.3016360390309971,-1.8657693846769476
2019-08-29,15.765529288638533,0.6093283467233046,-0.9042309231384862
2019-08-30,7.133661156770401,1.8977898851848432,-0.07181334072090378
2019-08-31,16.65165296887986,0.6801643734416843,2.3946270816018718
