,nodejs/node,python/cpython,ruby/ruby
2017-05-16,12.192792501616031,7.265252254748053,25.65254563363807
2017-05-17,3.145173453996984,6.626596792563179,12.38924031150922
2017-05-18,3.346854126265891,4.0971850278572965,6.299604457167483
2017-05-19,10.958414134884723,2.4465709360667343,24.873941884446086
2017-05-20,13.021600948071537,5.49327423277003,17.843722104226305
2017-05-21,7.6157616892911015,3.450126204327885,15.57691538153723
2017-05-22,20.719403145873734,9.62099455166682,10.364030227475606
2017-05-23,23.19279250161603,12.265252254748052,10.652545633638072
2017-05-24,9.145173453996984,14.626596792563179,14.38924031150922
2017-05-25,15.34685412626589,5.0971850278572965,16.299604457167483
2017-05-26,16.958414134884723,1.4465709360667343,17.873941884446086
2017-05-27,14.021600948071537,10.49327423277003,21.843722104226305
2017-05-28,7.6157616892911015,6.450126204327885,16.57691538153723
2017-05-29,13.719403145873734,4.62099455166682,16.364030227475606
2017-05-30,9.192792501616031,2.265252254748053,7.652545633638072
2017-05-31,6.145173453996984,1.6265967925631792,5.389240311509219
2017-06-01,15.34685412626589,7.0971850278572965,16.299604457167483
2017-06-02,28.958414134884723,4.446570936066735,6.873941884446086
2017-06-03,13.021600948071537,3.493274232770031,8.843722104226305
2017-06-04,4.6157616892911015,6.450126204327885,3.5769153815372308
2017-06-05,20.719403145873734,2.6209945516668207,7.364030227475606
2017-06-06,12.192792501616031,8.265252254748052,7.652545633638072
2017-06-07,24.145173453996982,4.626596792563179,8.38924031150922
2017-06-08,7.346854126265891,9.097185027857297,10.299604457167483
2017-06-09,13.958414134884723,16.446570936066735,6.873941884446086
2017-06-10,19.021600948071537,14.49327423277003,1.8437221042263054
2017-06-11,7.6157616892911015,12.450126204327885,4.576915381537231
2017-06-12,7.719403145873734,6.62099455166682,11.364030227475606
2017-06-13,17.19279250161603,16.265252254748052,2.6525456336380713
2017-06-14,8.145173453996984,9.626596792563179,8.38924031150922
2017-06-15,3.346854126265891,5.0971850278572965,12.299604457167483
2017-06-16,14.958414134884723,11.446570936066735,7.873941884446086
