,mongodb/mongo,apache/couchdb,apache/cassandra
2013-06-02,9.605580693815988,3.5318819835626556,16.491950626404407
2013-06-03,8.431911226028873,2.4422461292209188,5.489149505956228
2013-06-04,20.157401422107306,2.727960414935205,2.716040262258749
2013-06-05,8.151045033397974,2.6507141318065686,0.049104257087451586
2013-06-06,4.695001077354019,-1.0608243297318931,21.505148213131406
2013-06-07,2.179810385692739,-3.2608351032720773,0.2594576292055284
2013-06-08,8.779250161603104,2.9688567734786226,7.489149505956229
2013-06-09,9.605580693815988,3.5318819835626556,7.491950626404408
2013-06-10,4.431911226028873,1.4422461292209188,2.4891495059562283
2013-06-11,4.157401422107304,-0.2720395850647954,-3.283959737741251
2013-06-12,1.151045033397975,-0.3492858681934313,-2.9508957429125484
2013-06-13,3.6950010773540187,0.9391756702681069,-3.4948517868685935
2013-06-14,2.179810385692739,-3.2608351032720773,9.259457629205528
2013-06-15,7.779250161603104,5.968856773478622,9.48914950595623
2013-06-16,9.605580693815988,3.5318819835626556,12.491950626404407
2013-06-17,8.431911226028873,4.442246129220919,2.4891495059562283
2013-06-18,14.157401422107304,-1.2720395850647954,13.71604026225875
2013-06-19,2.151045033397975,-0.3492858681934313,10.049104257087452
2013-06-20,11.695001077354018,-0.06082432973189311,12.505148213131406
2013-06-21,0.17981038569273888,1.7391648967279227,20.259457629205528
2013-06-22,9.779250161603104,2.9688567734786226,7.489149505956229
2013-06-23,10.605580693815988,3.5318819835626556,10.491950626404407
2013-06-24,3.4319112260288733,0.4422461292209189,4.489149505956228
2013-06-25,12.157401422107304,-1.2720395850647954,11.71604026225875
2013-06-26,2.151045033397975,-0.3492858681934313,12.049104257087452
2013-06-27,2.6950010773540187,-0.06082432973189311,9.505148213131406
2013-06-28,5.179810385692739,-2.2608351032720773,6.259457629205528
2013-06-29,7.779250161603104,3.9688567734786226,7.489149505956229
2013-06-30,11.605580693815988,3.5318819835626556,8.491950626404407
2013-07-01,13.431911226028873,2.4422461292209188,6.489149505956228
2013-07-02,5.157401422107304,1.7279604149352046,1.716040262258749
2013-07-03,9.151045033397974,0.6507141318065687,-1.9508957429125484
2013-07-04,-4.304998922645981,-1.0608243297318931,-1.4948517868685935
2013-07-05,0.17981038569273888,-3.2608351032720773,-1.7405423707944716
2013-07-06,8.779250161603104,2.9688567734786226,7.489149505956229
2013-07-07,10.605580693815988,3.5318819835626556,7.491950626404408
2013-07-08,22.431911226028873,0.4422461292209189,15.48914950595623
2013-07-09,21.157401422107306,-0.2720395850647954,1.716040262258749
2013-07-10,34.15104503339798,-0.3492858681934313,-1.9508957429125484
2013-07-11,5.695001077354019,-2.060824329731893,-1.4948517868685935
2013-07-12,7.179810385692739,-3.2608351032720773,7.259457629205528
2013-07-13,8.779250161603104,2.9688567734786226,15.48914950595623
2013-07-14,9.605580693815988,3.5318819835626556,9.491950626404407
2013-07-15,6.431911226028873,1.4422461292209188,17.489149505956227
2013-07-16,1.1574014221073043,-1.2720395850647954,-0.28395973774125105
2013-07-17,8.151045033397974,-0.3492858681934313,1.0491042570874516
2013-07-18,7.695001077354019,2.939175670268107,16.505148213131406
2013-07-19,20.17981038569274,-3.2608351032720773,9.259457629205528
2013-07-20,11.779250161603104,4.968856773478622,8.48914950595623
2013-07-21,9.605580693815988,3.5318819835626556,7.491950626404408
2013-07-22,18.431911226028873,3.4422461292209188,15.48914950595623
2013-07-23,7.157401422107304,2.727960414935205,7.716040262258749
2013-07-24,14.151045033397974,3.6507141318065686,3.0491042570874516
2013-07-25,5.695001077354019,2.939175670268107,9.505148213131406
2013-07-26,12.17981038569274,4.739164896727923,9.259457629205528
2013-07-27,10.779250161603104,2.9688567734786226,13.48914950595623
2013-07-28,10.605580693815988,3.5318819835626556,7.491950626404408
2013-07-29,8.431911226028873,1.4422461292209188,9.48914950595623
2013-07-30,17.157401422107306,4.727960414935205,19.716040262258748
2013-07-31,7.151045033397975,-0.3492858681934313,4.049104257087452
2013-08-01,22.695001077354018,6.939175670268106,4.505148213131406
