,jquery/jquery,prototypejs/prototype,yui/yui3
2010-02-13,19.71493145606177,2.8887947443913973,27.802135277463663
2010-02-14,2.779605288475449,3.4811765770215133,22.469625909684414
2010-02-15,-0.12107937631610355,4.014322651935562,14.79075324039544
2010-02-16,-0.7964749650869487,4.486238610283733,22.975645932721484
2010-02-17,-0.3446809482379952,4.697910630267042,33.440939734065545
2010-02-18,-0.0521970072936368,4.540457898646388,30.71727824007391
2010-02-19,-0.019576827247913278,3.9819755293379893,33.75873313127752
2010-02-20,0.004161066239868838,3.1486446940085857,17.00107729690871
2010-02-21,0.4659471141025307,2.2143467213956316,17.93553068635749
2010-02-22,0.019661518736590396,1.3821127362841583,21.914576787221044
2010-02-23,-0.0025171215210069084,0.7074430347740119,24.106733537878394
2010-02-24,-0.13356300886066674,0.3018013101115428,14.64092218015604
2010-02-25,-0.08732243941147583,0.18300202222962514,13.174731405864723
2010-02-26,4.074682685127488,0.30864370534876584,21.27569036816964
2010-02-27,5.990548638375543,0.6117613516549504,25.3114736196447
2010-02-28,2.0103071888428503,1.0146658578191048,21.03612335692629
2010-03-01,3.0434833824028424,1.3720820514143537,20.74102757686203
2010-03-02,9.007981485626134,1.5913168473159764,15.66682175970139
2010-03-03,-0.00790831126573087,0.29400363318466094,14.464998258232207
2010-03-04,-0.09979109319883457,1.6762537034800378,19.08240082614931
2010-03-05,3.018892190633685,1.59541886530475,7.666292433615386
2010-03-06,0.024606330901738176,1.4898722229267805,7.995763102868707
2010-03-07,0.032382993089648045,1.391338917416658,13.07670606753551
2010-03-08,0.012772977139481891,1.3786151019686925,-3.1825688404488
2010-03-09,4.01219039798046,1.4105375956851185,-0.6362144447436944
2010-03-10,0.017591024333886037,0.6834134921397936,12.00566039574164
2010-03-11,0.8525593848184818,0.8450295602521933,10.573173428411845
2010-03-12,0.03085515267970431,0.9759473558874521,15.184445923154854
2010-03-13,0.03677832163387618,1.0494639130731698,12.566942424951982
2010-03-14,0.09306747640967711,1.0502814423143576,10.622927441161869
2010-03-15,0.0014500668414630692,0.9819696149156957,10.352069644915849
2010-03-16,0.023288085409904555,0.8620586749333112,13.268570203573482
2010-03-17,-0.0773392299242541,0.7139497126603691,15.434603149104971
2010-03-18,-0.2038698990154076,0.5592450712785729,6.940047897133518
2010-03-19,0.12884329134050143,0.41408554883178417,7.601825396480057
2010-03-20,-0.02211236367496139,0.2884844559838681,9.855873654115088
2010-03-21,0.14324120226705406,0.18940621356147536,8.782786533672098
2010-03-22,1.021472187676968,0.12020493280033978,8.168145934404581
2010-03-23,9.061412833503487,0.08006122654663428,-0.09239168587687452
2010-03-24,4.853600129897836,0.06480509157713293,6.613631968656409
2010-03-25,0.8296943605335972,0.5902049690043993,14.23647693707996
2010-03-26,0.1285982651107207,0.46855922834182867,8.498360984975168
2010-03-27,0.9684877095825016,0.38836891983697114,8.382800102833135
2010-03-28,0.13672741853098755,0.3465113830715387,9.241983179074218
2010-03-29,0.01575082478824681,0.3334554263467395,8.050738853729952
2010-03-30,0.06683560139661995,0.3358255555371331,6.9902116188031815
2010-03-31,0.8480598385425953,1.559443378001672,5.362043583389539
2010-04-01,-0.1119164388006586,0.6706508828965847,1.3453957662294411
2010-04-02,0.10862209891503488,0.49362191358735896,9.522866677592374
2010-04-03,-0.055962331087421394,1.3063508313906795,6.009906635478088
2010-04-04,0.09889254374185315,0.10509246286996328,6.775477024777374
2010-04-05,0.04950897784186443,1.6208957599348626,5.949086023459743
2010-04-06,0.0630105344353783,1.664502741377754,12.315530009895328
2010-04-07,-0.1965869586632698,2.100475146147047,8.209489036601513
2010-04-08,-0.024965932100240097,0.0007146040164558443,10.248876958090724
2010-04-09,0.05116494587221094,2.902073674150725,7.271327121529941
2010-04-10,-0.012081260881165016,2.7925063909523544,5.231211096385781
2010-04-11,0.0332655086879516,0.6411729781251234,4.857495973630619
2010-04-12,0.022000178798059714,0.3987187760371785,3.4521017241339784
2010-04-13,0.0162171675809462,-1.3690039301142756,-7.943453919425968
2010-04-14,-0.038955095296858214,-0.6126729972426979,2.748718465855254
2010-04-15,0.0059517965726785605,0.05919077268419204,0.6394870643485273
2010-04-16,0.003036361737222943,0.6918014398585581,1.0109716442243941
2010-04-17,-0.0007175151321826812,1.3126555725172064,4.850639471450011
2010-04-18,-5.135879790776985e-05,1.937383556526106,5.016465144930813
2010-04-19,0.00017759363477743762,2.567852849648122,5.987669294026366
2010-04-20,0.0006964980953057928,0.9188476312618696,0.3299663896398819
2010-04-21,0.0005979702127467184,-1.395326102000611,0.8550322441882754
2010-04-22,5.4094831527171094e-06,-1.5419669202306534,18.37815239272443
2010-04-23,-0.0005488062181909023,2.328899778687537,2.836897696274128
2010-04-24,0.9986814011570833,1.0518345532213138,5.389001417436036
2010-04-25,-0.0007742600160088448,0.032299250558898,6.2697665349136305
2010-04-26,-0.00016747487246814117,-0.004672905144120318,3.3044363249020887
2010-04-27,0.0003347395400201556,-0.03807197498284527,8.65801800639487
2010-04-28,0.0003386155490775355,-1.1494992010030918,14.43050262184568
2010-04-29,0.00018326612212410035,-1.4092185444891774,8.45643952266898
2010-04-30,7.43826793666011e-05,0.3102641556767381,25.980857851541774
2010-05-01,-0.000271917439760657,0.7877250465365735,8.825436891029977
2010-05-02,-8.345477911334034e-05,1.7429655446369599,8.143184490659396
2010-05-03,-6.36058390600431e-05,1.5081046636559332,9.14435333641141
2010-05-04,-2.913586832592093e-05,1.5243200492983713,15.475843357536467
2010-05-05,-8.85163751705129e-06,1.5833232929955081,7.853155995087788
2010-05-06,2.885670410533899e-05,1.6753631604513701,14.321972927381868
2010-05-07,6.223435139164392e-05,1.7831876835278573,9.920027537512912
2010-05-08,2.1463731381900546e-05,1.8886973220863685,8.485070919151308
2010-05-09,1.845471343402352e-05,-0.8809653942911349,8.717226156382534
2010-05-10,-2.4659859600082716e-05,2.1059655888622,22.56641433791964
2010-05-11,-4.399582466570822e-05,2.1653480987942464,7.750359113562526
2010-05-12,-2.9281231440937334e-05,2.189788738182261,12.053900936026482
2010-05-13,3.0463501817679935e-06,2.1825955733884728,10.456434459687555
2010-05-14,2.575006108914452e-05,2.1517840489758395,14.221809697937253
2010-05-15,2.0266366810086447e-05,2.1109272467662743,8.142812421860336
2010-05-16,1.640430097621517e-06,-1.0632841092472078,7.041357943256763
2010-05-17,-1.5938087633789814e-05,1.2131479744542581,13.430728568759994
2010-05-18,-2.677723885564623e-05,2.9557542415474636,12.536557680612972
2010-05-19,-2.7407814738789283e-05,0.41900395129515433,3.3689481592118544
2010-05-20,-1.546017490234714e-05,0.0705238818821613,1.355690481465127
2010-05-21,-2.1905387452192848e-07,-0.24839485054214105,-0.7632309303983531
2010-05-22,9.323762641835865e-06,1.4134161470815767,4.106922076008667
2010-05-23,2.043284256900591e-05,-0.8450568319571015,4.9384738888608855
2010-05-24,2.8968133899900212e-05,-0.7645786297013158,0.07803971998874437
2010-05-25,1.3229474190249856e-05,0.38861831934611407,-0.29468099302902306
2010-05-26,-2.5495618607384676e-05,-0.3127474292938882,2.308619663386926
2010-05-27,-5.719914662015556e-05,-0.19308733352319885,2.777430338639527
2010-05-28,-6.177896662695074e-05,-0.09992873266754573,5.436216960612923
2010-05-29,-3.0726605719698984e-05,1.3485350677192252,5.53166197860174
2010-05-30,1.8490557435791273e-05,-0.81116881048481,4.462746165746431
2010-05-31,4.884594329836397e-05,0.22861476479972706,-0.12911391083556034
2010-06-01,2.0510009337945258e-05,0.18155913048107322,-1.2343105153153737
2010-06-02,-3.3897089095277316e-05,0.14740045965677628,7.081077442862857
2010-06-03,-7.323088249416444e-05,0.12750082011494393,4.177085693384133
2010-06-04,-6.19080147042605e-05,0.12053116894733751,-1.668819059364319
2010-06-05,1.9505409562261e-05,0.12310762009265784,1.7202362735807624
2010-06-06,-0.0001513055950734344,-0.506010649980803,3.4161839638028555
2010-06-07,-0.00010090771116934741,0.14045202134032847,5.920132454753822
2010-06-08,0.0003091397704054769,0.08959648394661131,10.827647820441744
2010-06-09,5.1833070758247775e-06,-0.021995544986246784,4.143003051423918
2010-06-10,-1.4779649291154617e-05,-0.01672435615397986,2.14827265829186
2010-06-11,1.2506896640095632e-05,-0.013395823284587778,10.299081731127073
2010-06-12,0.00013322341362384125,-0.011684730312965677,4.9081995842900845
2010-06-13,-0.00038672781294521767,-0.014196220060793924,4.318033825651709
2010-06-14,-0.0002686636745072133,-0.010159532423918186,8.481342532615248
2010-06-15,3.0005144643524315,0.05968692629770638,0.4423335265581225
2010-06-16,0.00023935222388764407,-0.009036298989696616,-0.7893921913062036
2010-06-17,0.0001288771997545548,-0.007176057368059092,1.9224607112889966
2010-06-18,-4.383102663263911e-05,-0.005296812314557783,5.851044933417937
2010-06-19,-0.0001163045408463193,-0.003963902878514835,7.8005938425154335
2010-06-20,21.999093932633862,-0.0031028150571161565,6.7226888078155165
2010-06-21,0.9993648252427468,-0.0014343239209921002,2.8460645374988838
2010-06-22,0.0007285595338381019,-0.001341903513938781,9.476663591479085
2010-06-23,0.0009765230960409746,-0.0005594477582106551,3.9672115217607615
2010-06-24,0.0007535274641298537,-0.00013843895241945814,10.07646016938579
2010-06-25,-0.000261121048401659,3.336712670953294e-05,2.236675174722771
2010-06-26,-0.001440689383089813,0.00013395182680232974,7.153342079650411
2010-06-27,-0.002915471711655281,4.35177313961452e-05,8.237248663508641
2010-06-28,-0.002861609677381295,0.00017366417689009764,5.137989777940202
2010-06-29,-0.0009998836678862901,-0.00013341474627201634,8.295594814312324
2010-06-30,0.000856727736066818,-4.4183242937331e-05,14.978276542474296
2010-07-01,0.0025819675713511328,-8.397695172752907e-06,9.443983576257045
2010-07-02,0.004109463688599395,1.9999823618544086,8.10814806734548
2010-07-03,0.008138619285641234,4.1054856704007116e-05,13.428297247677706
2010-07-04,0.0072975543986037806,3.498230445485655e-05,11.168640518785336
2010-07-05,0.009964288239411615,5.559036236444914e-05,-2.0471903836201935
2010-07-06,-0.05830203531281506,-2.5427055454138893e-05,7.857042037592429
2010-07-07,0.002631818130203591,-6.0068816021454915e-06,18.364665388600564
2010-07-08,0.011096283452769869,-4.723130005143331e-06,19.574900486008694
2010-07-09,-0.01114598407445024,-2.5644365265201407e-05,9.295956139760346
2010-07-10,0.059153466713466406,7.265759736073673e-06,27.5948106858095
2010-07-11,0.07930066963956382,1.0573162979637648e-05,14.423077764777942
2010-07-12,0.08697307888559667,1.1008775791600415e-05,34.45124614238235
2010-07-13,-0.22799706920829368,3.534748255980265e-06,37.56857564630299
2010-07-14,-0.1048871452986913,-3.9050375006907486e-06,13.097470668248098
2010-07-15,0.04767204460627382,-7.505608969911041e-06,45.033396300748805
2010-07-16,-0.03999236534348451,-1.781464843696488e-05,42.18370317532462
2010-07-17,0.11482528146584418,2.5325746547179984e-06,36.60849526628033
2010-07-18,0.1277059785166651,2.0632596746683103e-05,43.058329774304624
2010-07-19,0.12377647962799847,2.0597593943911516e-05,39.48222460146748
2010-07-20,0.77895071573636,2.452655014388771e-05,38.22863141518264
2010-07-21,3.8289861729445787,1.4585307993198704e-05,36.95067465915901
2010-07-22,2.05340081226372,8.902676497753707e-06,54.76169058599039
2010-07-23,0.9672703673620099,4.5371363701031175e-06,61.56105853501137
2010-07-24,0.12272899977121164,1.4868025569627003e-05,21.082333780429934
2010-07-25,0.13042378067939975,4.472197198734145e-05,18.017770046301578
2010-07-26,0.12331647682970603,-8.444684987456953e-05,-5.481828069631284
2010-07-27,1.7948111359653887,-0.000331619965682375,16.14822617281517
2010-07-28,0.8277739374009424,-0.0007541247107535524,1.0967720277622757
2010-07-29,0.05944400700081297,-0.0014234447084660823,15.701794513986682
2010-07-30,-0.03841253246157993,-0.0021374749648035013,22.96006940516941
2010-07-31,0.1033253612680817,-0.0027144842396842053,18.35605201745812
2010-08-01,0.09845009495545784,-0.0029295070511874167,16.710798326784396
2010-08-02,0.08867938497195124,-0.0012591321728215095,25.7497268529409
2010-08-03,-0.1254592385350965,0.0060281954076966335,42.55007904483468
2010-08-04,-0.21293582427608393,0.013379531076243454,16.3174925870015
2010-08-05,0.04180421628121201,0.02040124043832966,20.7702346626993
2010-08-06,0.015115924771479751,0.02339018488309346,19.181448849577894
2010-08-07,0.07542709934269676,0.02536717227250853,21.51653281572385
2010-08-08,0.0742260446221211,-0.16849800513385915,22.16745491308462
2010-08-09,0.010630392738044732,0.028546516947427148,13.127357887234849
2010-08-10,-0.01754841655536387,0.044459870950052854,12.957176453255647
2010-08-11,-0.22070299420775738,0.06367508614808548,13.155216127925865
2010-08-12,-0.017960630671028217,0.07394677596781636,13.208801603310189
2010-08-13,0.07771213882653384,0.07697779202918734,8.176920016315183
2010-08-14,0.1639460404711312,0.08499822653425712,11.780906839563654
2010-08-15,0.19976896426167157,-0.5984315848174118,13.816166773396693
2010-08-16,0.1672513116652973,0.13432280888520795,5.508008827564629
2010-08-17,0.060920305233796324,0.1551997620999877,17.26044666458588
2010-08-18,-0.5187089590247601,0.17300489911483047,30.560403074253088
2010-08-19,-0.713621705557038,0.1662090225290636,32.41753140502937
2010-08-20,0.14267619200452997,0.15037306002392356,16.233419546599002
2010-08-21,0.4446434088733223,0.1646146881322767,18.8823262233427
2010-08-22,0.44822159903069697,0.5981864640064702,14.958008591450408
2010-08-23,3.407967927579066,0.3845873799613707,12.883377639265188
2010-08-24,1.2618934475222252,0.4064763864704045,31.150772309098862
2010-08-25,1.0466529130285775,0.3987340203768538,22.957632540705394
2010-08-26,5.64726073705679,0.34666386080842115,18.38690042955683
2010-08-27,6.1098429771880625,0.2845052809104945,16.061356333937727
2010-08-28,0.8468474612596426,0.3033499586282798,12.533149984842337
2010-08-29,0.9545491943861006,-2.1677361550188605,14.659698359754705
2010-08-30,0.6476788411557839,0.8151916067393532,19.572746552433287
2010-08-31,0.47284680794742967,0.7105702163288135,11.387842901198052
2010-09-01,0.4943622309969178,0.49368472567826205,10.10967471808036
2010-09-02,0.901683502775608,0.18041144082844243,6.518442463306259
2010-09-03,1.0725220866264447,-0.11897622378830913,29.50924846109991
2010-09-04,1.5433187563616984,0.19290682296246095,16.660029120604115
2010-09-05,6.737635679633453,-1.5453479552317757,13.83499984762257
2010-09-06,0.08231305444390918,0.4196752237132223,-4.75502319378617
2010-09-07,1.9980281574040093,0.3669231395625454,18.249769809516568
2010-09-08,2.213864349568044,0.2748212664601765,-1.0937941111317286
2010-09-09,8.411431839088547,2.1371907490460798,14.37614136210495
2010-09-10,0.26705799069426284,0.0025483729159270635,13.736958868582688
2010-09-11,2.5557835792954133,-0.010324281809460475,13.093858085581314
2010-09-12,2.7357638117157848,-0.04911523439449855,11.79020591814354
2010-09-13,1.5407052684567126,-0.03926710399651244,16.539485973976145
2010-09-14,0.6576286527102069,-0.02694329763757819,-0.8065282124048343
2010-09-15,-0.7897259279265086,-0.014817968139669277,13.756675084928915
2010-09-16,-4.214283153794508,-0.004836816933492014,17.464830133417415
2010-09-17,14.522112680147218,0.010533902423736974,10.529128175049777
2010-09-18,3.4057801176428715,0.007678979038752989,9.848340813418059
2010-09-19,3.545524686818939,0.0034006305056198532,12.380960643741725
2010-09-20,3.728545878372503,-0.0015158782239395596,7.8937536596921385
2010-09-21,8.713954129085566,-0.007461865350488407,8.843230969417005
2010-09-22,13.819592742026733,-0.016165221347430078,25.391746537923762
2010-09-23,4.095596627227605,-0.02998745008441466,9.182373365469694
2010-09-24,25.511185629351544,-0.05082608167246273,-1.293894571808906
2010-09-25,4.23008504612697,-0.01957007455529484,7.692556491724777
2010-09-26,4.318488856685656,-0.0503758915209573,7.68987801041146
2010-09-27,8.125475437679789,-0.08107944610035803,20.919137208979777
2010-09-28,4.637930175955188,-0.11009398970003571,3.957143071606648
2010-09-29,4.70383894771709,-0.12844532968548483,8.31548080537371
2010-09-30,-1.5628742606066242,-0.13337353623305984,4.093803762459913
2010-10-01,4.795079265676307,1.5534502210924497,17.757790588051893
2010-10-02,4.212490879149191,-0.2407062043503873,13.206810165783743
2010-10-03,4.928354729438058,-0.1371446709864271,12.876362906264838
2010-10-04,-6.554319835739584,-0.1771712854392218,9.584135827000335
2010-10-05,2.594964852635149,-0.2515384699244336,69.88771405285479
2010-10-06,2.412243500030697,-0.3534499013075291,6.205036027780212
2010-10-07,-2.2184644691234747,-0.4566134483493256,27.616664152455023
2010-10-08,5.152773889421238,1.7841818835560734,21.94297501410149
2010-10-09,16.04575075936682,0.7943667784383547,9.717105904310007
2010-10-10,16.612085634101735,0.7859165896503805,8.879557076169496
2010-10-11,4.924565915396267,0.8736847046189598,11.762266832250297
2010-10-12,4.561298625976731,1.0546291231593274,16.48019193016159
2010-10-13,11.77816979157111,1.309854280569719,13.273253593087079
2010-10-14,4.001835980938192,1.6059263207888914,13.759987729262878
2010-10-15,13.09742698333202,1.894417374876937,9.923359225458046
2010-10-16,3.1391719255615804,0.7502590049860489,8.318741339174792
2010-10-17,9.463017486399508,1.9974650662688447,9.523449750511137
2010-10-18,-6.692303823815065,1.8822086946267234,43.25547982947171
2010-10-19,-0.8994211767322882,1.658310671421155,35.11962232405466
2010-10-20,2.5765690111679214,1.3574951371254365,46.36226103823258
2010-10-21,0.7757107198541306,1.0219698755992457,54.79513192944642
2010-10-22,13.11885967486462,0.6921999255987865,64.15572853728463
2010-10-23,3.1368466801534862,0.051807253506148676,21.42944507697786
2010-10-24,2.2164059240181646,0.2975559773716242,19.266497509873837
2010-10-25,7.008615442452093,0.1969044219863192,38.17238002635457
2010-10-26,1.9362796912129676,0.16281649733011455,9.752826713039113
2010-10-27,1.7454358211271899,0.17784075353746276,-6.376175615667973
2010-10-28,1.9951675259054047,0.2173212003825179,12.124783761011592
2010-10-29,1.314447414145089,-0.22498966520132174,7.398412289398179
2010-10-30,1.0868803693046154,0.29299959992093366,7.319381153790748
2010-10-31,0.8052630188023361,0.3670516096696722,8.668937739356053
2010-11-01,0.7822331344773119,0.41676795273888345,8.767423979210516
2010-11-02,-1.2783786987923385,0.43989133268715497,15.44420248668698
2010-11-03,6.072473317006975,0.43901873820287785,8.871768190552693
2010-11-04,0.053097779838716636,0.9410116377122458,7.405222495188353
2010-11-05,0.31007808640541534,1.8706538774737185,11.281174246475365
2010-11-06,1.6574674879186082,0.3761593397179547,8.046060875583454
2010-11-07,0.5441394582817456,-0.3803071872208112,10.18924009299157
2010-11-08,-0.2873389117209705,-0.3603115974528466,8.826538460300359
2010-11-09,12.511556368833745,-0.3222714170494915,-10.85884231259768
2010-11-10,6.444811598845131,-0.27384749030406186,-11.137663405918662
2010-11-11,0.3569526923400381,0.7904628716680402,8.99689173651072
2010-11-12,5.411936795542031,0.5577738841648129,8.687777915460908
2010-11-13,1.4526892028270184,0.18282648413779373,11.31335156350904
2010-11-14,0.5403970333039134,-0.7779798578602427,10.19958521257591
2010-11-15,0.30182931153502446,6.486293101531391,11.664111306189792
2010-11-16,0.5177044635821841,0.9189646120816694,9.75613357055774
2010-11-17,0.6285829100743099,0.8787286313999929,16.543274175877695
2010-11-18,0.5693933802987868,0.8332587513619387,46.734713439183444
2010-11-19,0.5319944675243187,0.38008553689865016,30.390866827872088
2010-11-20,0.2237348267073291,-0.3147424838414902,19.267741492476876
2010-11-21,2.6550491806795735,-1.0293852912834627,14.599489698120824
2010-11-22,5.6708467837731735,-0.47977109343158214,21.316937361719436
2010-11-23,0.638801104381856,0.5623235036218261,15.890949216025966
2010-11-24,0.33784521787439836,0.9116905179667092,5.5872806399518264
2010-11-25,0.654771815757716,1.0520141216070908,8.665618585837075
2010-11-26,-2.740078679697952,0.6068821640340529,-9.152683333047815
2010-11-27,1.5020014358406366,0.08226520173111784,10.0780984354893
2010-11-28,0.7681558123596238,-0.48096057960435257,12.617098182935901
2010-11-29,0.6772262808833166,-1.099755505983087,10.203750898421731
2010-11-30,0.7123050621427576,-0.8759918340105757,10.768125032673252
2010-12-01,1.0022166710286926,0.06599607686311049,15.146629886982957
2010-12-02,0.8315073529148618,1.712991923497745,18.817654258136503
2010-12-03,-1.9908427953334025,1.9214396796375253,15.304320055500934
2010-12-04,0.7635906038886915,0.33974159476336363,12.752895511688465
2010-12-05,0.9154382641540849,-0.598921624732583,11.93454240790718
2010-12-06,10.684494531785308,1.3362974843588447,11.138124308887697
2010-12-07,3.833519300824488,1.2897853103883017,19.451281066239236
2010-12-08,0.647235939669011,1.278285122971501,22.693059413076217
2010-12-09,15.089337669168183,1.1949092647670263,20.713831016440228
2010-12-10,1.8464818990556706,1.6806635372899388,9.210129563978995
2010-12-11,5.447829145940918,0.3622656989800618,8.476193086969591
2010-12-12,4.019614274193492,-0.5497773803225955,8.611866825178893
2010-12-13,2.2684885224599762,-3.7851701973163006,10.771738821154175
2010-12-14,3.3596192955462074,0.3958583487989292,8.74823099415563
2010-12-15,3.2035901064751555,0.6220721411369597,0.1224655976992115
2010-12-16,3.2279876287080134,0.5747903903025252,2.625612832548102
2010-12-17,-5.333179410085029,0.5179568042597078,-0.8096384928898552
2010-12-18,0.5083539513580565,0.44537388452112503,6.371774111226815
2010-12-19,4.0238035804777805,0.3844127119722014,5.167735607913409
2010-12-20,1.7174847571098855,-1.3416260246144074,8.852961905215368
2010-12-21,6.84814778221566,0.09999052898929833,-1.5547630061866102
2010-12-22,8.29319752539985,0.2180107196494716,4.4641198805676705
2010-12-23,5.3807159768104,0.047328097008245106,0.6560956213319524
2010-12-24,5.641378927526413,0.034455906810076126,0.5140816508236761
2010-12-25,5.832806491648765,0.13218887757160191,1.8956353162597723
2010-12-26,5.895208856062472,0.007473719925219874,3.1459153081687505
2010-12-27,6.138509531874583,-0.00764330482812523,-2.4114212879912533
2010-12-28,5.626600177783259,0.012323599942961847,-2.1151226311751503
2010-12-29,3.3049342103857473,-0.012258510661804067,-0.35645372600836556
2010-12-30,8.297722951151632,-0.01252675614716416,0.08223408878854557
2010-12-31,20.24773342030849,-0.009846302377317318,0.3642405239387786
2011-01-01,5.294883690686575,0.030598811279206967,3.529123311246502
2011-01-02,-0.3731689282037193,-0.0057475379287930195,2.922645366035539
2011-01-03,-1.5507545872613469,-0.007622305971109393,3.9127475222426207
2011-01-04,4.106331517025542,0.007235312531066813,9.245978558644454
2011-01-05,5.333515849371693,-0.004497636437743522,0.09843234880436169
2011-01-06,2.534496442271051,-0.004202949466331236,11.105862118162726
2011-01-07,-3.01243984202039,-0.0034104601502823626,11.328498301281972
2011-01-08,2.694856069810475,0.005581673443273095,4.2967271464800705
2011-01-09,18.742399620578,-0.0016425133062468711,3.559534114254054
2011-01-10,6.248089497876465,-0.002244557258906711,4.035638552234882
2011-01-11,6.295055871702834,0.0042049520405469136,1.8739040963207478
2011-01-12,6.6170853900761255,-0.001131962612214228,5.522391731585143
2011-01-13,6.731511853285637,-0.0009857059116628207,1.6303502063145379
2011-01-14,6.831090760955646,-0.0006994465804694266,-1.1153070513881518
2011-01-15,5.2980367717866494,-0.0009463300497128034,3.2053259070841635
2011-01-16,6.711340251677269,-2.2001241957627065e-05,3.906856212662262
2011-01-17,14.23273665150281,-0.00015593865763611928,2.144406553542168
2011-01-18,17.1936040803449,-2.973074067759169e-06,4.350280490914814
2011-01-19,13.554818946437285,-1.4701287977172484e-05,8.875896564641085
2011-01-20,16.195521494692056,-3.9087199911633106e-05,3.450225553697284
2011-01-21,6.086621959894389,-2.9821354328565062e-05,4.828948448559021
2011-01-22,5.844557826420355,-4.3096176926880084e-05,3.6075113282053546
2011-01-23,3.603518326434378,4.9881439381392644e-05,3.8234885636419924
2011-01-24,7.314664846049503,2.7653263041491286e-05,6.2616120084598546
2011-01-25,5.855501492955476,-5.595664795932181e-06,3.8407508861699116
2011-01-26,10.237444095188762,-9.790354937058524e-06,-5.141014580372059
2011-01-27,-1.0790075747119627,-1.2501745333546286e-05,0.6332353950750297
2011-01-28,0.34859952626870383,-8.491099089506647e-06,4.121606118574636
2011-01-29,5.814039380936154,-7.664402711418706e-06,4.359442520692081
2011-01-30,1.7106981047719294,-5.993362504005959e-06,4.486323135228728
2011-01-31,9.679823202860211,-6.058766135759585e-06,0.47208718327358035
2011-02-01,11.860850663117166,-6.8957734975508315e-06,2.94603351885719
2011-02-02,4.614150386335732,-5.171117180714613e-06,7.473944606139293
2011-02-03,4.422791766413747,-1.7436420770237955e-06,4.824820215987785
2011-02-04,1.5747467753814277,6.81703392370284e-07,3.353979223315051
2011-02-05,4.133490770129535,-2.7687535352564547e-07,5.055639320888094
2011-02-06,3.7571363661616517,-1.0448648965692054e-06,5.248600362229516
2011-02-07,3.593909242876228,-1.301650026564533e-06,6.008876834835654
2011-02-08,6.323553837726976,-1.099102383856773e-06,6.319442252749529
2011-02-09,3.2714101189375064,-7.456381168551277e-07,2.0791549246457564
2011-02-10,2.918627188725343,-5.431564816322713e-07,11.476145552473376
2011-02-11,2.9438147451417582,-4.856251584776877e-07,10.31918272143563
2011-02-12,7.836274551743002,-5.314610154502639e-07,5.098103720129859
2011-02-13,7.780389227224362,-4.4710513698642405e-07,5.34059239983155
2011-02-14,2.4852825072862927,-2.1805022806475393e-07,15.071659103761503
2011-02-15,7.210787832635561,2.3498293395884608e-08,9.992368384103843
2011-02-16,0.21045347895610556,1.8676302046696292e-07,10.633155478942996
2011-02-17,2.237861205404075,2.4195162554285975e-07,4.561562699236731
2011-02-18,3.2556316265750977,2.183901657031023e-07,3.6205178998733456
2011-02-19,1.4133152572152654,1.65534953526508e-07,5.787413761485064
2011-02-20,1.7181677972798104,1.2000737006212014e-07,5.115888169081283
