,angular/angular.js,facebook/react,jashkenas/backbone
2013-10-29,4.848544781934651,41.034294863881925,1.8609164762089843
2013-10-30,6.459689362908133,5.518308280856251,0.9837528425460437
2013-10-31,5.804609298804703,5.439682501098585,-2.219918284610731
2013-11-01,-4.453384977874273,6.41442283733182,0.6854829488202052
2013-11-02,5.564648623253417,5.916045777996924,0.7029933149898238
2013-11-03,6.119251995208596,5.955609079020587,0.6725296844900854
2013-11-04,8.126811893690444,6.865189480617566,5.032136058520442
2013-11-05,7.175252938372568,7.001418386444795,1.38775553075005
2013-11-06,8.213153354423037,51.43565695556973,6.020275334395618
2013-11-07,6.1221825644860175,9.514314362016941,8.751586574234164
2013-11-08,17.08548475901069,7.193529179034861,2.5408191035386425
2013-11-09,6.913088913891103,4.712841237446096,5.601187282626768
2013-11-10,7.350523580167719,6.457773519113646,3.5575311230145896
2013-11-11,-1.112045040762208,3.5626561638870866,1.1840521143648581
2013-11-12,6.053247325469629,0.33301590107036994,-0.6647884312377753
2013-11-13,5.947317553923952,23.924559113780074,0.11506075588104539
2013-11-14,21.670695842652453,19.86948453317708,1.6600741710333775
2013-11-15,5.717050798495578,4.944767228195943,1.577422653543191
2013-11-16,5.877549026978651,5.859153250887619,1.4944888350057672
2013-11-17,5.891924812685871,4.817829203405346,1.4120856535390958
2013-11-18,4.506094627570538,21.24644935146694,1.3309065585966466
2013-11-19,4.272152973533416,8.595855823600091,1.2512683300810812
2013-11-20,8.317050779821349,-1.2602044473318976,1.1731016827496707
2013-11-21,8.020902840892864,7.626162227043894,1.09608564193489
2013-11-22,18.794775058622967,7.3396261827411005,6.454469903040244
2013-11-23,8.086980417263042,5.794573775651554,3.4003925374446666
2013-11-24,7.30779489649383,12.294952394494992,0.3476079041466899
2013-11-25,7.736694908633815,2.856310283119667,1.951949270022749
2013-11-26,10.892327617549302,2.3455133417067158,-0.77219238246071
2013-11-27,8.939781468992072,5.544661857022485,2.203313692161472
2013-11-28,-2.0064002852199834,2.9450072852498277,-1.1998879821484079
2013-11-29,-3.0990732448102047,4.074734658492559,0.3266314695239824
2013-11-30,5.706342482334733,4.845312682862563,0.2938617753546343
2013-12-01,6.135200309712482,6.609318882874385,0.2644007278847398
2013-12-02,7.303995108668844,4.61550976979729,2.6180983211725275
2013-12-03,20.2185873981631,3.948028457623879,2.1900239528454333
2013-12-04,7.228744692555057,1.6784112458759175,0.2246364328376539
2013-12-05,7.441298895868489,21.321254145965618,-0.5367365342337583
2013-12-06,5.930419614735024,24.95691405684301,0.22421396656227
2013-12-07,4.3795226459776915,4.99599791229042,0.21105507582233385
2013-12-08,5.10358352661257,2.338562331526468,0.19861490213249394
2013-12-09,9.115070065230045,15.31549460413449,0.15734874396501805
2013-12-10,3.7472762953113006,2.688559491860085,0.14675809213443258
2013-12-11,0.6965312679828339,5.087162690333907,1.203206516141401
2013-12-12,3.2260978648594363,4.170333543686069,0.13079955553806563
2013-12-13,19.22928255981129,4.544379724795836,0.17325840571455603
2013-12-14,4.098967676593394,3.140774964921676,0.17352080730560654
2013-12-15,3.4637887716503895,4.603877955296793,0.1763711553383337
2013-12-16,3.899404160747623,-5.1387768268304495,0.16905069727136132
2013-12-17,11.205104183279554,7.2028237574943645,-1.1453986326617993
2013-12-18,11.054906697978593,12.638811351197774,1.224780566662104
2013-12-19,19.415167262555357,7.331037830096234,1.1914625473549743
2013-12-20,2.6834617791968656,5.665767916699911,0.2023713805532137
2013-12-21,2.9854919518239327,7.3003957727565005,0.20840912999610867
2013-12-22,2.0997518531517003,11.357331819843091,0.21567831760958056
2013-12-23,-0.22465023815560334,7.89921976511441,2.2256698687711824
2013-12-24,-0.31716324697936216,7.392896711047218,-1.3894275790640775
2013-12-25,0.660006351014628,4.040345540103054,0.2453037620909156
2013-12-26,0.36691085459671696,11.046104358059162,0.2514155384081715
2013-12-27,0.7588365779249291,8.334607944676563,0.25188222129713883
2013-12-28,1.9982095488212521,9.946847470426114,0.25945745556893957
2013-12-29,1.7246305758081026,17.034755575855193,0.26359615715808954
2013-12-30,2.2663522114201484,8.609642081182004,0.2717162867558831
2013-12-31,2.172142046026425,8.837995611195625,0.2975848090000921
2014-01-01,0.2200009224855337,7.368340395897936,0.28542796888400584
2014-01-02,7.891747473044893,6.785945704782856,0.3053055281471529
2014-01-03,22.273883682672352,14.312356149193782,0.28260445804177386
2014-01-04,3.1151209259838444,14.956628992633577,0.2822280128430442
2014-01-05,6.585699592930192,7.931702737680678,2.274320211375541
2014-01-06,8.556398378388204,22.021111781785763,1.2801330758001603
2014-01-07,6.6760463147631715,18.39341320437035,0.3033143881705105
2014-01-08,6.848911400800722,11.936279729918606,0.27795856250524237
2014-01-09,5.867989962065895,9.754793508529225,1.349324396945504
2014-01-10,17.896680325154243,12.877874596568724,0.2787025862033853
2014-01-11,8.461909097567391,9.29186920175287,0.27813820942117173
2014-01-12,3.678596764558715,9.648567643858417,0.29657861221416704
2014-01-13,3.916540978872339,8.564932929813097,0.2923368335630611
2014-01-14,11.600943575762681,0.7059236964202347,1.3531650365800163
2014-01-15,7.758436013650369,13.601517793102243,0.2595769313669439
2014-01-16,3.824840233206061,7.111215751518905,4.137815376367897
2014-01-17,5.09293499248812,5.502807496520215,0.22983409003995758
2014-01-18,5.725266273622115,17.753259402362815,0.20545935837103763
2014-01-19,4.781661418174693,3.6470724628128246,0.24674053183552322
2014-01-20,2.8768522248797703,5.021393086034995,0.22013426805484787
2014-01-21,-3.2029924361960975,4.247361334854376,-0.997752929321124
2014-01-22,18.296163851767282,4.822472921709398,0.10194996452160159
2014-01-23,3.7806890834203983,13.676556493443945,0.23828659428336668
2014-01-24,2.3731015342773034,0.8889966469349773,0.07513372076275829
2014-01-25,1.1933523722077843,4.105910682181187,0.04901078692145922
2014-01-26,4.911896198127355,5.692355167393107,0.16728459073265517
2014-01-27,2.517415036413992,2.088838004587609,0.13011838660970262
2014-01-28,2.469123373808463,3.8605105254664376,0.6821916309043603
2014-01-29,1.695366980627841,4.581793759295893,-0.09609411505743122
2014-01-30,2.693145687555552,3.1726803869278015,-0.09895389896667554
2014-01-31,3.619389601874516,5.601072263789315,-0.14067624243238663
2014-02-01,3.9585090516729973,7.255954899197518,-0.1867231637618891
2014-02-02,3.6015952829247575,13.099712753026477,0.019603391790501863
2014-02-03,6.452961669369883,7.033398941103583,5.502553043052141
2014-02-04,6.0434299310034065,21.604936105048136,-0.3535101100309226
2014-02-05,12.115590810599155,7.448993668961293,-0.39976206189195473
2014-02-06,7.522772217721803,7.923201964790526,-0.47091582041222596
2014-02-07,4.8625383596214276,7.118337500501983,-0.4360435748262713
2014-02-08,3.944363619771432,5.37783397874806,-0.5101442978900468
2014-02-09,5.2081039185801385,6.763511709353101,-0.24295792595426335
2014-02-10,2.4725391504179406,7.435262522554843,2.741988087893159
2014-02-11,8.739187677248498,8.581115179752638,0.1356987855061334
2014-02-12,5.391728260321405,7.061826467307151,-0.8213223034537299
2014-02-13,4.6450977587607465,14.383343133964953,3.1121830384039226
2014-02-14,0.9149203483727741,23.969382241560417,0.2364207277600604
2014-02-15,8.152618489131521,15.272696750025034,-0.3397156507828275
2014-02-16,56.33234358560796,18.94203490125998,2.670353263846483
2014-02-17,9.216888140675088,6.365503553044178,2.666952157217665
2014-02-18,9.492254827062194,6.734997217452411,2.6453476991847458
2014-02-19,9.87174634958251,23.542556177578042,17.515745259358564
2014-02-20,9.450134784763812,8.007772473626565,16.544059322226506
2014-02-21,21.723573059613113,15.018271238682196,6.6852708057464145
2014-02-22,10.30252236700596,4.478899425019704,2.6368413554542895
2014-02-23,2.7310067102655315,3.9947986899648127,0.09207908030075729
2014-02-24,-0.09034475715737988,6.4165676365509725,4.1600444770451785
2014-02-25,6.854950890292421,3.1268993498611573,2.6931733050997324
2014-02-26,10.90247408660819,4.827093685087485,2.697420571205633
2014-02-27,17.711978287817715,-3.033562955971406,2.6597397256876465
2014-02-28,7.602538353975961,4.238956969060249,2.582122698004694
2014-03-01,5.396758142734366,5.9045149285342315,3.133196357705285
2014-03-02,7.31473352215558,6.159678549495963,1.8809261051205222
2014-03-03,13.512088276456165,15.008433907200507,6.783877232852994
2014-03-04,1.5658165555676429,4.341164641520413,40.70530876406582
2014-03-05,4.096963076860423,3.9347877430009124,1.1906186577193214
2014-03-06,6.795570490847147,3.7974078039247336,2.7298022425443156
2014-03-07,18.12914930478809,5.300136028218404,3.401835883263256
2014-03-08,6.118647294604744,5.245401947587112,3.0731125215341977
2014-03-09,2.0004153993023257,3.594713119864075,1.4120150305810146
2014-03-10,6.010855863332785,3.52955274432321,5.307462887397401
2014-03-11,6.0192414288758,9.23366135527139,3.6963963500853207
2014-03-12,-0.13979134713223074,3.012845259839791,-0.3423128045503683
2014-03-13,6.3495820676529515,3.1264284085801957,3.742261997685063
2014-03-14,13.950876039217416,-0.27476814069473665,11.58474189028145
2014-03-15,6.84890566302432,2.1246846076941726,4.77973591233099
2014-03-16,3.438355180174652,3.657870637601756,0.7667779921951778
2014-03-17,23.81634651418183,11.042711409857286,4.342686405183029
2014-03-18,13.41524770216781,3.9824069103620814,2.8386114251279504
2014-03-19,6.399389459330758,6.64261016594256,2.3300177241972033
2014-03-20,3.9143621527799057,-0.09897578814431185,3.8150633521255832
2014-03-21,3.6615125431840685,4.872651384713348,-2.06605754705178
2014-03-22,3.7869848057410342,3.4201654198796727,2.9242116420420077
2014-03-23,4.028996822671719,3.2505789518981865,0.7881872214974971
2014-03-24,4.02865449540851,1.6292799205601805,4.839454088804143
2014-03-25,21.253726029221994,3.1870207186958432,0.8007400916672036
2014-03-26,13.636999905861519,2.32004471541519,1.293989780199846
2014-03-27,10.031292182473305,4.225376203292965,1.4311821592348846
2014-03-28,3.8994050429235854,7.8767590141601636,1.5065263067141883
2014-03-29,1.4739216033693279,9.371942138055301,1.8241918753215511
2014-03-30,2.29471597078568,11.497699632576744,0.21701754998177397
2014-03-31,2.3847394847914796,3.302322619424559,1.2056449457986786
2014-04-01,4.098838260093863,4.362960542121073,1.1166701540071857
2014-04-02,4.798966325834591,3.4935373576295445,0.06271806397045444
2014-04-03,15.209280255159202,2.4427905764579876,-2.3399572146140435
2014-04-04,6.097388485616591,3.798106393402307,1.684825087145982
2014-04-05,7.971812863316316,3.27505622327959,1.4644278565631763
2014-04-06,7.828171516172837,3.5301434987477527,0.2735291521111045
2014-04-07,6.629466834554691,9.231799068151844,1.2018044072097112
2014-04-08,5.0997081069734795,6.742354138241996,1.0619561532900579
2014-04-09,3.0685683370886676,7.291761537355177,0.9716651683619426
2014-04-10,4.196612968868613,9.372045634740154,-1.2848648521986763
2014-04-11,-3.0546571620384215,3.8993937946686543,-1.2633100286114525
2014-04-12,2.292024829065449,10.515369062943192,0.49161885237791086
2014-04-13,2.676405768853693,9.256868905392693,-0.07188075529593796
2014-04-14,1.9036734657074281,7.903601937366504,3.7068637506663507
2014-04-15,2.057924011650015,5.609039249502645,1.611281216409163
2014-04-16,0.8997672528350341,5.810191397573357,-0.14053801083787562
2014-04-17,1.672473398511782,-3.3616720910329105,1.612769106248164
2014-04-18,2.704131388800019,5.278914233508734,-0.331296224565194
2014-04-19,3.0331150804390843,2.642918069741122,2.2949360088292243
2014-04-20,1.8838714580014613,3.407741469390838,-0.23346170557526258
2014-04-21,14.480410337355579,3.4460851247224125,0.26657254175118067
2014-04-22,3.0906244528993763,-3.293429831458099,0.3422243510678522
2014-04-23,4.307184548877985,11.271876460981753,5.902525604396648
2014-04-24,3.8630590793964266,3.738291306124668,-0.1824487811003719
2014-04-25,-2.2232563276247763,2.3603288998145664,-0.13533748309494986
2014-04-26,3.372226596445652,5.157745062725146,0.18140596018381178
2014-04-27,4.881669093157717,4.003991193978893,-0.05975736841741895
2014-04-28,10.798692607771505,1.6485275775681965,-0.0429973673729546
2014-04-29,6.558833068631342,7.109280672371976,-0.006739360977055492
2014-04-30,5.856685120352067,3.72080466220571,-0.00020480050077816697
2014-05-01,-0.6589667255070633,-2.460147987951297,-0.036143918574210294
2014-05-02,4.161922923882456,7.96599796700693,-0.014448795147656464
2014-05-03,2.972033134180307,3.164827983739536,0.02361953334126906
2014-05-04,8.605546125478062,5.99498446754413,-0.0020491171707171935
2014-05-05,3.355640417340232,5.112207711543851,0.9881410570827148
2014-05-06,2.181585963059474,3.639140318111191,0.008153796623809344
2014-05-07,3.3564202718228215,11.774165540975432,0.01795338040630904
2014-05-08,4.239261625011109,4.666015537553516,-0.008001537229453043
2014-05-09,1.8565220702597687,5.155675051191423,-0.0010720100425855306
2014-05-10,3.5182506634781063,3.664627581322406,0.008291642647533164
2014-05-11,2.684924433999542,2.507398143617711,0.0001921654299972377
2014-05-12,1.872848721748311,5.133108217986145,-0.007168446689913194
2014-05-13,1.7894231805816363,1.343824535096849,0.003568865156682275
2014-05-14,1.3796483035888136,3.573120922625382,0.004596602323739166
2014-05-15,1.8844084223720428,3.0321313091640514,0.0015349711563957648
2014-05-16,9.179821816807525,0.6866752616668064,1.0006408316252609
2014-05-17,3.011473631395612,2.8012710898748483,1.000774905361655
2014-05-18,3.16677812050386,16.167755641380204,0.0006624345489178247
2014-05-19,3.5671303829161074,9.584375866302628,0.0006584001281197342
2014-05-20,10.841157525040904,1.9877104659308515,0.00040500490537305207
2014-05-21,38.18482585795498,11.828209734533162,0.00029102722837290833
2014-05-22,2.713494525095821,1.0826046763670236,8.652069542041481e-05
2014-05-23,4.8891586909585145,8.325125104055497,0.00018609356980617742
2014-05-24,2.8676951378167947,3.0787049765412506,4.6983322014175315e-05
2014-05-25,2.672939672137561,3.591333262393528,5.077968044914157e-05
2014-05-26,-1.5419226397329406,1.2465338369195529,-1.2034167355586488e-05
2014-05-27,3.530880446737151,5.679409001922777,2.0000558485502697
2014-05-28,3.3952067853047554,2.8149086981285234,-0.00011284542860124871
2014-05-29,16.013506676255123,8.392248888669222,-6.309550581461501e-05
2014-05-30,4.5030445823798635,2.5007979977216883,-0.00012203405211128152
2014-05-31,7.88596529250192,2.162449508804893,-0.00011092006210791677
2014-06-01,2.7837828134147666,-0.2959395713902467,2.0058280804859918e-05
2014-06-02,3.5083083546882756,1.8411438095877695,6.000013391086621
2014-06-03,9.187482161426672,1.0524299671452098,2.7448819197026348e-05
2014-06-04,12.383539487010898,-0.5168563725665923,-3.363554341424345e-05
2014-06-05,2.9913957323088978,0.061537468485102,3.9999916211153024
2014-06-06,1.0767307417616836,0.08020940541320894,-1.9283554471855065e-05
2014-06-07,2.850697876321683,2.0327408534397033,-2.5831956780669212e-05
2014-06-08,3.732732152533089,4.805348962414226,-1.477141279410209e-05
2014-06-09,2.9749977996855432,1.3738323512324093,1.8864785748891992e-06
2014-06-10,14.422191500300247,1.9207900470102448,-1.0047968434154872e-05
2014-06-11,3.207683901271968,4.247444615671837,1.9999941572764632
2014-06-12,2.6555303328027797,2.795249951154321,9.969359812166872e-07
2014-06-13,27.469001991937592,4.097169054258528,8.26217496984496e-06
2014-06-14,2.9970964417297625,2.887292414837493,6.920562202332536e-06
2014-06-15,2.6753993537511254,4.216889699364096,1.538685624839532e-05
2014-06-16,3.0221172319903795,5.106352788426358,2.000021041790854
2014-06-17,2.1715258052797246,0.9800372147244318,2.0000151897782272
2014-06-18,0.5551465935498184,5.228021392573368,-9.340261783362622e-06
2014-06-19,-1.8771778091036575,6.302466309632289,4.038811801669179e-05
2014-06-20,3.7787929778329756,8.740322445427982,-5.841316371603411e-05
2014-06-21,2.430607127799409,3.1515524251983895,0.9999622652245673
2014-06-22,2.83806671096343,4.0851755087079145,0.00011656872936716558
2014-06-23,3.9902283276721335,3.8856181946304336,0.00013030877289648142
2014-06-24,4.842338834244354,6.746126612779383,0.000137491313087539
2014-06-25,7.101864260889977,1.012818481650219,1.9999498185608762
2014-06-26,4.6194817947076565,5.353510675264169,-3.020771283842924e-05
2014-06-27,3.9269870455752063,3.545109634090137,0.9997871629743068
2014-06-28,5.092349573736032,7.365120564556335,-6.518217400502334e-05
2014-06-29,8.948529350442278,3.3864889342683524,1.3575295052018941e-05
2014-06-30,11.251857993691349,8.29528983010169,0.0003512318271057688
2014-07-01,3.743640863973349,3.8786198218230963,0.00020174686645082362
2014-07-02,3.377814980814315,4.964100091319825,-0.0002455270740328356
2014-07-03,12.040153666280148,3.4213993931987696,-0.00029287884418537633
2014-07-04,2.9549391394123017,2.828160629529812,-0.0005691407166573734
2014-07-05,3.4319430987889215,3.581607522774779,-0.0005594804861218869
2014-07-06,3.7566963716047184,2.9740790810479796,1.9996324864239161
2014-07-07,3.32762297707644,2.7149098119116433,2.0018256748769447
2014-07-08,39.090968586493375,3.4721583329849044,0.9990444403319304
2014-07-09,4.112532773092941,4.605643800576202,-0.0019438367545195109
2014-07-10,4.838523457588617,-2.790150848742164,-0.002857545774373434
2014-07-11,2.7505168208866557,23.99724679518107,-0.002255951599906659
2014-07-12,3.4078370210512947,5.339861042535451,-0.0018328954433836692
2014-07-13,4.740303138433987,8.162599867920997,-0.002501186210029349
2014-07-14,4.631527421764364,6.2816770661736,3.0037789106267296
2014-07-15,14.475797896634381,8.557442807105378,0.004193574544322265
2014-07-16,12.978529357793724,7.359264158967019,-0.010975840989996823
2014-07-17,4.4713631730383465,8.151662241118249,0.005314451677452136
2014-07-18,13.610939282283304,7.308057269202052,0.00115807203379676
2014-07-19,2.8861982365730205,20.552441783481083,0.0015628590920876567
2014-07-20,2.749068744777597,4.2616132039040355,-0.0017916705456190833
2014-07-21,13.144710140515208,6.200667865337062,-0.015803722679650786
2014-07-22,4.292851097657367,6.036429404212834,1.010806727749689
2014-07-23,3.704382714883039,0.9815980963290274,4.97674409189271
2014-07-24,4.003158487836204,4.086310081394672,4.025312269121769
2014-07-25,6.07383213010079,7.423094163992293,0.02443489691763841
2014-07-26,6.026381680369921,4.18871688778425,0.03273897978007604
2014-07-27,4.115403943471684,8.135331539865469,0.042409223783510086
2014-07-28,3.3461370853224106,2.8489320454977243,0.043661062466950847
2014-07-29,3.9409949262531367,4.813940278725044,0.06798040325994069
2014-07-30,7.709531653684989,7.764519013906787,-0.432173209872247
2014-07-31,9.826974001436755,5.260614535990992,0.08735867098248029
2014-08-01,-1.4343566428909584,2.2553703695663145,0.0904369213709745
2014-08-02,4.290404256638745,5.3455765511454985,0.09980519297079762
2014-08-03,3.568126037074385,4.434368973058339,0.10939180087676198
2014-08-04,9.288565709117224,4.230607933996496,2.118677392796501
2014-08-05,1.601554490522585,2.4332076950942607,0.13076867530012845
2014-08-06,2.764527469449803,2.7456548089157966,3.1627083429205136
2014-08-07,0.8911568736343779,2.746033052935174,0.14173646208810112
2014-08-08,2.053564612629951,2.480667677020455,0.13813414394035214
2014-08-09,2.4798053195564282,3.3236902222943177,0.13945615448578438
2014-08-10,7.186037551818643,3.4829557115390286,0.14024928840492654
2014-08-11,2.9406928555654313,7.401750298614431,0.14311525241101383
2014-08-12,3.2564391597542173,3.8703997648672424,0.13961131791866985
2014-08-13,1.8626495343458016,16.423167285518286,0.1443322988766924
2014-08-14,4.2565652514074,12.774288060930806,0.1323775328949047
2014-08-15,-1.3809163760443077,2.1363389862602142,0.1269341988258159
2014-08-16,19.397917902486096,3.7989970419335832,0.12106059843735623
2014-08-17,46.35166116446578,1.2900459088407863,0.11587296713240512
2014-08-18,8.029824578398534,4.681443995468602,1.1209704714814401
2014-08-19,28.590157677597094,4.171861982407627,0.09414858783067803
2014-08-20,8.345497448568208,16.24360837415031,-0.5378079002386882
2014-08-21,7.27118071663425,2.4217932194928773,0.11921817911366116
2014-08-22,9.060192845089146,5.542115290821687,0.12666745147253
2014-08-23,6.567208348341374,2.895399084156054,0.13572328877383807
2014-08-24,6.507769546083126,2.436355685485486,0.14510685151092712
2014-08-25,3.4504963481864004,0.8527526341986171,0.15907847784279663
2014-08-26,18.737694851711545,0.08738111732408457,-0.5966515568694155
2014-08-27,6.420814947052351,2.8321418991638896,0.808835940371723
2014-08-28,21.218225353328265,2.599802625854678,0.17245568687896537
2014-08-29,16.508525104283102,3.664462711939391,0.17742930289172598
2014-08-30,7.751616108057422,10.036645595519301,0.1821541824423453
2014-08-31,6.553749853618826,4.220775333659037,0.18689262178310864
2014-09-01,1.9838040254745475,1.705546210702908,0.191574871175819
2014-09-02,7.497979150087864,4.031859871533144,0.8721782067803068
2014-09-03,20.104626090984524,3.202307888246994,0.21910235827551872
2014-09-04,9.048800586922205,5.957509634571542,0.22690707733093057
2014-09-05,5.538040469542679,4.826378436104133,0.2271129494329096
2014-09-06,5.891576538029946,4.0996909237712185,0.23953298297805728
2014-09-07,11.262070792663767,5.0848687886974,0.2506091504775914
2014-09-08,8.768432825017848,6.916219485895748,0.25808918143549403
2014-09-09,17.431372263393275,7.052049031118594,0.2834153229953573
2014-09-10,15.897891136986878,3.8745124995250384,0.265025537293001
2014-09-11,-2.0142612912759477,3.8106487242962737,4.294917120085236
2014-09-12,7.342919627487878,1.3321703201368587,0.2561794819629358
2014-09-13,6.857466422996519,2.9524299952365776,0.24933412189564697
2014-09-14,6.2595647672518275,1.3675199404647163,0.24690843591714634
2014-09-15,3.763383369073605,0.826942853951331,0.24513289722783324
2014-09-16,5.140467962206348,0.207724536611473,-1.0879796864569231
2014-09-17,5.206309394370946,-0.33032274235485093,0.24426291103386089
2014-09-18,5.563441716755984,0.19738540164528895,-0.27069281116344635
2014-09-19,12.550523964121641,2.804659362290918,0.2549957587288073
2014-09-20,5.525468650115148,1.6180914778993059,0.25375077291553055
2014-09-21,5.93456758622011,2.8267522476963003,0.2589301177690073
2014-09-22,7.084673671832954,13.274302400181455,0.2637781537854233
2014-09-23,0.8361264166994693,2.8955613540843284,1.4188451546959708
2014-09-24,7.447172591091254,3.279066078585526,0.26916969268111524
2014-09-25,0.31481374719334365,4.775274019008376,3.2548964717009126
2014-09-26,6.9230883569935715,2.835975051201865,0.9059808710566942
2014-09-27,8.594746897559595,8.089690020462623,0.25479076162592607
2014-09-28,6.524041041501732,2.2247103015873133,0.246727496424899
2014-09-29,2.2035428655978597,2.8219863317725133,0.240061596889153
2014-09-30,7.487886089023048,2.1023253100139954,0.19142851308118788
2014-10-01,6.95977891394262,-5.453211526878415,0.23750722688278295
2014-10-02,7.257774299283747,-1.4522512574905693,0.20708206647724703
2014-10-03,7.4974572087566305,0.9983352251543236,3.589988262320139
2014-10-04,6.941766365692484,2.8277127560364006,0.25406754782694774
2014-10-05,6.501521448929118,2.787837596918614,0.26214171793535485
2014-10-06,7.814163590442343,1.743539458683954,0.2605272320223751
2014-10-07,9.012486254034702,11.993361285055324,0.2609622014470765
2014-10-08,28.97997314730285,7.706904131266811,0.2849588436724295
2014-10-09,30.67676803300857,4.075617727162259,1.2219912046552324
2014-10-10,7.781147471712741,7.4517409689630085,0.29497104841818755
2014-10-11,6.872635671031377,3.7697221890594514,0.3327155124225883
2014-10-12,8.860308278881801,5.305276259943771,0.3487236087216479
2014-10-13,14.085756909545236,4.9430843080903415,0.34308827849409756
2014-10-14,6.921243672514515,4.8673566093758485,0.3665012641775157
2014-10-15,2.4889204073701467,5.7028716273285225,0.383332231759114
2014-10-16,0.7633121409635297,6.123916444685556,-1.623182042129998
2014-10-17,15.95346787618282,3.489973327830777,-0.28422870639172776
2014-10-18,6.12571158965074,5.4277351577485655,0.44371534074796487
2014-10-19,12.834010486366456,4.547140547083495,0.4442807083909623
2014-10-20,13.4588336675889,6.227173091784859,1.473291466049945
2014-10-21,4.524858416193249,5.002258206848314,2.4250341198513494
2014-10-22,7.500215017923047,3.628922123637792,3.4340125665657064
2014-10-23,5.964124713017044,10.984352126411846,-0.4586849177236827
2014-10-24,6.319919568852335,5.541570895146279,1.0777408576330052
2014-10-25,6.090066375475496,3.7931710308499293,0.5619455240004062
2014-10-26,3.5590919664324834,5.663168538654194,0.47737648484957773
