,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2017-01-01,51.892096689792545,24.457574146283825,10.3763634982529
2017-01-02,1.7547695008524484,10.14881838591516,0.9542436825846963
2017-01-03,10.135414662142772,19.57185986056954,5.4528611941054335
2017-01-04,35.12356898094225,65.0472409311119,6.806193345824682
2017-01-05,12.108916966290238,27.393394777265744,0.9527134923448288
2017-01-06,24.9193565267298,0.985885619756588,4.941724481355818
2017-01-07,43.065876673249946,11.395226279097246,9.515900305531641
2017-01-08,56.892096689792545,14.457574146283825,7.376363498252899
2017-01-09,28.754769500852447,11.14881838591516,5.954243682584696
2017-01-10,35.13541466214277,1.5718598605695382,5.4528611941054335
2017-01-11,30.123568980942252,1.047240931111899,5.806193345824682
2017-01-12,30.108916966290238,0.3933947772657449,2.952713492344829
2017-01-13,32.9193565267298,16.985885619756587,1.9417244813558179
2017-01-14,41.065876673249946,14.395226279097246,3.515900305531642
2017-01-15,55.892096689792545,16.457574146283825,6.376363498252899
2017-01-16,10.754769500852449,18.14881838591516,3.9542436825846963
2017-01-17,33.13541466214277,14.571859860569539,0.4528611941054337
2017-01-18,26.123568980942252,22.0472409311119,1.8061933458246822
2017-01-19,47.10891696629024,8.393394777265744,6.952713492344829
2017-01-20,38.9193565267298,11.985885619756587,4.941724481355818
2017-01-21,41.065876673249946,14.395226279097246,9.515900305531641
2017-01-22,53.892096689792545,23.457574146283825,9.3763634982529
2017-01-23,21.754769500852447,13.14881838591516,1.9542436825846963
2017-01-24,36.13541466214277,17.57185986056954,3.4528611941054335
2017-01-25,33.12356898094225,13.047240931111899,6.806193345824682
2017-01-26,16.108916966290238,5.393394777265745,6.952713492344829
2017-01-27,26.9193565267298,14.985885619756587,10.941724481355818
2017-01-28,46.065876673249946,27.395226279097244,7.515900305531642
2017-01-29,54.892096689792545,25.457574146283825,7.376363498252899
2017-01-30,33.75476950085245,10.14881838591516,2.9542436825846963
2017-01-31,28.13541466214277,46.57185986056954,1.4528611941054337
2017-02-01,54.12356898094225,16.0472409311119,0.8061933458246822
2017-02-02,33.10891696629024,8.393394777265744,2.952713492344829
2017-02-03,46.9193565267298,1.985885619756588,-0.05827551864418212
2017-02-04,50.065876673249946,14.395226279097246,7.515900305531642
2017-02-05,53.892096689792545,14.457574146283825,4.376363498252899
