,puppetlabs/puppet,chef/chef,ansible/ansible
2019-07-16,3.5135190800383462,3.3671024903652373,16.911281914539465
2019-07-17,3.5730716079860394,3.669801395231961,8.140509494868812
2019-07-18,4.466563541211603,3.2070866730302185,26.990883157683342
2019-07-19,17.027174581618134,18.74447209364175,10.192903731780689
2019-07-20,3.6814275506294627,2.9011469158351537,15.75678898961961
2019-07-21,3.2300582449022586,3.607300990669461,21.076336555732922
2019-07-22,5.118889878012506,2.220990230376643,28.11023082468101
2019-07-23,8.611262703939834,2.82424952951707,14.696745870299726
2019-07-24,7.887057572248091,1.6499105374107195,16.12857331827277
2019-07-25,15.124487769698993,5.5407657930851535,17.277840611206916
2019-07-26,3.3512970323243483,3.3406914748294385,18.682010370285898
2019-07-27,2.7427743342563153,3.76211678131488,16.240402908565613
2019-07-28,3.2616711516875205,3.261680145687757,19.802700244155215
2019-07-29,8.501504587608435,2.918040365200778,17.089860805236857
2019-07-30,2.637993788108176,-4.47410994551752,19.468160138398865
2019-07-31,2.062523158783815,9.568263785875505,20.327713691667974
2019-08-01,2.0913775086243964,2.196490838451577,18.395313031844616
2019-08-02,2.9764173847845727,4.791688811395626,17.555366651028734
2019-08-03,3.4477438732104,5.426075921261242,21.3226603107794
2019-08-04,3.0576030611044103,2.973929176475654,19.565031007402503
2019-08-05,3.8178657648469416,2.780450453513151,24.749816101015078
2019-08-06,3.3979059700728462,2.0463049706377436,10.987351150863232
2019-08-07,5.21059505169219,14.751557936939587,23.223139816853433
2019-08-08,3.622633749589674,29.0926136303601,23.09148755289676
2019-08-09,-0.3000148435440524,1.8871925610630578,28.487657849818866
2019-08-10,1.6572865446120777,1.5143908439984053,22.358573011662642
2019-08-11,4.2313773884912536,2.6405653826996547,22.85057966267704
2019-08-12,8.860292611466075,3.5755685364224665,24.579175820956152
2019-08-13,8.014396856696965,3.539928566800609,23.728178644027935
2019-08-14,2.0360395363088553,1.0626054149744248,18.378347365260325
2019-08-15,1.9427748694000246,1.945826780322074,11.78036791160985
2019-08-16,4.240976351025379,2.2970245265448304,24.11675578868836
2019-08-17,5.234742844709194,2.029794112437458,31.298228553117728
2019-08-18,3.2899965513047826,2.542377942998671,30.339531099581848
2019-08-19,3.8300259758718522,1.8269543340926375,34.76265841009074
2019-08-20,4.6788187547963185,2.4039340372281934,68.7983004108641
2019-08-21,5.036463112568124,3.0545193496742677,22.14925612218158
2019-08-22,4.943272225579737,-1.7962099360645079,122.95882160845656
2019-08-23,-2.8663501926611974,2.7344542868700303,65.28197843523085
2019-08-24,5.013953074015335,2.572394621847005,26.253877596631526
2019-08-25,3.094511988706658,2.9225366941465225,26.740009509714117
2019-08-26,7.454468909200265,3.8018135163662157,27.931650246620645
2019-08-27,3.47096206318581,1.3332427271924783,65.26672313404947
2019-08-28,2.74300462451278,4.115344674100941,51.73307943588448
2019-08-29,-2.2756530218336684,6.897960494863512,81.80399799063883
2019-08-30,3.033525118003915,1.987697800346114,18.502847439148184
2019-08-31,1.1470665812459206,3.810596399100074,23.831984491566022
2019-09-01,2.748672278427836,3.4426310018863546,22.097185159940366
2019-09-02,1.2687338337414578,2.6835552468956427,2.634519919533842
2019-09-03,1.6577554430193446,3.392568608738309,24.082706798853216
2019-09-04,8.986110282995028,4.604309453025854,23.673526793333252
2019-09-05,1.7810780040756722,5.689715705724087,6.4396712056972305
2019-09-06,0.7444193372150087,7.518983954398817,13.064051891609001
2019-09-07,1.5467086058897428,2.5783248299469004,18.987487273143163
2019-09-08,2.456680782944207,3.53341738676524,21.37308090770205
2019-09-09,1.6070018900563507,3.2135619207513533,19.545277844316544
2019-09-10,7.129851999897639,19.74393094708824,5.226680382074951
2019-09-11,13.26708376076519,16.72378930588554,20.826331244613385
2019-09-12,3.502886392995669,-5.528524598348417,20.50489675556814
2019-09-13,9.90354895611514,2.5924907276655387,20.925829934073107
2019-09-14,3.926175183374013,5.275525958506032,20.599414728874034
2019-09-15,2.5564710112393847,3.393776364803627,19.295385742148937
2019-09-16,3.0252810866608675,15.526152994582615,17.47474055144332
2019-09-17,22.60441158770765,5.077090445170003,17.25789573085597
2019-09-18,2.7716358904214973,3.1279971454423756,35.76700684810922
2019-09-19,1.9617548607394797,2.1875246203405263,15.760924561269197
2019-09-20,1.8280000707900605,1.8266303603466498,14.952454425403582
2019-09-21,2.5177404054429178,1.8254453192806614,19.38750964719641
2019-09-22,2.979246623976742,4.473805926548446,14.526737151385342
2019-09-23,-2.3467717200313336,2.4468774067469017,4.9030753884983955
2019-09-24,3.1877922810187638,0.7702855864632467,6.8253579475708905
2019-09-25,2.8114463273923276,13.67408272767847,0.21139065014462588
2019-09-26,4.851322530975171,4.654862030643666,5.763351937456992
2019-09-27,4.211619235468804,8.472617298765098,1.3992132118237242
2019-09-28,3.029618924937352,5.945337925704992,13.903827174894813
2019-09-29,2.974684525842508,3.660852673716158,14.825589472172362
2019-09-30,7.258503108660182,6.588233728776476,14.599701580146643
2019-10-01,7.311997229517946,16.960704026846916,8.287551168095247
2019-10-02,3.5596626218352547,3.8142120317247583,12.901539329052612
2019-10-03,2.3941856591369843,12.609797719278015,-0.46205857675155837
2019-10-04,10.654522508786194,2.52374657446636,12.559831357028814
2019-10-05,3.63129959272461,3.1489164007190023,11.525662930155956
2019-10-06,4.416998903228954,3.8373043248922096,12.752143886035254
2019-10-07,30.93605869431802,3.503442876793388,11.612150234513114
2019-10-08,36.07334855265138,6.811709599316579,11.91369009154875
2019-10-09,25.736306696139902,13.150706226715068,12.954308066060573
2019-10-10,-1.7118640555195017,3.545930629467728,11.94944445371532
2019-10-11,2.6006810292376863,2.257977731631809,10.041512435787194
2019-10-12,3.8554077361458394,4.223635943770207,14.398672795312672
2019-10-13,3.607774071488444,3.2638625529558754,12.626582808514348
2019-10-14,4.056982788501288,8.208548235406614,13.933892481140411
2019-10-15,3.8664378922044182,16.427578489302064,8.23046839151632
2019-10-16,-4.402968539643201,2.6368887837800137,5.94418066149633
2019-10-17,4.630701781328412,4.7268490492219986,14.948199893932658
2019-10-18,2.55565701459001,6.758855374997679,27.847159033905623
2019-10-19,4.062801391689618,2.283006206271042,26.25157801864577
2019-10-20,4.252571804695309,2.1265401917654443,14.859551200336869
2019-10-21,2.413711509414744,-1.370414661865774,14.287889602058684
2019-10-22,3.4574048573920115,1.3981144375475232,13.300438735494579
2019-10-23,-6.9390947759600765,4.214668750803101,12.983304096973479
2019-10-24,3.242013711031893,-0.47157162721148727,11.445276089521776
2019-10-25,5.112679688321097,1.1157854608970088,14.662486777055538
2019-10-26,4.270756446582453,3.2900219988649586,10.044713475097486
2019-10-27,5.194401578164163,3.1695408360102153,11.786808686334984
2019-10-28,8.017219106362925,18.225532174475152,12.097281712638411
2019-10-29,6.826541941979356,-0.7000557588509682,13.069899714651225
2019-10-30,7.04669393358019,1.141215896587315,11.456518996064085
2019-10-31,7.7803522087271935,6.545021511826908,11.57244570666866
2019-11-01,18.294043194837794,22.292570783713963,12.202002431413913
2019-11-02,4.317970263531245,3.0708422270628324,14.123006606098832
2019-11-03,7.758824780436921,6.9475037500669705,11.239247322083166
2019-11-04,8.599876913579218,6.281371521111245,19.842065574359744
2019-11-05,1.4304667929170969,6.585038038464006,26.992009573085042
2019-11-06,-4.165649705333441,7.310607854204143,18.60078560383007
2019-11-07,-0.21017112046606856,2.777868058383746,13.60611708769982
2019-11-08,14.371748402848745,16.055978704623733,15.370769962746525
2019-11-09,9.204086925717402,5.4467551085493735,13.213117628534134
2019-11-10,7.642718013979974,1.0937324258300813,14.38328172252746
2019-11-11,7.893702484551458,-6.563143357476022,9.331776571839857
2019-11-12,24.203063082886747,17.6312835821904,14.231546722800122
2019-11-13,36.58179158206438,3.5607765243040226,12.343738116555093
2019-11-14,14.851296813282511,16.12910884334969,22.14570543717638
2019-11-15,6.4630289331986965,29.03795954640331,25.295667900060998
2019-11-16,3.806276039243004,4.656694071732726,18.88667041221045
2019-11-17,4.993530330526374,6.972330220812649,13.559192088456827
2019-11-18,-0.8875384053962032,7.968213299627906,13.219316626957745
2019-11-19,4.5887594162294505,14.471596816486734,12.572557508625096
2019-11-20,4.276317077633658,5.316945627172638,13.21516474234751
2019-11-21,3.914442432780348,5.751371523255049,8.31331804281738
2019-11-22,2.4583877575774045,3.32855352347158,13.190046230738062
2019-11-23,4.22078914714373,2.3998335483343163,13.698741423129754
2019-11-24,3.9659052466146605,0.8071865524970883,12.933966520512733
2019-11-25,1.3333118571694667,-2.203288569287638,13.459778698974919
2019-11-26,2.620925816760008,1.1878405316487517,22.62955736599139
2019-11-27,1.425264192610429,0.6849915652415964,0.039547839300827725
2019-11-28,2.6528396963467666,0.09779678752743881,-2.964878067996594
2019-11-29,1.4315820764435518,0.28380695528288,6.1665386900969335
2019-11-30,2.850320698974802,1.4584475887034851,9.19122893439408
2019-12-01,3.4503441273492994,2.475371762870103,10.520631784880488
2019-12-02,5.921850646326773,0.38882810308489635,11.069845222187407
2019-12-03,9.074032630909157,0.464572547087984,10.084546613329554
2019-12-04,-1.098702246959875,14.188867058117701,21.735232242132824
2019-12-05,3.7062757088639042,19.06032820777612,12.73405650864162
2019-12-06,11.012662974291931,2.9841117978858307,21.877691033484307
2019-12-07,16.474977883629098,1.7450576715075146,5.48235708748709
2019-12-08,3.0415527925862693,2.456065205983415,9.781312562969287
2019-12-09,4.828971161710221,15.654729462954984,12.62043322522154
2019-12-10,14.522145766926382,6.749627736643868,20.160450469245802
2019-12-11,5.238771113931246,1.9722106273837432,10.818411649507166
2019-12-12,10.742956946952216,11.18988627896577,10.677441625160194
2019-12-13,4.083249947758368,5.731472606747133,10.481458173400354
2019-12-14,1.857865435696383,5.004818323380626,11.525064523867318
2019-12-15,2.300200116564474,3.1183392068043654,10.536296173606654
2019-12-16,6.465776660115863,4.653407453091077,8.61561433926368
2019-12-17,2.167261524161323,3.105881264069201,11.332630814810818
2019-12-18,6.319798181488691,7.8268795157459055,16.763796914487134
2019-12-19,1.7451198042849685,3.092565177180167,14.185960829866971
2019-12-20,1.556990384810664,-2.6954195765851896,8.591778422897027
2019-12-21,1.953156807924294,1.8462286646968111,8.250270715207169
2019-12-22,1.2785006803225867,3.3035215954953396,8.066453677682428
2019-12-23,-0.4251670644470701,-6.107866043089418,6.778982874017159
2019-12-24,0.10811053466745199,2.9355214685627167,5.740843743300876
2019-12-25,-0.5084614617199215,4.5226506898378185,3.8471041601181843
2019-12-26,-0.7143664249345304,2.8130631776814705,-3.706688476684824
2019-12-27,-0.07444539522109478,5.664828528787555,4.569490971171883
2019-12-28,0.5154547816411026,5.141684006091593,2.15065022809325
2019-12-29,0.6216355252910565,3.3269256379699823,10.0435550947342
2019-12-30,0.4455078980964777,2.8389798602230822,1.2629187421703536
2019-12-31,-0.31947626337026724,1.5632621641788726,0.07953502591695966
2020-01-01,0.15729343764942647,0.9892391117793963,1.827490614075964
2020-01-02,-0.8710396815863151,1.3478815299757918,4.6006046484838565
2020-01-03,0.45672001568605886,1.0989933219605539,6.429970422561789
2020-01-04,8.817722156156673,3.158877450467386,8.546074617083509
2020-01-05,2.1183528233801763,4.325602271897489,7.526299817084343
2020-01-06,18.068249944280733,-7.129331351937114,10.169695326398092
2020-01-07,9.350714632092975,-0.4294383607013473,16.32782230124226
2020-01-08,5.895551514016831,3.890523831051203,11.545026865346015
2020-01-09,2.4486067914057474,3.1980132060912174,17.124681542688855
2020-01-10,12.939135219533316,-2.1416423810458456,10.40477273135336
2020-01-11,1.3975621333374175,4.750331460698006,9.028261813497881
2020-01-12,2.2354282168426245,6.219568966037886,10.41464689739184
2020-01-13,1.321291520456851,6.913762039980946,10.54673386248083
2020-01-14,2.510343746080868,9.394189064460512,9.097190885489875
2020-01-15,11.601227520248617,0.7394843547548768,16.186909879587716
2020-01-16,10.804081417915825,13.026821482048717,3.5128805833892214
2020-01-17,2.879448113779425,10.681883959971504,17.17547090957627
2020-01-18,4.68596948340483,7.164734783166195,9.82302672735155
2020-01-19,3.288671737088724,8.102105679186405,9.39126569038199
2020-01-20,4.258861842057991,-6.731615056658771,7.874341263138251
2020-01-21,0.14032501737509318,11.651324772573894,12.20714878011163
2020-01-22,4.169284640769748,24.040240525626988,9.835122832291598
2020-01-23,10.302716696928817,7.229970488231567,10.121324294104713
2020-01-24,4.83328959634162,20.178121822174045,10.594582579610417
2020-01-25,3.766211394399763,13.136757337310744,2.8235097374532954
2020-01-26,4.081848498382049,9.831206655690224,10.474508681550404
2020-01-27,7.090409372130339,12.830048132573868,8.617970564901615
2020-01-28,6.372389569928809,12.972835146732624,19.16466333183048
2020-01-29,-0.49006771220178713,11.081042338969333,18.80922600374311
2020-01-30,4.482990827959755,11.992058888948536,14.582689374453995
2020-01-31,4.081949906629221,7.31532513504098,13.219163760087044
2020-02-01,5.051559035661427,8.889792920870502,0.42493736233343204
2020-02-02,4.232927987743028,10.026983551265229,14.066447055432297
2020-02-03,4.506838190985054,9.194127459523656,15.329258246082132
2020-02-04,4.479814856096979,9.94386992662898,13.879418108286895
2020-02-05,5.098613774553657,17.60425397306744,13.321413335886266
2020-02-06,4.839520561923823,11.867879532485244,4.822064939598716
2020-02-07,1.7111285005300754,7.473215611109503,6.065523617487393
2020-02-08,4.297415673701888,6.74720544786047,13.075212583798987
2020-02-09,4.017436668808647,7.1470290123448,12.491537740800698
2020-02-10,16.580127019912908,-3.3511952982990802,10.895238447119775
2020-02-11,20.184000577747305,2.990155403982123,29.448605492096892
2020-02-12,3.673171792011537,5.2906437649947184,19.98547353217907
2020-02-13,1.9672599016149035,7.025822765437122,13.93545067443348
2020-02-14,3.1720401939054725,5.739065740246865,23.135365505402582
2020-02-15,2.9229111301887345,6.4058276635046845,43.10222979631824
2020-02-16,4.311727397994702,7.315279527412195,15.254980253160424
2020-02-17,1.8349972132257655,-8.061013972801785,15.603003377068593
2020-02-18,-0.13551004467593475,5.215215380411696,21.818367889600474
2020-02-19,-4.6171729840857125,7.618680576517876,19.09350012407457
2020-02-20,5.147990722334528,3.635758453119082,12.966816371953573
2020-02-21,5.783321993436011,6.983143173320856,15.170721171641455
2020-02-22,5.5582927440297,5.123054839398752,3.384960731201634
2020-02-23,4.30625797295172,8.257601058826447,7.8240378313106245
2020-02-24,5.521931818249934,9.3683330081592,25.204072003757396
2020-02-25,18.42816727725785,21.473287823079275,14.477640367282369
2020-02-26,3.396589136067333,22.530697006676835,14.088610046204115
2020-02-27,0.920137282408524,0.4556350085793044,13.763723147004928
2020-02-28,24.458874307158005,25.466414472865335,24.03963242141097
2020-02-29,3.976028548625856,13.76730560281198,12.048121811145435
2020-03-01,4.511810211041739,8.824416770600491,22.626939866110252
2020-03-02,5.464677200678727,8.432430439330073,9.383435162169906
2020-03-03,4.697865644337356,12.292250773770343,0.928662342696257
2020-03-04,6.09934629084886,6.7987449622833696,6.323647349641461
2020-03-05,10.736737932984186,10.176790834820107,5.7024513532891135
2020-03-06,6.586297693013577,25.971534985815005,4.6184310848844525
2020-03-07,4.1893090871887955,17.66145660500529,2.5559873173960597
2020-03-08,4.4280743680133385,9.07494368605394,2.905196025160705
2020-03-09,3.8187518668651794,10.033653991409539,-8.71429207779264
2020-03-10,5.036096932733372,7.352111950572379,0.9142511244997253
2020-03-11,-1.4811288314653543,9.179126956257564,0.6112946063068958
2020-03-12,4.113591385034103,12.336952441410315,1.1901191891746927
2020-03-13,1.5395076196025772,9.109921321217428,0.7697877277665814
2020-03-14,4.005088889675089,8.630212641731289,1.5343590868717474
2020-03-15,4.235067875976067,9.531437775610051,1.7954175740388818
2020-03-16,4.084313234619415,17.443211644315326,-5.776286794927643
2020-03-17,4.572578699251533,8.929843769830498,0.688555263037564
2020-03-18,1.8507150149573643,8.75873435194702,0.38871609875189356
2020-03-19,4.569880995710238,4.767868605682895,0.3166185899696962
2020-03-20,2.7776079501007844,8.001051598417359,0.40850359537891845
2020-03-21,4.824597786023164,7.562054502350798,0.6242357000493952
2020-03-22,4.303608232649671,8.449648925919256,1.34576519968466
2020-03-23,1.8026635694877107,37.42508477042327,151.76999736773016
2020-03-24,-0.41194410378529245,23.66791033315897,10.911269855540214
2020-03-25,4.319411330961069,8.084033953019416,20.027836672869075
2020-03-26,12.84370391720423,7.332727709757606,9.509595063059393
2020-03-27,3.5754933604174486,7.801436267603593,4.6603643556938765
2020-03-28,3.8776060910115486,4.922695109209194,7.497765620804018
2020-03-29,4.7188508844499175,8.865818183689651,5.350469115528114
2020-03-30,5.098852822744728,11.41586057503459,4.679219073479773
2020-03-31,4.9422397294881195,25.22244630823406,4.880073492527105
2020-04-01,5.480290340027255,15.41876745371715,3.9277368900205176
2020-04-02,7.600720634351224,20.47886141797466,-2.761228530789943
2020-04-03,6.55714118755289,-0.7623416793508841,1.454018949042033
2020-04-04,6.244693616860081,14.541906221626878,2.5247134044260204
2020-04-05,5.187908405051225,16.213941725896994,3.309644656095953
2020-04-06,11.20860271129994,11.43640267832304,7.58442781263342
2020-04-07,4.768724061596414,13.957261184153275,2.2534291439166436
2020-04-08,-0.6136880054146685,21.180050035168154,8.768203075546934
2020-04-09,4.5399844020838485,12.993102821336922,4.605658724026331
2020-04-10,0.8900207268323661,13.011945214386099,5.157524184592638
2020-04-11,4.1621501997945485,-2.4143092630521457,3.3981763201921678
2020-04-12,5.445338005377666,11.686717697870462,3.8243426628667696
2020-04-13,6.3748505286338935,15.474957024070521,3.771257606803692
2020-04-14,6.36470935669053,12.777003480775491,5.095499928432634
2020-04-15,9.827766469088893,10.67750152977812,5.799954020191114
2020-04-16,4.554996873329262,23.260184442531546,2.2547293908240356
2020-04-17,6.543802623446293,17.801032590712534,5.9165918719775386
2020-04-18,6.035534004186427,22.325855721230727,4.594587332174937
2020-04-19,5.455092524076389,11.478023231129724,3.8644416422478747
2020-04-20,3.5996291292502933,11.452249914843524,2.1690697397365444
2020-04-21,8.395971199005404,13.555551862701957,3.7102203493788433
2020-04-22,5.374773343355472,10.206358248997299,2.9179668727587815
2020-04-23,5.680282369228257,12.960419233612939,5.087635545645365
2020-04-24,5.110565311861426,-0.6125622779511364,3.227652263416627
2020-04-25,5.8771202123181485,20.509736682915978,3.526964245574894
2020-04-26,5.467358934470765,11.069567710397408,3.7724358722830913
2020-04-27,6.749695733180608,87.85771964453562,4.536312066153917
2020-04-28,5.987884125273833,68.8141310222694,4.202728002100291
2020-04-29,-3.0518360763978096,24.735151497785115,0.6536344041329589
2020-04-30,10.404506084041621,12.991173542913844,4.117251687504247
2020-05-01,9.461681026224314,12.996722383195221,1.6339189455334475
2020-05-02,4.798813298683051,13.679194407640988,3.5751818152782495
2020-05-03,5.484967194766259,14.283982806614405,3.6746004346689847
2020-05-04,-1.0527215427291896,23.68750623887216,9.127790379056938
2020-05-05,5.071173765493849,9.423005717644696,8.352080968265579
2020-05-06,5.463854899218024,11.5710728550553,3.7990361822523333
2020-05-07,10.734895228752256,33.92162397720006,1.9472859184430362
2020-05-08,5.730759551917579,-0.12431972850587503,4.487521351545158
2020-05-09,5.633437322499727,6.481497728965968,3.7533024244264617
2020-05-10,5.1014612619724256,10.14597119355071,3.7622071138894495
2020-05-11,5.38090745450398,8.823480536698668,5.166497463155157
2020-05-12,10.062684359010035,10.031159688754194,4.753463268843765
2020-05-13,13.794430415680354,10.062249603281256,4.488143849662158
2020-05-14,5.2525577130332675,8.925746368135231,13.501335782081355
2020-05-15,0.8059244289641841,3.7905506465920187,10.021544760745773
2020-05-16,5.331646029292837,8.64637423512335,9.955502754792962
2020-05-17,4.375010933888145,7.912761765266136,4.003984405194214
2020-05-18,7.836651461820258,14.206742811394133,2.541137077281663
2020-05-19,3.758808854410637,32.90134491682209,2.2114889901387356
2020-05-20,7.894365503902586,0.3711402070532408,5.1336629082190335
2020-05-21,2.326764068921107,6.569679478682633,3.227492556033188
2020-05-22,2.444893161634771,8.860564734409941,3.446436437614059
2020-05-23,2.906890297744462,8.494366195853924,4.073184093165565
2020-05-24,3.532706564573319,8.523559937035978,4.351510799690396
2020-05-25,3.2537949776018467,7.113043903765009,0.5045816888502841
2020-05-26,3.483060242624955,8.443723200153585,5.0646805620915085
2020-05-27,3.1425254524465007,8.262644766957637,6.122938383236718
2020-05-28,-1.151122364707873,10.301968296806152,9.468716161993102
2020-05-29,2.7672964764815795,8.614798698448247,21.340267920972313
2020-05-30,2.6560554109414793,23.160803146752215,5.0434131311787445
2020-05-31,3.02252173221753,9.32474108480727,5.923121287707992
2020-06-01,2.7342213874608223,7.57479696710613,5.095375804964117
2020-06-02,1.9159366892186211,-3.5568473124151465,1.1646200094131722
2020-06-03,13.464227001482167,10.807794921604984,3.014934565895623
2020-06-04,0.9803499868808312,8.776624940678222,6.421588450955008
2020-06-05,2.167083161410447,28.18933335038615,7.486690036489707
2020-06-06,2.4572111961551655,11.309096739402243,7.297905394876694
2020-06-07,2.9817245002671275,9.022823708806431,5.4170594443120885
2020-06-08,0.9702607926198371,13.963027606880088,6.2020290470323705
2020-06-09,10.32061639769217,-2.543989781333316,4.820527160012396
2020-06-10,-5.033005443832496,16.31456746690155,14.874125401790591
2020-06-11,3.58315172313429,17.72351029237226,14.634836057959884
2020-06-12,5.058454833376109,1.457476527590248,5.05756716191072
2020-06-13,4.336552294525581,11.71138350867951,5.483356046661834
2020-06-14,2.8342324129190235,15.98234349454721,5.573251068588651
2020-06-15,3.807905639265425,35.72993439998812,7.601971928693967
2020-06-16,3.2035055204114946,11.33227232088718,8.69979401726859
2020-06-17,3.1147466207853043,36.87194069449346,6.234829166039671
2020-06-18,10.82445467893334,8.25786487432098,5.1527352791790655
2020-06-19,2.962269429579375,10.125710826320233,12.615683188556126
2020-06-20,2.060250641469764,10.185056879408702,4.529399391533054
2020-06-21,2.520821069367337,8.953471986617219,5.279486285748756
2020-06-22,1.731916101701819,7.9920881679229225,4.982771936703177
2020-06-23,1.8231947149530057,11.484979603766682,6.163761460957117
2020-06-24,-4.023607378217138,7.498680564785492,5.059473903953342
2020-06-25,6.1984874068174936,13.124954968830412,5.422111671374066
2020-06-26,1.436378613882041,29.54622155709476,3.7363940794564794
2020-06-27,2.0003026735341156,8.317681917155348,5.328665939640369
2020-06-28,2.238702666841311,7.437023770663667,4.955288581184016
2020-06-29,9.444369198690039,10.925574163711296,11.286458240547557
2020-06-30,2.3183754665482885,4.319115340561153,4.479067058449585
2020-07-01,1.7058104262055394,6.423161315953599,10.701371819314545
2020-07-02,2.382172266132658,15.319971241280369,9.934434039060832
2020-07-03,11.73128976633971,3.331419460560001,5.355488997162191
2020-07-04,1.8774821211937824,7.664772169269853,3.9685191884019853
2020-07-05,2.136304100925996,8.061045613657987,4.840943214335595
2020-07-06,2.5474896449855167,5.180190359195839,2.3318959591991213
2020-07-07,1.9133351146096524,-2.171316094595765,3.3363880754810005
2020-07-08,2.526280038851032,26.864315076215878,2.991530288996642
2020-07-09,1.1059176891275007,9.147340581704087,5.709676502213154
2020-07-10,1.8723150960582466,9.802139996836738,11.044164518630497
2020-07-11,2.9827633527029143,11.158570411406586,7.1958564483897
2020-07-12,2.2715910129047145,11.268140905821667,4.960713633093863
2020-07-13,-3.2198624600134713,13.003211075470183,5.875539568318871
