,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2019-09-01,19.713085531979544,0.49005502945595114,9.393530662885501
2019-09-02,16.595071825256156,2.892300096217147,1.519478908188585
2019-09-03,23.01166168700731,4.823175672254013,9.345285359801489
2019-09-04,12.324807143701152,1.9415202309211526,28.72045373980858
2019-09-05,18.90173022062423,0.8902381796391012,29.198475717830554
2019-09-06,25.07480714370115,4.477234516635439,20.315691835046675
2019-09-07,18.378836447730457,0.4854762748771965,5.507083776438615
2019-09-08,19.713085531979544,0.49005502945595114,6.393530662885501
2019-09-09,22.595071825256156,3.892300096217147,15.519478908188585
2019-09-10,23.01166168700731,0.8231756722540133,-0.6547146401985109
2019-09-11,62.32480714370115,-0.05847976907884742,3.7204537398085784
2019-09-12,53.90173022062423,4.890238179639101,2.198475717830556
2019-09-13,18.07480714370115,0.47723451663543826,6.315691835046674
2019-09-14,21.378836447730457,0.4854762748771965,5.507083776438615
2019-09-15,23.713085531979544,0.49005502945595114,6.393530662885501
2019-09-16,32.595071825256156,2.892300096217147,2.519478908188585
2019-09-17,32.01166168700731,0.8231756722540133,7.345285359801489
2019-09-18,21.32480714370115,12.941520230921153,10.720453739808578
2019-09-19,36.90173022062423,1.8902381796391012,-0.8015242821694439
2019-09-20,35.07480714370115,1.4772345166354381,1.3156918350466738
2019-09-21,27.378836447730457,0.4854762748771965,5.507083776438615
2019-09-22,30.713085531979544,0.49005502945595114,7.393530662885501
2019-09-23,41.595071825256156,8.892300096217147,0.5194789081885851
2019-09-24,43.01166168700731,2.8231756722540133,5.345285359801489
2019-09-25,41.32480714370115,2.9415202309211526,4.720453739808578
2019-09-26,35.90173022062423,-0.10976182036089871,7.198475717830556
2019-09-27,22.07480714370115,-0.5227654833645617,15.315691835046675
2019-09-28,25.378836447730457,0.4854762748771965,8.507083776438616
2019-09-29,31.713085531979544,0.49005502945595114,7.393530662885501
2019-09-30,35.595071825256156,2.892300096217147,6.519478908188585
2019-10-01,42.01166168700731,-0.17682432774598666,0.3452853598014891
2019-10-02,20.32480714370115,2.9415202309211526,-0.2795462601914216
2019-10-03,24.90173022062423,4.890238179639101,-0.8015242821694439
2019-10-04,41.07480714370115,10.477234516635438,3.3156918350466738
2019-10-05,44.37883644773046,0.4854762748771965,6.507083776438615
2019-10-06,38.713085531979544,0.49005502945595114,6.393530662885501
2019-10-07,25.595071825256156,8.892300096217147,3.519478908188585
