,django/django,laravel/framework,rails/rails
2019-04-10,-1.8459251194274235,13.276301885518475,12.799031920460491
2019-04-11,-1.2449680120187032,24.439423709930622,26.502807177461555
2019-04-12,-0.42192653736432534,14.680898364308502,25.953498421701187
2019-04-13,6.856455832953529,7.355972215188806,15.332914704343276
2019-04-14,7.366529093026789,13.072089431306022,18.053610675039245
2019-04-15,3.8179942944919905,8.00066085987745,19.702878074306646
2019-04-16,2.471840448338144,4.174653533870124,27.6552590266876
2019-04-17,2.1540748805725762,5.276301885518476,9.799031920460491
2019-04-18,4.755031987981297,12.439423709930622,9.502807177461555
2019-04-19,4.5780734626356745,11.680898364308502,30.953498421701187
2019-04-20,2.856455832953529,11.355972215188807,11.332914704343276
2019-04-21,5.366529093026789,7.072089431306021,12.053610675039247
2019-04-22,-1.1820057055080095,19.00066085987745,16.702878074306646
2019-04-23,2.471840448338144,5.174653533870124,24.6552590266876
2019-04-24,4.154074880572576,1.2763018855184751,9.799031920460491
2019-04-25,6.755031987981297,14.439423709930622,8.502807177461555
2019-04-26,1.5780734626356747,5.6808983643085025,6.953498421701187
2019-04-27,4.856455832953529,7.355972215188806,8.332914704343276
2019-04-28,3.366529093026789,10.072089431306022,6.053610675039247
2019-04-29,7.8179942944919905,15.00066085987745,3.7028780743066454
2019-04-30,3.471840448338144,10.174653533870124,10.655259026687597
2019-05-01,0.15407488057257646,8.276301885518475,12.799031920460491
2019-05-02,1.7550319879812968,8.439423709930622,8.502807177461555
2019-05-03,6.5780734626356745,10.680898364308502,3.9534984217011866
2019-05-04,2.856455832953529,5.355972215188806,6.332914704343276
2019-05-05,3.366529093026789,15.072089431306022,10.053610675039247
2019-05-06,0.8179942944919905,12.00066085987745,6.702878074306645
2019-05-07,7.471840448338144,19.174653533870124,6.655259026687597
2019-05-08,6.154074880572576,8.276301885518475,11.799031920460491
2019-05-09,3.7550319879812966,10.439423709930622,7.5028071774615555
2019-05-10,0.5780734626356747,8.680898364308502,3.9534984217011866
2019-05-11,2.856455832953529,7.355972215188806,29.332914704343274
2019-05-12,4.366529093026789,17.072089431306022,17.053610675039245
2019-05-13,1.8179942944919905,15.00066085987745,12.702878074306646
2019-05-14,-0.5281595516618558,10.174653533870124,2.6552590266875975
2019-05-15,2.1540748805725762,20.276301885518475,3.7990319204604917
2019-05-16,2.7550319879812966,5.439423709930622,2.5028071774615555
2019-05-17,7.5780734626356745,8.680898364308502,1.9534984217011864
2019-05-18,3.856455832953529,5.355972215188806,13.332914704343276
2019-05-19,3.366529093026789,6.072089431306021,8.053610675039247
2019-05-20,3.8179942944919905,-1.9993391401225504,6.702878074306645
2019-05-21,6.471840448338144,4.174653533870124,4.655259026687597
2019-05-22,3.1540748805725762,0.27630188551847523,12.799031920460491
2019-05-23,0.7550319879812968,1.439423709930622,8.502807177461555
2019-05-24,7.5780734626356745,5.6808983643085025,0.9534984217011864
2019-05-25,2.856455832953529,14.355972215188807,6.332914704343276
2019-05-26,3.366529093026789,12.072089431306022,6.053610675039247
2019-05-27,3.8179942944919905,6.000660859877449,1.7028780743066456
2019-05-28,2.471840448338144,11.174653533870124,16.6552590266876
2019-05-29,1.1540748805725765,5.276301885518476,2.7990319204604917
2019-05-30,-0.24496801201870322,13.439423709930622,-0.49719282253844477
2019-05-31,6.5780734626356745,6.6808983643085025,9.953498421701186
2019-06-01,2.856455832953529,10.355972215188807,9.332914704343276
2019-06-02,3.366529093026789,8.072089431306022,12.053610675039247
2019-06-03,6.8179942944919905,2.0006608598774496,3.7028780743066454
2019-06-04,2.471840448338144,25.174653533870124,11.655259026687597
2019-06-05,3.1540748805725762,17.276301885518475,15.799031920460491
2019-06-06,2.7550319879812966,5.439423709930622,16.502807177461555
2019-06-07,4.5780734626356745,0.6808983643085025,4.953498421701187
2019-06-08,2.856455832953529,24.355972215188807,7.332914704343276
2019-06-09,3.366529093026789,6.072089431306021,8.053610675039247
2019-06-10,2.8179942944919905,7.000660859877449,2.7028780743066454
2019-06-11,3.471840448338144,21.174653533870124,1.6552590266875975
2019-06-12,3.1540748805725762,10.276301885518475,2.7990319204604917
2019-06-13,3.7550319879812966,7.439423709930622,15.502807177461555
2019-06-14,0.5780734626356747,3.6808983643085025,11.953498421701186
2019-06-15,3.856455832953529,13.355972215188807,13.332914704343276
2019-06-16,3.366529093026789,7.072089431306021,6.053610675039247
2019-06-17,-0.18200570550800954,7.000660859877449,5.702878074306645
2019-06-18,0.4718404483381442,1.1746535338701243,0.6552590266875975
2019-06-19,2.1540748805725762,7.276301885518476,6.799031920460491
2019-06-20,5.755031987981297,10.439423709930622,8.502807177461555
2019-06-21,3.5780734626356745,8.680898364308502,3.9534984217011866
2019-06-22,3.856455832953529,12.355972215188807,8.332914704343276
2019-06-23,3.366529093026789,10.072089431306022,6.053610675039247
2019-06-24,5.8179942944919905,8.00066085987745,2.7028780743066454
2019-06-25,0.4718404483381442,16.174653533870124,2.6552590266875975
2019-06-26,1.1540748805725765,5.276301885518476,-1.2009680795395083
2019-06-27,1.7550319879812968,12.439423709930622,8.502807177461555
2019-06-28,2.5780734626356745,12.680898364308502,0.9534984217011864
2019-06-29,3.856455832953529,6.355972215188806,5.332914704343276
2019-06-30,4.366529093026789,22.072089431306022,8.053610675039247
2019-07-01,5.8179942944919905,11.00066085987745,1.7028780743066456
2019-07-02,2.471840448338144,7.174653533870124,0.6552590266875975
2019-07-03,2.1540748805725762,17.276301885518475,2.7990319204604917
2019-07-04,2.7550319879812966,13.439423709930622,3.5028071774615555
2019-07-05,0.5780734626356747,17.680898364308504,2.9534984217011866
2019-07-06,2.856455832953529,6.355972215188806,8.332914704343276
2019-07-07,3.366529093026789,6.072089431306021,6.053610675039247
2019-07-08,2.8179942944919905,3.0006608598774496,11.702878074306646
2019-07-09,0.4718404483381442,7.174653533870124,3.6552590266875975
2019-07-10,4.154074880572576,10.276301885518475,11.799031920460491
2019-07-11,2.7550319879812966,2.439423709930622,5.5028071774615555
2019-07-12,1.5780734626356747,9.680898364308502,15.953498421701186
2019-07-13,3.856455832953529,19.355972215188807,5.332914704343276
2019-07-14,3.366529093026789,10.072089431306022,13.053610675039247
2019-07-15,-0.18200570550800954,18.00066085987745,11.702878074306646
2019-07-16,4.471840448338144,13.174653533870124,17.6552590266876
2019-07-17,-1.8459251194274235,8.276301885518475,6.799031920460491
2019-07-18,0.7550319879812968,8.439423709930622,2.5028071774615555
2019-07-19,3.5780734626356745,3.6808983643085025,8.953498421701186
2019-07-20,3.856455832953529,5.355972215188806,8.332914704343276
2019-07-21,3.366529093026789,14.072089431306022,5.053610675039247
2019-07-22,-0.18200570550800954,2.0006608598774496,7.702878074306645
2019-07-23,3.471840448338144,14.174653533870124,11.655259026687597
2019-07-24,0.15407488057257646,2.276301885518475,20.799031920460493
2019-07-25,3.7550319879812966,18.439423709930622,23.502807177461555
2019-07-26,0.5780734626356747,2.6808983643085025,51.953498421701184
2019-07-27,5.856455832953529,6.355972215188806,13.332914704343276
2019-07-28,3.366529093026789,11.072089431306022,16.053610675039245
2019-07-29,1.8179942944919905,10.00066085987745,22.702878074306646
2019-07-30,2.471840448338144,5.174653533870124,5.655259026687597
2019-07-31,5.154074880572576,5.276301885518476,28.799031920460493
2019-08-01,9.755031987981297,11.439423709930622,29.502807177461555
2019-08-02,7.5780734626356745,21.680898364308504,15.953498421701186
2019-08-03,2.856455832953529,10.355972215188807,11.332914704343276
2019-08-04,3.366529093026789,13.072089431306022,8.053610675039247
2019-08-05,2.8179942944919905,1.0006608598774496,10.702878074306646
2019-08-06,-1.5281595516618558,19.174653533870124,9.655259026687597
2019-08-07,0.15407488057257646,6.276301885518476,20.799031920460493
2019-08-08,0.7550319879812968,7.439423709930622,6.5028071774615555
2019-08-09,1.5780734626356747,13.680898364308502,7.953498421701187
2019-08-10,2.856455832953529,9.355972215188807,7.332914704343276
2019-08-11,6.366529093026789,34.07208943130602,4.053610675039247
2019-08-12,4.8179942944919905,15.00066085987745,5.702878074306645
2019-08-13,3.471840448338144,22.174653533870124,0.6552590266875975
2019-08-14,0.15407488057257646,20.276301885518475,1.7990319204604917
2019-08-15,0.7550319879812968,27.439423709930622,12.502807177461555
2019-08-16,2.5780734626356745,31.680898364308504,8.953498421701186
2019-08-17,4.856455832953529,13.355972215188807,6.332914704343276
2019-08-18,6.366529093026789,15.072089431306022,18.053610675039245
2019-08-19,4.8179942944919905,7.000660859877449,10.702878074306646
2019-08-20,2.471840448338144,27.174653533870124,7.655259026687597
2019-08-21,0.15407488057257646,7.276301885518476,4.799031920460491
2019-08-22,1.7550319879812968,12.439423709930622,10.502807177461555
2019-08-23,7.5780734626356745,8.680898364308502,3.9534984217011866
2019-08-24,2.856455832953529,16.355972215188807,9.332914704343276
2019-08-25,3.366529093026789,12.072089431306022,5.053610675039247
2019-08-26,3.8179942944919905,20.00066085987745,12.702878074306646
2019-08-27,1.4718404483381442,15.174653533870124,10.655259026687597
2019-08-28,1.1540748805725765,3.276301885518475,7.799031920460491
2019-08-29,6.755031987981297,5.439423709930622,8.502807177461555
2019-08-30,1.5780734626356747,5.6808983643085025,1.9534984217011864
2019-08-31,4.856455832953529,9.355972215188807,6.332914704343276
2019-09-01,3.366529093026789,13.072089431306022,7.053610675039247
2019-09-02,3.8179942944919905,6.000660859877449,6.702878074306645
2019-09-03,0.4718404483381442,33.17465353387013,21.6552590266876
2019-09-04,2.1540748805725762,5.276301885518476,15.799031920460491
2019-09-05,3.7550319879812966,7.439423709930622,17.502807177461555
2019-09-06,2.5780734626356745,10.680898364308502,16.953498421701187
2019-09-07,2.856455832953529,6.355972215188806,9.332914704343276
2019-09-08,4.366529093026789,6.072089431306021,19.053610675039245
2019-09-09,8.81799429449199,-0.9993391401225504,11.702878074306646
2019-09-10,13.471840448338144,12.174653533870124,3.6552590266875975
2019-09-11,2.1540748805725762,5.276301885518476,4.799031920460491
2019-09-12,1.7550319879812968,2.439423709930622,5.5028071774615555
2019-09-13,1.5780734626356747,4.6808983643085025,28.953498421701187
2019-09-14,3.856455832953529,6.355972215188806,18.332914704343274
2019-09-15,3.366529093026789,7.072089431306021,12.053610675039247
2019-09-16,2.8179942944919905,1.0006608598774496,19.702878074306646
2019-09-17,1.4718404483381442,2.1746535338701243,8.655259026687597
2019-09-18,0.15407488057257646,1.2763018855184751,14.799031920460491
2019-09-19,0.7550319879812968,-0.560576290069378,4.5028071774615555
2019-09-20,3.5780734626356745,1.6808983643085025,6.953498421701187
2019-09-21,3.856455832953529,5.355972215188806,7.332914704343276
2019-09-22,3.366529093026789,6.072089431306021,8.053610675039247
2019-09-23,4.8179942944919905,-1.9993391401225504,13.702878074306646
2019-09-24,6.471840448338144,-3.8253464661298757,20.6552590266876
2019-09-25,2.1540748805725762,10.276301885518475,6.799031920460491
2019-09-26,-1.2449680120187032,5.439423709930622,2.5028071774615555
2019-09-27,6.5780734626356745,0.6808983643085025,-0.04650157829881363
2019-09-28,2.856455832953529,5.355972215188806,18.332914704343274
2019-09-29,3.366529093026789,7.072089431306021,6.053610675039247
2019-09-30,2.8179942944919905,5.000660859877449,13.702878074306646
2019-10-01,5.471840448338144,1.1746535338701243,8.655259026687597
2019-10-02,8.154074880572576,3.276301885518475,14.799031920460491
2019-10-03,2.7550319879812966,3.439423709930622,11.502807177461555
2019-10-04,0.5780734626356747,3.6808983643085025,18.953498421701187
2019-10-05,2.856455832953529,5.355972215188806,6.332914704343276
2019-10-06,3.366529093026789,6.072089431306021,14.053610675039247
2019-10-07,0.8179942944919905,-0.9993391401225504,19.702878074306646
2019-10-08,0.4718404483381442,4.174653533870124,4.655259026687597
2019-10-09,10.154074880572576,2.276301885518475,1.7990319204604917
2019-10-10,3.7550319879812966,0.43942370993062196,11.502807177461555
2019-10-11,5.5780734626356745,2.6808983643085025,14.953498421701186
2019-10-12,2.856455832953529,5.355972215188806,7.332914704343276
2019-10-13,3.366529093026789,5.072089431306021,12.053610675039247
2019-10-14,2.8179942944919905,20.00066085987745,5.702878074306645
2019-10-15,4.471840448338144,-0.8253464661298757,7.655259026687597
2019-10-16,2.1540748805725762,6.276301885518476,5.799031920460491
2019-10-17,0.7550319879812968,4.439423709930622,12.502807177461555
2019-10-18,5.5780734626356745,7.6808983643085025,1.9534984217011864
2019-10-19,2.856455832953529,8.355972215188807,14.332914704343276
2019-10-20,3.366529093026789,9.072089431306022,4.053610675039247
