,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2019-10-31,0.7146300703904391,3.3706782464846983,6.759174389358721
2019-11-01,3.510009959318715,8.289170506912443,-3.737286676457182
2019-11-02,3.9754477473371486,4.653225806451613,17.568704106952957
2019-11-03,5.569941425701794,3.357857733664185,17.394705524889858
2019-11-04,3.039721645482014,1.1719602977667494,12.735364865549197
2019-11-05,7.9481465539069225,-0.2932411674347159,8.129137759322091
2019-11-06,9.242102597862967,3.4503485761550277,7.150200030384362
2019-11-07,7.714630070390439,1.3706782464846983,25.75917438935872
2019-11-08,5.510009959318715,0.2891705069124424,22.26271332354282
2019-11-09,7.975447747337149,3.653225806451613,17.568704106952957
2019-11-10,3.5699414257017943,4.357857733664185,19.394705524889858
2019-11-11,7.039721645482015,0.17196029776674948,27.735364865549197
2019-11-12,7.9481465539069225,2.706758832565284,41.12913775932209
2019-11-13,9.242102597862967,1.4503485761550277,12.150200030384362
2019-11-14,2.714630070390439,5.370678246484698,33.75917438935872
2019-11-15,0.5100099593187151,1.2891705069124424,41.26271332354282
2019-11-16,5.975447747337149,7.653225806451613,22.568704106952957
2019-11-17,4.569941425701794,5.357857733664185,17.394705524889858
2019-11-18,0.03972164548201418,7.171960297766749,15.735364865549197
2019-11-19,7.9481465539069225,3.706758832565284,20.12913775932209
2019-11-20,7.242102597862966,2.4503485761550277,23.15020003038436
2019-11-21,6.714630070390439,5.370678246484698,42.75917438935872
2019-11-22,5.510009959318715,5.289170506912442,87.26271332354281
2019-11-23,4.975447747337149,4.653225806451613,23.568704106952957
2019-11-24,10.569941425701794,2.357857733664185,17.394705524889858
2019-11-25,6.039721645482015,1.1719602977667494,37.7353648655492
2019-11-26,2.9481465539069225,3.706758832565284,42.12913775932209
2019-11-27,2.2421025978629663,0.45034857615502777,39.15020003038436
2019-11-28,6.714630070390439,-0.6293217535153017,19.75917438935872
2019-11-29,4.510009959318715,1.2891705069124424,19.26271332354282
2019-11-30,4.975447747337149,1.653225806451613,24.568704106952957
2019-12-01,5.569941425701794,2.357857733664185,17.394705524889858
2019-12-02,3.039721645482014,-0.8280397022332505,12.735364865549197
2019-12-03,5.9481465539069225,2.706758832565284,24.12913775932209
2019-12-04,4.242102597862966,5.450348576155028,28.15020003038436
2019-12-05,0.7146300703904391,6.370678246484698,34.75917438935872
2019-12-06,5.510009959318715,4.289170506912442,20.26271332354282
2019-12-07,2.9754477473371486,3.653225806451613,17.568704106952957
2019-12-08,5.569941425701794,3.357857733664185,19.394705524889858
2019-12-09,2.039721645482014,7.171960297766749,11.735364865549197
2019-12-10,3.9481465539069225,4.706758832565284,17.12913775932209
2019-12-11,6.242102597862966,3.4503485761550277,17.15020003038436
2019-12-12,4.714630070390439,8.370678246484697,7.759174389358721
2019-12-13,1.510009959318715,9.289170506912443,2.262713323542818
2019-12-14,6.975447747337149,5.653225806451613,20.568704106952957
2019-12-15,4.569941425701794,4.357857733664185,20.394705524889858
2019-12-16,5.039721645482015,0.17196029776674948,8.735364865549197
2019-12-17,12.948146553906923,0.706758832565284,19.12913775932209
2019-12-18,9.242102597862967,7.450348576155028,16.15020003038436
2019-12-19,7.714630070390439,6.370678246484698,22.75917438935872
2019-12-20,6.510009959318715,14.289170506912443,68.26271332354281
2019-12-21,4.975447747337149,3.653225806451613,21.568704106952957
2019-12-22,5.569941425701794,11.357857733664185,22.394705524889858
2019-12-23,5.039721645482015,11.17196029776675,5.735364865549198
2019-12-24,1.9481465539069225,9.706758832565285,-0.8708622406779094
2019-12-25,2.2421025978629663,0.45034857615502777,-6.849799969615638
2019-12-26,5.714630070390439,8.370678246484697,2.759174389358721
2019-12-27,3.510009959318715,9.289170506912443,2.262713323542818
2019-12-28,2.9754477473371486,18.653225806451612,17.568704106952957
2019-12-29,3.5699414257017943,4.357857733664185,17.394705524889858
2019-12-30,-0.9602783545179858,5.171960297766749,1.7353648655491982
2019-12-31,-0.051853446093077515,6.706758832565284,-3.8708622406779094
2020-01-01,0.24210259786296628,6.450348576155028,-8.849799969615638
2020-01-02,9.71463007039044,13.370678246484697,13.759174389358721
2020-01-03,6.510009959318715,12.289170506912443,14.262713323542819
2020-01-04,6.975447747337149,17.653225806451612,21.568704106952957
2020-01-05,6.569941425701794,3.357857733664185,17.394705524889858
2020-01-06,4.039721645482015,7.171960297766749,7.735364865549198
2020-01-07,3.9481465539069225,6.706758832565284,6.129137759322091
2020-01-08,7.242102597862966,12.450348576155028,7.150200030384362
2020-01-09,5.714630070390439,10.370678246484697,7.759174389358721
2020-01-10,4.510009959318715,2.289170506912442,8.262713323542819
2020-01-11,5.975447747337149,3.653225806451613,17.568704106952957
2020-01-12,5.569941425701794,5.357857733664185,17.394705524889858
2020-01-13,7.039721645482015,1.1719602977667494,34.7353648655492
2020-01-14,7.9481465539069225,5.706758832565284,26.12913775932209
2020-01-15,3.2421025978629663,0.45034857615502777,30.15020003038436
2020-01-16,3.714630070390439,4.370678246484698,18.75917438935872
2020-01-17,6.510009959318715,5.289170506912442,16.26271332354282
2020-01-18,3.9754477473371486,8.653225806451612,18.568704106952957
2020-01-19,6.569941425701794,3.357857733664185,20.394705524889858
2020-01-20,4.039721645482015,0.17196029776674948,5.735364865549198
2020-01-21,1.9481465539069225,6.706758832565284,15.129137759322091
2020-01-22,2.2421025978629663,1.4503485761550277,10.150200030384362
2020-01-23,4.714630070390439,1.3706782464846983,20.75917438935872
2020-01-24,6.510009959318715,-0.7108294930875576,21.26271332354282
2020-01-25,3.9754477473371486,0.653225806451613,44.56870410695296
2020-01-26,7.569941425701794,2.357857733664185,17.394705524889858
2020-01-27,4.039721645482015,2.1719602977667494,13.735364865549197
2020-01-28,5.9481465539069225,4.706758832565284,32.12913775932209
2020-01-29,5.242102597862966,4.450348576155028,16.15020003038436
2020-01-30,6.714630070390439,-0.6293217535153017,21.75917438935872
2020-01-31,7.510009959318715,0.2891705069124424,12.262713323542819
2020-02-01,4.975447747337149,4.653225806451613,17.568704106952957
2020-02-02,4.569941425701794,2.357857733664185,17.394705524889858
2020-02-03,1.0397216454820142,1.1719602977667494,16.735364865549197
2020-02-04,1.9481465539069225,2.706758832565284,6.129137759322091
2020-02-05,3.2421025978629663,0.45034857615502777,15.150200030384362
2020-02-06,5.714630070390439,4.370678246484698,17.75917438935872
2020-02-07,11.510009959318715,1.2891705069124424,-2.737286676457182
2020-02-08,1.9754477473371486,0.653225806451613,17.568704106952957
2020-02-09,5.569941425701794,2.357857733664185,17.394705524889858
2020-02-10,10.039721645482015,1.1719602977667494,21.735364865549197
2020-02-11,0.9481465539069225,-0.2932411674347159,24.12913775932209
2020-02-12,5.242102597862966,1.4503485761550277,21.15020003038436
2020-02-13,1.7146300703904391,3.3706782464846983,20.75917438935872
2020-02-14,1.510009959318715,-0.7108294930875576,16.26271332354282
2020-02-15,6.975447747337149,0.653225806451613,17.568704106952957
2020-02-16,4.569941425701794,3.357857733664185,17.394705524889858
2020-02-17,4.039721645482015,2.1719602977667494,7.735364865549198
2020-02-18,1.9481465539069225,1.706758832565284,17.12913775932209
2020-02-19,9.242102597862967,0.45034857615502777,2.1502000303843616
2020-02-20,1.7146300703904391,1.3706782464846983,16.75917438935872
2020-02-21,15.510009959318715,-0.7108294930875576,34.26271332354282
2020-02-22,4.975447747337149,4.653225806451613,26.568704106952957
2020-02-23,3.5699414257017943,3.357857733664185,17.394705524889858
2020-02-24,8.039721645482015,3.1719602977667494,11.735364865549197
2020-02-25,-0.051853446093077515,0.706758832565284,27.12913775932209
2020-02-26,5.242102597862966,-0.5496514238449722,37.15020003038436
2020-02-27,6.714630070390439,4.370678246484698,7.759174389358721
2020-02-28,4.510009959318715,0.2891705069124424,17.26271332354282
2020-02-29,6.975447747337149,2.653225806451613,17.568704106952957
2020-03-01,5.569941425701794,2.357857733664185,19.394705524889858
2020-03-02,8.039721645482015,2.1719602977667494,35.7353648655492
2020-03-03,6.9481465539069225,2.706758832565284,24.12913775932209
2020-03-04,0.24210259786296628,-0.5496514238449722,37.15020003038436
2020-03-05,7.714630070390439,2.3706782464846983,21.75917438935872
2020-03-06,2.510009959318715,-0.7108294930875576,17.26271332354282
2020-03-07,6.975447747337149,0.653225806451613,21.568704106952957
2020-03-08,7.569941425701794,3.357857733664185,17.394705524889858
2020-03-09,7.039721645482015,3.1719602977667494,21.735364865549197
2020-03-10,9.948146553906923,6.706758832565284,11.129137759322091
2020-03-11,8.242102597862967,4.450348576155028,9.150200030384362
2020-03-12,-1.2853699296095609,1.3706782464846983,7.759174389358721
2020-03-13,5.510009959318715,-0.7108294930875576,16.26271332354282
2020-03-14,7.975447747337149,0.653225806451613,23.568704106952957
2020-03-15,4.569941425701794,2.357857733664185,22.394705524889858
2020-03-16,7.039721645482015,1.1719602977667494,36.7353648655492
