,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2001-08-23,1.108467605300223,10.115875470347643,0.09872041428652994
2001-08-24,0.4861817478485988,9.750398460418806,0.08593981147388048
2001-08-25,5.729312317195497,9.618798895385897,0.07498783287107337
2001-08-26,4.057293124543222,9.183299521274053,0.06792123478831517
2001-08-27,4.029348572798318,6.926169849942852,0.43681161009318015
2001-08-28,7.321458676307251,5.697785780221665,0.09699947031463381
2001-08-29,11.22604688992541,5.582824085481665,0.09170336471619105
2001-08-30,8.382943833268053,5.0340863994099845,0.0885500649157009
2001-08-31,13.736306113257609,2.7340530950309168,0.0823098793426471
2001-09-01,5.3114324730669935,0.36106759827063295,0.07766191656860649
2001-09-02,10.361890514609343,1.2151262474616478,0.07463591681115653
2001-09-03,10.05456802657691,2.3214911185156044,-0.319096513350158
2001-09-04,6.88721995729685,18.23649490660511,-0.02500909918978806
2001-09-05,1.9931292708549613,1.934072690778658,-0.028596149427473093
2001-09-06,6.758131344154098,39.9214737856362,0.08309372822321034
2001-09-07,5.062172141593225,27.86705099016802,0.08071922349878258
2001-09-08,4.060502230380751,8.192847067672488,0.07914279539311082
2001-09-09,3.5405176670946736,5.0992311464961695,0.07721837824140948
2001-09-10,5.115637257524883,28.825724102323562,-0.09717685447902445
2001-09-11,4.232174765480089,11.789053060368786,-0.12895816148806583
2001-09-12,4.626907573815692,12.447453587551973,-0.1310641181711181
2001-09-13,7.139363035033524,9.987935813796105,0.07730371320240213
2001-09-14,7.870984982271842,12.930845952941896,0.07933247569033726
2001-09-15,10.72189984728298,0.9839338729586986,0.08122886656308155
2001-09-16,5.654959824710232,9.772570319072301,0.08086254002477603
2001-09-17,16.16620776351791,9.374924456525427,0.07832696252136662
2001-09-18,19.264617424851906,4.200665509011866,0.7924452393654597
2001-09-19,6.297839447470448,5.699310223042172,0.7929163908296673
2001-09-20,3.771819060985754,5.885757574626648,0.07951041080141007
2001-09-21,5.332434461741148,4.758079562470352,0.08170369653674392
2001-09-22,8.201834173095536,6.612936384862606,0.08091951762449681
2001-09-23,4.324574986319221,25.955589567137096,0.07705325377674013
2001-09-24,0.8381578022167355,2.334160452591602,0.07205140707218118
2001-09-25,1.8332365947398095,3.3826452207915203,-0.18514300789614319
2001-09-26,2.606815547978086,6.371552219854381,-0.1855813781434054
2001-09-27,6.964910665862496,4.7507149346249875,0.06786134617234894
2001-09-28,18.20164620090248,5.0267485043755995,0.06533596512940744
2001-09-29,3.6981144139404964,21.27772405358146,0.06288365409433795
2001-09-30,8.544484966332373,27.591746981009223,0.06094878159554879
2001-10-01,6.867499470233998,19.81830506047166,0.05998382494610849
2001-10-02,6.529169187816487,8.164586536140837,-0.03740265906334554
2001-10-03,15.383755695746366,23.826068502270054,-0.152588338296688
2001-10-04,4.233065032148726,28.28277950161388,-0.12406137677821324
2001-10-05,5.241942185321873,5.686574741784991,0.07300259898446385
2001-10-06,4.515681343110089,4.338137013067469,0.08550179165799274
2001-10-07,5.5486086597774795,5.09098655670245,0.09754029792840477
2001-10-08,8.08993672066594,5.280412188732599,0.10338505146173013
2001-10-09,13.44810543001752,5.732650280814028,0.10687533468200189
2001-10-10,7.585605627776462,4.965024130049749,-0.26213671670057515
2001-10-11,10.984375241415687,5.650050260956636,-0.3775463636917225
2001-10-12,8.84177789191584,14.147386260555832,0.12221185469909669
2001-10-13,7.3226855882410105,18.962306359001886,0.1359323732598801
2001-10-14,10.520962645685966,7.536575707595507,0.1458183935947796
