,jquery/jquery,angular/angular.js,facebook/react
2013-08-29,1.925762563089752,7.296911767188265,-1.6937340693101064
2013-08-30,2.067225401326784,-0.387780422342634,6.445584139362941
2013-08-31,0.42667240593507877,4.437104370284094,2.9644781485795306
2013-09-01,0.35891274623993513,2.2154099356864334,4.660661535085499
2013-09-02,-0.367277729950541,0.44709491737141516,2.0150571394811028
2013-09-03,1.6565317938589827,0.0798788001552978,3.885936260360224
2013-09-04,-0.06782718049999158,12.91138063165713,4.72201684644081
2013-09-05,2.925762563089752,10.296911767188265,1.3062659306898936
2013-09-06,8.067225401326784,0.612219577657366,5.445584139362941
2013-09-07,3.426672405935079,3.4371043702840938,10.96447814857953
2013-09-08,0.35891274623993513,2.2154099356864334,3.6606615350854983
2013-09-09,12.63272227004946,2.447094917371415,10.015057139481103
2013-09-10,4.656531793858983,1.079878800155298,4.885936260360224
2013-09-11,8.932172819500009,9.91138063165713,9.722016846440809
2013-09-12,8.925762563089751,-0.7030882328117352,-1.6937340693101064
2013-09-13,1.067225401326784,5.612219577657366,-0.5544158606370587
2013-09-14,0.42667240593507877,5.437104370284094,6.964478148579531
2013-09-15,0.35891274623993513,3.2154099356864334,3.6606615350854983
2013-09-16,-0.367277729950541,3.447094917371415,0.01505713948110268
2013-09-17,2.6565317938589827,2.079878800155298,3.885936260360224
2013-09-18,-0.06782718049999158,5.91138063165713,2.72201684644081
2013-09-19,4.925762563089752,8.296911767188265,2.306265930689894
2013-09-20,0.0672254013267838,4.612219577657366,0.4455841393629413
2013-09-21,0.42667240593507877,3.4371043702840938,2.9644781485795306
2013-09-22,0.35891274623993513,2.2154099356864334,5.660661535085499
2013-09-23,3.632722270049459,0.44709491737141516,3.0150571394811028
2013-09-24,-0.3434682061410172,-0.9201211998447022,2.885936260360224
2013-09-25,-0.06782718049999158,9.91138063165713,-1.2779831535591901
2013-09-26,-0.07423743691024798,7.296911767188265,2.306265930689894
2013-09-27,0.0672254013267838,11.612219577657367,1.4455841393629414
2013-09-28,1.4266724059350788,5.437104370284094,2.9644781485795306
2013-09-29,0.35891274623993513,2.2154099356864334,4.660661535085499
2013-09-30,1.632722270049459,11.447094917371416,2.0150571394811028
2013-10-01,0.6565317938589827,15.079878800155297,9.885936260360225
2013-10-02,-0.06782718049999158,8.91138063165713,-1.2779831535591901
2013-10-03,-0.07423743691024798,14.296911767188265,0.3062659306898936
2013-10-04,1.067225401326784,5.612219577657366,-0.5544158606370587
2013-10-05,0.42667240593507877,8.437104370284093,3.9644781485795306
2013-10-06,2.3589127462399353,3.2154099356864334,3.6606615350854983
2013-10-07,3.632722270049459,10.447094917371416,9.015057139481103
2013-10-08,-0.3434682061410172,8.079878800155297,7.885936260360224
2013-10-09,-0.06782718049999158,7.91138063165713,3.72201684644081
2013-10-10,0.925762563089752,5.296911767188265,-1.6937340693101064
2013-10-11,3.067225401326784,20.612219577657367,4.445584139362941
2013-10-12,0.42667240593507877,8.437104370284093,3.9644781485795306
2013-10-13,0.35891274623993513,2.2154099356864334,3.6606615350854983
2013-10-14,-0.367277729950541,11.447094917371416,3.0150571394811028
2013-10-15,10.656531793858983,3.079878800155298,8.885936260360225
2013-10-16,0.9321728195000084,-1.0886193683428707,6.72201684644081
2013-10-17,-0.07423743691024798,-0.7030882328117352,-0.6937340693101064
2013-10-18,0.0672254013267838,1.612219577657366,-0.5544158606370587
2013-10-19,0.42667240593507877,3.4371043702840938,2.9644781485795306
2013-10-20,0.35891274623993513,2.2154099356864334,4.660661535085499
2013-10-21,-0.367277729950541,0.44709491737141516,4.015057139481103
2013-10-22,-0.3434682061410172,6.0798788001552975,0.8859362603602241
2013-10-23,1.9321728195000085,7.91138063165713,-2.27798315355919
2013-10-24,0.925762563089752,19.296911767188266,-1.6937340693101064
2013-10-25,1.067225401326784,9.612219577657367,0.4455841393629413
2013-10-26,0.42667240593507877,24.437104370284093,6.964478148579531
2013-10-27,0.35891274623993513,8.215409935686434,4.660661535085499
2013-10-28,3.632722270049459,9.447094917371416,3.0150571394811028
2013-10-29,-0.3434682061410172,1.079878800155298,47.885936260360225
2013-10-30,-0.06782718049999158,12.91138063165713,5.72201684644081
2013-10-31,-0.07423743691024798,1.2969117671882648,4.306265930689894
2013-11-01,0.0672254013267838,-1.387780422342634,3.4455841393629414
2013-11-02,0.42667240593507877,2.4371043702840938,4.964478148579531
2013-11-03,0.35891274623993513,3.2154099356864334,5.660661535085499
2013-11-04,1.632722270049459,11.447094917371416,4.015057139481103
2013-11-05,1.6565317938589827,3.079878800155298,14.885936260360225
2013-11-06,1.9321728195000085,16.911380631657128,51.72201684644081
2013-11-07,4.925762563089752,3.2969117671882646,9.306265930689893
2013-11-08,3.067225401326784,18.612219577657367,4.445584139362941
2013-11-09,1.4266724059350788,3.4371043702840938,2.9644781485795306
2013-11-10,5.358912746239935,4.215409935686433,5.660661535085499
2013-11-11,0.632722270049459,0.44709491737141516,1.0150571394811028
2013-11-12,2.6565317938589827,2.079878800155298,4.885936260360224
2013-11-13,0.9321728195000084,15.91138063165713,27.72201684644081
2013-11-14,9.925762563089751,21.296911767188266,19.306265930689893
2013-11-15,9.067225401326784,5.612219577657366,1.4455841393629414
2013-11-16,0.42667240593507877,2.4371043702840938,2.9644781485795306
2013-11-17,1.358912746239935,2.2154099356864334,3.6606615350854983
2013-11-18,-0.367277729950541,4.447094917371415,20.0150571394811
2013-11-19,-0.3434682061410172,1.079878800155298,8.885936260360225
2013-11-20,-0.06782718049999158,17.911380631657128,12.722016846440809
2013-11-21,-0.07423743691024798,9.296911767188265,5.306265930689894
2013-11-22,0.0672254013267838,19.612219577657367,2.4455841393629414
2013-11-23,0.42667240593507877,4.437104370284094,2.9644781485795306
2013-11-24,1.358912746239935,3.2154099356864334,11.660661535085499
2013-11-25,-0.367277729950541,6.447094917371415,5.015057139481103
2013-11-26,1.6565317938589827,8.079878800155297,0.8859362603602241
2013-11-27,0.9321728195000084,16.911380631657128,11.722016846440809
2013-11-28,-0.07423743691024798,0.29691176718826484,0.3062659306898936
2013-11-29,0.0672254013267838,-1.387780422342634,-0.5544158606370587
2013-11-30,0.42667240593507877,2.4371043702840938,2.9644781485795306
2013-12-01,0.35891274623993513,2.2154099356864334,6.660661535085499
2013-12-02,-0.367277729950541,6.447094917371415,13.015057139481103
2013-12-03,-0.3434682061410172,18.0798788001553,1.885936260360224
2013-12-04,-0.06782718049999158,11.91138063165713,3.72201684644081
2013-12-05,-0.07423743691024798,9.296911767188265,19.306265930689893
2013-12-06,1.067225401326784,8.612219577657367,20.445584139362943
2013-12-07,0.42667240593507877,2.4371043702840938,3.9644781485795306
2013-12-08,0.35891274623993513,2.2154099356864334,3.6606615350854983
2013-12-09,-0.367277729950541,8.447094917371416,21.0150571394811
2013-12-10,-0.3434682061410172,2.079878800155298,1.885936260360224
2013-12-11,-0.06782718049999158,2.9113806316571296,3.72201684644081
2013-12-12,-0.07423743691024798,4.296911767188265,3.306265930689894
2013-12-13,0.0672254013267838,20.612219577657367,0.4455841393629413
2013-12-14,0.42667240593507877,4.437104370284094,2.9644781485795306
2013-12-15,0.35891274623993513,2.2154099356864334,6.660661535085499
2013-12-16,1.632722270049459,3.447094917371415,0.01505713948110268
2013-12-17,0.6565317938589827,10.079878800155297,7.885936260360224
2013-12-18,2.9321728195000083,10.91138063165713,8.722016846440809
2013-12-19,4.925762563089752,19.296911767188266,7.306265930689894
2013-12-20,7.067225401326784,2.612219577657366,2.4455841393629414
2013-12-21,1.4266724059350788,5.437104370284094,7.964478148579531
2013-12-22,0.35891274623993513,2.2154099356864334,12.660661535085499
2013-12-23,0.632722270049459,-0.5529050826285848,11.015057139481103
2013-12-24,-0.3434682061410172,0.0798788001552978,9.885936260360225
2013-12-25,-0.06782718049999158,-1.0886193683428707,-1.2779831535591901
2013-12-26,-0.07423743691024798,-0.7030882328117352,10.306265930689893
2013-12-27,0.0672254013267838,-1.387780422342634,7.445584139362941
2013-12-28,0.42667240593507877,5.437104370284094,10.96447814857953
2013-12-29,0.35891274623993513,2.2154099356864334,17.6606615350855
2013-12-30,0.632722270049459,1.4470949173714152,11.015057139481103
2013-12-31,1.6565317938589827,4.0798788001552975,12.885936260360225
2014-01-01,-0.06782718049999158,-1.0886193683428707,0.7220168464408099
