,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-12-15,34.289671578163365,5.092590132713434,-0.012427246059984003
2010-12-16,31.70599762108351,5.574795498522141,0.04620723502873832
2010-12-17,28.709191018775538,5.264908980314609,0.06860446536433534
2010-12-18,23.66302387400804,3.097888901490095,0.09984824727028323
2010-12-19,21.60189658623316,6.051357359301817,0.1396529886916602
2010-12-20,19.287501669338788,5.367275638071771,0.17588843255066722
2010-12-21,15.46527603513049,7.061417960730758,0.36250618366514675
2010-12-22,0.5413185754025669,0.4337872457491353,0.22640767901192496
2010-12-23,9.668177517402887,5.977796030702569,0.2663321378447229
2010-12-24,8.660188990859952,7.814065479514547,0.2938710292015582
2010-12-25,20.68099848120407,8.976670254634227,-0.9900215406965049
2010-12-26,11.08613490429097,5.904755212075249,-0.6154201462714899
2010-12-27,-1.1485547984116153,7.273913388072961,0.39645308193714
2010-12-28,8.425506880925864,5.213020360828174,0.2947350130148375
2010-12-29,1.597558402171277,5.657826903693839,0.47210200169483996
2010-12-30,8.452440652926676,16.390355886879508,0.4821847994747615
2010-12-31,6.687210173986724,3.2475185975188223,0.5216475717104977
2011-01-01,10.686649790943994,6.9899735760166815,-2.0749124402420533
2011-01-02,3.3444755162046604,6.753871267733663,3.6335877592910255
2011-01-03,7.1782819462043435,17.180263844555387,0.6196626690957789
2011-01-04,8.552595018257664,6.3457832746787775,0.2125172698011979
2011-01-05,4.3931906476268585,24.81488458876751,0.7228504482425898
2011-01-06,3.6245618348514452,13.831798212641564,0.6779395814706145
2011-01-07,8.805222978522306,20.92964938831114,2.742788164641377
2011-01-08,0.5156277467598396,28.265697637017293,0.8374648101022912
2011-01-09,5.0751770416801865,32.575406585834656,2.965865168935135
2011-01-10,2.757339156093947,37.121781949524376,1.8206676422184156
2011-01-11,18.150220550494858,2.519993891009923,0.968058872543467
2011-01-12,9.972301843788806,10.159609011950737,0.9510231407595189
2011-01-13,17.105510638391724,2.713857346976703,0.6437253835922419
2011-01-14,8.173140794888708,3.024087187753104,0.8149143594248269
2011-01-15,10.93624142375057,3.7358697082549543,2.8387800551432116
2011-01-16,9.274457160658535,2.194901951543227,1.0551831341455462
2011-01-17,3.9332232856450395,3.556625875103121,3.8945883415772986
2011-01-18,2.905232186155719,6.148132950570257,-0.44904377515827093
2011-01-19,5.084849760255736,4.28881378879788,1.1682374938899565
2011-01-20,7.61974224405297,2.371696253554875,1.6402802816276258
2011-01-21,3.4377868582176303,4.657731931115453,1.8531175676739036
2011-01-22,7.4422959044931245,5.388429831244125,2.8411713940038785
2011-01-23,1.6757280956889338,8.384785624696786,1.2196037551666652
2011-01-24,4.733566388064353,7.6458432622806365,1.0887658332310595
2011-01-25,8.148872013124489,6.597045726656342,4.269417188890615
2011-01-26,2.2813944010126677,8.123298687539073,5.000721640270744
2011-01-27,-0.2161463656205207,-1.9744386096658024,2.6665600130682408
2011-01-28,1.7011909647558385,13.79020226212208,0.8575475878017514
2011-01-29,-2.632689653522769,4.542681234458273,0.9198907215020098
2011-01-30,2.454738136320967,5.765835345166003,4.520764739834972
2011-01-31,3.027451817066924,14.614052528338956,0.9579355935421097
2011-02-01,1.3760610101290325,4.43730946413257,0.9640630371959635
2011-02-02,-0.3386903241104628,-0.7297739950581463,2.006225097818052
2011-02-03,2.6690018413012853,6.432967471079694,0.774587529854771
2011-02-04,1.8901689201485923,8.872104639637367,0.8951239487137166
2011-02-05,4.439014793928055,3.6913329678715447,-3.5144327073080164
2011-02-06,3.065679143566859,3.3431291603450157,0.8275283471318429
2011-02-07,3.349298599510009,3.805749481117034,0.8088803792066253
2011-02-08,0.8026158982892975,2.956673942823024,0.43129503302748307
2011-02-09,4.91352094695422,4.0707206371666125,0.8668077157279761
2011-02-10,3.358551623259268,3.7161030495560734,0.8732941761191453
2011-02-11,1.4815862064350285,2.8389820947869397,3.8758623888119477
2011-02-12,0.5705295365446245,4.0355966262062175,1.129999098421958
2011-02-13,1.9925027223324505,3.674559442709539,4.804722431525062
2011-02-14,0.4744746404124608,3.1819647371411106,1.8219938825164859
2011-02-15,2.2765725544575677,10.431286966685066,0.7415298550229215
2011-02-16,2.1799452631389755,4.97351090138983,0.8839038190765919
2011-02-17,0.8145239279716657,-3.067628404616734,0.8940559988473473
2011-02-18,3.124904173101422,24.01592588197317,0.8709633966995856
2011-02-19,1.1446501638095212,4.166246114733765,0.8465076904771385
2011-02-20,1.125626443490907,3.6709933303295283,2.83015584717023
2011-02-21,3.021873512450818,35.70783814796932,6.753254527619804
2011-02-22,3.6364994179278507,2.50140052561977,0.9097790605435423
2011-02-23,-0.0815810576762872,-0.3735934410304178,1.9393635054284866
2011-02-24,0.021623537064145396,-5.838330298694454,2.923801775742336
2011-02-25,0.8530949464547135,0.6313577811895321,2.0568671943165144
2011-02-26,1.3105386601014197,1.89086418244687,0.5198758715031326
2011-02-27,1.1544307234436342,2.033549577266916,0.7612729343670005
2011-02-28,0.3388580141389952,2.415581441487775,0.7849695165575509
2011-03-01,-1.72386986913988,1.5564799361875818,0.032516601806547446
2011-03-02,2.2928158540781447,-0.696136607078135,1.0044861321036898
2011-03-03,1.8018763707752796,2.6994081305381954,0.9403310899418741
2011-03-04,0.8735571791363314,4.193793781929956,3.161627659009671
2011-03-05,1.0517128668598605,1.928131565005382,-1.8970830406162067
2011-03-06,1.0322396297740348,2.255161584040594,1.116872836769641
2011-03-07,0.5242700163797358,3.1172091086148126,1.5863794620547307
2011-03-08,3.5815269201614295,7.284970854761163,0.9491144167272343
2011-03-09,1.737255471299969,5.747965681245395,1.0694413757736836
2011-03-10,1.314759999155243,2.84828606239752,2.987970263513572
2011-03-11,0.5973402897484477,3.9629509959553904,1.4657198691913904
2011-03-12,1.04747954171432,5.147691619668564,1.5554872359123424
2011-03-13,0.9963355054605469,2.7879028112865827,8.449010580892816
2011-03-14,0.43551708718269116,4.131026286954926,0.5167055331342255
2011-03-15,-1.2810615032961938,4.147508759884263,9.831901236860748
2011-03-16,-0.2568871608196199,6.389426010259413,2.1194570722542645
2011-03-17,0.05691554896291362,4.818869305636696,2.020516436118643
2011-03-18,-0.4000477052522909,4.25924948036454,1.8847109224270264
2011-03-19,1.3985245963365096,3.1440723117406852,9.652689710884257
2011-03-20,0.72601524442898,3.434010524378638,2.9830124490717136
2011-03-21,2.2870856589027744,2.9003667930788417,1.569776813428967
2011-03-22,4.292820900149898,2.0267671313905242,1.4871346431939227
2011-03-23,13.278367143286628,2.5829244959547255,1.1546364156525903
2011-03-24,2.6055598231728783,1.1696314026506283,1.067664563982329
2011-03-25,3.9731035149348877,1.6323283551046275,1.4503605152281882
2011-03-26,3.0594646942478727,2.2365051716735684,-0.6285803140282908
2011-03-27,2.5103854108705184,3.7088893636612115,3.8289027984236013
2011-03-28,3.151372132003647,1.214432772774705,2.5894915130089604
2011-03-29,-0.4980776455259841,8.977048143871489,-0.9240347419318903
2011-03-30,1.3140541650255142,1.2865213916638742,1.0392407889714377
2011-03-31,1.8844587865388185,3.430646630773994,0.9185963159890961
2011-04-01,6.401566842753999,3.89978373821256,0.965418592192156
2011-04-02,2.6189584477746926,4.181816023554211,0.700094949930181
2011-04-03,5.454875054101253,8.918360965278895,0.7060645919770498
2011-04-04,0.40083899595458605,-0.9766041760298829,0.467140702675378
2011-04-05,9.374782810273171,6.053292448851734,2.702224191813034
2011-04-06,4.633542610244651,4.516257026804157,5.647343049081332
2011-04-07,6.4096235342632575,6.019511377569113,0.9711047605379973
2011-04-08,1.228276042595938,3.971617151781785,0.8077982626032008
2011-04-09,2.565685249968989,2.6074795211702657,1.1356396590687556
2011-04-10,1.9083354393249978,3.6235951636659056,3.1625901136804666
2011-04-11,5.267775132145321,5.4930757713774465,1.5246672717353902
2011-04-12,2.004941637226339,2.1338306607770816,1.4373471962471107
2011-04-13,2.1258726467215405,2.622046091700467,3.076282166595435
2011-04-14,-2.472997746226156,2.8875588915064956,2.074626136257222
2011-04-15,2.4581751159236767,3.0289193550345477,1.6254768491656533
2011-04-16,2.594897152371045,3.0256248218532176,-0.5554089659436284
2011-04-17,6.523746560232567,1.4671937178975516,1.4693753998940597
2011-04-18,13.279119295437383,3.8750682545652886,1.5757781702964095
