,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2019-02-07,72.72395238058613,15.878192066172112,2.511590048727873
2019-02-08,96.86967764583495,18.317743851083506,2.682508920901033
2019-02-09,76.61336809239745,18.389983244381135,2.4061183028751802
2019-02-10,69.63668158368029,21.519226317767398,2.4415412166150734
2019-02-11,69.09376711463338,19.166096519757097,2.4132624254265864
2019-02-12,69.80739733731343,19.661595431690785,2.209790653728772
2019-02-13,71.80946439224327,18.232679039995894,7.255637997467337
2019-02-14,68.98526834021854,19.887197865168055,8.032243332411564
2019-02-15,62.541715323368,38.20673589430406,10.299368733547384
2019-02-16,64.91762039721479,16.794930041496436,9.349451781675334
2019-02-17,72.38991212920894,16.12026859650621,1.3832878361260323
2019-02-18,21.500748094698913,-3.3338675954687225,1.1573192678261177
2019-02-19,71.82853333870924,18.64407518010257,1.5357467308818085
2019-02-20,101.74184358541888,20.55678190694264,2.1304539263989377
2019-02-21,80.85645090040941,21.201407112416888,2.579207377201247
2019-02-22,69.0755028658223,18.187845451629858,1.8998479272239415
2019-02-23,71.27610217664122,27.394772586018455,2.298101742061391
2019-02-24,75.53817305473461,14.669207273920499,2.336701442640355
2019-02-25,79.06059437067816,16.141771056162927,-1.0505910904376983
2019-02-26,132.87166161406034,15.082129960818744,-1.1345949659571466
2019-02-27,69.32575935496696,11.01665454592192,1.9538976797643748
2019-02-28,109.33116192357924,16.924533771331284,2.1610050856466128
2019-03-01,70.70582427413471,16.23494628199648,2.4724053256280625
2019-03-02,76.73645430225848,12.734583047368695,5.234994354029951
2019-03-03,70.04168012924158,15.020475869915042,3.273438395504568
2019-03-04,67.40004571055634,12.603222478829624,3.7417602036274973
2019-03-05,94.90832245722886,9.090436652027705,8.191347608454633
2019-03-06,60.9904614530856,19.725824356462887,11.770773340465787
2019-03-07,43.34845527759958,11.943346461199802,8.576352035163437
2019-03-08,50.01678612837007,14.000400968813992,4.226555981582168
2019-03-09,70.69993556825366,16.50181816672488,3.1664131267346254
2019-03-10,92.70148853455136,19.355942880503886,3.3480482187587968
2019-03-11,60.50714863598555,18.00261231165847,5.734717888461118
2019-03-12,70.68613246357023,32.317372611162504,3.4500331304661453
2019-03-13,81.10416158606728,17.429690744005395,3.2908496512259924
2019-03-14,75.58877056358507,16.501897620698077,2.689933315128786
2019-03-15,83.32902061924727,17.123483293312834,5.959818009997712
2019-03-16,60.67488489750984,13.545798296683532,4.165738876225212
2019-03-17,78.37534962132813,15.40672094176188,4.647783509506725
2019-03-18,87.03649120313206,12.026979132420134,3.2328235231709046
2019-03-19,104.72841009925793,18.261788681571296,0.9061801426534788
2019-03-20,77.76386011801716,13.985380417868345,2.298141714208077
2019-03-21,77.24411387128124,19.620246967958064,3.6206154011709826
2019-03-22,71.6511241086817,13.849200003348384,1.7711781672479991
2019-03-23,73.90184138856762,17.2597671879102,2.1331973751912194
2019-03-24,73.1052586038898,18.43987382712083,1.8984620928164084
2019-03-25,65.74705941133044,18.517465886778425,-0.19095996207974017
2019-03-26,71.05696945329541,21.14091979730599,2.319068595870461
2019-03-27,73.72472444857755,18.84149858167212,3.428394092491093
2019-03-28,53.471117043882835,9.033927918414745,2.3440581296993486
2019-03-29,1138.288813267178,20.0165200052124,3.6587352426124156
2019-03-30,290.5617723440218,29.58005331795408,2.0103940975183856
2019-03-31,80.73185726519091,18.457139648696355,5.060288760851288
2019-04-01,85.03309662346776,27.45065510885523,2.400157610008388
2019-04-02,100.32291502332055,22.180467411951902,2.714389931444418
2019-04-03,88.90264425953912,31.10515624613007,5.210184115738889
2019-04-04,81.40212843419599,22.061000783220848,2.1849455552780785
2019-04-05,84.98797880795782,24.19001930336399,1.0811058255170314
2019-04-06,85.22669025973921,19.283472943219806,3.1200974457308024
2019-04-07,73.64839751871486,26.371861911669853,1.9461357233920615
2019-04-08,87.66892201550583,22.805515047906255,5.993162041840713
2019-04-09,86.35628986184781,19.073725291348158,1.648364751566032
2019-04-10,87.06303259982266,18.539939042693394,3.3238743288007244
2019-04-11,82.17234299159215,19.23461229762527,5.049426608713272
2019-04-12,76.59538562856272,-7.645245331146718,2.7441523922588633
2019-04-13,73.97179848445738,22.45088612674892,6.304404739374961
2019-04-14,80.0274516068133,18.417663561107087,2.4161030524460347
2019-04-15,70.18354867941356,14.035065673513415,2.3660007685950895
2019-04-16,63.38983483060609,7.280256565989619,7.411146772073904
2019-04-17,57.42364533452501,21.932394765457488,2.274432937862591
2019-04-18,70.65101149057611,28.729560899290995,2.799257367788784
2019-04-19,70.04836879201372,29.615162194186542,3.609351242018329
2019-04-20,67.01310062101919,21.608429559512377,2.352427280537135
2019-04-21,61.7019085958832,25.768520699942403,3.710247310054842
2019-04-22,65.22611330951307,24.361034052395667,2.4034406484278126
2019-04-23,61.78044347178277,29.23915015859176,3.142131242534803
2019-04-24,104.1291195661482,23.678531432300723,5.432388517243873
2019-04-25,86.58414820159832,18.350017186530994,2.541692810165549
2019-04-26,53.50055617056176,20.709888634674748,2.8714179262112536
2019-04-27,84.5041798461582,21.96172250810151,5.283900339520708
2019-04-28,64.72167704303152,18.97271864654952,2.0521776128094666
2019-04-29,49.43060457912943,19.62087166572761,3.320733475693797
2019-04-30,102.02706885517213,18.93909266423416,7.933647589646378
2019-05-01,62.93720402547731,14.572956567960107,2.419626807257412
2019-05-02,65.49689999416952,0.42529185685505055,3.637094696128898
2019-05-03,75.31296823629138,-3.2868549748507476,1.8446116417386786
2019-05-04,68.2284520096011,14.92428189763332,2.6523128051856153
2019-05-05,65.73631451808112,19.252119283867753,3.741122554440913
2019-05-06,134.15835940070482,31.170244041219075,6.378844992227344
2019-05-07,92.04854368043169,15.96783040471676,3.214200292726736
2019-05-08,71.9178421076613,37.02464526825404,2.9402266506773804
2019-05-09,69.17950208463385,25.118040642877524,2.8284657569636966
2019-05-10,60.61920017363556,13.042254883673905,-0.3510337477600456
2019-05-11,180.4814531502158,21.621341519268107,2.809129427098386
2019-05-12,72.90280103621254,17.671703278336807,2.4600022218095567
2019-05-13,71.14828688665742,15.986397488551749,2.6465224825202633
2019-05-14,70.29220822186373,10.598616669460538,2.723024349992376
2019-05-15,73.35061690242378,24.915882185558413,6.3458136786814245
2019-05-16,63.96952739966174,16.860187337826737,1.8481306056452667
2019-05-17,80.71229374382288,23.402424646638725,3.3947760279432386
2019-05-18,63.65093943532925,21.63394790688801,6.175264765137086
2019-05-19,70.58110956844419,18.91162242935727,3.268576830800321
2019-05-20,159.12667507848636,25.446700724511608,23.824890120174754
2019-05-21,70.99629380593312,25.817632605425963,19.459032976178168
2019-05-22,65.1067265870661,19.8742411906977,8.590038951006825
2019-05-23,77.93111384546052,20.845840701872852,3.4238061734797895
2019-05-24,67.27689699782432,24.485218426373084,4.537461734522276
2019-05-25,79.82734275488514,15.773065286377754,4.801089253133271
