,python/cpython,nodejs/node,ruby/ruby
2017-05-16,4.602124884606665,6.88756067901633,23.59468504013639
2017-05-17,6.534155026890072,8.83191976585188,16.929683378837982
2017-05-18,4.849799492608334,5.760417518218729,11.986855488437415
2017-05-19,7.221184703383975,9.801945945790683,18.759426125281056
2017-05-20,4.557993216369516,11.991795654277933,13.406653235112937
2017-05-21,4.077815115946052,13.329307144243513,15.324249771557222
2017-05-22,7.513173967127157,14.497770519490606,12.84782231839272
2017-05-23,10.039143714181304,18.955287416809956,10.390715542067223
2017-05-24,15.34099389033719,14.305704919964699,17.4534967464711
2017-05-25,5.662867364524822,17.819942193158198,18.368833458214695
2017-05-26,3.604552526061444,15.071425959847188,14.053353246182645
2017-05-27,9.557415965459322,12.237475596111352,19.62978027351302
2017-05-28,6.710157239515396,12.658289411804216,16.932056393966395
2017-05-29,4.51190300667735,9.11225260595341,17.174392274567243
2017-05-30,0.30858646232213927,5.785159619139852,9.142317483142278
2017-05-31,2.9970591753378724,10.775908818598914,6.8770642965470525
2017-06-01,7.6197107013846725,17.97335229147343,15.013866983159359
2017-06-02,4.030286040735078,26.31240963741261,5.159154991866094
2017-06-03,2.5295132555815467,10.590115390931206,8.80059347549087
2017-06-04,6.491337207867918,8.845259085978512,4.419256891757886
2017-06-05,4.266461311277292,17.69715187070593,6.670828752519295
2017-06-06,6.81202319649058,9.962610819136925,10.476715748262732
2017-06-07,6.758106704334048,28.24886497242041,8.543795532890487
2017-06-08,9.5593976316786,10.139465961990586,6.064105505780246
2017-06-09,13.362492905701536,10.5961358808314,6.796561911438901
2017-06-10,13.849846414741664,15.985338707777125,4.2646970444548975
2017-06-11,12.668083634785866,11.01879190685818,6.178633154113512
2017-06-12,9.882644622394505,5.945804965720717,9.695875725060821
2017-06-13,15.20446660488623,15.306570314248331,5.181059008554933
2017-06-14,10.310897227323514,11.290004729086014,6.193853313227001
2017-06-15,6.416602521113442,7.432315972836833,8.31597999806268
2017-06-16,6.5423295402253645,11.397838104238124,8.28071208627155
2017-06-17,4.423089153834478,7.963916778970027,5.719153293831977
2017-06-18,3.771745363837062,13.180042912457123,9.435307394072177
2017-06-19,3.5859275051618114,11.124373504637605,4.3149379389205675
2017-06-20,5.4316024507844,8.677471821628128,7.355836957217986
2017-06-21,4.676853018921738,5.800216413381696,7.781798654830668
2017-06-22,5.832151731327148,8.058604796690418,7.394561538237237
2017-06-23,9.727067412721981,7.976592797013213,19.14473909375085
2017-06-24,8.00417157592379,9.424636983965147,6.3135576257827735
2017-06-25,6.444680815809534,3.454955795855442,6.0705750041883135
2017-06-26,9.609316322533944,5.527457527089169,8.427072376191203
2017-06-27,6.083769389390006,5.736282152079563,6.387127367502497
2017-06-28,12.128382277022924,10.028988053942903,12.225705900064078
2017-06-29,6.260487504193846,16.50118757404511,6.908119828580162
2017-06-30,6.165763089087356,9.078311670083096,2.315875852100916
2017-07-01,4.03097043174148,6.758992976124409,8.479883107628485
2017-07-02,5.255955528818507,24.86585857297588,3.3626805846731074
2017-07-03,3.383043329050574,12.739382614430511,7.129200782687767
2017-07-04,4.578800575277354,8.594775013789018,7.2371803972439395
2017-07-05,5.400970669705199,7.914925799444494,0.5594558760582156
2017-07-06,4.4395380478961215,7.136301371251794,4.210563052500694
2017-07-07,2.709631054718752,6.051827859311954,7.369866960966451
2017-07-08,4.874006198793859,9.09445301855671,4.680192951392285
2017-07-09,4.662405532100024,10.540681185272271,7.7507075870046425
2017-07-10,5.626409915432294,4.326370832895046,5.4439102362787635
2017-07-11,4.64240130544867,9.891379882025213,1.7545454401051623
2017-07-12,3.3570813833431057,8.88999307653214,5.362308092297096
2017-07-13,4.9507074981532995,9.657777448969952,4.2213906960752725
2017-07-14,2.4932907048491586,10.240341274942395,10.7462846881919
2017-07-15,4.893298493541345,7.118664227501374,5.33731197412482
2017-07-16,4.169164957236683,10.527656243870544,8.240074147919566
