,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2016-10-31,0.0966391519386911,1.4113038267416147,33.98808342195439
2016-11-01,2.975901824749751,-0.5333966340878783,11.12633226988066
2016-11-02,3.766685234888,3.127432858999679,2.8949958643507028
2016-11-03,3.1665670734795155,5.071696122617782,12.147601323407775
2016-11-04,13.881768538680982,2.9187657196873786,19.702546378352828
2016-11-05,8.303013959926403,0.6403774412991005,26.518480444286897
2016-11-06,8.809424216336659,3.363820664742324,24.621960297766748
2016-11-07,6.096639151938691,2.411303826741615,16.98808342195439
2016-11-08,9.975901824749752,3.4666033659121216,16.12633226988066
2016-11-09,0.766685234888,7.127432858999679,27.894995864350705
2016-11-10,4.1665670734795155,4.071696122617782,35.14760132340778
2016-11-11,-0.11823146131901896,13.918765719687379,11.70254637835283
2016-11-12,3.3030139599264023,0.6403774412991005,23.518480444286897
2016-11-13,4.809424216336659,3.363820664742324,24.621960297766748
2016-11-14,5.096639151938691,5.411303826741615,13.98808342195439
2016-11-15,5.9759018247497515,3.4666033659121216,19.12633226988066
2016-11-16,0.766685234888,-0.872567141000321,14.894995864350703
2016-11-17,4.1665670734795155,3.071696122617782,5.147601323407775
2016-11-18,0.881768538680981,2.9187657196873786,7.70254637835283
2016-11-19,4.303013959926402,5.6403774412991,20.518480444286897
2016-11-20,3.8094242163366583,5.363820664742324,21.621960297766748
2016-11-21,3.096639151938691,1.4113038267416147,17.98808342195439
2016-11-22,5.9759018247497515,4.466603365912122,13.12633226988066
2016-11-23,1.766685234888,2.127432858999679,10.894995864350703
2016-11-24,1.1665670734795157,-0.9283038773822182,30.147601323407777
2016-11-25,2.881768538680981,5.918765719687379,18.702546378352828
2016-11-26,4.303013959926402,1.6403774412991003,24.518480444286897
2016-11-27,3.8094242163366583,3.363820664742324,21.621960297766748
2016-11-28,2.096639151938691,1.4113038267416147,45.98808342195439
2016-11-29,8.975901824749752,0.4666033659121217,32.126332269880656
2016-11-30,8.766685234888,5.127432858999679,53.894995864350705
2016-12-01,6.1665670734795155,4.071696122617782,5.147601323407775
2016-12-02,11.881768538680982,1.9187657196873789,5.70254637835283
2016-12-03,6.303013959926402,0.6403774412991005,20.518480444286897
2016-12-04,5.809424216336659,3.363820664742324,27.621960297766748
2016-12-05,13.09663915193869,1.4113038267416147,32.98808342195439
2016-12-06,2.975901824749751,2.4666033659121216,14.12633226988066
2016-12-07,8.766685234888,6.127432858999679,3.8949958643507028
2016-12-08,7.1665670734795155,3.071696122617782,2.147601323407775
2016-12-09,0.881768538680981,4.918765719687379,11.70254637835283
2016-12-10,2.3030139599264023,3.6403774412991003,20.518480444286897
2016-12-11,4.809424216336659,3.363820664742324,21.621960297766748
2016-12-12,12.09663915193869,6.411303826741615,18.98808342195439
2016-12-13,5.9759018247497515,6.466603365912122,11.12633226988066
2016-12-14,-1.233314765112,6.127432858999679,30.894995864350705
2016-12-15,2.1665670734795155,5.071696122617782,29.147601323407777
2016-12-16,7.881768538680981,10.918765719687379,12.70254637835283
2016-12-17,5.303013959926402,3.6403774412991003,28.518480444286897
2016-12-18,4.809424216336659,4.363820664742324,21.621960297766748
2016-12-19,5.096639151938691,-0.5886961732583853,20.98808342195439
2016-12-20,2.975901824749751,-0.5333966340878783,18.12633226988066
2016-12-21,12.766685234888,1.1274328589996792,11.894995864350703
2016-12-22,13.166567073479516,0.0716961226177818,7.147601323407775
2016-12-23,6.881768538680981,3.9187657196873786,-4.29745362164717
2016-12-24,4.303013959926402,4.6403774412991,19.518480444286897
2016-12-25,3.8094242163366583,3.363820664742324,22.621960297766748
2016-12-26,0.0966391519386911,4.411303826741615,1.9880834219543901
2016-12-27,2.975901824749751,5.466603365912122,-1.8736677301193412
2016-12-28,-1.233314765112,-0.872567141000321,3.8949958643507028
2016-12-29,3.1665670734795155,7.071696122617782,-2.852398676592225
2016-12-30,-1.118231461319019,5.918765719687379,-10.29745362164717
2016-12-31,3.3030139599264023,3.6403774412991003,22.518480444286897
