,python/cpython,ruby/ruby,nodejs/node
2017-05-16,4.602124884606665,23.59468504013639,6.88756067901633
2017-05-17,6.534155026890072,16.929683378837982,8.83191976585188
2017-05-18,4.849799492608334,11.986855488437415,5.760417518218729
2017-05-19,7.221184703383975,18.759426125281056,9.801945945790683
2017-05-20,4.557993216369516,13.406653235112937,11.991795654277933
2017-05-21,4.077815115946052,15.324249771557222,13.329307144243513
2017-05-22,7.513173967127157,12.84782231839272,14.497770519490606
2017-05-23,10.039143714181304,10.390715542067223,18.955287416809956
2017-05-24,15.34099389033719,17.4534967464711,14.305704919964699
2017-05-25,5.662867364524822,18.368833458214695,17.819942193158198
2017-05-26,3.604552526061444,14.053353246182645,15.071425959847188
2017-05-27,9.557415965459322,19.62978027351302,12.237475596111352
2017-05-28,6.710157239515396,16.932056393966395,12.658289411804216
2017-05-29,4.51190300667735,17.174392274567243,9.11225260595341
2017-05-30,0.30858646232213927,9.142317483142278,5.785159619139852
2017-05-31,2.9970591753378724,6.8770642965470525,10.775908818598914
2017-06-01,7.6197107013846725,15.013866983159359,17.97335229147343
2017-06-02,4.030286040735078,5.159154991866094,26.31240963741261
2017-06-03,2.5295132555815467,8.80059347549087,10.590115390931206
2017-06-04,6.491337207867918,4.419256891757886,8.845259085978512
2017-06-05,4.266461311277292,6.670828752519295,17.69715187070593
2017-06-06,6.81202319649058,10.476715748262732,9.962610819136925
2017-06-07,6.758106704334048,8.543795532890487,28.24886497242041
2017-06-08,9.5593976316786,6.064105505780246,10.139465961990586
2017-06-09,13.362492905701536,6.796561911438901,10.5961358808314
2017-06-10,13.849846414741664,4.2646970444548975,15.985338707777125
2017-06-11,12.668083634785866,6.178633154113512,11.01879190685818
2017-06-12,9.882644622394505,9.695875725060821,5.945804965720717
2017-06-13,15.20446660488623,5.181059008554933,15.306570314248331
2017-06-14,10.310897227323514,6.193853313227001,11.290004729086014
2017-06-15,6.416602521113442,8.31597999806268,7.432315972836833
2017-06-16,6.5423295402253645,8.28071208627155,11.397838104238124
2017-06-17,4.423089153834478,5.719153293831977,7.963916778970027
2017-06-18,3.771745363837062,9.435307394072177,13.180042912457123
2017-06-19,3.5859275051618114,4.3149379389205675,11.124373504637605
2017-06-20,5.4316024507844,7.355836957217986,8.677471821628128
2017-06-21,4.676853018921738,7.781798654830668,5.800216413381696
2017-06-22,5.832151731327148,7.394561538237237,8.058604796690418
2017-06-23,9.727067412721981,19.14473909375085,7.976592797013213
2017-06-24,8.00417157592379,6.3135576257827735,9.424636983965147
2017-06-25,6.444680815809534,6.0705750041883135,3.454955795855442
2017-06-26,9.609316322533944,8.427072376191203,5.527457527089169
2017-06-27,6.083769389390006,6.387127367502497,5.736282152079563
2017-06-28,12.128382277022924,12.225705900064078,10.028988053942903
2017-06-29,6.260487504193846,6.908119828580162,16.50118757404511
2017-06-30,6.165763089087356,2.315875852100916,9.078311670083096
2017-07-01,4.03097043174148,8.479883107628485,6.758992976124409
2017-07-02,5.255955528818507,3.3626805846731074,24.86585857297588
2017-07-03,3.383043329050574,7.129200782687767,12.739382614430511
2017-07-04,4.578800575277354,7.2371803972439395,8.594775013789018
2017-07-05,5.400970669705199,0.5594558760582156,7.914925799444494
2017-07-06,4.4395380478961215,4.210563052500694,7.136301371251794
2017-07-07,2.709631054718752,7.369866960966451,6.051827859311954
2017-07-08,4.874006198793859,4.680192951392285,9.09445301855671
2017-07-09,4.662405532100024,7.7507075870046425,10.540681185272271
2017-07-10,5.626409915432294,5.4439102362787635,4.326370832895046
2017-07-11,4.64240130544867,1.7545454401051623,9.891379882025213
2017-07-12,3.3570813833431057,5.362308092297096,8.88999307653214
2017-07-13,4.9507074981532995,4.2213906960752725,9.657777448969952
2017-07-14,2.4932907048491586,10.7462846881919,10.240341274942395
2017-07-15,4.893298493541345,5.33731197412482,7.118664227501374
2017-07-16,4.169164957236683,8.240074147919566,10.527656243870544
2017-07-17,3.0633058126128385,4.918612987584774,34.186122931116515
2017-07-18,3.4307817618529644,12.21800197515505,7.636744295211731
2017-07-19,2.191243615618935,7.67752738031286,17.29628778681149
2017-07-20,4.733158468848691,5.8903561735212495,7.23894740954845
2017-07-21,6.624566417381797,4.174496674402395,12.870192809869643
2017-07-22,5.077802222471275,8.656192429158747,8.886005955921508
2017-07-23,4.8290996373915664,3.5040511604629776,7.567113467507222
2017-07-24,8.137135233523866,5.6040331034916395,12.643298106436463
2017-07-25,6.4105156343402,4.560987406847633,9.650634239759077
2017-07-26,8.210784598818758,5.228804857931387,9.25836741135926
2017-07-27,5.233681986133597,6.522635748130788,12.093129293139452
2017-07-28,6.833709550672214,4.389482161023716,3.885035444110663
2017-07-29,5.304123597278831,5.866157823097597,10.310346338372177
2017-07-30,8.066397745168334,8.119381929614944,8.727881758021928
2017-07-31,4.247898839897683,5.845572053697495,2.3788545503462952
2017-08-01,6.54166828871888,5.638614917586826,24.3020453845959
2017-08-02,2.547133728773358,13.590429935400685,3.794590273472853
2017-08-03,3.3911026772947306,7.125006143830141,2.0499084072232234
2017-08-04,4.027735458363931,9.397954395677422,34.68969868531003
2017-08-05,3.4075162939627264,3.9446959221718636,9.067772901188604
2017-08-06,2.0604879717775324,4.173575424705887,2.8150979040815205
2017-08-07,1.9982464133923123,5.806824371738406,10.462633737131663
2017-08-08,0.49181344475713296,1.9920370096240334,11.57537344825324
2017-08-09,7.873970035404483,2.9735684714893766,-0.5938688223464612
2017-08-10,5.839967642229292,13.223874413740132,24.551006667872787
2017-08-11,1.3698137259712095,4.700743819690125,12.583902207009778
2017-08-12,4.494568957355587,6.5744914537257255,10.568615970724945
2017-08-13,2.0141917068812503,8.480581691874209,18.708937178189835
2017-08-14,3.498073264338311,7.9528044065678785,15.434011137059484
2017-08-15,4.8467445915038265,8.944197876725683,1.0780786804761189
2017-08-16,2.948838037489937,4.457030859474487,11.201923377731049
2017-08-17,3.7907170517038886,4.874538933497443,12.813938984617481
2017-08-18,19.285828321566637,3.917011930149156,11.58764482225398
2017-08-19,2.9648338890199484,6.918275544980974,8.022600690484069
2017-08-20,6.184502297486082,2.951118033186461,9.173700246424241
2017-08-21,7.393440451835412,4.773878161576545,10.84775808947466
2017-08-22,4.016311467142784,10.195924527519255,6.851415408292597
2017-08-23,0.3928620682727981,6.401393373070495,22.02185525328823
2017-08-24,1.9567736482340505,1.7106342964346493,12.216280154097635
2017-08-25,4.698577629857023,7.786715338716302,11.145477594182188
2017-08-26,6.353129613968847,6.544806207534546,14.53152635122077
2017-08-27,4.657975809610081,5.993919932542613,10.034821325158124
2017-08-28,3.2392065404989734,9.288393131983657,8.01849119132292
2017-08-29,5.122216658008335,6.720361791942553,14.357749466515859
2017-08-30,4.696996246938878,7.465785979267053,10.74865503582458
2017-08-31,-4.972769107355214,11.933115385585685,-7.033875227957907
2017-09-01,4.482852589756725,8.910749171523998,9.31801151405376
2017-09-02,5.455333558907813,8.904216455183992,8.236545582297738
2017-09-03,7.578489427903922,14.15384593322999,15.76808241783886
2017-09-04,28.12884677352673,6.331497590665081,7.292405980542507
2017-09-05,17.45421049034657,5.352342019969187,9.404574684938842
2017-09-06,13.097070861422944,12.856390426944639,-8.277957294259926
2017-09-07,13.620800987223102,10.253509404062637,10.186237411768019
2017-09-08,14.915474784113632,9.762194173500966,10.47858810983292
2017-09-09,9.459720683704155,11.795533856356052,12.332850555143285
2017-09-10,8.905473161929287,9.176461382077582,5.891117366910319
2017-09-11,9.358303469940786,13.327807418031465,16.927477999937867
2017-09-12,9.142425421381956,14.572932805229925,11.389842661152835
2017-09-13,13.327686126844487,8.135074492059722,25.358941337728126
2017-09-14,15.119625649337918,27.75690915598163,13.077517278403867
2017-09-15,8.440865005024293,17.784183840775313,18.65358576434509
2017-09-16,6.911684614133538,4.230548711231167,8.796397431372213
2017-09-17,8.828794673839866,11.329620312413157,5.0613381449652675
2017-09-18,6.464111515759243,8.59406722138395,10.528347355692137
2017-09-19,15.380255032329313,10.332043954100687,12.830710443642001
2017-09-20,3.3691292681657194,12.419993684723599,9.622260847592148
2017-09-21,2.984037813460093,6.7158839674060005,4.398343527281954
2017-09-22,3.186780730543555,5.1192108540634615,9.868912504069659
2017-09-23,6.971846111188501,13.500810053096231,9.11716378291257
2017-09-24,13.120466471246722,9.196900326247443,12.292251452135197
2017-09-25,7.905359190390959,11.131312978502677,10.262235376030933
2017-09-26,4.6157408976505625,9.977550142539746,10.125011000924667
2017-09-27,4.084141262798241,10.209296202240978,11.057262899418014
2017-09-28,2.402705807229218,11.210375835586534,11.79801862220446
2017-09-29,7.276497320683053,10.964199624605321,13.511699121716696
2017-09-30,8.095968724565555,13.443580979230243,1.4360314665500056
2017-10-01,4.41027071615841,10.248881223489304,14.737540357418393
2017-10-02,6.132462500919241,9.987584022341192,36.69226040085641
2017-10-03,6.559784328753484,7.586342950472347,10.956874127236333
2017-10-04,8.34925570700441,4.719453236583661,-0.7998271286178094
2017-10-05,8.115449685106459,9.505232829280612,1.7676295982559953
2017-10-06,5.552208703219547,8.328903596895614,9.430420628868859
2017-10-07,3.5271532118207176,1.6921148679515723,15.888938807675313
2017-10-08,5.993268365783186,7.903889105889231,34.30012757372371
2017-10-09,2.9257591753673293,5.118093743113099,45.891716456543165
2017-10-10,2.492480632353574,5.41421932205514,17.831834503955847
2017-10-11,3.1151911838966866,10.613131418047248,31.674689142413932
2017-10-12,4.235791189797391,5.261645386042022,20.95422111219313
2017-10-13,5.379597848976112,6.270900117932181,51.50894110361963
2017-10-14,5.634685607806956,3.4005647087932367,22.890976397780268
2017-10-15,5.4189662796883695,5.842513989871269,18.06751687035727
2017-10-16,5.7771022100865235,8.634354480022916,17.29971457526584
2017-10-17,7.856559723682702,8.872447201276106,15.518506228457142
2017-10-18,4.647634470694938,6.441934416512366,16.397177162821926
2017-10-19,4.710968275381736,2.8184653873319183,46.963961369344474
2017-10-20,0.7898715727404195,11.838493476261387,15.088491922558223
2017-10-21,3.498873055840468,101.3141319147618,13.52709668904655
2017-10-22,8.21141618047899,39.89276294966242,11.529196085368412
2017-10-23,7.693522539002655,19.83296570625834,18.011097098983626
2017-10-24,6.4627717832710925,23.742785421666305,18.987950466484907
2017-10-25,4.955415164227682,24.85582021936692,20.61665464344017
2017-10-26,7.915724497349433,24.931769839923817,18.05321137364569
2017-10-27,8.403770491356207,41.52158657574163,17.38306384668283
2017-10-28,5.361889687914612,25.62494602571358,18.97874211986472
2017-10-29,2.8097720926746597,44.4602151447605,19.34225760328999
2017-10-30,4.3290692937749355,13.354702556195203,15.242127172727802
2017-10-31,7.702111513889184,11.5534493858361,16.571483486954307
2017-11-01,5.979346213458577,13.376482850815426,0.9869805974825292
2017-11-02,7.286262175547121,14.912368429898955,18.731374036941407
2017-11-03,6.789210213736975,11.221204847176901,22.928450038182994
2017-11-04,9.247934266981519,12.236736608760392,1.263364668773415
2017-11-05,6.3321826886160855,12.751087589455107,2.5886816472294223
2017-11-06,5.681111991687965,10.097211803135863,20.864907426473813
2017-11-07,18.62534839546356,41.79433990731269,33.61291472475665
2017-11-08,7.46458351725061,9.144382245333155,15.082035038775222
2017-11-09,3.380024698507702,10.165671336284385,9.314031964362469
2017-11-10,6.503896545842429,9.665968987963968,10.554029847727257
2017-11-11,7.678109440954174,-5.443976096652799,48.55411887709464
2017-11-12,8.427075067813451,7.981816260405115,28.139048551590157
2017-11-13,7.201316602866152,10.664055185055881,17.002413839470066
2017-11-14,3.8074221577585647,13.476682380003318,8.325240490531389
2017-11-15,8.158474694377576,11.676807156081834,13.202566166085175
2017-11-16,6.332637819883097,36.85847076479212,19.210237713452628
2017-11-17,2.2958355779833526,11.293074435955816,17.030391142767176
2017-11-18,5.259812679887266,12.423515343887317,18.28043547594811
2017-11-19,6.322180958085914,11.818673421808784,17.778661023602258
2017-11-20,7.279795908691836,13.616750016067066,16.085464083057754
2017-11-21,6.618194160119474,8.766977191373009,16.874284247957313
2017-11-22,-0.3269046317259976,4.068539683813025,44.80824481883225
2017-11-23,13.471416128448828,9.45721844544956,15.978120224959135
2017-11-24,12.353083837451738,12.089006926538353,-1.426506643246113
2017-11-25,11.439604120641787,5.950878639824419,4.765886215590563
2017-11-26,9.473429293168426,7.667939269566319,31.262143614098242
2017-11-27,10.798774609265712,6.774933345860825,11.907608478873799
2017-11-28,12.298758011004079,5.894677080649446,28.490789323596402
2017-11-29,7.545360469080503,11.201831180636296,10.08332796227564
2017-11-30,7.64286918508259,7.0104826011840835,9.336021578720406
2017-12-01,10.90608729570358,24.44918055482005,14.53036151353729
2017-12-02,5.809509377261322,12.426625971897952,6.238283587110433
2017-12-03,8.704273477397479,20.16034190904422,15.277520537143204
2017-12-04,7.369249263587006,13.559535649563733,14.288422773692385
2017-12-05,10.05583507175034,18.289244534819602,-1.1077874052274819
2017-12-06,8.100386437754224,20.514080264441404,30.413090738883323
2017-12-07,2.2920295788525307,14.851244751896283,16.471700087188005
2017-12-08,5.305335230564223,11.388836885661537,24.401226520930066
2017-12-09,7.415215710200176,13.071573775227222,21.886970461590224
2017-12-10,8.818693276058031,8.926553502688302,13.832508695841991
2017-12-11,7.957198939680184,23.046594755146533,17.250292767052727
2017-12-12,6.204316658270138,68.78457100723294,18.818480991165536
