,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2008-02-05,7.436387805742644,-0.01201026316233685,7.302149693624348
2008-02-06,-1.9258891645988419,1.0432361033743522,-1.8379070238517246
2008-02-07,3.569041710977195,-0.2212800256579058,3.483751962323391
2008-02-08,14.796277915632754,-0.12190037305244672,15.641893283367938
2008-02-09,18.202871322226162,0.36527911412704034,18.105263246737902
2008-02-10,13.592981212336051,0.38450988335780967,13.760025151499805
2008-02-11,6.328329197684036,-0.4378344389865128,6.544823686298341
2008-02-12,6.436387805742644,-0.01201026316233685,6.302149693624348
2008-02-13,1.0741108354011581,0.04323610337435222,1.1620929761482754
2008-02-14,0.5690417109771946,-0.2212800256579058,0.483751962323391
2008-02-15,9.796277915632754,-0.12190037305244672,9.641893283367938
2008-02-16,1.2028713222261609,0.36527911412704034,1.105263246737901
2008-02-17,9.592981212336051,6.38450988335781,9.760025151499805
2008-02-18,1.3283291976840366,-0.4378344389865128,1.5448236862983407
2008-02-19,1.4363878057426445,-0.01201026316233685,1.302149693624348
2008-02-20,-0.9258891645988419,0.04323610337435222,-0.8379070238517246
2008-02-21,-1.4309582890228054,-0.2212800256579058,-1.516248037676609
2008-02-22,1.7962779156327544,-0.12190037305244672,1.6418932833679378
2008-02-23,1.2028713222261609,0.36527911412704034,1.105263246737901
2008-02-24,2.5929812123360514,0.38450988335780967,2.7600251514998058
2008-02-25,0.3283291976840365,-0.4378344389865128,0.5448236862983407
2008-02-26,4.436387805742644,-0.01201026316233685,4.302149693624348
2008-02-27,2.074110835401158,0.04323610337435222,2.1620929761482754
2008-02-28,4.569041710977195,-0.2212800256579058,4.483751962323391
2008-02-29,7.796277915632754,0.8780996269475533,7.641893283367938
2008-03-01,5.2028713222261604,0.36527911412704034,5.105263246737901
2008-03-02,4.592981212336051,0.38450988335780967,4.760025151499805
2008-03-03,1.3283291976840366,-0.4378344389865128,1.5448236862983407
2008-03-04,20.436387805742644,-0.01201026316233685,20.302149693624347
2008-03-05,8.074110835401157,0.04323610337435222,8.162092976148276
2008-03-06,6.569041710977195,-0.2212800256579058,6.483751962323391
2008-03-07,23.796277915632754,-0.12190037305244672,23.64189328336794
2008-03-08,25.202871322226162,0.36527911412704034,25.105263246737902
2008-03-09,14.592981212336051,0.38450988335780967,14.760025151499805
2008-03-10,37.328329197684035,-0.4378344389865128,37.54482368629834
2008-03-11,25.436387805742644,-0.01201026316233685,25.302149693624347
2008-03-12,15.074110835401157,1.0432361033743522,15.162092976148276
2008-03-13,22.569041710977196,6.778719974342094,22.483751962323392
2008-03-14,16.796277915632754,-0.12190037305244672,16.64189328336794
2008-03-15,8.20287132222616,0.36527911412704034,8.105263246737902
2008-03-16,10.592981212336051,0.38450988335780967,10.760025151499805
2008-03-17,14.328329197684036,-0.4378344389865128,14.54482368629834
2008-03-18,3.4363878057426445,0.9879897368376631,3.302149693624348
2008-03-19,8.074110835401157,5.043236103374352,8.162092976148276
2008-03-20,14.569041710977194,7.778719974342094,14.48375196232339
2008-03-21,9.796277915632754,6.878099626947553,9.641893283367938
2008-03-22,10.20287132222616,1.3652791141270404,15.105263246737902
2008-03-23,18.592981212336053,13.38450988335781,18.760025151499807
2008-03-24,7.328329197684036,0.5621655610134872,7.544823686298341
2008-03-25,-0.5636121942573555,-0.01201026316233685,-0.697850306375652
2008-03-26,3.074110835401158,1.0432361033743522,3.1620929761482754
2008-03-27,3.569041710977195,-0.2212800256579058,3.483751962323391
2008-03-28,6.796277915632754,1.8780996269475532,6.641893283367938
2008-03-29,3.202871322226161,0.36527911412704034,3.105263246737901
2008-03-30,7.592981212336051,5.38450988335781,7.760025151499805
2008-03-31,5.328329197684036,-0.4378344389865128,5.544823686298341
2008-04-01,3.4363878057426445,-0.01201026316233685,6.302149693624348
2008-04-02,10.074110835401157,0.04323610337435222,10.162092976148276
2008-04-03,24.569041710977196,-0.2212800256579058,24.483751962323392
2008-04-04,6.796277915632754,6.878099626947553,6.641893283367938
2008-04-05,14.20287132222616,0.36527911412704034,14.105263246737902
2008-04-06,24.592981212336053,0.38450988335780967,24.760025151499807
2008-04-07,7.328329197684036,-0.4378344389865128,8.54482368629834
2008-04-08,13.436387805742644,-0.01201026316233685,13.302149693624347
2008-04-09,9.074110835401157,0.04323610337435222,9.162092976148276
2008-04-10,1.5690417109771946,-0.2212800256579058,1.483751962323391
2008-04-11,9.796277915632754,-0.12190037305244672,10.641893283367938
2008-04-12,6.2028713222261604,2.3652791141270404,6.105263246737901
2008-04-13,2.5929812123360514,6.38450988335781,2.7600251514998058
2008-04-14,6.328329197684036,3.562165561013487,6.544823686298341
2008-04-15,12.436387805742644,5.987989736837664,12.302149693624347
2008-04-16,34.07411083540116,1.0432361033743522,34.16209297614827
2008-04-17,1.5690417109771946,0.7787199743420942,1.483751962323391
2008-04-18,4.796277915632754,-0.12190037305244672,4.641893283367938
2008-04-19,19.202871322226162,0.36527911412704034,19.105263246737902
2008-04-20,2.5929812123360514,0.38450988335780967,2.7600251514998058
2008-04-21,0.3283291976840365,1.5621655610134872,0.5448236862983407
2008-04-22,2.4363878057426445,-0.01201026316233685,3.302149693624348
2008-04-23,3.074110835401158,0.04323610337435222,3.1620929761482754
2008-04-24,9.569041710977194,-0.2212800256579058,9.48375196232339
2008-04-25,5.796277915632754,3.878099626947553,5.641893283367938
2008-04-26,2.202871322226161,0.36527911412704034,2.105263246737901
2008-04-27,6.592981212336051,0.38450988335780967,6.760025151499805
2008-04-28,7.328329197684036,-0.4378344389865128,9.54482368629834
2008-04-29,7.436387805742644,8.987989736837664,7.302149693624348
2008-04-30,0.07411083540115815,0.04323610337435222,0.16209297614827545
2008-05-01,7.569041710977195,-0.2212800256579058,7.483751962323391
2008-05-02,1.7962779156327544,-0.12190037305244672,1.6418932833679378
2008-05-03,2.202871322226161,0.36527911412704034,2.105263246737901
2008-05-04,2.5929812123360514,0.38450988335780967,2.7600251514998058
2008-05-05,0.3283291976840365,-0.4378344389865128,0.5448236862983407
2008-05-06,1.4363878057426445,-0.01201026316233685,1.302149693624348
2008-05-07,1.0741108354011581,0.04323610337435222,1.1620929761482754
2008-05-08,2.569041710977195,-0.2212800256579058,2.483751962323391
2008-05-09,-0.20372208436724562,-0.12190037305244672,-0.3581067166320622
2008-05-10,11.20287132222616,0.36527911412704034,11.105263246737902
2008-05-11,10.592981212336051,0.38450988335780967,10.760025151499805
2008-05-12,5.328329197684036,-0.4378344389865128,5.544823686298341
2008-05-13,8.436387805742644,-0.01201026316233685,8.302149693624347
2008-05-14,12.074110835401157,0.04323610337435222,12.162092976148276
2008-05-15,10.569041710977194,-0.2212800256579058,10.48375196232339
2008-05-16,15.796277915632754,2.878099626947553,15.641893283367938
