,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2012-10-31,3.6080704241994566,-0.9601534410290171,36.08729005249742
2012-11-01,2.253231714522037,-0.9537018281257913,47.658718623926
2012-11-02,0.09747134585844253,2.9578189092013973,40.56378774834996
2012-11-03,1.635306628855016,1.1714724599517226,36.63798129673705
2012-11-04,1.6408011343495217,3.680629969109232,37.007944666700425
2012-11-05,0.2946472881956754,-0.0070989686197060475,24.204831113586874
2012-11-06,0.47047146401985107,1.1110328995121619,34.83944649820226
2012-11-07,4.608070424199457,-0.9601534410290171,59.08729005249742
2012-11-08,2.253231714522037,-0.9537018281257913,33.658718623926
2012-11-09,2.0974713458584424,3.9578189092013973,57.56378774834996
2012-11-10,1.635306628855016,2.1714724599517226,20.637981296737053
2012-11-11,1.6408011343495217,3.680629969109232,24.00794466670043
2012-11-12,4.294647288195676,-1.007098968619706,77.20483111358688
2012-11-13,5.470471464019851,2.111032899512162,19.839446498202257
2012-11-14,3.6080704241994566,-0.9601534410290171,47.08729005249742
2012-11-15,1.253231714522037,-0.9537018281257913,26.658718623926
2012-11-16,1.0974713458584424,-1.0421810907986024,52.56378774834996
2012-11-17,2.635306628855016,1.1714724599517226,22.637981296737053
2012-11-18,4.6408011343495215,3.680629969109232,20.00794466670043
2012-11-19,2.2946472881956756,-1.007098968619706,46.20483111358688
2012-11-20,-0.5295285359801489,0.11103289951216189,56.83944649820226
2012-11-21,1.6080704241994566,0.03984655897098288,39.08729005249742
2012-11-22,1.253231714522037,-0.9537018281257913,31.658718623926
2012-11-23,1.0974713458584424,-1.0421810907986024,48.56378774834996
2012-11-24,1.635306628855016,1.1714724599517226,22.637981296737053
2012-11-25,3.6408011343495215,3.680629969109232,21.00794466670043
2012-11-26,1.2946472881956754,-0.0070989686197060475,46.20483111358688
2012-11-27,1.470471464019851,5.111032899512162,38.83944649820226
2012-11-28,1.6080704241994566,-0.9601534410290171,51.08729005249742
2012-11-29,5.2532317145220375,0.046298171874208705,39.658718623926
2012-11-30,8.097471345858443,-1.0421810907986024,46.56378774834996
2012-12-01,12.635306628855016,2.1714724599517226,34.63798129673705
2012-12-02,10.640801134349521,3.680629969109232,26.00794466670043
2012-12-03,8.294647288195675,0.992901031380294,33.20483111358688
2012-12-04,17.47047146401985,5.111032899512162,17.839446498202257
2012-12-05,3.6080704241994566,6.039846558970983,45.08729005249742
2012-12-06,2.253231714522037,10.04629817187421,16.658718623926
2012-12-07,4.097471345858443,9.957818909201398,19.56378774834996
2012-12-08,3.635306628855016,10.171472459951723,18.637981296737053
2012-12-09,2.6408011343495215,3.680629969109232,25.00794466670043
2012-12-10,1.2946472881956754,1.992901031380294,20.204831113586874
2012-12-11,5.470471464019851,1.1110328995121619,50.83944649820226
2012-12-12,2.6080704241994566,1.0398465589709829,31.087290052497423
2012-12-13,1.253231714522037,2.046298171874209,39.658718623926
2012-12-14,3.0974713458584424,2.9578189092013973,52.56378774834996
2012-12-15,3.635306628855016,1.1714724599517226,27.637981296737053
2012-12-16,5.6408011343495215,3.680629969109232,22.00794466670043
2012-12-17,-0.7053527118043246,4.992901031380294,26.204831113586874
2012-12-18,4.470471464019851,3.111032899512162,43.83944649820226
2012-12-19,2.6080704241994566,5.039846558970983,33.08729005249742
2012-12-20,5.2532317145220375,1.0462981718742088,21.658718623926
2012-12-21,4.097471345858443,-0.04218109079860244,13.563787748349961
2012-12-22,2.635306628855016,1.1714724599517226,18.637981296737053
2012-12-23,3.6408011343495215,3.680629969109232,20.00794466670043
2012-12-24,4.294647288195676,-1.007098968619706,2.2048311135868746
2012-12-25,-0.5295285359801489,-0.8889671004878381,-6.160553501797741
2012-12-26,-0.3919295758005435,-0.9601534410290171,0.0872900524974245
2012-12-27,3.253231714522037,-0.9537018281257913,9.658718623925997
2012-12-28,0.09747134585844253,-1.0421810907986024,12.563787748349961
2012-12-29,2.635306628855016,1.1714724599517226,22.637981296737053
2012-12-30,3.6408011343495215,3.680629969109232,20.00794466670043
2012-12-31,2.2946472881956756,0.992901031380294,0.20483111358687456
2013-01-01,4.470471464019851,1.1110328995121619,-4.160553501797741
2013-01-02,6.608070424199457,1.0398465589709829,8.087290052497424
2013-01-03,3.253231714522037,5.046298171874208,6.6587186239259974
2013-01-04,0.09747134585844253,2.9578189092013973,12.563787748349961
2013-01-05,7.635306628855016,2.1714724599517226,20.637981296737053
2013-01-06,2.6408011343495215,3.680629969109232,22.00794466670043
2013-01-07,2.2946472881956756,-1.007098968619706,22.204831113586874
2013-01-08,1.470471464019851,0.11103289951216189,24.839446498202257
2013-01-09,3.6080704241994566,4.039846558970983,30.087290052497423
2013-01-10,1.253231714522037,-0.9537018281257913,34.658718623926
2013-01-11,1.0974713458584424,-0.04218109079860244,17.56378774834996
2013-01-12,2.635306628855016,1.1714724599517226,25.637981296737053
2013-01-13,3.6408011343495215,3.680629969109232,21.00794466670043
2013-01-14,6.294647288195676,-1.007098968619706,29.204831113586874
2013-01-15,4.470471464019851,1.1110328995121619,27.839446498202257
2013-01-16,0.6080704241994566,2.039846558970983,22.087290052497423
2013-01-17,13.253231714522038,7.046298171874208,19.658718623926
2013-01-18,7.097471345858443,-0.04218109079860244,37.56378774834996
2013-01-19,5.635306628855016,1.1714724599517226,23.637981296737053
2013-01-20,3.6408011343495215,4.680629969109232,22.00794466670043
2013-01-21,4.294647288195676,-1.007098968619706,34.20483111358688
2013-01-22,2.470471464019851,-0.8889671004878381,8.839446498202259
2013-01-23,11.608070424199456,1.0398465589709829,20.087290052497423
2013-01-24,11.253231714522038,-0.9537018281257913,35.658718623926
2013-01-25,14.097471345858443,4.957818909201397,-3.436212251650039
2013-01-26,7.635306628855016,2.1714724599517226,26.637981296737053
2013-01-27,2.6408011343495215,3.680629969109232,28.00794466670043
2013-01-28,2.2946472881956756,1.992901031380294,23.204831113586874
2013-01-29,3.470471464019851,1.1110328995121619,44.83944649820226
2013-01-30,2.6080704241994566,0.03984655897098288,36.08729005249742
2013-01-31,8.253231714522038,-0.9537018281257913,27.658718623926
2013-02-01,4.097471345858443,-1.0421810907986024,25.56378774834996
2013-02-02,6.635306628855016,1.1714724599517226,18.637981296737053
2013-02-03,3.6408011343495215,3.680629969109232,20.00794466670043
2013-02-04,3.2946472881956756,-1.007098968619706,28.204831113586874
2013-02-05,-0.5295285359801489,-0.8889671004878381,30.839446498202257
2013-02-06,2.6080704241994566,-0.9601534410290171,46.08729005249742
2013-02-07,3.253231714522037,2.046298171874209,57.658718623926
2013-02-08,11.097471345858443,2.9578189092013973,65.56378774834997
2013-02-09,6.635306628855016,3.1714724599517226,25.637981296737053
2013-02-10,5.6408011343495215,3.680629969109232,20.00794466670043
2013-02-11,2.2946472881956756,-0.0070989686197060475,22.204831113586874
2013-02-12,3.470471464019851,2.111032899512162,18.839446498202257
2013-02-13,3.6080704241994566,3.039846558970983,30.087290052497423
2013-02-14,2.253231714522037,0.046298171874208705,50.658718623926
2013-02-15,4.097471345858443,-0.04218109079860244,27.56378774834996
2013-02-16,2.635306628855016,2.1714724599517226,25.637981296737053
2013-02-17,1.6408011343495217,3.680629969109232,25.00794466670043
2013-02-18,2.2946472881956756,-1.007098968619706,46.20483111358688
2013-02-19,-0.5295285359801489,5.111032899512162,40.83944649820226
2013-02-20,2.6080704241994566,0.03984655897098288,46.08729005249742
2013-02-21,3.253231714522037,-0.9537018281257913,51.658718623926
2013-02-22,12.097471345858443,1.9578189092013976,45.56378774834996
2013-02-23,4.635306628855016,6.1714724599517226,36.63798129673705
2013-02-24,4.6408011343495215,4.680629969109232,27.00794466670043
2013-02-25,6.294647288195676,4.992901031380294,46.20483111358688
2013-02-26,3.470471464019851,4.111032899512162,46.83944649820226
2013-02-27,6.608070424199457,-0.9601534410290171,60.08729005249742
2013-02-28,1.253231714522037,-0.9537018281257913,61.658718623926
2013-03-01,-0.9025286541415575,4.957818909201397,62.56378774834996
2013-03-02,3.635306628855016,2.1714724599517226,20.637981296737053
2013-03-03,4.6408011343495215,4.680629969109232,35.007944666700425
2013-03-04,5.294647288195676,0.992901031380294,33.20483111358688
2013-03-05,1.470471464019851,4.111032899512162,34.83944649820226
