,apache/cassandra,apache/couchdb,mongodb/mongo
2009-06-02,0.1532189306624423,0.04307564485523379,2.8465926667048946
2009-06-03,1.2167235818586524,0.8683688922980712,7.064317630108734
2009-06-04,0.6732907135972994,-0.03136944563846389,26.826403800534802
2009-06-05,2.5647117182857477,2.039056640280484,3.386370770722359
2009-06-06,1.9088100708874616,1.7631745569747213,2.9318462712700373
2009-06-07,1.2072012659130258,0.19889005051576714,3.0248831407620513
2009-06-08,2.1750576445363525,0.2397119542639734,5.708366271131016
2009-06-09,1.5857118543424678,3.0163379181558385,6.494053928331077
2009-06-10,1.6435033378816644,0.6724971679030336,0.05327232987410123
2009-06-11,0.7733143626965274,5.411291229812843,3.1287760946122596
2009-06-12,0.48956348779555786,0.16517287959971783,2.79195286530679
2009-06-13,1.1234164568777578,-0.27693860215956023,3.212485675488974
2009-06-14,2.5877026332497075,2.409963935198888,1.8856556176308414
2009-06-15,-0.4501826722137263,1.763681351032583,-1.7332565285826138
2009-06-16,3.169835107102048,-0.08732711295133883,2.0069730021817267
2009-06-17,1.052870562044607,0.5294717680355372,0.9954604540706067
2009-06-18,5.103797384157506,1.914575739683281,0.5752987638140541
2009-06-19,1.215517236178087,0.18535597641352375,5.15103597425323
2009-06-20,2.2870064872667824,0.6947668091366057,3.5245210779267278
2009-06-21,1.910321472689678,0.6004684769129217,5.792403167944109
2009-06-22,6.957046394851591,1.3250236478846023,4.7766944674775935
2009-06-23,4.894956096945884,-0.06800145615525957,0.6103440715702279
2009-06-24,4.489398103855712,3.419547195432397,3.692094071223758
2009-06-25,5.445763490507562,7.306284144736049,6.36102126336938
2009-06-26,8.663686699372866,0.04747490402424008,0.37308512783953235
2009-06-27,2.3899100898150705,1.5741412882596708,3.9273936509350427
2009-06-28,2.2912912538958854,0.8777132549451349,2.639744426259509
2009-06-29,0.16704613680713942,0.9867882032497639,2.7190411985138487
2009-06-30,0.13178083144379005,3.718959653864546,4.904214316308404
2009-07-01,0.8767717121446053,0.2005131472912033,9.846006468956348
2009-07-02,-1.379567804953623,1.4705035984498909,7.67410069241951
2009-07-03,1.0162599730824915,3.0685608514848317,3.683874022910571
2009-07-04,3.4315049489510763,4.604749701628606,4.14004517821017
2009-07-05,2.233338856137783,3.1433350887937195,4.494781612720636
2009-07-06,4.850068153344399,3.7305557526916315,6.039063885831482
2009-07-07,1.009873411114262,0.66141338581501,9.184835426265202
2009-07-08,3.8314623735210254,3.7294148250363057,2.5720753857017353
2009-07-09,2.218652174331783,3.8274930320287393,4.555065208161822
2009-07-10,6.452930123056166,4.295008051665013,5.456551990010547
2009-07-11,1.5780103547817201,6.128791554183362,4.278730660777135
2009-07-12,2.1948072632216085,4.4019369441351754,3.9613619616334477
2009-07-13,1.4360583485928324,1.7676928640427114,18.127667570978524
2009-07-14,2.682278919810473,3.3484579515162687,-0.05961856977162938
2009-07-15,2.053709335657102,-0.9964732317979418,1.3776264478246065
2009-07-16,3.4605080472894896,13.969876356827418,0.3736976690726772
2009-07-17,2.400257897518774,6.447146798891127,1.294380308160378
2009-07-18,2.2202365734500717,3.3373840352957664,4.375362518011651
2009-07-19,2.6031445300658653,5.852771212183828,4.293554790112104
2009-07-20,-0.4532166495218782,6.90906595167982,4.0947939678855665
2009-07-21,7.857829504199224,5.589526967371615,7.250954492415993
2009-07-22,0.16184170180077218,6.3315702203577615,3.5080136774616824
2009-07-23,1.7652134000672604,13.845431597017063,7.350011721629896
2009-07-24,1.8454603576757387,4.6682293144262665,9.304273222845323
2009-07-25,2.4570167386379413,3.0603206427288248,4.746213029605872
2009-07-26,3.033938350544544,2.4796326530392725,6.051883996945226
2009-07-27,5.221540940622353,3.1916934276591387,5.773310582067685
2009-07-28,4.732217897486222,-8.424293214865164,5.743017410945546
2009-07-29,6.462620791736578,0.0035345758786886616,10.00006613405773
2009-07-30,4.4885851273778785,1.7004982007751666,1.019599961477327
2009-07-31,3.631951937965016,1.0535428179814508,-4.763632782084653
2009-08-01,12.439608452117424,7.567243686217808,7.908259478082231
2009-08-02,3.1976437980692403,2.8395595291592284,5.902149241176074
2009-08-03,3.787846099813353,2.3511709557905993,3.5793729760161046
2009-08-04,-4.271594076581,4.883777073379552,7.17877803955853
2009-08-05,3.472857248953707,6.449974651976202,9.36263062241724
2009-08-06,3.1492338316229853,6.985971793406836,14.241007496136929
2009-08-07,19.26665712374195,3.4122595581145134,10.685589764231388
2009-08-08,3.2730908096601636,5.285328272097593,7.375981657565372
2009-08-09,2.8807304699332414,5.308057640313849,8.201251731781069
2009-08-10,9.119525785789458,12.06377040673628,10.738207148244541
2009-08-11,5.133909486712167,9.112293267652985,26.715726566628042
2009-08-12,1.4313453489087262,7.7245883386766145,4.907555429832354
2009-08-13,2.6706528001916254,5.898821213998545,5.394623817750469
2009-08-14,3.9281155451783847,9.908457654169753,10.402663056351003
2009-08-15,2.0535653330883514,8.557661501296613,8.787803270583565
2009-08-16,2.5761933582887058,8.16950443418059,9.720426904832031
2009-08-17,-0.7344265532669247,7.922282847270177,10.112463307923143
2009-08-18,-0.3565358040060098,16.422199604833075,-3.2269634249840955
2009-08-19,1.449061103019127,5.859072348990225,15.449910509971106
2009-08-20,14.178280889790697,5.002872931107026,11.373382889141546
2009-08-21,-0.14691811444512318,4.034506387550071,9.61591282351765
2009-08-22,2.1764376406743637,3.321429230794231,9.37603966396106
2009-08-23,2.5157903433291753,3.993295697386928,7.618631714646091
2009-08-24,4.235279636999644,15.923355249440654,15.294909064130355
2009-08-25,-1.4299263286631385,4.320761879571057,10.10693911552024
2009-08-26,4.514264328497139,-1.0913949191287295,4.111234667383517
2009-08-27,9.641644077049019,9.650869225841124,8.022245501063319
2009-08-28,4.643408524229893,6.086933705671604,30.32722427432455
2009-08-29,3.2469920457397365,4.428688936865713,11.879152338587206
2009-08-30,2.5537380825168907,4.1444770919648235,15.146614692282697
2009-08-31,4.508957625343457,2.4973178767382627,3.778562693231531
2009-09-01,1.468148487049208,1.9018562410974953,14.189755582110944
2009-09-02,2.956141086353166,11.107282954593577,-4.109552658383367
2009-09-03,2.4286288621257226,2.763286676780036,13.53654947017565
2009-09-04,1.9099907915259053,0.35468380721283466,3.2547539361673894
2009-09-05,2.3249096850254958,4.252435017359731,9.781836557055325
2009-09-06,2.5902985518651462,2.962007710775521,9.178320796991889
2009-09-07,3.457814774354464,2.4267004159081704,12.48239599332931
2009-09-08,3.4182786929877618,-0.9380224467827878,-6.9725210942155496
2009-09-09,0.8240085318361767,2.2420857646681265,15.794326089734097
2009-09-10,2.93712187277393,1.7728704989364774,10.098858814544716
2009-09-11,0.780099510308186,5.183255588229136,14.502217030408362
2009-09-12,2.171638344095211,3.8240609189869073,10.876661152419617
2009-09-13,2.435921765269934,4.229330829085725,9.587888098918564
2009-09-14,0.9761191600725714,17.438296053384075,7.428217743169854
2009-09-15,5.454173497230546,5.07399898718033,8.549959463368133
2009-09-16,2.855970442116694,6.354340141049374,9.957096081014054
2009-09-17,4.662877729377425,5.0190662214500685,2.0914591036618333
2009-09-18,6.159790758149435,1.485650054759093,19.22762568732397
2009-09-19,1.6856120969177142,1.6086863029935008,11.130689159723836
2009-09-20,2.2447798462242066,1.607560728206909,10.758309083861814
2009-09-21,1.4226626650549303,8.567476734695816,11.333756521829116
