,redis/redis,memcached/memcached,basho/riak_kv
2010-10-22,1.981840279536132,0.03190948836110128,-0.7481398018264378
2010-10-23,3.3937214091591974,0.07082594824530308,1.4525396262723453
2010-10-24,2.4315094275923768,0.08372917405175469,1.6663645110649719
2010-10-25,1.4754300231258757,-0.06424435779274487,1.8892228355361995
2010-10-26,0.17231647001232242,0.01267871913033204,-0.6080299117165477
2010-10-27,-0.0795150318191793,-0.07706487061325772,-1.0695683732550092
2010-10-28,4.624697422393275,-0.05783410138248847,-0.5823888860755222
2010-10-29,-0.018159720463867927,0.03190948836110128,1.2518601981735622
2010-10-30,1.3937214091591974,0.07082594824530308,1.4525396262723453
2010-10-31,1.431509427592377,0.08372917405175469,1.6663645110649719
2010-11-01,-0.5245699768741243,-0.06424435779274487,-0.1107771644638005
2010-11-02,9.172316470012323,0.01267871913033204,2.3919700882834523
2010-11-03,7.920484968180821,2.9229351293867425,3.9304316267449906
2010-11-04,10.624697422393275,-0.05783410138248847,0.4176111139244778
2010-11-05,6.981840279536132,0.03190948836110128,-0.7481398018264378
2010-11-06,1.3937214091591974,0.07082594824530308,1.4525396262723453
2010-11-07,1.431509427592377,0.08372917405175469,1.6663645110649719
2010-11-08,5.475430023125876,-0.06424435779274487,-0.1107771644638005
2010-11-09,-0.8276835299876776,0.01267871913033204,-0.6080299117165477
2010-11-10,-1.0795150318191793,1.9229351293867423,-1.0695683732550092
2010-11-11,0.6246974223932749,2.9421658986175117,-0.5823888860755222
2010-11-12,0.9818402795361321,2.031909488361101,-0.7481398018264378
2010-11-13,1.3937214091591974,0.07082594824530308,1.4525396262723453
2010-11-14,1.431509427592377,0.08372917405175469,1.6663645110649719
2010-11-15,0.4754300231258757,-0.06424435779274487,-0.1107771644638005
2010-11-16,0.17231647001232242,0.01267871913033204,-0.6080299117165477
2010-11-17,-1.0795150318191793,-0.07706487061325772,-1.0695683732550092
2010-11-18,-0.37530257760672514,-0.05783410138248847,4.417611113924478
2010-11-19,-0.018159720463867927,0.03190948836110128,0.2518601981735622
2010-11-20,1.3937214091591974,0.07082594824530308,1.4525396262723453
2010-11-21,5.431509427592377,0.08372917405175469,1.6663645110649719
2010-11-22,-0.5245699768741243,-0.06424435779274487,3.8892228355361995
2010-11-23,-0.8276835299876776,0.01267871913033204,1.3919700882834523
2010-11-24,-1.0795150318191793,-0.07706487061325772,1.9304316267449908
2010-11-25,-0.37530257760672514,-0.05783410138248847,-0.5823888860755222
2010-11-26,0.9818402795361321,0.03190948836110128,-0.7481398018264378
2010-11-27,1.3937214091591974,0.07082594824530308,1.4525396262723453
2010-11-28,3.4315094275923768,0.08372917405175469,1.6663645110649719
2010-11-29,6.475430023125876,-0.06424435779274487,4.8892228355361995
2010-11-30,9.172316470012323,0.01267871913033204,1.3919700882834523
2010-12-01,-0.0795150318191793,-0.07706487061325772,2.9304316267449906
2010-12-02,-0.37530257760672514,-0.05783410138248847,1.4176111139244778
2010-12-03,-0.018159720463867927,0.03190948836110128,2.251860198173562
2010-12-04,1.3937214091591974,0.07082594824530308,1.4525396262723453
2010-12-05,1.431509427592377,0.08372917405175469,1.6663645110649719
2010-12-06,6.475430023125876,-0.06424435779274487,1.8892228355361995
2010-12-07,0.17231647001232242,0.01267871913033204,1.3919700882834523
2010-12-08,-1.0795150318191793,-0.07706487061325772,1.9304316267449908
2010-12-09,5.624697422393275,-0.05783410138248847,-0.5823888860755222
2010-12-10,12.981840279536133,0.03190948836110128,1.2518601981735622
2010-12-11,1.3937214091591974,0.07082594824530308,1.4525396262723453
2010-12-12,1.431509427592377,0.08372917405175469,1.6663645110649719
2010-12-13,-0.5245699768741243,-0.06424435779274487,3.8892228355361995
2010-12-14,14.172316470012323,0.01267871913033204,-0.6080299117165477
2010-12-15,24.92048496818082,-0.07706487061325772,-1.0695683732550092
2010-12-16,2.624697422393275,-0.05783410138248847,2.417611113924478
2010-12-17,-0.018159720463867927,0.03190948836110128,0.2518601981735622
2010-12-18,3.3937214091591974,0.07082594824530308,1.4525396262723453
2010-12-19,4.431509427592377,0.08372917405175469,1.6663645110649719
2010-12-20,2.4754300231258757,-0.06424435779274487,4.8892228355361995
2010-12-21,-0.8276835299876776,0.01267871913033204,0.39197008828345226
2010-12-22,0.9204849681808207,-0.07706487061325772,1.9304316267449908
2010-12-23,7.624697422393275,-0.05783410138248847,4.417611113924478
2010-12-24,-0.018159720463867927,0.03190948836110128,-0.7481398018264378
2010-12-25,1.3937214091591974,0.07082594824530308,1.4525396262723453
2010-12-26,2.4315094275923768,0.08372917405175469,1.6663645110649719
2010-12-27,-0.5245699768741243,-0.06424435779274487,-0.1107771644638005
2010-12-28,4.172316470012323,0.01267871913033204,-0.6080299117165477
2010-12-29,6.920484968180821,-0.07706487061325772,-1.0695683732550092
2010-12-30,10.624697422393275,-0.05783410138248847,-0.5823888860755222
2010-12-31,4.981840279536132,0.03190948836110128,-0.7481398018264378
2011-01-01,4.393721409159197,0.07082594824530308,1.4525396262723453
2011-01-02,4.431509427592377,0.08372917405175469,1.6663645110649719
2011-01-03,7.475430023125876,-0.06424435779274487,-0.1107771644638005
2011-01-04,4.172316470012323,0.01267871913033204,-0.6080299117165477
2011-01-05,4.920484968180821,-0.07706487061325772,4.930431626744991
2011-01-06,-0.37530257760672514,-0.05783410138248847,0.4176111139244778
2011-01-07,6.981840279536132,0.03190948836110128,-0.7481398018264378
2011-01-08,4.393721409159197,0.07082594824530308,1.4525396262723453
2011-01-09,8.431509427592378,0.08372917405175469,1.6663645110649719
2011-01-10,0.4754300231258757,-0.06424435779274487,0.8892228355361995
2011-01-11,-0.8276835299876776,0.01267871913033204,0.39197008828345226
2011-01-12,-1.0795150318191793,-0.07706487061325772,-1.0695683732550092
2011-01-13,0.6246974223932749,-0.05783410138248847,1.4176111139244778
2011-01-14,1.981840279536132,0.03190948836110128,-0.7481398018264378
2011-01-15,3.3937214091591974,0.07082594824530308,1.4525396262723453
2011-01-16,1.431509427592377,0.08372917405175469,1.6663645110649719
2011-01-17,1.4754300231258757,-0.06424435779274487,1.8892228355361995
2011-01-18,-0.8276835299876776,0.01267871913033204,-0.6080299117165477
2011-01-19,-1.0795150318191793,-0.07706487061325772,-1.0695683732550092
2011-01-20,2.624697422393275,-0.05783410138248847,-0.5823888860755222
2011-01-21,-0.018159720463867927,0.03190948836110128,-0.7481398018264378
2011-01-22,1.3937214091591974,0.07082594824530308,1.4525396262723453
2011-01-23,4.431509427592377,0.08372917405175469,1.6663645110649719
2011-01-24,1.4754300231258757,-0.06424435779274487,-0.1107771644638005
