,django/django,rails/rails,laravel/framework
2017-04-10,8.02867102175858,8.868271973801928,25.783530831687514
2017-04-11,5.180975169224017,11.404766124812207,18.796085481338938
2017-04-12,2.6390396853530493,8.57988133218548,3.549080873044007
2017-04-13,1.1715281646157223,5.1860375415674955,0.12419017234685437
2017-04-14,2.737462230549788,6.354535710065664,-0.4426596445029624
2017-04-15,3.412370655458213,14.81149541702537,4.2707103188670015
2017-04-16,2.8299530730406306,12.795011900541855,9.91906196721865
2017-04-17,2.0286710217585795,8.868271973801928,10.783530831687514
2017-04-18,1.1809751692240171,21.40476612481221,12.796085481338938
2017-04-19,1.6390396853530493,13.57988133218548,18.549080873044005
2017-04-20,4.171528164615722,21.186037541567494,5.124190172346855
2017-04-21,2.737462230549788,2.3545357100656643,6.557340355497038
2017-04-22,5.412370655458213,7.81149541702537,4.2707103188670015
2017-04-23,3.8299530730406306,18.795011900541855,3.9190619672186493
2017-04-24,1.0286710217585795,9.868271973801928,7.783530831687514
2017-04-25,6.180975169224017,9.404766124812207,-1.2039145186610627
2017-04-26,12.63903968535305,16.57988133218548,4.549080873044007
2017-04-27,7.171528164615722,41.186037541567494,14.124190172346854
2017-04-28,6.737462230549788,3.3545357100656643,12.557340355497038
2017-04-29,4.412370655458213,11.81149541702537,6.2707103188670015
2017-04-30,2.8299530730406306,11.795011900541855,8.91906196721865
2017-05-01,5.028671021758579,7.868271973801928,4.783530831687514
2017-05-02,2.180975169224017,8.404766124812207,1.7960854813389373
2017-05-03,4.639039685353049,8.57988133218548,7.549080873044007
2017-05-04,5.171528164615722,15.186037541567496,3.1241901723468546
2017-05-05,6.737462230549788,6.354535710065664,12.557340355497038
2017-05-06,6.412370655458213,9.81149541702537,16.270710318867003
2017-05-07,2.8299530730406306,3.795011900541855,5.919061967218649
2017-05-08,3.0286710217585795,4.868271973801928,3.783530831687514
2017-05-09,3.180975169224017,2.404766124812207,7.796085481338937
2017-05-10,3.6390396853530493,4.579881332185479,3.549080873044007
