,bcit-ci/CodeIgniter,laravel/framework,symfony/symfony
2019-08-23,1.0982908796272852,8.683410138248847,21.612063435796156
2019-08-24,0.1623934437298493,16.40593761077632,8.069023142755864
2019-08-25,0.16880370014010568,12.109234314073024,9.177997501730221
2019-08-26,-0.11965783832143283,20.04421599905471,65.18715501088774
2019-08-27,-0.20522442227511348,15.20852534562212,11.04272632129775
2019-08-28,-0.12780506743640385,3.2315668202764973,-1.4116515588865832
2019-08-29,0.023199304535710046,5.3171097719484814,7.3226861464188655
2019-08-30,0.09829087962728514,5.683410138248848,18.612063435796156
2019-08-31,0.1623934437298493,9.40593761077632,6.069023142755863
2019-09-01,0.16880370014010568,13.109234314073024,11.177997501730221
2019-09-02,-0.11965783832143283,6.044215999054709,39.18715501088773
2019-09-03,3.7947755777248866,33.20852534562212,27.04272632129775
2019-09-04,-0.12780506743640385,5.231566820276497,2.5883484411134168
2019-09-05,6.02319930453571,7.3171097719484814,21.322686146418864
2019-09-06,0.09829087962728514,10.683410138248847,39.61206343579615
2019-09-07,0.1623934437298493,6.40593761077632,12.069023142755864
2019-09-08,2.1688037001401055,6.109234314073023,39.17799750173022
2019-09-09,-0.11965783832143283,-0.9557840009452911,9.18715501088773
2019-09-10,-0.20522442227511348,12.20852534562212,29.04272632129775
2019-09-11,-0.12780506743640385,5.231566820276497,13.588348441113418
2019-09-12,0.023199304535710046,2.3171097719484814,4.3226861464188655
2019-09-13,1.0982908796272852,4.683410138248848,16.612063435796156
2019-09-14,0.1623934437298493,6.40593761077632,5.069023142755863
2019-09-15,0.16880370014010568,7.109234314073023,10.177997501730221
2019-09-16,-0.11965783832143283,1.0442159990547089,21.18715501088773
2019-09-17,1.7947755777248866,2.208525345622119,23.04272632129775
2019-09-18,4.8721949325635965,1.2315668202764973,14.588348441113418
2019-09-19,8.02319930453571,-0.6828902280515188,27.322686146418864
2019-09-20,0.09829087962728514,1.6834101382488478,33.61206343579615
2019-09-21,0.1623934437298493,5.40593761077632,13.069023142755864
2019-09-22,13.168803700140106,6.109234314073023,6.17799750173022
2019-09-23,-0.11965783832143283,-1.9557840009452911,31.18715501088773
2019-09-24,-0.20522442227511348,-3.791474654377881,21.04272632129775
2019-09-25,0.8721949325635961,10.231566820276498,33.58834844111342
2019-09-26,0.023199304535710046,5.3171097719484814,20.322686146418864
2019-09-27,0.09829087962728514,0.6834101382488479,35.61206343579615
2019-09-28,0.1623934437298493,5.40593761077632,24.069023142755864
2019-09-29,0.16880370014010568,7.109234314073023,7.17799750173022
2019-09-30,-0.11965783832143283,5.044215999054709,20.18715501088773
2019-10-01,-0.20522442227511348,1.2085253456221192,8.04272632129775
2019-10-02,0.8721949325635961,3.2315668202764973,45.58834844111342
2019-10-03,0.023199304535710046,3.3171097719484814,17.322686146418864
2019-10-04,0.09829087962728514,3.6834101382488478,34.61206343579615
2019-10-05,1.1623934437298493,5.40593761077632,12.069023142755864
2019-10-06,0.16880370014010568,6.109234314073023,6.17799750173022
2019-10-07,-0.11965783832143283,-0.9557840009452911,47.18715501088773
2019-10-08,15.794775577724886,4.208525345622119,9.04272632129775
2019-10-09,-0.12780506743640385,2.2315668202764973,23.588348441113418
2019-10-10,1.02319930453571,0.3171097719484812,7.3226861464188655
2019-10-11,0.09829087962728514,2.6834101382488478,11.612063435796154
2019-10-12,0.1623934437298493,5.40593761077632,21.069023142755864
2019-10-13,0.16880370014010568,5.109234314073023,16.17799750173022
2019-10-14,0.8803421616785672,20.04421599905471,17.18715501088773
2019-10-15,-0.20522442227511348,-0.7914746543778808,15.04272632129775
2019-10-16,-0.12780506743640385,6.231566820276497,-1.4116515588865832
2019-10-17,0.023199304535710046,4.3171097719484814,2.3226861464188655
2019-10-18,2.098290879627285,7.683410138248848,19.612063435796156
2019-10-19,0.1623934437298493,8.40593761077632,14.069023142755864
2019-10-20,0.16880370014010568,9.109234314073024,11.177997501730221
2019-10-21,2.880342161678567,20.04421599905471,7.1871550108877305
2019-10-22,-0.20522442227511348,-0.7914746543778808,31.04272632129775
2019-10-23,-0.12780506743640385,9.231566820276498,12.588348441113418
2019-10-24,0.023199304535710046,13.31710977194848,11.322686146418866
2019-10-25,0.09829087962728514,-0.3165898617511521,12.612063435796154
2019-10-26,0.1623934437298493,7.40593761077632,24.069023142755864
2019-10-27,0.16880370014010568,9.109234314073024,21.17799750173022
2019-10-28,1.8803421616785672,1.0442159990547089,21.18715501088773
2019-10-29,-0.20522442227511348,-2.791474654377881,29.04272632129775
2019-10-30,-0.12780506743640385,1.2315668202764973,23.588348441113418
2019-10-31,0.023199304535710046,7.3171097719484814,5.3226861464188655
2019-11-01,5.098290879627285,8.683410138248847,18.612063435796156
2019-11-02,0.1623934437298493,7.40593761077632,7.069023142755863
2019-11-03,0.16880370014010568,6.109234314073023,29.17799750173022
2019-11-04,-0.11965783832143283,-0.9557840009452911,11.18715501088773
2019-11-05,-0.20522442227511348,1.2085253456221192,20.04272632129775
2019-11-06,-0.12780506743640385,6.231566820276497,41.58834844111342
2019-11-07,0.023199304535710046,0.3171097719484812,13.322686146418866
2019-11-08,0.09829087962728514,0.6834101382488479,39.61206343579615
2019-11-09,0.1623934437298493,9.40593761077632,27.069023142755864
2019-11-10,0.16880370014010568,6.109234314073023,10.177997501730221
2019-11-11,-0.11965783832143283,4.044215999054709,20.18715501088773
2019-11-12,-0.20522442227511348,6.208525345622119,57.04272632129775
2019-11-13,-0.12780506743640385,5.231566820276497,24.588348441113418
2019-11-14,0.023199304535710046,7.3171097719484814,9.322686146418866
2019-11-15,0.09829087962728514,4.683410138248848,12.612063435796154
2019-11-16,0.1623934437298493,10.40593761077632,29.069023142755864
2019-11-17,0.16880370014010568,7.109234314073023,55.17799750173022
2019-11-18,-0.11965783832143283,6.044215999054709,4.1871550108877305
2019-11-19,-0.20522442227511348,1.2085253456221192,4.042726321297749
2019-11-20,-0.12780506743640385,9.231566820276498,4.588348441113417
2019-11-21,0.023199304535710046,2.3171097719484814,14.322686146418866
2019-11-22,0.09829087962728514,20.68341013824885,8.612063435796154
2019-11-23,0.1623934437298493,6.40593761077632,14.069023142755864
2019-11-24,0.16880370014010568,8.109234314073024,37.17799750173022
2019-11-25,2.880342161678567,5.044215999054709,36.18715501088773
2019-11-26,-0.20522442227511348,-1.7914746543778808,13.04272632129775
2019-11-27,-0.12780506743640385,3.2315668202764973,8.588348441113418
2019-11-28,0.023199304535710046,-0.6828902280515188,55.32268614641887
2019-11-29,0.09829087962728514,4.683410138248848,17.612063435796156
2019-11-30,0.1623934437298493,9.40593761077632,40.06902314275586
2019-12-01,0.16880370014010568,5.109234314073023,46.17799750173022
2019-12-02,-0.11965783832143283,6.044215999054709,4.1871550108877305
2019-12-03,-0.20522442227511348,6.208525345622119,26.04272632129775
2019-12-04,-0.12780506743640385,4.231566820276497,7.588348441113417
2019-12-05,0.023199304535710046,32.31710977194848,6.3226861464188655
2019-12-06,0.09829087962728514,10.683410138248847,18.612063435796156
2019-12-07,0.1623934437298493,7.40593761077632,19.069023142755864
2019-12-08,0.16880370014010568,5.109234314073023,6.17799750173022
2019-12-09,-0.11965783832143283,9.044215999054709,6.1871550108877305
2019-12-10,-0.20522442227511348,6.208525345622119,44.04272632129775
2019-12-11,-0.12780506743640385,6.231566820276497,7.588348441113417
2019-12-12,0.023199304535710046,6.3171097719484814,26.322686146418864
2019-12-13,0.09829087962728514,2.6834101382488478,24.612063435796156
2019-12-14,0.1623934437298493,7.40593761077632,6.069023142755863
2019-12-15,0.16880370014010568,7.109234314073023,21.17799750173022
2019-12-16,-0.11965783832143283,7.044215999054709,27.18715501088773
2019-12-17,-0.20522442227511348,4.208525345622119,21.04272632129775
2019-12-18,-0.12780506743640385,23.231566820276498,23.588348441113418
2019-12-19,0.023199304535710046,8.31710977194848,22.322686146418864
2019-12-20,0.09829087962728514,5.683410138248848,1.6120634357961545
2019-12-21,0.1623934437298493,5.40593761077632,5.069023142755863
2019-12-22,0.16880370014010568,6.109234314073023,6.17799750173022
2019-12-23,-0.11965783832143283,8.044215999054709,2.18715501088773
2019-12-24,-0.20522442227511348,-2.791474654377881,1.0427263212977498
2019-12-25,-0.12780506743640385,12.231566820276498,-2.4116515588865832
2019-12-26,0.023199304535710046,5.3171097719484814,20.322686146418864
2019-12-27,0.09829087962728514,7.683410138248848,7.612063435796155
2019-12-28,0.1623934437298493,13.40593761077632,22.069023142755864
2019-12-29,0.16880370014010568,7.109234314073023,7.17799750173022
2019-12-30,-0.11965783832143283,9.044215999054709,0.18715501088773
2019-12-31,-0.20522442227511348,8.20852534562212,5.042726321297749
2020-01-01,-0.12780506743640385,3.2315668202764973,3.5883484411134168
2020-01-02,1.02319930453571,32.31710977194848,7.3226861464188655
2020-01-03,0.09829087962728514,31.68341013824885,7.612063435796155
2020-01-04,0.1623934437298493,24.40593761077632,44.06902314275586
2020-01-05,0.16880370014010568,9.109234314073024,5.17799750173022
2020-01-06,-0.11965783832143283,14.044215999054709,11.18715501088773
2020-01-07,-0.20522442227511348,8.20852534562212,28.04272632129775
2020-01-08,5.8721949325635965,15.231566820276498,15.588348441113418
2020-01-09,0.023199304535710046,7.3171097719484814,42.32268614641887
2020-01-10,0.09829087962728514,8.683410138248847,36.61206343579615
2020-01-11,0.1623934437298493,8.40593761077632,11.069023142755864
2020-01-12,0.16880370014010568,10.109234314073024,10.177997501730221
2020-01-13,0.8803421616785672,12.044215999054709,7.1871550108877305
2020-01-14,4.794775577724886,8.20852534562212,8.04272632129775
2020-01-15,-0.12780506743640385,6.231566820276497,-1.4116515588865832
2020-01-16,0.023199304535710046,8.31710977194848,4.3226861464188655
2020-01-17,0.09829087962728514,9.683410138248847,3.6120634357961547
2020-01-18,0.1623934437298493,7.40593761077632,6.069023142755863
2020-01-19,0.16880370014010568,13.109234314073024,6.17799750173022
2020-01-20,-0.11965783832143283,8.044215999054709,7.1871550108877305
2020-01-21,-0.20522442227511348,2.208525345622119,42.04272632129775
2020-01-22,-0.12780506743640385,5.231566820276497,7.588348441113417
2020-01-23,2.02319930453571,15.31710977194848,10.322686146418866
2020-01-24,1.0982908796272852,7.683410138248848,1.6120634357961545
2020-01-25,2.162393443729849,7.40593761077632,10.069023142755864
2020-01-26,0.16880370014010568,5.109234314073023,7.17799750173022
2020-01-27,13.880342161678568,7.044215999054709,16.18715501088773
2020-01-28,14.794775577724886,13.20852534562212,3.04272632129775
2020-01-29,0.8721949325635961,14.231566820276498,10.588348441113418
2020-01-30,0.023199304535710046,8.31710977194848,24.322686146418864
2020-01-31,0.09829087962728514,8.683410138248847,31.612063435796156
2020-02-01,0.1623934437298493,9.40593761077632,14.069023142755864
2020-02-02,0.16880370014010568,6.109234314073023,10.177997501730221
2020-02-03,-0.11965783832143283,15.044215999054709,43.18715501088773
2020-02-04,-0.20522442227511348,9.20852534562212,70.04272632129775
2020-02-05,-0.12780506743640385,13.231566820276498,27.588348441113418
2020-02-06,0.023199304535710046,4.3171097719484814,11.322686146418866
2020-02-07,0.09829087962728514,6.683410138248848,34.61206343579615
2020-02-08,0.1623934437298493,7.40593761077632,24.069023142755864
2020-02-09,0.16880370014010568,5.109234314073023,10.177997501730221
2020-02-10,0.8803421616785672,17.04421599905471,15.18715501088773
2020-02-11,0.7947755777248865,6.208525345622119,18.04272632129775
2020-02-12,-0.12780506743640385,20.231566820276498,5.588348441113417
2020-02-13,0.023199304535710046,7.3171097719484814,13.322686146418866
2020-02-14,0.09829087962728514,18.68341013824885,21.612063435796156
2020-02-15,1.1623934437298493,14.40593761077632,19.069023142755864
2020-02-16,0.16880370014010568,6.109234314073023,6.17799750173022
2020-02-17,-0.11965783832143283,1.0442159990547089,4.1871550108877305
2020-02-18,-0.20522442227511348,10.20852534562212,8.04272632129775
2020-02-19,-0.12780506743640385,14.231566820276498,2.5883484411134168
2020-02-20,0.023199304535710046,14.31710977194848,5.3226861464188655
2020-02-21,0.09829087962728514,14.683410138248847,7.612063435796155
2020-02-22,0.1623934437298493,21.40593761077632,9.069023142755864
2020-02-23,0.16880370014010568,11.109234314073024,18.17799750173022
2020-02-24,-0.11965783832143283,20.04421599905471,20.18715501088773
2020-02-25,-0.20522442227511348,12.20852534562212,23.04272632129775
2020-02-26,-0.12780506743640385,5.231566820276497,11.588348441113418
2020-02-27,0.023199304535710046,15.31710977194848,2.3226861464188655
2020-02-28,0.09829087962728514,17.68341013824885,3.6120634357961547
2020-02-29,1.1623934437298493,13.40593761077632,37.06902314275586
2020-03-01,0.16880370014010568,8.109234314073024,7.17799750173022
2020-03-02,-0.11965783832143283,23.04421599905471,20.18715501088773
2020-03-03,0.7947755777248865,18.20852534562212,4.042726321297749
2020-03-04,-0.12780506743640385,20.231566820276498,2.5883484411134168
2020-03-05,0.023199304535710046,9.31710977194848,15.322686146418866
2020-03-06,0.09829087962728514,17.68341013824885,4.612063435796155
2020-03-07,0.1623934437298493,19.40593761077632,6.069023142755863
2020-03-08,0.16880370014010568,18.109234314073024,7.17799750173022
2020-03-09,-0.11965783832143283,28.04421599905471,6.1871550108877305
2020-03-10,-0.20522442227511348,7.208525345622119,-0.9572736787022502
2020-03-11,-0.12780506743640385,9.231566820276498,3.5883484411134168
2020-03-12,0.023199304535710046,19.31710977194848,23.322686146418864
2020-03-13,0.09829087962728514,8.683410138248847,31.612063435796156
2020-03-14,0.1623934437298493,14.40593761077632,15.069023142755864
2020-03-15,0.16880370014010568,12.109234314073024,38.17799750173022
2020-03-16,-0.11965783832143283,5.044215999054709,45.18715501088773
2020-03-17,-0.20522442227511348,12.20852534562212,9.04272632129775
2020-03-18,-0.12780506743640385,6.231566820276497,13.588348441113418
2020-03-19,0.023199304535710046,9.31710977194848,1.3226861464188653
2020-03-20,0.09829087962728514,6.683410138248848,7.612063435796155
2020-03-21,0.1623934437298493,7.40593761077632,8.069023142755864
2020-03-22,0.16880370014010568,7.109234314073023,6.17799750173022
2020-03-23,-0.11965783832143283,9.044215999054709,28.18715501088773
2020-03-24,-0.20522442227511348,14.20852534562212,2.04272632129775
2020-03-25,-0.12780506743640385,8.231566820276498,0.5883484411134168
2020-03-26,0.023199304535710046,4.3171097719484814,-0.6773138535811347
2020-03-27,0.09829087962728514,7.683410138248848,22.612063435796156
2020-03-28,0.1623934437298493,13.40593761077632,18.069023142755864
2020-03-29,0.16880370014010568,10.109234314073024,6.17799750173022
2020-03-30,11.880342161678568,6.044215999054709,28.18715501088773
2020-03-31,-0.20522442227511348,4.208525345622119,13.04272632129775
2020-04-01,-0.12780506743640385,0.23156682027649744,16.588348441113418
2020-04-02,1.02319930453571,7.3171097719484814,1.3226861464188653
2020-04-03,0.09829087962728514,13.683410138248847,3.6120634357961547
2020-04-04,0.1623934437298493,10.40593761077632,32.06902314275586
2020-04-05,0.16880370014010568,7.109234314073023,16.17799750173022
2020-04-06,0.8803421616785672,8.044215999054709,14.18715501088773
2020-04-07,-0.20522442227511348,18.20852534562212,5.042726321297749
2020-04-08,-0.12780506743640385,26.231566820276498,4.588348441113417
2020-04-09,0.023199304535710046,13.31710977194848,2.3226861464188655
2020-04-10,0.09829087962728514,4.683410138248848,13.612063435796154
2020-04-11,0.1623934437298493,12.40593761077632,19.069023142755864
2020-04-12,0.16880370014010568,11.109234314073024,63.17799750173022
2020-04-13,4.880342161678567,20.04421599905471,13.18715501088773
2020-04-14,-0.20522442227511348,12.20852534562212,2.04272632129775
2020-04-15,-0.12780506743640385,27.231566820276498,2.5883484411134168
2020-04-16,0.023199304535710046,7.3171097719484814,6.3226861464188655
2020-04-17,0.09829087962728514,20.68341013824885,8.612063435796154
2020-04-18,0.1623934437298493,12.40593761077632,19.069023142755864
2020-04-19,0.16880370014010568,18.109234314073024,8.177997501730221
2020-04-20,-0.11965783832143283,22.04421599905471,34.18715501088773
2020-04-21,-0.20522442227511348,39.20852534562212,33.04272632129775
2020-04-22,-0.12780506743640385,21.231566820276498,1.5883484411134168
2020-04-23,0.023199304535710046,26.31710977194848,10.322686146418866
2020-04-24,0.09829087962728514,22.68341013824885,18.612063435796156
2020-04-25,0.1623934437298493,10.40593761077632,9.069023142755864
2020-04-26,0.16880370014010568,13.109234314073024,12.177997501730221
2020-04-27,-0.11965783832143283,17.04421599905471,2.18715501088773
2020-04-28,-0.20522442227511348,33.20852534562212,18.04272632129775
2020-04-29,-0.12780506743640385,24.231566820276498,1.5883484411134168
2020-04-30,0.023199304535710046,29.31710977194848,10.322686146418866
2020-05-01,0.09829087962728514,53.683410138248846,8.612063435796154
2020-05-02,0.1623934437298493,13.40593761077632,14.069023142755864
2020-05-03,0.16880370014010568,27.109234314073024,29.17799750173022
2020-05-04,-0.11965783832143283,14.044215999054709,40.18715501088773
2020-05-05,-0.20522442227511348,11.20852534562212,48.04272632129775
2020-05-06,-0.12780506743640385,14.231566820276498,1.5883484411134168
2020-05-07,0.023199304535710046,9.31710977194848,2.3226861464188655
2020-05-08,0.09829087962728514,11.683410138248847,29.612063435796156
2020-05-09,0.1623934437298493,5.40593761077632,23.069023142755864
2020-05-10,0.16880370014010568,8.109234314073024,11.177997501730221
2020-05-11,-0.11965783832143283,31.04421599905471,-0.81284498911227
2020-05-12,-0.20522442227511348,31.20852534562212,5.042726321297749
2020-05-13,-0.12780506743640385,26.231566820276498,1.5883484411134168
2020-05-14,0.023199304535710046,-1.6828902280515188,3.3226861464188655
2020-05-15,0.09829087962728514,8.683410138248847,4.612063435796155
2020-05-16,0.1623934437298493,13.40593761077632,37.06902314275586
2020-05-17,0.16880370014010568,15.109234314073024,5.17799750173022
2020-05-18,0.8803421616785672,20.04421599905471,7.1871550108877305
2020-05-19,-0.20522442227511348,16.20852534562212,18.04272632129775
2020-05-20,-0.12780506743640385,8.231566820276498,18.588348441113418
2020-05-21,0.023199304535710046,5.3171097719484814,3.3226861464188655
2020-05-22,0.09829087962728514,-0.3165898617511521,34.61206343579615
2020-05-23,0.1623934437298493,6.40593761077632,62.06902314275586
2020-05-24,0.16880370014010568,5.109234314073023,33.17799750173022
2020-05-25,-0.11965783832143283,3.0442159990547086,11.18715501088773
2020-05-26,-0.20522442227511348,13.20852534562212,11.04272632129775
2020-05-27,-0.12780506743640385,12.231566820276498,1.5883484411134168
2020-05-28,0.023199304535710046,1.3171097719484812,20.322686146418864
2020-05-29,0.09829087962728514,19.68341013824885,8.612063435796154
2020-05-30,0.1623934437298493,9.40593761077632,34.06902314275586
