,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2016-12-01,51.51555793027715,7.2803174098385846,3.1640394562413614
2016-12-02,57.5976640842477,10.05441926641197,4.077477333269833
2016-12-03,52.53928018779709,9.399121910560646,5.590218305934363
2016-12-04,55.77146541768626,8.98846516998728,3.735998414047567
2016-12-05,58.12164807746739,9.414342176418065,4.011729798420261
2016-12-06,51.68758541805093,8.228777382787836,4.596497064400457
2016-12-07,57.135895619277846,7.870236149272324,4.923698823475164
2016-12-08,63.53013440755121,-15.85459886575764,4.144323325365529
2016-12-09,50.4300786985146,7.154560382112974,3.851804357964586
2016-12-10,53.780943874937265,9.527383933153592,2.233622437578021
2016-12-11,49.978277163408556,13.8286199356413,3.2606887844858345
2016-12-12,42.0686366536023,0.016890881695833748,2.298082325433194
2016-12-13,52.92805519432381,14.320379501527853,1.498107033888898
2016-12-14,2.4401263328451606,27.449090300794126,-3.3923314314855886
2016-12-15,39.740720116867934,20.05333130127074,5.380622657609473
2016-12-16,63.79184440271868,18.1554233259177,2.6270132665267627
2016-12-17,47.2656409244309,17.669531482190038,2.705589181082088
2016-12-18,38.48949674635965,12.54388941585487,4.760202881923155
2016-12-19,44.97584333958308,17.421291742405256,4.63903307821397
2016-12-20,35.14201118007858,24.60368491113611,4.35365956958111
2016-12-21,29.172407957017178,20.492215970690765,1.064781086048809
2016-12-22,39.87640364539146,6.6083412583515155,3.2498050965422722
2016-12-23,14.700596365273476,5.652770925636652,3.436581479640477
2016-12-24,22.0166795632538,15.60052123978764,0.8536577389202271
2016-12-25,28.42097394154615,15.412057901487694,0.18441136576506395
2016-12-26,15.842022655531093,9.762781045401784,2.893723183981586
2016-12-27,19.650370209435263,15.851753007306463,1.9433810705286538
2016-12-28,-0.5613977733285296,16.87312954466744,1.6381892594708356
2016-12-29,13.425679854551245,17.66235634659586,110.85149494705934
2016-12-30,9.957940254127989,19.153266372675354,13.59028220395093
2016-12-31,21.58228021636716,45.71493164095705,5.213341654325052
2017-01-01,25.224571252483546,21.386143524204577,8.194094630006774
2017-01-02,14.778281064922234,14.25422598568366,1.4989468713057255
2017-01-03,17.610624563543734,17.936708943282326,6.0626814846336
2017-01-04,31.965441200125706,74.21597946997636,7.152017597536073
2017-01-05,20.877661411882805,19.744990139746022,3.1809917429681653
2017-01-06,36.242641752326335,0.1427491059479422,5.935941638232076
2017-01-07,30.97136368710704,12.30129317921084,6.832635226756058
2017-01-08,30.7880751682341,10.446090342113013,4.935423667094832
2017-01-09,43.742624975866306,13.737672258433527,6.653348440347552
2017-01-10,39.00054457426449,-0.2809297178369423,6.75727600190718
2017-01-11,30.75424924765218,9.412618673280333,5.983709357137868
2017-01-12,41.355930285042696,-2.050595469918772,4.754357609502448
2017-01-13,36.41853383153406,15.709325368198977,3.239533804345729
2017-01-14,31.417429235947417,14.413721314918453,0.5830872281636172
2017-01-15,33.305282814921796,11.141632401217555,3.806712692878659
2017-01-16,24.296893284402486,19.198080867269056,4.901459690837025
2017-01-17,35.13360778566805,12.442353243134974,2.3837430559107773
2017-01-18,27.620530149704216,28.914732805867235,2.2225645314176514
2017-01-19,58.9789994958634,11.143037124864605,7.096372153710759
2017-01-20,39.70938674108908,11.48098995392521,6.598033442784152
2017-01-21,32.84123042449121,12.922322847435364,6.640762728242233
2017-01-22,34.61630142200076,16.91075649372021,6.776101546168585
2017-01-23,33.44144966885453,13.942018587422988,2.8459063077350795
2017-01-24,40.18633067055572,15.66216939324699,5.958235849117002
2017-01-25,31.70113982794788,16.36467870009022,7.783401060530374
2017-01-26,28.37305545387376,11.324356788323144,6.604586477334003
2017-01-27,26.055330568801576,16.29346716542038,12.561459346431471
2017-01-28,36.70914097492823,25.289334827051817,4.462254733690003
2017-01-29,38.459910690797514,18.836718699769037,4.83042544952975
2017-01-30,43.58023196129645,11.779853466227364,3.6638992822169536
2017-01-31,38.72067837916747,44.367422414961396,3.685637825369909
2017-02-01,48.22163017175022,18.53237019941697,1.7201062092373716
2017-02-02,45.62669501849834,12.47242159763131,3.1951776410382546
2017-02-03,47.1336857889569,3.3233993642037882,1.3974935344420034
2017-02-04,38.10817722576088,12.20213951912278,4.953859702234995
2017-02-05,38.553630906096274,9.606304476442093,1.7943918666733722
2017-02-06,78.37100708226917,13.889227585505267,5.4268238961862085
2017-02-07,128.3208091985612,8.856113889310983,9.12677821983445
