,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2007-02-05,2.3751624719366653,0.9032882631960972,2.41456086156547
2007-02-06,5.850348576155028,1.1303354095980824,5.898290035617224
2007-02-07,8.772007562330144,12.043699464897621,8.845755473405243
2007-02-08,14.533587380361574,-0.17912931922148517,16.528113975118583
2007-02-09,5.690180786954981,-0.01795715804932392,8.588553535558145
2007-02-10,19.492378589152782,0.01867287858071269,19.42371837072298
2007-02-11,16.286334633108826,0.10109046099829506,16.301007748012356
2007-02-12,16.375162471936665,-0.09671173680390271,16.41456086156547
2007-02-13,12.850348576155028,0.13033540959808246,12.898290035617224
2007-02-14,-1.227992437669857,0.04369946489762158,-1.1542445265947572
2007-02-15,11.533587380361574,-0.17912931922148517,11.528113975118583
2007-02-16,5.690180786954981,-0.01795715804932392,5.588553535558144
2007-02-17,2.4923785891527825,0.01867287858071269,2.423718370722979
2007-02-18,1.286334633108827,0.10109046099829506,1.301007748012356
2007-02-19,0.37516247193666546,-0.09671173680390271,0.4145608615654699
2007-02-20,-0.1496514238449724,0.13033540959808246,-0.10170996438277552
2007-02-21,-1.227992437669857,0.04369946489762158,-1.1542445265947572
2007-02-22,6.533587380361574,-0.17912931922148517,6.5281139751185835
2007-02-23,-0.30981921304501947,-0.01795715804932392,-0.41144646444185606
2007-02-24,0.4923785891527827,1.0186728785807126,0.42371837072297897
2007-02-25,1.286334633108827,0.10109046099829506,1.301007748012356
2007-02-26,1.3751624719366655,-0.09671173680390271,1.41456086156547
2007-02-27,5.850348576155028,0.13033540959808246,5.898290035617224
2007-02-28,2.772007562330143,5.043699464897622,2.8457554734052426
2007-03-01,9.533587380361574,2.8208706807785147,9.528113975118583
2007-03-02,-0.30981921304501947,-0.01795715804932392,-0.41144646444185606
2007-03-03,20.492378589152782,0.01867287858071269,24.42371837072298
2007-03-04,15.286334633108828,2.101090460998295,17.301007748012356
2007-03-05,1.3751624719366655,-0.09671173680390271,1.41456086156547
2007-03-06,6.850348576155028,0.13033540959808246,6.898290035617224
2007-03-07,-0.227992437669857,0.04369946489762158,-0.15424452659475718
2007-03-08,1.5335873803615738,-0.17912931922148517,1.5281139751185835
2007-03-09,12.690180786954981,-0.01795715804932392,12.588553535558145
2007-03-10,15.492378589152782,0.01867287858071269,15.423718370722979
