,playframework/playframework,spring-projects/spring-boot,apache/struts
2016-11-21,-0.2637879287724009,10.20195009441904,3.886721327326917
2016-11-22,-0.53301869800317,31.53024679771574,6.845512536118126
2016-11-23,0.36088691329374545,10.38788734557368,3.9303588492253088
2016-11-24,-0.6593923243767964,19.887389654858598,2.0336993493049396
2016-11-25,-0.43823847822295026,14.688213830682775,0.011721327326917375
2016-11-26,1.1970637195792477,9.37914789661684,0.24317737128296135
2016-11-27,2.3364867965023244,10.925164380133323,3.0488092394148296
2016-11-28,-0.2637879287724009,21.20195009441904,3.886721327326917
2016-11-29,-0.53301869800317,24.53024679771574,-0.15448746388187382
2016-11-30,0.36088691329374545,26.38788734557368,2.9303588492253088
2016-12-01,4.340607675623204,31.887389654858598,8.03369934930494
2016-12-02,4.56176152177705,12.688213830682775,4.011721327326917
2016-12-03,3.1970637195792477,9.37914789661684,0.24317737128296135
2016-12-04,1.3364867965023246,10.925164380133323,0.0488092394148295
2016-12-05,-0.2637879287724009,10.20195009441904,-0.11327867267308261
2016-12-06,3.46698130199683,-1.4697532022842577,1.8455125361181262
2016-12-07,-0.6391130867062546,-4.612112654426318,-0.06964115077469114
2016-12-08,3.3406076756232035,11.887389654858598,0.033699349304939404
2016-12-09,2.5617615217770497,-1.311786169317225,0.011721327326917375
2016-12-10,2.1970637195792477,9.37914789661684,0.24317737128296135
2016-12-11,1.3364867965023246,10.925164380133323,0.0488092394148295
2016-12-12,0.736212071227599,3.201950094419039,-0.11327867267308261
2016-12-13,2.46698130199683,3.5302467977157423,-0.15448746388187382
2016-12-14,0.36088691329374545,15.38788734557368,-0.06964115077469114
2016-12-15,1.3406076756232035,27.887389654858598,0.033699349304939404
2016-12-16,0.5617615217770497,34.68821383068278,0.011721327326917375
2016-12-17,1.1970637195792477,9.37914789661684,0.24317737128296135
2016-12-18,1.3364867965023246,10.925164380133323,0.0488092394148295
2016-12-19,0.736212071227599,17.20195009441904,0.8867213273269174
2016-12-20,-0.53301869800317,13.530246797715742,0.8455125361181262
2016-12-21,4.360886913293745,31.38788734557368,-0.06964115077469114
2016-12-22,0.3406076756232036,26.887389654858598,0.033699349304939404
2016-12-23,2.5617615217770497,3.688213830682775,0.011721327326917375
2016-12-24,3.1970637195792477,15.37914789661684,0.24317737128296135
2016-12-25,1.3364867965023246,15.925164380133323,0.0488092394148295
2016-12-26,-0.2637879287724009,1.2019500944190389,-0.11327867267308261
2016-12-27,-0.53301869800317,26.53024679771574,-0.15448746388187382
2016-12-28,0.36088691329374545,14.38788734557368,-0.06964115077469114
2016-12-29,-0.6593923243767964,7.887389654858599,0.033699349304939404
2016-12-30,-0.43823847822295026,36.68821383068278,3.011721327326917
2016-12-31,1.1970637195792477,10.37914789661684,1.2431773712829615
2017-01-01,1.3364867965023246,10.925164380133323,0.0488092394148295
2017-01-02,-0.2637879287724009,-2.798049905580961,1.8867213273269174
2017-01-03,1.4669813019968299,49.53024679771574,-0.15448746388187382
2017-01-04,1.3608869132937453,25.38788734557368,-0.06964115077469114
2017-01-05,-0.6593923243767964,28.887389654858598,0.033699349304939404
2017-01-06,2.5617615217770497,26.688213830682773,0.011721327326917375
2017-01-07,1.1970637195792477,9.37914789661684,0.24317737128296135
2017-01-08,1.3364867965023246,17.925164380133324,1.0488092394148294
2017-01-09,1.736212071227599,0.20195009441903888,4.886721327326917
2017-01-10,-0.53301869800317,7.530246797715742,3.845512536118126
2017-01-11,-0.6391130867062546,-4.612112654426318,-0.06964115077469114
2017-01-12,-0.6593923243767964,3.887389654858599,2.0336993493049396
2017-01-13,0.5617615217770497,20.688213830682773,0.011721327326917375
2017-01-14,1.1970637195792477,13.37914789661684,0.24317737128296135
2017-01-15,2.3364867965023244,14.925164380133323,1.0488092394148294
2017-01-16,-0.2637879287724009,31.20195009441904,-0.11327867267308261
2017-01-17,0.46698130199682997,38.53024679771574,1.8455125361181262
2017-01-18,1.3608869132937453,17.38788734557368,-0.06964115077469114
2017-01-19,2.3406076756232035,40.8873896548586,1.0336993493049393
2017-01-20,0.5617615217770497,31.688213830682773,0.011721327326917375
