,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2017-06-23,4.685064051205079,0.2064705402881528,24.91208808212256
2017-06-24,3.9270095162476477,0.23554030680628368,20.38479369558559
2017-06-25,2.4495377286033664,-0.027193066755435,19.127079551229173
2017-06-26,4.797808987507551,0.05745193920657344,19.132846158512244
2017-06-27,4.507756633001685,0.05127345523136996,19.415771519367816
2017-06-28,4.390527791130426,1.5956324261355053,22.425882239571962
2017-06-29,3.41306433441214,2.0035836737709807,17.924144377663602
2017-06-30,11.705396379328974,-0.008104306138483747,12.47797594266098
2017-07-01,5.177206089874478,1.377352678979908,18.06169361532507
2017-07-02,6.331779481347601,2.368262450345863,19.39317358046522
2017-07-03,0.6223041261724371,1.6254804733779138,19.7752013203775
2017-07-04,3.9260620585302615,1.7989566553266025,15.923824150789233
2017-07-05,3.0218823205476637,0.6328680332358658,5.691595867646427
2017-07-06,5.439817765207099,0.26446937784723357,17.1052624923883
2017-07-07,1.638984342340279,2.8215432371231453,18.603609526388972
2017-07-08,2.40249553133671,0.49728816168510914,17.900801609868555
2017-07-09,4.257239042965556,0.7164241271018992,15.806079418580502
2017-07-10,6.473738811783106,1.3009389473754949,13.57300278453214
2017-07-11,2.3377762585836623,1.6184247573814976,16.755379603852532
2017-07-12,5.638407387453295,0.5925699476228671,9.942613806775565
2017-07-13,3.42808536677267,0.4958434583933863,15.468885174498359
2017-07-14,4.536491978564631,1.5160465311965834,9.269991248004366
2017-07-15,3.7670390456336973,1.582401742611923,15.90556882949556
2017-07-16,3.4131301499886937,1.0500085847955016,17.56427302589792
2017-07-17,2.1434508118890223,2.1998334868881866,45.00907757085969
2017-07-18,5.827683073817164,1.6277483067761025,18.835526140418445
2017-07-19,1.1798693337955375,4.457325001410249,18.30460393738609
2017-07-20,2.6097066742316155,2.6236920332310874,18.935484522158067
2017-07-21,8.409422310481627,1.4316511657660367,5.049576153868675
2017-07-22,5.515184133174813,1.4386832610982714,15.625149992215068
2017-07-23,3.3924750911885706,1.0575490063147663,15.276923527837223
2017-07-24,2.4755652545083207,9.658194264003521,23.98108586590947
2017-07-25,1.985076794845133,3.7597501444804307,17.591347648619433
2017-07-26,3.5994964610496014,0.9721151033826327,18.775988245913002
2017-07-27,5.1252639388987005,0.4414598288095576,10.944749978141092
2017-07-28,2.9702848246778846,0.71273832717121,16.955945490413395
2017-07-29,3.5524155782048346,0.3773532785079063,16.848596101859435
2017-07-30,5.269715324680537,0.8612341680247094,18.55925769597841
2017-07-31,7.433868129982986,0.12474411003844117,9.99188508853062
2017-08-01,6.505100046638187,-0.2507721144003913,9.395112204359695
2017-08-02,6.065920435895601,0.4354227288538004,10.339889846669273
2017-08-03,6.702141578700552,0.4689693082086922,16.6757722787923
2017-08-04,5.987546598202653,1.0261467484930122,14.235105013840073
2017-08-05,12.472657325004583,1.5463676385650382,16.938932428030235
2017-08-06,5.779813221825181,0.6592713164570108,18.308191752141603
2017-08-07,10.256723041470455,0.33115760094594787,22.085035232808117
2017-08-08,7.656318056451228,1.7648302507757987,22.912312966711468
2017-08-09,0.7489457484075237,0.8597898392100589,22.846164117044488
2017-08-10,3.17348475260387,1.5770171204523467,18.26638323552732
2017-08-11,8.618495402870801,0.33411073545204517,25.411497934316444
2017-08-12,5.868973432357137,0.6692428205816396,21.400456946506676
2017-08-13,6.911327684400272,1.6515455071505931,19.75035380175347
2017-08-14,5.70160621223822,2.1807929754827327,23.119813593969408
2017-08-15,17.717271295887308,3.8066620347091167,0.9133720829605192
2017-08-16,12.589956535867081,1.5138951670706333,21.78997681264163
2017-08-17,8.10039694171438,0.6301360930723392,3.452253318451433
2017-08-18,-2.3851957580864904,1.6358500873249286,28.020686619530032
2017-08-19,6.466207055091857,0.7228997462374309,63.833775031118094
2017-08-20,5.678756458248614,0.6642548156618757,28.669317923780866
2017-08-21,4.752485256520739,0.9727483653605872,28.261343449691687
2017-08-22,2.56141646586984,0.7029600677163468,26.92852021430173
2017-08-23,5.31378782522626,2.4856895038502302,28.721164084004442
