,apache/cassandra,mongodb/mongo,apache/couchdb
2013-04-02,11.161497793097173,6.128014583759925,-0.06523066305674963
2013-04-03,7.458201089800469,4.378701396946739,-1.7678405531666401
2013-04-04,15.859309944713672,-2.669873216845266,8.403746615703138
2013-04-05,10.67592087002025,1.0112563420016838,10.146994611668525
2013-04-06,8.944464826064205,9.025679418924762,2.4169121940861067
2013-04-07,7.581140650240029,10.114278320023661,2.513066040239953
2013-04-08,10.319464826064205,12.011943155188497,2.3523517545256674
2013-04-09,13.161497793097173,6.128014583759925,-1.0652306630567496
2013-04-10,3.458201089800469,3.378701396946739,-0.7678405531666401
2013-04-11,5.859309944713672,-0.6698732168452661,-1.5962533842968625
2013-04-12,5.675920870020249,0.011256342001683795,1.146994611668525
2013-04-13,15.944464826064205,9.025679418924762,2.4169121940861067
2013-04-14,10.58114065024003,14.114278320023661,2.513066040239953
2013-04-15,10.319464826064205,-0.9880568448115035,0.3523517545256675
2013-04-16,3.161497793097172,-0.8719854162400749,-1.0652306630567496
2013-04-17,0.45820108980046914,0.378701396946739,-0.7678405531666401
2013-04-18,7.859309944713672,14.330126783154734,-0.5962533842968625
2013-04-19,12.67592087002025,2.011256342001684,-0.853005388331475
2013-04-20,6.944464826064205,11.025679418924762,2.4169121940861067
2013-04-21,9.58114065024003,10.114278320023661,2.513066040239953
2013-04-22,9.319464826064205,7.011943155188496,0.3523517545256675
2013-04-23,10.161497793097173,6.128014583759925,-0.06523066305674963
2013-04-24,-1.5417989101995309,7.378701396946739,4.23215944683336
2013-04-25,5.859309944713672,0.33012678315473387,1.4037466157031375
2013-04-26,-0.32407912997975075,2.011256342001684,-0.853005388331475
2013-04-27,7.944464826064205,14.025679418924762,2.4169121940861067
2013-04-28,13.58114065024003,12.114278320023661,2.513066040239953
2013-04-29,7.319464826064205,10.011943155188497,3.3523517545256674
2013-04-30,14.161497793097173,8.128014583759924,-1.0652306630567496
2013-05-01,3.458201089800469,4.378701396946739,-1.7678405531666401
2013-05-02,17.859309944713672,6.330126783154734,-1.5962533842968625
2013-05-03,6.675920870020249,4.011256342001683,-0.853005388331475
2013-05-04,10.944464826064205,11.025679418924762,2.4169121940861067
2013-05-05,19.58114065024003,10.114278320023661,2.513066040239953
2013-05-06,7.319464826064205,7.011943155188496,2.3523517545256674
2013-05-07,2.161497793097172,8.128014583759924,-1.0652306630567496
2013-05-08,0.45820108980046914,15.378701396946738,-1.7678405531666401
2013-05-09,-1.1406900552863282,18.330126783154732,-1.5962533842968625
2013-05-10,3.6759208700202493,6.011256342001683,-0.853005388331475
2013-05-11,8.944464826064205,10.025679418924762,4.416912194086107
2013-05-12,7.581140650240029,10.114278320023661,2.513066040239953
2013-05-13,17.319464826064205,21.011943155188497,1.3523517545256676
2013-05-14,5.161497793097173,10.128014583759924,1.9347693369432504
2013-05-15,7.458201089800469,2.378701396946739,16.23215944683336
2013-05-16,6.859309944713672,2.330126783154734,-0.5962533842968625
2013-05-17,3.6759208700202493,12.011256342001683,2.146994611668525
2013-05-18,6.944464826064205,10.025679418924762,6.416912194086107
2013-05-19,8.58114065024003,15.114278320023661,8.513066040239952
2013-05-20,2.319464826064205,4.011943155188496,9.352351754525667
2013-05-21,18.161497793097173,-0.8719854162400749,3.9347693369432504
2013-05-22,7.458201089800469,24.378701396946738,5.23215944683336
2013-05-23,19.859309944713672,7.330126783154734,1.4037466157031375
2013-05-24,1.6759208700202493,3.011256342001684,0.146994611668525
2013-05-25,10.944464826064205,9.025679418924762,2.4169121940861067
2013-05-26,13.58114065024003,11.114278320023661,2.513066040239953
2013-05-27,5.319464826064205,-1.9880568448115035,2.3523517545256674
2013-05-28,0.16149779309717216,-1.8719854162400749,4.93476933694325
2013-05-29,8.458201089800468,3.378701396946739,-0.7678405531666401
2013-05-30,-1.1406900552863282,3.330126783154734,0.4037466157031375
2013-05-31,6.675920870020249,18.011256342001683,1.146994611668525
2013-06-01,9.944464826064205,12.025679418924762,2.4169121940861067
2013-06-02,16.58114065024003,10.114278320023661,2.513066040239953
2013-06-03,5.319464826064205,9.011943155188497,2.3523517545256674
2013-06-04,2.161497793097172,18.128014583759924,2.9347693369432504
2013-06-05,0.45820108980046914,8.378701396946738,1.2321594468333599
2013-06-06,21.859309944713672,4.330126783154734,-0.5962533842968625
2013-06-07,-1.3240791299797507,2.011256342001684,-0.853005388331475
2013-06-08,8.944464826064205,10.025679418924762,2.4169121940861067
2013-06-09,7.581140650240029,10.114278320023661,2.513066040239953
2013-06-10,2.319464826064205,5.011943155188496,1.3523517545256676
2013-06-11,-3.838502206902828,2.128014583759925,-0.06523066305674963
2013-06-12,-2.541798910199531,1.378701396946739,-1.7678405531666401
2013-06-13,-3.140690055286328,3.330126783154734,1.4037466157031375
2013-06-14,7.675920870020249,2.011256342001684,-0.853005388331475
2013-06-15,10.944464826064205,9.025679418924762,5.416912194086107
2013-06-16,12.58114065024003,10.114278320023661,2.513066040239953
2013-06-17,2.319464826064205,9.011943155188497,4.352351754525667
2013-06-18,13.161497793097173,12.128014583759924,-1.0652306630567496
2013-06-19,10.458201089800468,2.378701396946739,-1.7678405531666401
2013-06-20,12.859309944713672,11.330126783154734,0.4037466157031375
2013-06-21,18.67592087002025,0.011256342001683795,4.146994611668525
2013-06-22,8.944464826064205,11.025679418924762,2.4169121940861067
2013-06-23,10.58114065024003,11.114278320023661,2.513066040239953
2013-06-24,4.319464826064205,4.011943155188496,0.3523517545256675
2013-06-25,11.161497793097173,10.128014583759924,-1.0652306630567496
2013-06-26,12.458201089800468,2.378701396946739,-1.7678405531666401
2013-06-27,9.859309944713672,2.330126783154734,0.4037466157031375
2013-06-28,4.675920870020249,5.011256342001683,0.146994611668525
2013-06-29,8.944464826064205,9.025679418924762,3.4169121940861067
2013-06-30,8.58114065024003,12.114278320023661,2.513066040239953
2013-07-01,6.319464826064205,14.011943155188497,2.3523517545256674
2013-07-02,1.1614977930971722,3.128014583759925,1.9347693369432504
2013-07-03,-1.5417989101995309,9.378701396946738,-0.7678405531666401
2013-07-04,-1.1406900552863282,-4.669873216845266,-0.5962533842968625
2013-07-05,-3.3240791299797507,0.011256342001683795,-0.853005388331475
2013-07-06,8.944464826064205,10.025679418924762,2.4169121940861067
2013-07-07,7.581140650240029,11.114278320023661,2.513066040239953
2013-07-08,15.319464826064205,23.011943155188497,0.3523517545256675
2013-07-09,1.1614977930971722,19.128014583759924,-0.06523066305674963
2013-07-10,-1.5417989101995309,34.37870139694674,-1.7678405531666401
2013-07-11,-1.1406900552863282,5.330126783154734,-1.5962533842968625
2013-07-12,5.675920870020249,7.011256342001683,-0.853005388331475
2013-07-13,16.944464826064205,10.025679418924762,2.4169121940861067
2013-07-14,9.58114065024003,10.114278320023661,2.513066040239953
2013-07-15,17.319464826064205,7.011943155188496,1.3523517545256676
2013-07-16,-0.8385022069028278,-0.8719854162400749,-1.0652306630567496
2013-07-17,1.4582010898004691,8.378701396946738,-1.7678405531666401
2013-07-18,16.859309944713672,7.330126783154734,3.4037466157031373
2013-07-19,7.675920870020249,20.011256342001683,-0.853005388331475
2013-07-20,9.944464826064205,13.025679418924762,4.416912194086107
2013-07-21,7.581140650240029,10.114278320023661,2.513066040239953
2013-07-22,15.319464826064205,19.011943155188497,3.3523517545256674
2013-07-23,7.161497793097173,5.128014583759925,2.9347693369432504
2013-07-24,3.458201089800469,14.378701396946738,2.23215944683336
2013-07-25,9.859309944713672,5.330126783154734,3.4037466157031373
2013-07-26,7.675920870020249,12.011256342001683,7.146994611668525
2013-07-27,14.944464826064205,12.025679418924762,2.4169121940861067
2013-07-28,7.581140650240029,11.114278320023661,2.513066040239953
2013-07-29,9.319464826064205,9.011943155188497,1.3523517545256676
2013-07-30,19.161497793097173,15.128014583759924,4.93476933694325
2013-07-31,4.458201089800469,7.378701396946739,-1.7678405531666401
2013-08-01,4.859309944713672,22.330126783154732,7.403746615703137
2013-08-02,4.675920870020249,12.011256342001683,5.146994611668525
2013-08-03,9.944464826064205,14.025679418924762,7.416912194086107
2013-08-04,7.581140650240029,15.114278320023661,2.513066040239953
2013-08-05,9.319464826064205,7.011943155188496,2.3523517545256674
2013-08-06,10.161497793097173,9.128014583759924,0.9347693369432504
2013-08-07,1.4582010898004691,6.378701396946739,3.23215944683336
