,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2017-07-27,11.472501403013826,-0.7442898285289591,14.632826541988033
2017-07-28,16.409314589827012,2.707633248394118,19.266755113416604
2017-07-29,15.754964109389574,1.4011785316133143,3.1693869019179575
2017-07-30,14.395578326090748,1.5180728088336786,4.892441926603418
2017-07-31,5.185413490925914,-0.39882279556192596,6.555216651878142
2017-08-01,10.75134755685998,1.4191717099325794,-1.6886020294405388
2017-08-02,8.030880523892947,10.097056325317194,0.17197489363638452
2017-08-03,5.472501403013826,11.25571017147104,2.6328265419880323
2017-08-04,5.409314589827012,0.7076332483941179,5.266755113416604
2017-08-05,10.754964109389574,1.4011785316133143,11.169386901917957
2017-08-06,15.395578326090748,1.5180728088336786,6.892441926603418
2017-08-07,9.185413490925914,0.6011772044380741,5.555216651878142
2017-08-08,8.75134755685998,3.4191717099325794,3.311397970559461
2017-08-09,4.030880523892947,8.097056325317194,14.171974893636385
2017-08-10,1.4725014030138261,8.25571017147104,9.632826541988033
2017-08-11,8.409314589827012,3.707633248394118,22.266755113416604
2017-08-12,11.754964109389574,1.4011785316133143,12.169386901917957
2017-08-13,13.395578326090748,1.5180728088336786,14.892441926603418
2017-08-14,0.18541349092591375,-0.39882279556192596,17.555216651878144
2017-08-15,-2.2486524431400214,2.4191717099325794,16.31139797055946
2017-08-16,7.030880523892947,1.0970563253171948,16.171974893636385
2017-08-17,9.472501403013826,1.255710171471041,10.632826541988033
2017-08-18,7.409314589827012,-0.29236675160588205,17.266755113416604
2017-08-19,16.754964109389576,1.4011785316133143,6.1693869019179575
2017-08-20,13.395578326090748,1.5180728088336786,17.892441926603418
2017-08-21,4.185413490925914,0.6011772044380741,13.555216651878142
2017-08-22,1.7513475568599786,-0.5808282900674205,18.31139797055946
2017-08-23,17.030880523892947,-0.9029436746828052,16.171974893636385
2017-08-24,11.472501403013826,-0.7442898285289591,45.63282654198803
2017-08-25,9.409314589827012,0.7076332483941179,11.266755113416604
2017-08-26,14.754964109389574,3.401178531613314,11.169386901917957
2017-08-27,14.395578326090748,1.5180728088336786,7.892441926603418
2017-08-28,2.1854134909259137,0.6011772044380741,0.5552166518781427
2017-08-29,4.751347556859979,2.4191717099325794,9.311397970559462
2017-08-30,1.0308805238929466,2.0970563253171948,8.171974893636385
2017-08-31,-2.527498596986174,2.255710171471041,21.63282654198803
2017-09-01,12.409314589827012,-0.29236675160588205,12.266755113416604
2017-09-02,15.754964109389574,1.4011785316133143,9.169386901917957
2017-09-03,21.39557832609075,1.5180728088336786,10.892441926603418
2017-09-04,1.1854134909259137,-0.39882279556192596,10.555216651878142
2017-09-05,20.75134755685998,-0.5808282900674205,0.31139797055946117
2017-09-06,18.030880523892947,0.09705632531719477,9.171974893636385
2017-09-07,3.472501403013826,3.255710171471041,4.632826541988033
2017-09-08,16.409314589827012,6.707633248394118,7.266755113416604
2017-09-09,36.754964109389576,1.4011785316133143,21.169386901917957
