,apache/cassandra,mongodb/mongo,apache/couchdb
2019-04-02,-1.0027989177833898,14.44757657801136,-0.03203469236077929
2019-04-03,-1.445106610091082,15.546477676912458,7.73719607686999
2019-04-04,-0.4948823174754852,7.060419652810957,-0.21575887880235706
2019-04-05,-1.0865901265745987,14.365845808780591,-0.2758533736794606
2019-04-06,2.0974758074913353,30.256642512077295,0.45972354939746257
2019-04-07,5.195690093205622,17.282054599989383,0.7399433296172425
2019-04-08,-0.2637879287724009,23.040983171417956,0.5867839889579021
2019-04-09,-1.0027989177833898,11.44757657801136,1.9679653076392207
2019-04-10,1.554893389908918,11.546477676912458,2.73719607686999
2019-04-11,0.5051176825245147,18.060419652810957,1.784241121197643
2019-04-12,-1.0865901265745987,12.365845808780591,4.72414662632054
2019-04-13,2.0974758074913353,15.256642512077295,0.45972354939746257
2019-04-14,2.1956900932056214,18.282054599989383,0.7399433296172425
2019-04-15,1.736212071227599,16.040983171417956,0.5867839889579021
2019-04-16,-1.0027989177833898,24.447576578011358,-0.03203469236077929
2019-04-17,-0.4451066100910821,5.546477676912458,-0.26280392313001
2019-04-18,0.5051176825245147,7.060419652810957,0.784241121197643
2019-04-19,-1.0865901265745987,3.3658458087805903,-0.2758533736794606
2019-04-20,2.0974758074913353,17.256642512077295,0.45972354939746257
2019-04-21,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-04-22,-0.2637879287724009,18.040983171417956,-0.413216011042098
2019-04-23,-1.0027989177833898,18.447576578011358,0.9679653076392207
2019-04-24,5.5548933899089175,16.54647767691246,0.73719607686999
2019-04-25,6.5051176825245145,22.060419652810957,-0.21575887880235706
2019-04-26,-1.0865901265745987,16.36584580878059,-0.2758533736794606
2019-04-27,2.0974758074913353,14.256642512077295,0.45972354939746257
2019-04-28,2.1956900932056214,17.282054599989383,0.7399433296172425
2019-04-29,-0.2637879287724009,16.040983171417956,-0.413216011042098
2019-04-30,-1.0027989177833898,6.447576578011359,-0.03203469236077929
2019-05-01,-1.445106610091082,13.546477676912458,2.73719607686999
2019-05-02,-0.4948823174754852,21.060419652810957,-0.21575887880235706
2019-05-03,-1.0865901265745987,13.365845808780591,0.7241466263205394
2019-05-04,2.0974758074913353,16.256642512077295,0.45972354939746257
2019-05-05,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-05-06,-0.2637879287724009,6.040983171417954,-0.413216011042098
2019-05-07,-1.0027989177833898,14.44757657801136,0.9679653076392207
2019-05-08,1.554893389908918,13.546477676912458,-0.26280392313001
2019-05-09,1.5051176825245147,7.060419652810957,-0.21575887880235706
2019-05-10,-0.08659012657459875,10.365845808780591,0.7241466263205394
2019-05-11,2.0974758074913353,14.256642512077295,0.45972354939746257
2019-05-12,2.1956900932056214,17.282054599989383,0.7399433296172425
2019-05-13,-0.2637879287724009,14.040983171417954,-0.413216011042098
2019-05-14,1.9972010822166102,28.447576578011358,1.9679653076392207
2019-05-15,-0.4451066100910821,14.546477676912458,-0.26280392313001
2019-05-16,-0.4948823174754852,25.060419652810957,-0.21575887880235706
2019-05-17,-1.0865901265745987,14.365845808780591,-0.2758533736794606
2019-05-18,2.0974758074913353,16.256642512077295,0.45972354939746257
2019-05-19,2.1956900932056214,18.282054599989383,0.7399433296172425
2019-05-20,-0.2637879287724009,14.040983171417954,-0.413216011042098
2019-05-21,-0.0027989177833898093,20.447576578011358,0.9679653076392207
2019-05-22,2.554893389908918,11.546477676912458,1.73719607686999
2019-05-23,-0.4948823174754852,13.060419652810957,-0.21575887880235706
2019-05-24,-1.0865901265745987,13.365845808780591,-0.2758533736794606
2019-05-25,2.0974758074913353,14.256642512077295,4.459723549397463
2019-05-26,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-05-27,4.736212071227599,2.0409831714179543,-0.413216011042098
2019-05-28,-1.0027989177833898,8.44757657801136,-0.03203469236077929
2019-05-29,-1.445106610091082,8.546477676912458,-0.26280392313001
2019-05-30,-0.4948823174754852,9.060419652810957,-0.21575887880235706
2019-05-31,-1.0865901265745987,19.36584580878059,-0.2758533736794606
2019-06-01,2.0974758074913353,15.256642512077295,0.45972354939746257
2019-06-02,2.1956900932056214,18.282054599989383,0.7399433296172425
2019-06-03,4.736212071227599,15.040983171417954,-0.413216011042098
2019-06-04,-1.0027989177833898,18.447576578011358,-0.03203469236077929
2019-06-05,-1.445106610091082,8.546477676912458,-0.26280392313001
2019-06-06,0.5051176825245147,14.060419652810957,-0.21575887880235706
2019-06-07,3.913409873425401,18.36584580878059,-0.2758533736794606
2019-06-08,2.0974758074913353,15.256642512077295,0.45972354939746257
2019-06-09,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-06-10,-0.2637879287724009,20.040983171417956,-0.413216011042098
2019-06-11,-1.0027989177833898,18.447576578011358,-0.03203469236077929
2019-06-12,4.5548933899089175,5.546477676912458,0.73719607686999
2019-06-13,1.5051176825245147,21.060419652810957,-0.21575887880235706
2019-06-14,-1.0865901265745987,15.365845808780591,0.7241466263205394
2019-06-15,2.0974758074913353,16.256642512077295,1.4597235493974625
2019-06-16,2.1956900932056214,19.282054599989383,0.7399433296172425
2019-06-17,-0.2637879287724009,10.040983171417954,-0.413216011042098
2019-06-18,-0.0027989177833898093,15.44757657801136,-0.03203469236077929
2019-06-19,-1.445106610091082,15.546477676912458,0.73719607686999
2019-06-20,-0.4948823174754852,9.060419652810957,2.7842411211976428
2019-06-21,0.9134098734254013,11.365845808780591,1.7241466263205394
2019-06-22,3.0974758074913353,18.256642512077295,0.45972354939746257
2019-06-23,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-06-24,-0.2637879287724009,16.040983171417956,-0.413216011042098
2019-06-25,-1.0027989177833898,11.44757657801136,-0.03203469236077929
2019-06-26,4.5548933899089175,20.54647767691246,-0.26280392313001
2019-06-27,6.5051176825245145,18.060419652810957,0.784241121197643
2019-06-28,-1.0865901265745987,13.365845808780591,-0.2758533736794606
2019-06-29,2.0974758074913353,15.256642512077295,0.45972354939746257
2019-06-30,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-07-01,-0.2637879287724009,17.040983171417956,-0.413216011042098
2019-07-02,2.99720108221661,7.447576578011359,-0.03203469236077929
2019-07-03,-1.445106610091082,9.546477676912458,0.73719607686999
2019-07-04,-0.4948823174754852,-7.939580347189043,-0.21575887880235706
2019-07-05,2.913409873425401,3.3658458087805903,-0.2758533736794606
2019-07-06,2.0974758074913353,18.256642512077295,0.45972354939746257
2019-07-07,2.1956900932056214,18.282054599989383,0.7399433296172425
2019-07-08,2.736212071227599,15.040983171417954,-0.413216011042098
2019-07-09,-1.0027989177833898,10.44757657801136,-0.03203469236077929
2019-07-10,9.554893389908917,6.546477676912458,0.73719607686999
2019-07-11,0.5051176825245147,15.060419652810957,1.784241121197643
2019-07-12,-1.0865901265745987,14.365845808780591,-0.2758533736794606
2019-07-13,2.0974758074913353,15.256642512077295,0.45972354939746257
2019-07-14,2.1956900932056214,17.282054599989383,0.7399433296172425
2019-07-15,2.736212071227599,10.040983171417954,-0.413216011042098
2019-07-16,1.9972010822166102,5.447576578011359,-0.03203469236077929
2019-07-17,-1.445106610091082,0.546477676912458,-0.26280392313001
2019-07-18,-0.4948823174754852,-0.9395803471890432,-0.21575887880235706
2019-07-19,1.9134098734254013,8.365845808780591,-0.2758533736794606
2019-07-20,2.0974758074913353,16.256642512077295,0.45972354939746257
2019-07-21,2.1956900932056214,17.282054599989383,0.7399433296172425
2019-07-22,0.736212071227599,15.040983171417954,0.5867839889579021
2019-07-23,-1.0027989177833898,11.44757657801136,-0.03203469236077929
2019-07-24,-1.445106610091082,13.546477676912458,-0.26280392313001
2019-07-25,-0.4948823174754852,9.060419652810957,-0.21575887880235706
2019-07-26,-1.0865901265745987,17.36584580878059,-0.2758533736794606
2019-07-27,2.0974758074913353,18.256642512077295,0.45972354939746257
2019-07-28,2.1956900932056214,16.282054599989383,2.7399433296172426
2019-07-29,-0.2637879287724009,16.040983171417956,8.586783988957903
2019-07-30,-1.0027989177833898,17.447576578011358,0.9679653076392207
2019-07-31,-1.445106610091082,11.546477676912458,0.73719607686999
2019-08-01,-0.4948823174754852,20.060419652810957,0.784241121197643
2019-08-02,-0.08659012657459875,-1.6341541912194097,-0.2758533736794606
2019-08-03,2.0974758074913353,14.256642512077295,0.45972354939746257
2019-08-04,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-08-05,-0.2637879287724009,8.040983171417954,-0.413216011042098
2019-08-06,1.9972010822166102,14.44757657801136,0.9679653076392207
2019-08-07,8.554893389908917,2.546477676912458,0.73719607686999
2019-08-08,2.505117682524515,13.060419652810957,4.784241121197643
2019-08-09,1.9134098734254013,18.36584580878059,3.7241466263205396
2019-08-10,2.0974758074913353,14.256642512077295,0.45972354939746257
2019-08-11,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-08-12,3.736212071227599,16.040983171417956,-0.413216011042098
2019-08-13,-1.0027989177833898,13.44757657801136,0.9679653076392207
2019-08-14,-0.4451066100910821,3.546477676912458,1.73719607686999
2019-08-15,3.505117682524515,14.060419652810957,4.784241121197643
2019-08-16,-1.0865901265745987,20.36584580878059,7.72414662632054
2019-08-17,2.0974758074913353,14.256642512077295,0.45972354939746257
2019-08-18,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-08-19,-0.2637879287724009,15.040983171417954,6.586783988957902
2019-08-20,0.9972010822166102,12.44757657801136,0.9679653076392207
2019-08-21,-1.445106610091082,22.54647767691246,-0.26280392313001
2019-08-22,2.505117682524515,17.060419652810957,-0.21575887880235706
2019-08-23,1.9134098734254013,29.36584580878059,2.7241466263205396
2019-08-24,4.097475807491335,15.256642512077295,1.4597235493974625
2019-08-25,2.1956900932056214,16.282054599989383,0.7399433296172425
2019-08-26,-0.2637879287724009,12.040983171417954,-0.413216011042098
2019-08-27,-1.0027989177833898,4.447576578011359,-0.03203469236077929
2019-08-28,-1.445106610091082,8.546477676912458,0.73719607686999
2019-08-29,-0.4948823174754852,14.060419652810957,0.784241121197643
2019-08-30,-1.0865901265745987,6.36584580878059,1.7241466263205394
2019-08-31,3.0974758074913353,19.256642512077295,0.45972354939746257
2019-09-01,2.1956900932056214,17.282054599989383,0.7399433296172425
2019-09-02,-0.2637879287724009,-0.9590168285820457,-0.413216011042098
2019-09-03,-0.0027989177833898093,5.447576578011359,-0.03203469236077929
2019-09-04,-0.4451066100910821,11.546477676912458,-0.26280392313001
2019-09-05,3.505117682524515,12.060419652810957,-0.21575887880235706
2019-09-06,-1.0865901265745987,8.365845808780591,-0.2758533736794606
2019-09-07,2.0974758074913353,17.256642512077295,0.45972354939746257
2019-09-08,3.1956900932056214,19.282054599989383,0.7399433296172425
2019-09-09,-0.2637879287724009,10.040983171417954,1.586783988957902
2019-09-10,-0.0027989177833898093,13.44757657801136,2.9679653076392207
2019-09-11,-1.445106610091082,4.546477676912458,-0.26280392313001
2019-09-12,-0.4948823174754852,6.060419652810957,0.784241121197643
2019-09-13,-1.0865901265745987,19.36584580878059,-0.2758533736794606
