,ruby/ruby,nodejs/node,python/cpython
2017-03-16,10.958482166556701,7.749485719594415,1.0877807923615377
2017-03-17,10.387740408314942,21.008414291022987,4.458659913240658
2017-03-18,10.59045315450595,3.166547220895047,3.1903482128637406
2017-03-19,6.956421726996261,3.537947258055954,13.444236836317582
2017-03-20,4.776476672051206,11.404018686627381,2.699731341812087
2017-03-21,4.020295353369888,7.586024181132877,3.278714858295604
2017-03-22,8.310130518205053,26.547562642671338,0.8405280451087904
2017-03-23,6.958482166556701,2.749485719594415,5.087780792361538
2017-03-24,6.387740408314943,17.008414291022987,6.458659913240658
2017-03-25,9.59045315450595,13.166547220895048,7.190348212863741
2017-03-26,5.956421726996261,15.537947258055954,4.4442368363175815
2017-03-27,4.776476672051206,12.404018686627381,9.699731341812088
2017-03-28,6.020295353369888,6.586024181132877,4.278714858295604
2017-03-29,11.310130518205053,4.5475626426713385,3.8405280451087904
2017-03-30,4.958482166556701,2.749485719594415,18.08778079236154
2017-03-31,3.3877404083149427,8.008414291022987,6.458659913240658
2017-04-01,10.59045315450595,5.166547220895048,7.190348212863741
2017-04-02,5.956421726996261,3.537947258055954,8.444236836317582
2017-04-03,4.776476672051206,10.404018686627381,1.6997313418120872
2017-04-04,3.020295353369888,39.58602418113288,1.2787148582956038
2017-04-05,7.310130518205052,6.5475626426713385,4.84052804510879
2017-04-06,5.958482166556701,6.749485719594415,2.0877807923615377
2017-04-07,11.387740408314942,7.008414291022987,2.4586599132406586
2017-04-08,5.5904531545059495,11.166547220895048,6.190348212863741
2017-04-09,14.956421726996261,8.537947258055954,7.4442368363175815
2017-04-10,14.776476672051206,7.404018686627382,-0.3002686581879128
2017-04-11,11.020295353369887,10.586024181132878,2.278714858295604
2017-04-12,9.310130518205053,17.547562642671338,1.8405280451087904
2017-04-13,10.958482166556701,10.749485719594416,11.087780792361539
2017-04-14,14.387740408314942,23.008414291022987,5.458659913240658
2017-04-15,10.59045315450595,10.166547220895048,6.190348212863741
2017-04-16,7.956421726996261,10.537947258055954,8.444236836317582
2017-04-17,11.776476672051206,14.404018686627381,-0.3002686581879128
2017-04-18,12.020295353369887,30.586024181132878,-1.7212851417043962
2017-04-19,7.310130518205052,15.547562642671338,8.84052804510879
2017-04-20,14.958482166556701,10.749485719594416,13.087780792361539
2017-04-21,15.387740408314942,13.008414291022987,9.458659913240659
2017-04-22,12.59045315450595,5.166547220895048,6.190348212863741
2017-04-23,12.956421726996261,3.537947258055954,3.4442368363175815
2017-04-24,4.776476672051206,26.40401868662738,4.699731341812087
2017-04-25,16.02029535336989,11.586024181132878,3.278714858295604
2017-04-26,5.310130518205052,9.547562642671338,5.84052804510879
2017-04-27,2.958482166556701,13.749485719594416,5.087780792361538
2017-04-28,7.387740408314943,16.008414291022987,3.4586599132406586
2017-04-29,5.5904531545059495,15.166547220895048,4.190348212863741
2017-04-30,10.956421726996261,18.537947258055954,2.4442368363175815
2017-05-01,10.776476672051206,10.404018686627381,1.6997313418120872
2017-05-02,11.020295353369887,8.586024181132878,9.278714858295604
2017-05-03,6.310130518205052,14.547562642671338,5.84052804510879
2017-05-04,18.9584821665567,9.749485719594416,6.087780792361538
2017-05-05,-0.6122595916850575,12.008414291022987,7.458659913240658
2017-05-06,15.59045315450595,16.166547220895048,3.1903482128637406
2017-05-07,18.95642172699626,16.537947258055954,3.4442368363175815
2017-05-08,8.776476672051206,4.404018686627382,0.6997313418120872
2017-05-09,12.020295353369887,18.586024181132878,5.278714858295604
2017-05-10,17.310130518205053,16.547562642671338,3.8405280451087904
2017-05-11,6.958482166556701,10.749485719594416,3.0877807923615377
2017-05-12,26.387740408314944,7.008414291022987,2.4586599132406586
2017-05-13,13.59045315450595,7.166547220895048,7.190348212863741
2017-05-14,13.956421726996261,4.537947258055954,6.4442368363175815
2017-05-15,15.776476672051206,9.404018686627381,8.699731341812088
2017-05-16,26.02029535336989,11.586024181132878,7.278714858295604
2017-05-17,12.310130518205053,4.5475626426713385,5.84052804510879
2017-05-18,5.958482166556701,5.749485719594415,4.087780792361538
2017-05-19,24.387740408314944,11.008414291022987,2.4586599132406586
2017-05-20,19.59045315450595,11.166547220895048,6.190348212863741
2017-05-21,15.956421726996261,7.537947258055954,4.4442368363175815
2017-05-22,8.776476672051206,19.40401868662738,8.699731341812088
2017-05-23,11.020295353369887,22.586024181132878,12.278714858295604
2017-05-24,14.310130518205053,10.547562642671338,13.84052804510879
2017-05-25,15.958482166556701,17.749485719594414,5.087780792361538
2017-05-26,17.387740408314944,17.008414291022987,1.4586599132406586
2017-05-27,23.59045315450595,12.166547220895048,11.190348212863741
2017-05-28,16.95642172699626,7.537947258055954,7.4442368363175815
2017-05-29,14.776476672051206,12.404018686627381,3.699731341812087
2017-05-30,8.020295353369887,8.586024181132878,2.278714858295604
2017-05-31,5.310130518205052,7.5475626426713385,0.8405280451087904
2017-06-01,15.958482166556701,17.749485719594414,7.087780792361538
2017-06-02,6.387740408314943,29.008414291022987,4.458659913240658
2017-06-03,10.59045315450595,11.166547220895048,4.190348212863741
2017-06-04,3.956421726996261,4.537947258055954,7.4442368363175815
2017-06-05,5.776476672051206,19.40401868662738,1.6997313418120872
2017-06-06,8.020295353369887,11.586024181132878,8.278714858295604
