,stylus/stylus,sass/node-sass,less/less
2013-01-01,-0.17523453082459292,-0.1302551399601089,1.1743093000856977
2013-01-02,0.14206652560689828,-0.3482768525470389,1.062660683002298
2013-01-03,1.9133643702743082,-0.26967821688318583,0.06373237700877456
2013-01-04,3.12490283181277,-0.04371667842164736,-0.1629159746395771
2013-01-05,-0.1779817835718456,0.21589870619373727,34.90439171766811
2013-01-06,0.0479797548896928,0.4418602446552757,1.447660948437346
2013-01-07,0.12490283181276968,2.1341679369629682,0.510160948437346
2013-01-08,2.824765469175407,2.869744860039891,0.1743093000856976
2013-01-09,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-01-10,-0.08663562972569187,-0.26967821688318583,4.063732377008774
2013-01-11,0.12490283181276969,0.9562833215783526,2.837084025360423
2013-01-12,-0.1779817835718456,5.215898706193737,1.9043917176681153
2013-01-13,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-01-14,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-01-15,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-01-16,1.1420665256068983,-0.3482768525470389,0.06266068300229789
2013-01-17,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-01-18,2.12490283181277,-0.04371667842164736,-0.1629159746395771
2013-01-19,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-01-20,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-01-21,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-01-22,-0.17523453082459292,-0.1302551399601089,2.1743093000856977
2013-01-23,0.14206652560689828,1.651723147452961,15.062660683002298
2013-01-24,-0.08663562972569187,-0.26967821688318583,1.0637323770087745
2013-01-25,0.12490283181276969,-0.04371667842164736,0.8370840253604229
2013-01-26,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-01-27,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-01-28,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-01-29,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-01-30,0.14206652560689828,-0.3482768525470389,1.062660683002298
2013-01-31,-0.08663562972569187,-0.26967821688318583,1.0637323770087745
2013-02-01,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-02-02,-0.1779817835718456,0.21589870619373727,10.904391717668116
2013-02-03,0.0479797548896928,3.4418602446552757,1.447660948437346
2013-02-04,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-02-05,-0.17523453082459292,-0.1302551399601089,1.1743093000856977
2013-02-06,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-02-07,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-02-08,1.1249028318127696,-0.04371667842164736,-0.1629159746395771
2013-02-09,-0.1779817835718456,0.21589870619373727,0.9043917176681152
2013-02-10,0.0479797548896928,1.4418602446552757,0.44766094843734594
2013-02-11,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-02-12,5.824765469175407,-0.1302551399601089,0.1743093000856976
2013-02-13,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-02-14,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-02-15,0.12490283181276969,-0.04371667842164736,2.837084025360423
2013-02-16,-0.1779817835718456,0.21589870619373727,6.9043917176681155
2013-02-17,1.0479797548896927,0.4418602446552757,1.447660948437346
2013-02-18,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-02-19,1.8247654691754072,-0.1302551399601089,0.1743093000856976
2013-02-20,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-02-21,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-02-22,0.12490283181276969,2.956283321578353,1.8370840253604228
2013-02-23,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-02-24,1.0479797548896927,0.4418602446552757,-0.5523390515626541
2013-02-25,0.12490283181276968,0.13416793696296803,1.510160948437346
2013-02-26,-0.17523453082459292,-0.1302551399601089,13.174309300085698
2013-02-27,5.142066525606898,2.651723147452961,0.06266068300229789
2013-02-28,-0.08663562972569187,-0.26967821688318583,3.0637323770087748
2013-03-01,0.12490283181276969,-0.04371667842164736,12.837084025360422
2013-03-02,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-03-03,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-03-04,0.12490283181276968,0.13416793696296803,10.510160948437345
2013-03-05,-0.17523453082459292,-0.1302551399601089,9.174309300085698
2013-03-06,1.1420665256068983,-0.3482768525470389,11.062660683002298
2013-03-07,-0.08663562972569187,1.730321783116814,7.063732377008774
2013-03-08,0.12490283181276969,-0.04371667842164736,1.8370840253604228
2013-03-09,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-03-10,1.0479797548896927,0.4418602446552757,-0.5523390515626541
2013-03-11,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-03-12,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-03-13,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-03-14,-0.08663562972569187,0.7303217831168142,0.06373237700877456
2013-03-15,1.1249028318127696,2.956283321578353,1.8370840253604228
2013-03-16,-0.1779817835718456,0.21589870619373727,1.9043917176681153
2013-03-17,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-03-18,0.12490283181276968,2.1341679369629682,7.510160948437346
2013-03-19,-0.17523453082459292,1.8697448600398912,0.1743093000856976
2013-03-20,0.14206652560689828,-0.3482768525470389,5.0626606830022975
2013-03-21,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-03-22,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-03-23,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-03-24,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-03-25,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-03-26,-0.17523453082459292,3.869744860039891,0.1743093000856976
2013-03-27,0.14206652560689828,-0.3482768525470389,2.062660683002298
2013-03-28,-0.08663562972569187,5.730321783116814,0.06373237700877456
2013-03-29,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-03-30,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-03-31,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-04-01,2.12490283181277,0.13416793696296803,0.510160948437346
2013-04-02,0.824765469175407,-0.1302551399601089,0.1743093000856976
2013-04-03,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-04-04,0.9133643702743082,-0.26967821688318583,0.06373237700877456
2013-04-05,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-04-06,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-04-07,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-04-08,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-04-09,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-04-10,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-04-11,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-04-12,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-04-13,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-04-14,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-04-15,0.12490283181276968,3.1341679369629682,1.510160948437346
2013-04-16,0.824765469175407,-0.1302551399601089,3.1743093000856977
2013-04-17,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-04-18,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-04-19,0.12490283181276969,8.956283321578352,-0.1629159746395771
2013-04-20,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-04-21,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-04-22,0.12490283181276968,3.1341679369629682,0.510160948437346
2013-04-23,-0.17523453082459292,2.869744860039891,2.1743093000856977
2013-04-24,0.14206652560689828,1.651723147452961,1.062660683002298
2013-04-25,-0.08663562972569187,0.7303217831168142,0.06373237700877456
2013-04-26,0.12490283181276969,-0.04371667842164736,1.8370840253604228
2013-04-27,-0.1779817835718456,4.215898706193737,-0.09560828233188476
2013-04-28,1.0479797548896927,0.4418602446552757,-0.5523390515626541
2013-04-29,0.12490283181276968,0.13416793696296803,4.510160948437346
2013-04-30,0.824765469175407,-0.1302551399601089,3.1743093000856977
2013-05-01,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-05-02,-0.08663562972569187,6.730321783116814,1.0637323770087745
2013-05-03,0.12490283181276969,1.9562833215783526,-0.1629159746395771
2013-05-04,-0.1779817835718456,0.21589870619373727,1.9043917176681153
2013-05-05,1.0479797548896927,0.4418602446552757,-0.5523390515626541
2013-05-06,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-05-07,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-05-08,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-05-09,-0.08663562972569187,1.730321783116814,0.06373237700877456
2013-05-10,1.1249028318127696,9.956283321578352,-0.1629159746395771
2013-05-11,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-05-12,0.0479797548896928,2.4418602446552757,-0.5523390515626541
2013-05-13,1.1249028318127696,3.1341679369629682,0.510160948437346
2013-05-14,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-05-15,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-05-16,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-05-17,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-05-18,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-05-19,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-05-20,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-05-21,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-05-22,1.1420665256068983,0.6517231474529611,0.06266068300229789
2013-05-23,-0.08663562972569187,0.7303217831168142,0.06373237700877456
2013-05-24,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-05-25,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-05-26,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-05-27,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-05-28,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-05-29,0.14206652560689828,3.651723147452961,0.06266068300229789
2013-05-30,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-05-31,2.12490283181277,-0.04371667842164736,-0.1629159746395771
2013-06-01,0.8220182164281544,0.21589870619373727,-0.09560828233188476
2013-06-02,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-06-03,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-06-04,0.824765469175407,-0.1302551399601089,0.1743093000856976
2013-06-05,0.14206652560689828,-0.3482768525470389,2.062660683002298
2013-06-06,-0.08663562972569187,2.730321783116814,0.06373237700877456
2013-06-07,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-06-08,-0.1779817835718456,2.2158987061937374,-0.09560828233188476
2013-06-09,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-06-10,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-06-11,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-06-12,0.14206652560689828,3.651723147452961,0.06266068300229789
2013-06-13,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-06-14,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-06-15,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-06-16,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-06-17,0.12490283181276968,2.1341679369629682,0.510160948437346
2013-06-18,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-06-19,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-06-20,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-06-21,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
2013-06-22,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-06-23,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-06-24,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-06-25,-0.17523453082459292,-0.1302551399601089,0.1743093000856976
2013-06-26,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-06-27,9.913364370274309,-0.26967821688318583,1.0637323770087745
2013-06-28,8.12490283181277,0.9562833215783526,-0.1629159746395771
2013-06-29,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-06-30,10.047979754889694,1.4418602446552757,-0.5523390515626541
2013-07-01,0.12490283181276968,1.134167936962968,0.510160948437346
2013-07-02,0.824765469175407,4.869744860039891,0.1743093000856976
2013-07-03,1.1420665256068983,-0.3482768525470389,0.06266068300229789
2013-07-04,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-07-05,0.12490283181276969,-0.04371667842164736,60.837084025360426
2013-07-06,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-07-07,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-07-08,2.12490283181277,4.134167936962968,1.510160948437346
2013-07-09,-0.17523453082459292,-0.1302551399601089,8.174309300085698
2013-07-10,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-07-11,14.913364370274309,-0.26967821688318583,3.0637323770087748
2013-07-12,4.124902831812769,5.956283321578352,-0.1629159746395771
2013-07-13,-0.1779817835718456,1.2158987061937372,0.9043917176681152
2013-07-14,0.0479797548896928,0.4418602446552757,0.44766094843734594
2013-07-15,0.12490283181276968,0.13416793696296803,2.510160948437346
2013-07-16,-0.17523453082459292,12.86974486003989,6.174309300085698
2013-07-17,2.1420665256068983,-0.3482768525470389,4.0626606830022975
2013-07-18,-0.08663562972569187,-0.26967821688318583,7.063732377008774
2013-07-19,1.1249028318127696,-0.04371667842164736,1.8370840253604228
2013-07-20,-0.1779817835718456,0.21589870619373727,9.904391717668116
2013-07-21,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-07-22,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-07-23,-0.17523453082459292,-0.1302551399601089,1.1743093000856977
2013-07-24,0.14206652560689828,-0.3482768525470389,11.062660683002298
2013-07-25,-0.08663562972569187,1.730321783116814,2.0637323770087748
2013-07-26,1.1249028318127696,9.956283321578352,0.8370840253604229
2013-07-27,21.822018216428155,0.21589870619373727,-0.09560828233188476
2013-07-28,7.047979754889693,0.4418602446552757,-0.5523390515626541
2013-07-29,5.124902831812769,0.13416793696296803,0.510160948437346
2013-07-30,0.824765469175407,2.869744860039891,6.174309300085698
2013-07-31,6.142066525606898,-0.3482768525470389,3.062660683002298
2013-08-01,18.91336437027431,2.730321783116814,1.0637323770087745
2013-08-02,0.12490283181276969,1.9562833215783526,2.837084025360423
2013-08-03,-0.1779817835718456,1.2158987061937372,4.9043917176681155
2013-08-04,0.0479797548896928,0.4418602446552757,-0.5523390515626541
2013-08-05,1.1249028318127696,0.13416793696296803,4.510160948437346
2013-08-06,0.824765469175407,-0.1302551399601089,1.1743093000856977
2013-08-07,0.14206652560689828,-0.3482768525470389,10.062660683002298
2013-08-08,-0.08663562972569187,6.730321783116814,0.06373237700877456
2013-08-09,2.12490283181277,-0.04371667842164736,1.8370840253604228
2013-08-10,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-08-11,3.0479797548896927,0.4418602446552757,-0.5523390515626541
2013-08-12,1.1249028318127696,0.13416793696296803,0.510160948437346
2013-08-13,0.824765469175407,-0.1302551399601089,0.1743093000856976
2013-08-14,0.14206652560689828,-0.3482768525470389,0.06266068300229789
2013-08-15,-0.08663562972569187,-0.26967821688318583,5.063732377008774
2013-08-16,15.12490283181277,-0.04371667842164736,-0.1629159746395771
2013-08-17,0.8220182164281544,0.21589870619373727,-0.09560828233188476
2013-08-18,8.047979754889694,0.4418602446552757,-0.5523390515626541
2013-08-19,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-08-20,-0.17523453082459292,-0.1302551399601089,1.1743093000856977
2013-08-21,3.1420665256068983,-0.3482768525470389,5.0626606830022975
2013-08-22,-0.08663562972569187,-0.26967821688318583,4.063732377008774
2013-08-23,0.12490283181276969,-0.04371667842164736,3.837084025360423
2013-08-24,3.8220182164281544,0.21589870619373727,-0.09560828233188476
2013-08-25,1.0479797548896927,0.4418602446552757,-0.5523390515626541
2013-08-26,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-08-27,0.824765469175407,-0.1302551399601089,0.1743093000856976
2013-08-28,2.1420665256068983,-0.3482768525470389,2.062660683002298
2013-08-29,-0.08663562972569187,-0.26967821688318583,0.06373237700877456
2013-08-30,1.1249028318127696,4.956283321578352,-0.1629159746395771
2013-08-31,-0.1779817835718456,0.21589870619373727,-0.09560828233188476
2013-09-01,0.0479797548896928,2.4418602446552757,8.447660948437345
2013-09-02,0.12490283181276968,0.13416793696296803,0.510160948437346
2013-09-03,-0.17523453082459292,-0.1302551399601089,2.1743093000856977
2013-09-04,1.1420665256068983,-0.3482768525470389,1.062660683002298
2013-09-05,-0.08663562972569187,1.730321783116814,6.063732377008774
2013-09-06,0.12490283181276969,-0.04371667842164736,-0.1629159746395771
