,hashicorp/terraform,pulumi/pulumi,chef/chef
2016-11-08,34.144337788487206,-4.525845983435157,6.8915723152333745
2016-11-09,34.07717348820885,-3.384527193080319,7.928944019560105
2016-11-10,33.61054937947658,-1.2214874507663194,9.00119914791598
2016-11-11,32.3397598702429,5.143773371893227,6.616794917324551
2016-11-12,31.033768262947138,0.47162297517668245,6.007281610708121
2016-11-13,31.186315476489085,1.7301950129231292,5.321100044223696
2016-11-14,30.47418474429548,2.6510661790623047,5.75508114533252
2016-11-15,17.717050338493785,-3.250970242168145,7.405670284926066
2016-11-16,0.44903290097289883,17.80295700818091,18.061481670484554
2016-11-17,35.10357885521142,20.322757832723823,1.9747945869811945
2016-11-18,19.184095889696557,7.297675339815211,5.506787016950109
2016-11-19,28.048657983826658,22.92225720433263,5.51836881813381
2016-11-20,35.35411876854474,8.673901977737971,6.286449655382689
2016-11-21,16.04429073324068,8.068679156269816,13.86683969585891
2016-11-22,23.343068522786467,9.123909160378417,3.9215372890594464
2016-11-23,20.709538813475476,8.093507110582323,3.9739348594395474
2016-11-24,18.48472691767923,4.812073950741956,-4.030976681827092
2016-11-25,5.037663630230212,4.350886326942352,-2.5674158525618425
2016-11-26,17.179548461845588,-4.544567969156069,5.040618684132384
2016-11-27,19.459245516430347,3.5964740696867317,5.182430275574148
2016-11-28,0.573972174891054,4.56828314388015,5.028801656600033
2016-11-29,12.919527226594443,17.021646198586122,5.790577330564306
2016-11-30,8.065616689433813,-1.8664397749177626,4.440657230206419
2016-12-01,45.085381985894344,11.661842016676566,6.041027023906365
2016-12-02,21.820914490670184,9.302218497063699,6.397631653688182
2016-12-03,25.84925970103408,4.853325497936978,6.603695173736841
2016-12-04,21.696866793303315,4.290068952158296,5.158264759448092
2016-12-05,22.426800576117586,12.859324951863709,7.284780799786716
2016-12-06,22.452881583700606,4.020712409562821,30.58773770315974
2016-12-07,20.033402245242254,3.9347500742617383,16.02261902490991
2016-12-08,22.55147794261046,2.9816350273183194,5.77338587467807
2016-12-09,29.74759730093763,4.085701445428297,15.914869717903066
2016-12-10,50.64659576181133,-3.5014595189691873,3.997245998020706
2016-12-11,22.009222872078443,3.5764773386040445,4.603079883882764
2016-12-12,54.08487883536207,5.253671421157858,7.3391905073687
2016-12-13,39.91285716314693,11.214831443759499,28.65640119484286
2016-12-14,19.617501482036793,6.052508505283301,5.632576599729501
