,jquery/jquery,dojo/dojo,yui/yui3
2007-11-10,1.3107708598090877,0.6086096973342777,-0.039060129408314694
2007-11-11,1.2535652533684356,0.46292337927923094,-0.047133060737640835
2007-11-12,1.3693288530580636,0.7684033285917882,0.05121915783585733
2007-11-13,1.3898729822269085,-0.06394953468086932,-0.055873002216589876
2007-11-14,1.2706919640569252,0.20814929026127837,0.03622337434020802
2007-11-15,1.35135291184198,2.7406600440829223,0.11245441097394157
2007-11-16,1.2424094728656145,0.5967708324145906,-0.07429843750006798
2007-11-17,4.357048334637836,0.19625611887318728,-0.011780906836920948
2007-11-18,2.470223305116858,0.24173955463908386,-0.012223017050651245
2007-11-19,3.3167070515422115,-0.07130323488189479,0.012730894492368956
2007-11-20,1.064389279738634,1.0408581859848867,-0.007234639683735942
2007-11-21,-2.332462971424986,0.5953561802200018,-0.014074258160023976
2007-11-22,1.1037493390648911,0.3822916341195306,0.004880141384246652
2007-11-23,-3.788937277363638,-0.09063273009221676,0.004106320980523442
2007-11-24,1.388117139285075,-0.19772864371014437,0.02926685116596511
2007-11-25,1.697806083226468,0.040106144841988864,0.038660074302012154
2007-11-26,1.2577893987705646,0.06691919199781668,-0.051744269575491116
2007-11-27,3.734788174880901,0.17726829595072593,0.05933509370565114
2007-11-28,3.0612767190318473,-0.02409467495210808,-0.05837507406693852
2007-11-29,2.841572431174673,-0.003685455212956083,-0.1492699296994903
2007-11-30,1.1636257857591015,0.18993291098789133,0.10415419417200757
2007-12-01,1.371034635995318,1.4316426886139701,0.092580099286986
2007-12-02,2.0045082752755827,0.8413759640381162,0.1136345969759719
2007-12-03,2.1637148579501773,0.1341486477902996,-0.1783266273551301
2007-12-04,10.36812544471611,3.411638992355523,0.1493114788155234
2007-12-05,2.408366741991257,2.3746079543543326,-0.08240168521826867
2007-12-06,2.48626268976163,0.6079363924726375,-0.4020306887474235
2007-12-07,-0.011626399185302727,3.4277974934468816,0.21926909842681208
2007-12-08,4.207501441555785,1.2250661382117816,0.2424346040857262
2007-12-09,1.3861304250301691,0.7016850472559695,0.2630445412184331
2007-12-10,2.8499868485875406,1.073861964998411,-0.5409385164427974
2007-12-11,2.885474271066248,0.5037208269119621,0.28627032802639235
2007-12-12,0.6693979968375561,0.7407051358740605,1.015553541390355
2007-12-13,3.3447731804318734,1.2577127358714164,6.43474241169028
2007-12-14,2.9621728816653765,0.42284732232794886,0.12185880805353848
2007-12-15,2.972580691862298,0.35007817030511956,0.3286349465365672
2007-12-16,6.9712619546181465,0.624375886890605,0.3383312825714629
2007-12-17,12.576378967299924,1.0608965706202698,4.518931599334827
2007-12-18,3.0064458908995775,6.424437803237054,0.36068335554022013
2007-12-19,6.742180180676459,0.8056774465410975,0.12614816864791917
2007-12-20,9.239146469272375,1.202543217732767,1.4128809331286871
2007-12-21,2.029791555434754,1.2518536297576384,-0.28824334572838817
2007-12-22,0.5719356761399361,1.8687859986872795,0.343315394606817
2007-12-23,0.3550975956280946,1.7071519550364127,0.4624055661216178
2007-12-24,0.21172763830160246,1.12950548148807,-0.5367154087105928
2007-12-25,0.05933385311747172,1.195927729871269,0.3750771126966801
2007-12-26,0.14319921456921023,0.42326713292509066,0.3286901385515786
2007-12-27,0.10137578382136765,-0.7091958819182446,-0.23761464292776568
2007-12-28,0.09148570319045424,1.0885927418353565,1.0415610611602186
2007-12-29,0.2701049646203767,0.046208131592035476,0.29688276856733775
2007-12-30,0.23670177597293618,1.0070933574143452,0.5897262449681192
2007-12-31,-0.1509401787443876,0.169739194691658,-0.2280289597352223
2008-01-01,0.1830197059664474,1.222071842722491,0.3900456339849975
2008-01-02,0.18465271453396026,0.8650646249508438,0.19656399785662984
2008-01-03,0.18848380626934344,0.3350039987870872,0.09037867685700948
2008-01-04,0.39279507306742667,1.2103562424495227,0.5435295622034062
2008-01-05,0.19464122408310713,3.2534706759670193,1.1123745474704878
2008-01-06,0.23096831009355206,0.2608206834988362,0.6864031363308601
2008-01-07,0.3057015038639658,0.5950083133166364,2.080761368011401
2008-01-08,0.22374661504635046,0.5693440825487638,11.404011129497388
2008-01-09,0.2209330795453525,1.5327565377900991,8.052545099852956
2008-01-10,0.23629492192294477,1.5270883868482876,9.087200765472858
2008-01-11,-0.2588227707778452,0.36251889458241676,2.8464080746952947
2008-01-12,2.2162690617172003,1.3971513308204817,-0.24028335010588872
2008-01-13,0.23611631628808327,0.27532217736564835,0.7319035927951649
2008-01-14,13.977605318849685,-1.3081467841669923,0.18917590277537283
2008-01-15,0.22855782344165004,1.0392719730064388,0.4794062111237391
2008-01-16,0.2257629079102625,1.715889607971682,0.834502571560307
2008-01-17,2.2453158534309683,2.8303195774369554,0.9230555729825629
2008-01-18,0.07402119634847572,4.586751093491641,-0.9126506167184198
2008-01-19,0.22180865551649706,0.48957146645353955,2.7413957340565807
2008-01-20,1.2606651147177517,1.1231437463392118,0.6946116232638785
2008-01-21,-1.3913295406529371,0.7268128561998592,0.472161060099921
2008-01-22,0.2579134767899136,5.5961555438531825,0.5166306814710586
2008-01-23,1.2590848004950597,0.38428497991244864,-0.465545308768433
2008-01-24,0.27175284393415927,0.2526196290772534,-0.24531491219303908
2008-01-25,0.25889183081025635,0.7924161913214326,-0.7391113196942256
2008-01-26,1.245949949017989,0.7404039320799833,-0.2843853937408559
2008-01-27,0.2774995489264236,0.34471725543332365,0.6485280363136
