,apache/httpd,nginx/nginx,h2o/h2o
2014-12-04,3.7672170062946764,0.510051668165399,-0.585890704302632
2014-12-05,22.552237810732958,0.1244760787063145,0.23241720138391453
2014-12-06,5.269297450122693,0.9053359954885615,2.629088491259088
2014-12-07,4.083924570575055,0.9708032951791621,2.204104494673149
2014-12-08,3.9053531420036274,-0.6940318696560027,-1.2189724284037737
2014-12-09,2.167715779366265,3.2482758226516895,2.2425660331346875
2014-12-10,2.2542542409047264,-0.06491099053512366,1.4966869122555668
2014-12-11,-0.2327829937053238,1.510051668165399,6.414109295697368
2014-12-12,-0.44776218926704353,3.1244760787063144,10.232417201383914
2014-12-13,0.2692974501226929,0.9053359954885615,18.62908849125909
2014-12-14,2.0839245705750558,0.9708032951791621,2.204104494673149
2014-12-15,1.9053531420036274,-0.6940318696560027,-1.2189724284037737
2014-12-16,1.1677157793662651,-0.7517241773483105,-0.7574339668653125
2014-12-17,1.2542542409047264,0.9350890094648764,12.496686912255567
2014-12-18,0.7672170062946762,-0.4899483318346009,10.414109295697369
2014-12-19,2.5522378107329566,0.1244760787063145,4.232417201383915
2014-12-20,8.269297450122693,0.9053359954885615,19.62908849125909
2014-12-21,7.083924570575055,0.9708032951791621,9.20410449467315
2014-12-22,1.9053531420036274,4.305968130343997,1.7810275715962263
2014-12-23,-0.832284220633735,1.2482758226516895,0.2425660331346875
2014-12-24,0.2542542409047263,2.9350890094648765,1.4966869122555668
2014-12-25,-0.2327829937053238,-0.4899483318346009,37.414109295697365
2014-12-26,-0.44776218926704353,4.124476078706315,5.232417201383915
2014-12-27,0.2692974501226929,0.9053359954885615,3.629088491259088
2014-12-28,4.083924570575055,0.9708032951791621,4.20410449467315
2014-12-29,2.9053531420036274,-0.6940318696560027,1.7810275715962263
2014-12-30,0.16771577936626503,-0.7517241773483105,-0.7574339668653125
2014-12-31,1.2542542409047264,-0.06491099053512366,-1.5033130877444332
2015-01-01,2.7672170062946764,-0.4899483318346009,-0.585890704302632
2015-01-02,2.5522378107329566,0.1244760787063145,0.23241720138391453
2015-01-03,2.269297450122693,0.9053359954885615,7.629088491259088
2015-01-04,11.083924570575055,0.9708032951791621,13.20410449467315
2015-01-05,2.9053531420036274,-0.6940318696560027,-1.2189724284037737
2015-01-06,1.1677157793662651,-0.7517241773483105,-1.7574339668653125
2015-01-07,4.254254240904726,-0.06491099053512366,16.496686912255566
2015-01-08,4.767217006294676,-0.4899483318346009,9.414109295697369
2015-01-09,0.5522378107329564,0.1244760787063145,8.232417201383914
2015-01-10,2.269297450122693,0.9053359954885615,2.629088491259088
2015-01-11,1.0839245705750558,0.9708032951791621,4.20410449467315
2015-01-12,1.9053531420036274,-0.6940318696560027,6.781027571596226
2015-01-13,2.167715779366265,2.2482758226516895,9.242566033134688
2015-01-14,2.2542542409047264,0.9350890094648764,10.496686912255567
2015-01-15,-0.2327829937053238,-0.4899483318346009,13.414109295697369
2015-01-16,2.5522378107329566,0.1244760787063145,21.232417201383914
2015-01-17,2.269297450122693,0.9053359954885615,24.62908849125909
2015-01-18,3.0839245705750558,0.9708032951791621,6.20410449467315
2015-01-19,6.905353142003627,-0.6940318696560027,40.781027571596226
2015-01-20,-0.832284220633735,0.24827582265168946,22.242566033134686
2015-01-21,3.2542542409047264,-0.06491099053512366,3.4966869122555666
2015-01-22,4.767217006294676,0.510051668165399,0.414109295697368
2015-01-23,0.5522378107329564,2.1244760787063144,0.23241720138391453
2015-01-24,3.269297450122693,0.9053359954885615,2.629088491259088
2015-01-25,1.0839245705750558,0.9708032951791621,4.20410449467315
2015-01-26,1.9053531420036274,-0.6940318696560027,4.781027571596226
