,apache/httpd,nginx/nginx,h2o/h2o
2018-12-04,-0.2085625885903278,-0.7273627897761046,-1.5282517413238632
2018-12-05,1.0826995473320022,-0.18367346938775508,0.0639812683848745
2018-12-06,0.07299080946792462,-0.37784822666930856,0.31640845285089403
2018-12-07,-0.37689183216228994,-0.22036129612412558,5.8092869335934525
2018-12-08,-0.18458413985459757,0.9060123302495009,1.5428034171099356
2018-12-09,0.4294268491563914,0.9650782643154349,1.5359352852418042
2018-12-10,0.18492135465089696,-0.361844812607642,3.259836384142903
2018-12-11,-0.2085625885903278,2.2726372102238956,-1.5282517413238632
2018-12-12,0.0826995473320023,-0.18367346938775508,1.0639812683848744
2018-12-13,0.07299080946792462,0.6221517733306914,-0.683591547149106
2018-12-14,-0.37689183216228994,0.7796387038758744,0.8092869335934524
2018-12-15,-0.18458413985459757,0.9060123302495009,2.5428034171099356
2018-12-16,0.4294268491563914,0.9650782643154349,1.5359352852418042
2018-12-17,0.18492135465089696,-0.361844812607642,-0.740163615857097
2018-12-18,1.7914374114096723,0.2726372102238954,-1.5282517413238632
2018-12-19,3.0826995473320022,-0.18367346938775508,4.063981268384874
2018-12-20,0.07299080946792462,-0.37784822666930856,0.31640845285089403
2018-12-21,-0.37689183216228994,-0.22036129612412558,2.8092869335934525
2018-12-22,-0.18458413985459757,0.9060123302495009,2.5428034171099356
2018-12-23,2.4294268491563913,0.9650782643154349,1.5359352852418042
2018-12-24,0.18492135465089696,2.638155187392358,-0.740163615857097
2018-12-25,-0.2085625885903278,3.2726372102238956,-1.5282517413238632
2018-12-26,0.0826995473320023,-0.18367346938775508,0.0639812683848745
2018-12-27,0.07299080946792462,0.6221517733306914,-0.683591547149106
2018-12-28,-0.37689183216228994,-0.22036129612412558,-0.19071306640654762
2018-12-29,-0.18458413985459757,0.9060123302495009,1.5428034171099356
2018-12-30,0.4294268491563914,0.9650782643154349,1.5359352852418042
2018-12-31,0.18492135465089696,-0.361844812607642,-0.740163615857097
2019-01-01,1.7914374114096723,-0.7273627897761046,-1.5282517413238632
2019-01-02,0.0826995473320023,-0.18367346938775508,0.0639812683848745
2019-01-03,0.07299080946792462,-0.37784822666930856,-0.683591547149106
2019-01-04,-0.37689183216228994,-0.22036129612412558,-0.19071306640654762
2019-01-05,-0.18458413985459757,0.9060123302495009,1.5428034171099356
2019-01-06,3.4294268491563913,0.9650782643154349,1.5359352852418042
2019-01-07,0.18492135465089696,-0.361844812607642,-0.740163615857097
2019-01-08,1.7914374114096723,-0.7273627897761046,5.471748258676136
2019-01-09,3.0826995473320022,-0.18367346938775508,0.0639812683848745
2019-01-10,3.0729908094679246,-0.37784822666930856,5.316408452850894
2019-01-11,1.6231081678377102,-0.22036129612412558,0.8092869335934524
2019-01-12,8.815415860145402,0.9060123302495009,1.5428034171099356
2019-01-13,1.4294268491563913,0.9650782643154349,1.5359352852418042
2019-01-14,0.18492135465089696,0.638155187392358,-0.740163615857097
2019-01-15,1.7914374114096723,-0.7273627897761046,-1.5282517413238632
2019-01-16,0.0826995473320023,-0.18367346938775508,0.0639812683848745
2019-01-17,1.0729908094679246,1.6221517733306914,-0.683591547149106
2019-01-18,0.6231081678377101,-0.22036129612412558,1.8092869335934525
2019-01-19,1.8154158601454025,0.9060123302495009,1.5428034171099356
2019-01-20,1.4294268491563913,0.9650782643154349,1.5359352852418042
2019-01-21,0.18492135465089696,-0.361844812607642,-0.740163615857097
2019-01-22,1.7914374114096723,-0.7273627897761046,-1.5282517413238632
2019-01-23,1.0826995473320022,-0.18367346938775508,5.063981268384874
2019-01-24,3.0729908094679246,4.622151773330692,-0.683591547149106
2019-01-25,1.6231081678377102,-0.22036129612412558,-0.19071306640654762
2019-01-26,0.8154158601454025,0.9060123302495009,1.5428034171099356
2019-01-27,6.429426849156392,0.9650782643154349,15.535935285241804
2019-01-28,2.1849213546508968,2.638155187392358,18.259836384142904
2019-01-29,1.7914374114096723,-0.7273627897761046,-0.5282517413238632
2019-01-30,1.0826995473320022,0.8163265306122449,0.0639812683848745
2019-01-31,0.07299080946792462,2.6221517733306916,0.31640845285089403
2019-02-01,-0.37689183216228994,-0.22036129612412558,-0.19071306640654762
2019-02-02,1.8154158601454025,0.9060123302495009,4.542803417109935
2019-02-03,1.4294268491563913,0.9650782643154349,1.5359352852418042
2019-02-04,0.18492135465089696,-0.361844812607642,-0.740163615857097
2019-02-05,0.7914374114096722,-0.7273627897761046,-1.5282517413238632
2019-02-06,0.0826995473320023,-0.18367346938775508,0.0639812683848745
2019-02-07,3.0729908094679246,0.6221517733306914,7.316408452850894
2019-02-08,0.6231081678377101,-0.22036129612412558,-0.19071306640654762
2019-02-09,3.8154158601454022,0.9060123302495009,1.5428034171099356
2019-02-10,1.4294268491563913,0.9650782643154349,1.5359352852418042
2019-02-11,1.184921354650897,0.638155187392358,1.259836384142903
2019-02-12,0.7914374114096722,0.2726372102238954,8.471748258676136
2019-02-13,1.0826995473320022,-0.18367346938775508,0.0639812683848745
2019-02-14,5.072990809467925,-0.37784822666930856,-0.683591547149106
2019-02-15,9.62310816783771,-0.22036129612412558,4.8092869335934525
2019-02-16,-0.18458413985459757,0.9060123302495009,4.542803417109935
2019-02-17,1.4294268491563913,0.9650782643154349,1.5359352852418042
2019-02-18,0.18492135465089696,-0.361844812607642,9.259836384142902
2019-02-19,3.7914374114096723,-0.7273627897761046,8.471748258676136
2019-02-20,11.082699547332002,-0.18367346938775508,6.063981268384874
2019-02-21,0.07299080946792462,-0.37784822666930856,1.3164084528508941
2019-02-22,-0.37689183216228994,-0.22036129612412558,1.8092869335934525
2019-02-23,1.8154158601454025,0.9060123302495009,2.5428034171099356
2019-02-24,0.4294268491563914,0.9650782643154349,5.535935285241804
2019-02-25,0.18492135465089696,8.638155187392359,8.259836384142902
2019-02-26,2.7914374114096723,2.2726372102238956,3.471748258676137
2019-02-27,0.0826995473320023,-0.18367346938775508,7.063981268384874
2019-02-28,0.07299080946792462,-0.37784822666930856,2.316408452850894
2019-03-01,-0.37689183216228994,-0.22036129612412558,1.8092869335934525
2019-03-02,-0.18458413985459757,0.9060123302495009,1.5428034171099356
2019-03-03,1.4294268491563913,5.9650782643154345,1.5359352852418042
2019-03-04,0.18492135465089696,-0.361844812607642,4.259836384142903
2019-03-05,-0.2085625885903278,0.2726372102238954,6.471748258676136
2019-03-06,0.0826995473320023,0.8163265306122449,6.063981268384874
2019-03-07,2.0729908094679246,-0.37784822666930856,6.316408452850894
2019-03-08,-0.37689183216228994,0.7796387038758744,2.8092869335934525
2019-03-09,1.8154158601454025,1.906012330249501,1.5428034171099356
2019-03-10,0.4294268491563914,0.9650782643154349,1.5359352852418042
2019-03-11,0.18492135465089696,-0.361844812607642,-0.740163615857097
2019-03-12,4.791437411409672,-0.7273627897761046,3.471748258676137
2019-03-13,7.082699547332003,-0.18367346938775508,12.063981268384875
2019-03-14,1.0729908094679246,-0.37784822666930856,1.3164084528508941
2019-03-15,0.6231081678377101,0.7796387038758744,0.8092869335934524
2019-03-16,4.815415860145403,0.9060123302495009,5.542803417109935
2019-03-17,2.4294268491563913,0.9650782643154349,4.535935285241804
2019-03-18,8.184921354650896,-0.361844812607642,4.259836384142903
2019-03-19,0.7914374114096722,-0.7273627897761046,6.471748258676136
2019-03-20,0.0826995473320023,0.8163265306122449,12.063981268384875
2019-03-21,0.07299080946792462,-0.37784822666930856,2.316408452850894
2019-03-22,0.6231081678377101,-0.22036129612412558,8.809286933593452
2019-03-23,-0.18458413985459757,0.9060123302495009,11.542803417109935
2019-03-24,0.4294268491563914,0.9650782643154349,2.5359352852418042
2019-03-25,0.18492135465089696,-0.361844812607642,-0.740163615857097
2019-03-26,1.7914374114096723,3.2726372102238956,1.4717482586761368
2019-03-27,0.0826995473320023,-0.18367346938775508,3.0639812683848744
2019-03-28,5.072990809467925,-0.37784822666930856,1.3164084528508941
