,rails/rails,django/django,laravel/framework
2013-04-10,27.428451402965965,2.811845574674978,6.527352501867065
2013-04-11,19.540795369678865,7.240417003246407,13.646631281340019
2013-04-12,15.034554038194814,16.820167349987045,5.385882321561933
2013-04-13,22.866744905579857,5.567660148450717,17.250186706497388
2013-04-14,16.519217433052383,2.49073707152764,11.23370319001387
2013-04-15,15.27471193854689,4.2462315770221455,14.272164728475408
2013-04-16,15.335524911981222,1.8229412750910672,0.684079270244319
2013-04-17,19.428451402965965,-0.18815442532502166,30.527352501867064
2013-04-18,30.540795369678865,6.240417003246407,9.646631281340019
2013-04-19,19.034554038194816,3.8201673499870448,10.385882321561933
2013-04-20,14.866744905579857,3.567660148450717,27.250186706497388
2013-04-21,19.519217433052383,2.49073707152764,12.23370319001387
2013-04-22,24.27471193854689,2.2462315770221455,8.272164728475408
2013-04-23,11.335524911981222,0.8229412750910672,8.684079270244318
2013-04-24,24.428451402965965,5.811845574674979,9.527352501867066
2013-04-25,6.5407953696788645,4.240417003246407,1.6466312813400192
2013-04-26,8.034554038194814,0.8201673499870449,-1.6141176784380673
2013-04-27,7.866744905579858,-0.43233985154928295,6.250186706497386
2013-04-28,15.519217433052384,5.49073707152764,8.23370319001387
2013-04-29,8.27471193854689,1.2462315770221455,22.27216472847541
2013-04-30,22.335524911981224,2.8229412750910674,30.684079270244318
2013-05-01,19.428451402965965,2.811845574674978,17.527352501867064
2013-05-02,28.540795369678865,1.240417003246407,15.646631281340019
2013-05-03,19.034554038194816,1.8201673499870448,10.385882321561933
2013-05-04,28.866744905579857,3.567660148450717,19.250186706497388
2013-05-05,21.519217433052383,4.49073707152764,11.23370319001387
2013-05-06,7.27471193854689,2.2462315770221455,5.272164728475408
2013-05-07,19.335524911981224,3.8229412750910674,7.684079270244319
2013-05-08,29.428451402965965,9.811845574674978,30.527352501867064
2013-05-09,14.540795369678865,13.240417003246407,5.646631281340019
2013-05-10,61.03455403819481,11.820167349987045,13.385882321561933
2013-05-11,12.866744905579857,10.567660148450717,6.250186706497386
2013-05-12,27.519217433052383,3.49073707152764,12.23370319001387
2013-05-13,31.27471193854689,2.2462315770221455,10.272164728475408
2013-05-14,19.335524911981224,4.822941275091067,14.684079270244318
2013-05-15,31.428451402965965,9.811845574674978,11.527352501867066
2013-05-16,23.540795369678865,12.240417003246407,18.64663128134002
2013-05-17,20.034554038194816,10.820167349987045,21.385882321561933
2013-05-18,16.866744905579857,68.56766014845071,11.250186706497386
2013-05-19,16.519217433052383,65.49073707152765,8.23370319001387
2013-05-20,9.27471193854689,14.246231577022145,9.272164728475408
2013-05-21,17.335524911981224,19.82294127509107,3.684079270244319
2013-05-22,14.428451402965965,11.811845574674978,8.527352501867066
2013-05-23,6.5407953696788645,19.240417003246407,5.646631281340019
2013-05-24,2.0345540381948153,9.820167349987045,6.385882321561933
2013-05-25,7.866744905579858,12.567660148450717,20.250186706497388
2013-05-26,11.519217433052384,1.4907370715276402,7.23370319001387
2013-05-27,5.27471193854689,19.246231577022144,16.27216472847541
2013-05-28,15.335524911981222,5.822941275091067,9.684079270244318
2013-05-29,3.428451402965966,8.811845574674978,8.527352501867066
2013-05-30,8.540795369678865,18.240417003246407,0.6466312813400192
2013-05-31,4.034554038194815,10.820167349987045,5.385882321561933
2013-06-01,24.866744905579857,7.567660148450717,9.250186706497386
2013-06-02,12.519217433052384,5.49073707152764,12.23370319001387
2013-06-03,8.27471193854689,4.2462315770221455,11.272164728475408
2013-06-04,5.3355249119812225,3.8229412750910674,24.684079270244318
2013-06-05,11.428451402965965,4.811845574674979,18.527352501867064
2013-06-06,5.5407953696788645,5.240417003246407,25.64663128134002
2013-06-07,15.034554038194814,6.820167349987045,1.3858823215619327
2013-06-08,24.866744905579857,3.567660148450717,15.250186706497386
2013-06-09,12.519217433052384,7.49073707152764,11.23370319001387
2013-06-10,3.2747119385468904,9.246231577022145,8.272164728475408
2013-06-11,12.335524911981222,6.822941275091067,14.684079270244318
2013-06-12,14.428451402965965,4.811845574674979,2.527352501867065
2013-06-13,28.540795369678865,5.240417003246407,20.64663128134002
2013-06-14,18.034554038194816,15.820167349987045,14.385882321561933
2013-06-15,37.86674490557986,4.567660148450717,9.250186706497386
2013-06-16,12.519217433052384,3.49073707152764,7.23370319001387
2013-06-17,9.27471193854689,1.2462315770221455,1.272164728475408
2013-06-18,14.335524911981222,9.822941275091067,-1.315920729755681
2013-06-19,15.428451402965965,12.811845574674978,0.5273525018670651
2013-06-20,26.540795369678865,11.240417003246407,0.6466312813400192
2013-06-21,19.034554038194816,4.820167349987045,-1.6141176784380673
2013-06-22,15.866744905579857,10.567660148450717,5.250186706497386
2013-06-23,7.519217433052384,2.49073707152764,4.23370319001387
2013-06-24,12.27471193854689,4.2462315770221455,9.272164728475408
2013-06-25,32.335524911981224,5.822941275091067,-0.315920729755681
2013-06-26,22.428451402965965,7.811845574674979,-1.472647498132935
2013-06-27,29.540795369678865,12.240417003246407,-1.3533687186599808
2013-06-28,18.034554038194816,9.820167349987045,-0.6141176784380673
2013-06-29,23.866744905579857,26.567660148450717,4.250186706497386
2013-06-30,23.519217433052383,4.49073707152764,8.23370319001387
2013-07-01,31.27471193854689,15.246231577022145,1.272164728475408
2013-07-02,55.335524911981224,13.822941275091067,0.684079270244319
2013-07-03,50.42845140296597,4.811845574674979,-0.47264749813293494
2013-07-04,28.540795369678865,6.240417003246407,-0.35336871865998076
2013-07-05,16.034554038194816,5.820167349987045,4.385882321561933
2013-07-06,28.866744905579857,3.567660148450717,4.250186706497386
2013-07-07,20.519217433052383,9.49073707152764,6.23370319001387
2013-07-08,23.27471193854689,15.246231577022145,-0.7278352715245919
2013-07-09,20.335524911981224,13.822941275091067,15.684079270244318
2013-07-10,23.428451402965965,1.8118455746749784,-1.472647498132935
2013-07-11,3.5407953696788645,4.240417003246407,-0.35336871865998076
2013-07-12,6.034554038194815,8.820167349987045,-0.6141176784380673
2013-07-13,23.866744905579857,5.567660148450717,4.250186706497386
2013-07-14,22.519217433052383,4.49073707152764,4.23370319001387
2013-07-15,14.27471193854689,0.2462315770221455,-0.7278352715245919
2013-07-16,14.335524911981222,3.8229412750910674,-1.315920729755681
2013-07-17,17.428451402965965,2.811845574674978,-1.472647498132935
2013-07-18,10.540795369678865,9.240417003246407,-1.3533687186599808
2013-07-19,8.034554038194814,9.820167349987045,-1.6141176784380673
2013-07-20,12.866744905579857,0.5676601484507171,7.250186706497386
2013-07-21,14.519217433052384,4.49073707152764,4.23370319001387
2013-07-22,29.27471193854689,6.2462315770221455,-0.7278352715245919
2013-07-23,13.335524911981222,9.822941275091067,-0.315920729755681
2013-07-24,17.428451402965965,6.811845574674979,-1.472647498132935
