,facebook/react,emberjs/ember.js,angular/angular.js
2014-08-29,4.518568991320782,6.189007144334083,10.84788020736006
2014-08-30,6.288935140792536,8.770607803160518,11.115923320339123
2014-08-31,4.3172560273412826,6.630534038638903,10.151918767498454
2014-09-01,3.211756311526912,5.743361282055781,10.218971550877445
2014-09-02,3.7971070104921987,4.188304593522995,10.358756277830697
2014-09-03,5.102428716162311,3.0330296437397277,9.824829875405003
2014-09-04,5.110615286614257,4.174764542454822,9.561639658904866
2014-09-05,5.557251131351857,2.459532161417473,-1.002012724065107
2014-09-06,1.624053562530242,-0.1433843655581959,8.344218811787487
2014-09-07,5.403668052248517,-0.009862088162841953,14.434211562132258
2014-09-08,7.765641258286576,0.8199929499952818,14.291351333002769
2014-09-09,7.073700508619873,2.603890696929851,19.576417615337522
2014-09-10,4.325478520424525,2.7150245897785914,8.503690967487938
2014-09-11,3.617376746109591,2.102685284300223,-0.14492867451382274
2014-09-12,1.6128405580100151,5.9191949220121645,1.2057432953266751
2014-09-13,1.8660059704559393,-1.163956373906251,8.592026214125317
2014-09-14,1.5400973038011332,2.5263866798001646,8.782813859941562
2014-09-15,1.4090608196387733,2.0027314891780064,7.503675982571376
2014-09-16,0.34978045914935896,2.0304981519515692,6.784802960677103
2014-09-17,-0.5385434708437036,3.447241590015014,0.1816243454681712
2014-09-18,0.15120487480422296,0.6475688315897499,7.171988212055796
2014-09-19,2.807450917301149,2.4781480785107464,7.81305144884828
2014-09-20,1.6763647702004307,7.602621931614885,6.80333240732885
2014-09-21,2.7911573845782627,6.046834703742958,7.048076507459636
2014-09-22,13.29032750541767,5.142005026152181,8.804066047000413
2014-09-23,2.869828681884374,2.472411103095284,1.9946737956017113
2014-09-24,3.2514754751816892,2.1430264186577794,5.655310643991386
2014-09-25,4.7082115332075425,0.43765183441730204,1.2443872935048121
2014-09-26,2.833355446505836,5.7419296044475105,4.550074256685942
2014-09-27,8.213126391823636,29.993987499735525,9.281983335871377
2014-09-28,2.192729816197816,3.947653647640063,6.735004453532229
2014-09-29,2.785859454574002,4.003608707498346,2.753918161603452
2014-09-30,2.075270523936031,7.834730364170235,7.839357435339847
2014-10-01,-5.379166774940507,5.707270251233645,7.097428018190943
2014-10-02,-1.5489183815272212,10.377597700966398,7.205996364945887
2014-10-03,0.9940551762915519,3.553250604767763,6.853841400338311
2014-10-04,2.94003467233932,3.0083073896344525,7.255233463751376
2014-10-05,2.7455367703625635,1.8957587480210119,6.489435414306514
2014-10-06,1.697737021987776,1.6427417335961003,7.853586271867788
2014-10-07,11.964114761304279,-0.29640548621976015,9.049551377868157
2014-10-08,7.846888863975408,2.1041583566339033,28.59038142727051
2014-10-09,4.0077816169037055,6.1306554438670915,30.684027793200464
2014-10-10,7.458867926130438,4.569344423538729,7.838494400714265
2014-10-11,3.798022363989266,3.080326898648343,7.071879125606365
2014-10-12,5.280865511462688,3.6236639713717524,8.946907563962826
2014-10-13,4.92391152867847,5.730970681176498,14.137036627980375
2014-10-14,4.857414428917446,6.840433344093998,6.999064485070255
2014-10-15,5.681554560434442,9.299812757134541,2.0509323075430683
2014-10-16,6.144403405629283,3.6555097095088023,0.7486717817010771
2014-10-17,3.5080876121306344,16.77394625998828,15.992015140451347
2014-10-18,5.413111710531745,3.5072898469407146,6.219660418878263
2014-10-19,4.530184571718929,11.06672399758937,13.329825613028861
2014-10-20,6.226439350176376,6.706012097732998,13.516784509055414
2014-10-21,4.980977677039235,4.92698886555069,4.619338746920316
2014-10-22,3.6359832886005825,3.1460928383605196,6.448011240728799
2014-10-23,11.028536226884233,16.481496732997577,5.969301965338828
2014-10-24,5.554818267976793,5.783113453097153,6.302146152836096
2014-10-25,3.7956427225462144,10.337517571400092,6.083766703688012
2014-10-26,5.675303532826664,6.085672066022124,4.24979135361661
2014-10-27,7.428882974338056,16.10134176091236,4.961440152372052
2014-10-28,28.685822921159684,11.950821246576647,3.8432709276971084
2014-10-29,3.7902661457212616,7.664562976233025,2.8016172166140243
2014-10-30,4.876081762231691,7.744084285108368,-1.0530507512850664
2014-10-31,4.638454081901711,7.715238548845043,3.4968554050164986
2014-11-01,3.390418111299766,10.792354200597394,4.226467049074532
2014-11-02,3.5728767525303593,9.414112542950276,7.3970367760631035
2014-11-03,3.730493530536962,6.836931554639842,2.2173911064589467
2014-11-04,3.8045176457715466,4.832212128278725,2.9972391756673744
2014-11-05,4.4240796663165565,8.155845267536455,7.304587699049167
2014-11-06,7.155601859229107,10.858394928575613,2.8644170131066637
2014-11-07,4.970535098685412,4.806149375522831,4.687517506363033
2014-11-08,6.591180168945781,8.483444555468084,5.3190787293703785
2014-11-09,3.517174811160775,10.863485239744554,6.993884335465552
2014-11-10,2.1520684950106057,8.946860970674171,4.483643226284101
2014-11-11,-2.1013655843842622,9.795081621416829,8.348480020263107
2014-11-12,-0.28927989226558903,11.25576555482338,5.501656470662246
2014-11-13,3.3738880241392253,9.59320839625819,0.738664330940632
2014-11-14,0.4848668054538578,16.05217914556508,7.320739464419552
2014-11-15,7.997892674187563,26.541540215513024,5.475080246444493
2014-11-16,7.556979608131175,11.831719235271194,3.117509224565245
