,nginx/nginx,apache/httpd,h2o/h2o
2014-12-04,0.8893876873864007,5.341041653680665,-1.555074622032156
2014-12-05,0.7984753069175983,23.644907491280932,0.17438343693252753
2014-12-06,0.75008233139623,4.630089280661357,0.584648669418006
2014-12-07,0.7112540347407038,3.1550568088972595,1.1445248246877058
2014-12-08,0.6899327233850339,2.863854442151518,2.0337850830523845
2014-12-09,0.6870501657788277,2.3986855077911313,3.637855049452178
2014-12-10,0.6475980433810382,2.331087670342693,2.494894134527078
2014-12-11,1.9684765206381416,1.0100347849922793,3.178906207631472
2014-12-12,3.6172769650460053,0.3929540811736112,10.07374438103815
2014-12-13,0.5683147532388799,0.06179364507954821,17.393352063230008
2014-12-14,0.5361195777181885,0.598697911526946,1.0691341362713291
2014-12-15,0.5269998055706894,0.979117028778794,1.7366869237916487
2014-12-16,-2.5323179321933984,1.8556955468489933,1.4513507474787573
2014-12-17,1.4880852959325357,1.3974292958680152,14.18974648819278
2014-12-18,0.04085642753671725,1.6204118019313296,5.447184183701696
2014-12-19,0.4359488779551508,3.2315442743965495,3.9100172367945207
2014-12-20,0.3868808410630889,8.465534811258946,19.167311332044164
2014-12-21,0.36118219188968975,5.238318123561376,8.136255393046115
2014-12-22,5.362679313387166,1.1166077298558714,4.393538289500075
2014-12-23,0.2497189489946796,0.23347273858106446,3.073313672580296
2014-12-24,3.3416090172788886,0.39008399641146674,3.644344920147033
2014-12-25,0.23432507782286258,0.12207145045394126,31.418148225703032
2014-12-26,4.287000225407505,0.05675792850473763,4.698726674728081
2014-12-27,0.2779991420524909,0.9003660503832339,3.5707686884455025
2014-12-28,0.2760631537454665,2.0501942019669293,3.3239913420169405
2014-12-29,0.28836070172162354,2.262012837050824,3.9409619941821563
2014-12-30,-1.692060646729684,1.5704637600216378,2.348376824587633
2014-12-31,0.2526053320984694,1.300206688519359,0.6369118174445338
2015-01-01,0.2444438312775063,2.416324823045739,-6.665828221152981
2015-01-02,0.25798625999889346,3.2232700180033764,-1.0333940845671272
2015-01-03,0.23625893896690497,2.6851556683658906,9.140802399983977
2015-01-04,0.2276899661336658,9.714313384138984,13.289674585066042
2015-01-05,0.2146665708593722,2.5528559370831942,0.5189163604991637
2015-01-06,-1.2487610173877122,2.5067621789472616,0.20994375301968055
2015-01-07,0.18465193309200464,3.974204394617051,17.602852157923646
2015-01-08,0.19640782874531743,3.9545217959376195,2.953322874092202
2015-01-09,0.19063365407002852,1.1918376261431005,7.883605304604381
2015-01-10,0.1963167336585619,2.3250888884974814,4.458703790951677
2015-01-11,0.19517458456038253,0.7167029228897503,4.974214684528475
2015-01-12,0.19567505264369672,1.837953499350972,7.496517393519488
2015-01-13,2.149959594915022,3.370678249301791,10.187027035438726
2015-01-14,0.8397668068881806,1.7918161525769336,10.448666819340746
2015-01-15,0.20386878704636774,-1.2914177273904475,10.457465048506021
2015-01-16,0.20698487852289152,2.9074389775780523,21.61829470600761
2015-01-17,0.20977400538578578,2.048944261713934,26.357298759978256
2015-01-18,0.21424351310157688,3.228206182182494,6.846116709458542
2015-01-19,0.2128071838201372,7.283973423063266,39.93914058183691
2015-01-20,0.2076711401039646,0.29856969244286635,21.90510073797476
2015-01-21,-0.3761711306956612,3.1486801768075794,2.261986758583361
2015-01-22,1.2483363251189254,4.025007256396178,0.3639203263144807
2015-01-23,2.24573883476871,-0.3584712619234056,1.9999710769397343
2015-01-24,0.25707778259642755,3.158705453066596,4.121789199116125
2015-01-25,0.2667361312247917,0.6413963381583173,4.968869503479714
2015-01-26,0.2495517724375054,2.761522922947642,2.585631921232987
2015-01-27,0.26077204263582554,4.650188022426477,0.9067082584391399
2015-01-28,0.26826723663923757,0.4420800590427507,1.049765244217229
2015-01-29,0.3073841669967326,1.2080484465275592,1.5995282771931594
2015-01-30,0.2824374019086384,6.179227979978665,1.867449351261046
2015-01-31,0.32487370217096195,1.9988844244813517,4.688963892593235
2015-02-01,0.33476504459188944,6.1523890648769735,5.016588006524381
2015-02-02,3.3793495789633146,2.0793290699440097,8.137427621358064
2015-02-03,-0.9814661279798141,1.6616726231092525,9.569370684389796
2015-02-04,0.3393736864856163,4.936726911772223,8.516136899306513
2015-02-05,0.38660014597087405,4.917145612186392,11.48232924201551
2015-02-06,0.10393122335234753,5.059585598099288,-0.7047123519918074
2015-02-07,0.44366257853186486,1.3794335357480998,5.153803973616085
2015-02-08,0.46648673348985015,-0.8285913114036302,8.106494501965336
2015-02-09,1.5272695796116027,2.3089174970708957,8.1726702093665
2015-02-10,1.938529330450242,2.8076429601338226,9.35118994032942
2015-02-11,2.8544363207602954,1.084230810350871,-5.002292080131279
2015-02-12,0.5619168670969946,0.27850895928662467,7.167059752693578
2015-02-13,-0.04657689190004608,-0.23252665028469344,8.596343785317925
2015-02-14,0.655406660342338,2.7373391314565456,7.751452431209862
2015-02-15,0.6950747872285935,2.847330499373542,5.080155252669198
2015-02-16,0.6425507909141952,2.3792451747126586,4.723988856781371
2015-02-17,0.6655544969350999,0.59064232346963,14.145335531403799
2015-02-18,-1.516304813754924,0.7894739403480479,37.833499512299085
2015-02-19,0.7134816170894738,1.2687717253204776,5.092996558127676
2015-02-20,0.7457866241046269,1.8811550802965964,8.562595237299004
2015-02-21,0.8836802905557968,4.584286920112183,7.773561193597873
2015-02-22,0.9783011937097266,8.056558434362612,8.528063123745675
2015-02-23,0.9111758786776958,1.404140610253553,8.155434178404555
2015-02-24,0.9976541122603213,3.300926902994454,5.23889230525208
2015-02-25,1.0878688874464673,2.1915845928805906,6.940767922710743
2015-02-26,0.4241053192462879,3.2253009965159554,7.000220039579931
2015-02-27,1.5404565540572157,0.8171432464828721,3.986231474092089
2015-02-28,1.332516478114667,0.8586853927445581,6.094709054197697
2015-03-01,1.4738397979112179,2.8122230286027876,32.27375556232868
2015-03-02,4.6191696878564565,2.2731441152035674,6.10991105397641
2015-03-03,1.7407520593933696,0.7111616727408916,5.675546131165651
2015-03-04,4.412133931471449,4.817245226500705,3.918256388313414
2015-03-05,0.27728204534439144,10.017806397920939,17.546389351292735
2015-03-06,-0.7112037613677,4.0302524947487175,6.47506837965005
2015-03-07,1.1416783020187111,1.4512170464016272,3.7668439554597066
2015-03-08,1.984415359980715,0.6934323979588815,2.0426642427037973
2015-03-09,-3.0144922744998848,7.756021465286465,2.8920996134183916
2015-03-10,0.33361057774332237,3.087591260325401,2.6960573116135
2015-03-11,0.6813425231931493,1.7397296992695028,1.1758344980719977
2015-03-12,2.0089451084198564,0.8686590073245031,13.949123352400138
2015-03-13,1.999438969326879,7.40564395269611,6.224607510889097
2015-03-14,7.050038563622624,3.7660885057985274,2.3789365678882346
2015-03-15,3.4562577989440433,1.1093918793829936,5.273017125551974
2015-03-16,1.9250674401519117,1.392357569427149,5.701066823764405
2015-03-17,1.9007153294245747,0.14921345472129,2.0970242611653074
2015-03-18,1.8836634608274485,-0.09722897739537167,1.3516913746291426
