,ruby/ruby,python/cpython,nodejs/node
2013-05-16,17.54027580306733,24.33219752349057,2.7999118707129016
2013-05-17,17.093914969896606,23.320943686348254,3.293407724050721
2013-05-18,17.610016022911633,18.230855773666768,3.8999265524009568
2013-05-19,16.17535323015308,22.063188399535896,4.64700584800573
2013-05-20,12.875543598754039,25.77727331994656,5.084152428007334
2013-05-21,17.985423308050517,-17.010870252257487,3.884395111946408
2013-05-22,15.393625332069988,9.73187152730464,5.101209558411315
2013-05-23,15.823334080629246,13.613433364640908,6.739708930622247
2013-05-24,13.051041986745908,9.288677116826939,5.923870501241343
2013-05-25,12.523980229057203,21.116120425179624,5.124490186247628
2013-05-26,12.47629976012879,7.119467327599362,3.8329793168598405
2013-05-27,18.412965828737562,5.398567785748399,1.705440704131445
2013-05-28,9.22270479899617,10.415049046239481,4.523948978787256
2013-05-29,11.099763555648401,16.484265163729923,8.921497090565335
2013-05-30,7.9994719484592345,8.95357808297954,13.612336184727733
2013-05-31,14.435793012873763,12.464403937033639,-1.5153792265848431
2013-06-01,14.285650865843875,6.96982715589028,2.3496989383696234
2013-06-02,18.680217731764547,7.226372083275825,3.0039914658882765
2013-06-03,5.861314381867945,2.710584121747063,4.254183074000194
2013-06-04,19.06355551156919,8.562764059894752,11.382155188772971
2013-06-05,21.145229627533297,8.41441003415539,1.6297546868852077
2013-06-06,22.26152513321921,6.430612040916884,-0.4309645049317168
2013-06-07,26.681695206044893,6.493088657458295,0.14130155077415962
2013-06-08,33.83044274960548,5.532605662214536,2.6345796419964174
2013-06-09,13.777012937439622,9.841496494071121,2.105187159141675
2013-06-10,20.353589534494287,8.116340571380224,1.4346444062124208
2013-06-11,19.73552465591842,6.928627960517401,5.367054721554319
2013-06-12,24.839382623451574,9.913038342290543,4.13899316106068
2013-06-13,21.097157131733493,15.493673136865969,6.8853936530398325
2013-06-14,-0.09538001005971708,14.019842116396639,6.601760586356605
2013-06-15,22.612415735593302,25.367355344549186,6.266271705830393
2013-06-16,21.18926609124084,16.530180953920567,6.606573019605921
2013-06-17,23.100912048835955,16.69396137856923,12.34395844997894
2013-06-18,33.80351847830591,7.842280285370906,14.762020999840743
2013-06-19,56.139847826741736,17.489670197844646,1.0023417649878739
2013-06-20,46.86003681337135,11.914197568792328,3.3889709856590233
2013-06-21,21.774858891722392,17.786013420125908,0.509683111014054
2013-06-22,39.267614405528185,7.850607623146781,1.3417234405906513
2013-06-23,16.27302857089469,29.782676417707187,1.303388860144053
2013-06-24,14.114058744280786,16.79604263057424,1.5017531661855936
2013-06-25,20.92959867074091,13.260841076116716,1.4245772194423858
2013-06-26,17.30613762523453,7.610877885909452,3.8079821828589147
2013-06-27,3.914267038885136,7.156499619325392,1.8136909203514913
2013-06-28,-7.012002566329025,11.301218572269853,0.8892226279572284
2013-06-29,17.17527771972076,13.967095117337402,1.4212144636049722
2013-06-30,21.84103264058154,9.656803038357765,1.3912274648612375
2013-07-01,17.35393437064314,6.933866673057707,9.123922846523358
2013-07-02,14.4019556371231,11.534431113767447,1.2914955921823426
2013-07-03,15.418805369434168,9.043830580034012,2.383771796805365
2013-07-04,15.874264531331116,15.027113028894759,1.2448792078162798
2013-07-05,13.407690610955653,5.139667011008638,3.6188131958312164
2013-07-06,9.330460783937303,12.08478115087637,14.386570038923416
2013-07-07,19.51574219709564,30.91452290161665,5.092118689279621
2013-07-08,14.832165831026986,10.192786121603184,7.1860340649891885
2013-07-09,27.814736030258683,9.222182105544423,13.335739088477654
2013-07-10,35.64364679121453,10.823651090992781,4.105111243867286
2013-07-11,15.261060009908272,40.148376984804415,2.936143172960679
2013-07-12,-1.2390610647334395,26.570684588718436,8.182403823045583
2013-07-13,18.185417822234754,7.425934193858954,3.7960035233620655
2013-07-14,15.972409432869364,5.707045541196664,2.922587881738332
2013-07-15,16.228796378428843,10.76076075577376,2.0590710918153126
2013-07-16,19.800207971579745,35.96942692203348,2.980157219155235
2013-07-17,19.25699149370857,26.084496716882327,-2.4808043411339096
2013-07-18,16.553061610949246,5.642644083787708,2.5427346611752126
2013-07-19,16.99479890793344,11.997464227486255,5.403463693962363
2013-07-20,20.83276072516301,30.25853052777162,10.430984763556237
2013-07-21,11.988606837398377,14.366361093661531,4.074317956375259
2013-07-22,19.03573190364497,17.97660827548048,5.262279925226499
2013-07-23,17.876353574360802,7.91768768100623,4.851447576066847
2013-07-24,14.090679248502546,7.807288855677535,7.0088943952098575
2013-07-25,15.362655835529186,15.208583190018134,10.43400979799703
2013-07-26,15.994523190504605,34.2133263940074,0.9874093548875393
2013-07-27,8.298037284043398,5.261021223548492,7.568159719446457
2013-07-28,19.157863534195737,11.01620968402678,9.63207334587504
2013-07-29,22.854227372095593,3.8078753213070593,7.821786903046565
2013-07-30,13.29511550348523,27.579376166141746,9.238244524556649
2013-07-31,47.714183232894676,21.701112707957563,6.493920944789771
2013-08-01,13.709563602284542,15.928259205325364,7.938981951443009
2013-08-02,18.013842292855188,15.879261055567886,7.749668262545325
2013-08-03,15.166925148318878,23.718905152096895,6.80235837317747
2013-08-04,11.340220792875071,21.2165364524673,7.555673508810452
2013-08-05,10.538358036868823,8.684800892787347,8.944777552363647
2013-08-06,27.155934273467487,12.629858536139778,9.427565716087656
2013-08-07,16.900771546369036,6.639525917737099,9.122038914451057
2013-08-08,19.26853733856549,10.040241731576714,-0.08806746807658072
2013-08-09,14.865125933322958,4.4495387996091225,8.045051531295316
2013-08-10,21.58075395053158,31.903410361230296,11.481105597672865
2013-08-11,27.813551194891193,6.338879673325126,6.782496045678801
2013-08-12,10.922324924097198,14.226530604443456,9.171861324983455
2013-08-13,12.288812704561636,14.842649000058154,-0.6466940040883529
2013-08-14,9.142172703082242,9.152174719430942,-1.0459697730568767
2013-08-15,15.9372700078682,9.713940079311005,16.324640824198493
2013-08-16,11.171590029644875,22.53644624667002,12.883876823624947
2013-08-17,9.661831305019563,13.253757041218334,7.3296267950969245
2013-08-18,14.515312174470473,9.751532699856241,6.121943677095199
2013-08-19,12.207211954864409,18.42355240181902,12.922767808767084
2013-08-20,4.864957505447566,9.071093011498863,6.161057120090164
2013-08-21,12.559460780827248,19.964789613546603,12.08640353346873
2013-08-22,5.0037628122052915,17.169225065131826,5.36436404940341
2013-08-23,20.101446074700387,17.242589623363298,6.6488614474642915
2013-08-24,6.722805576624379,12.66072076760479,4.462998271069173
2013-08-25,2.9375596229640104,20.274062920270158,5.806920177053599
2013-08-26,9.932572947879079,11.648576036634676,5.008568864658801
2013-08-27,12.780853045825257,13.858277618813752,8.830940354347192
2013-08-28,9.424144954275384,13.083506307611255,5.69354672404091
2013-08-29,8.408515775887393,17.15176092685401,8.012029723962579
2013-08-30,8.558116021619213,1.6769846734781586,3.5069362327581137
2013-08-31,15.31684693608461,12.636353463912192,4.935119187627993
2013-09-01,19.384055995706767,6.936860225766483,6.582011112286452
2013-09-02,17.966645179120565,9.588142966202003,4.446899489524008
2013-09-03,22.102912571716146,16.707809092070534,3.1168850131621935
2013-09-04,25.440299857825458,16.883613884567975,12.50687810539876
2013-09-05,12.928359458765168,15.347107223223658,5.356241512866836
2013-09-06,13.612864136764774,18.44366463123937,5.276267516839472
2013-09-07,21.129755001766107,17.035879259773967,7.8223226154608
2013-09-08,7.134806502076643,22.2092247549187,2.4003277491056516
2013-09-09,7.5391920492729945,18.216482075382576,2.4975678846378697
2013-09-10,5.156662422488446,11.827348751447644,2.1987794070930633
2013-09-11,4.616241370411486,5.9834595204159715,-3.0052669277926225
2013-09-12,6.359625989060674,8.115313631737614,0.17870903702408203
2013-09-13,7.451433826216965,15.478722893129444,0.9300743567881762
2013-09-14,4.078842578296568,10.909022447368054,2.9163302266090443
2013-09-15,7.2967094033554485,7.706776479323889,1.8413801311277909
2013-09-16,1.1760321641922766,8.069927357576688,1.4543437261535948
2013-09-17,7.940762623497633,7.474559285408004,0.5302184252101368
2013-09-18,9.780693113084524,18.14304855191175,1.0515623403169354
2013-09-19,9.030460522604486,6.336879878009554,1.3139323629599204
2013-09-20,17.773060391146423,3.83566949168212,2.104534484627364
2013-09-21,10.292114455579842,4.26333844109476,0.4411498015907067
2013-09-22,9.268490420690169,-1.7249864113560172,1.5819695624406225
2013-09-23,9.600292522926503,6.970148988389682,1.9864216176047425
2013-09-24,8.997077319455887,7.32831550530184,9.682431467449993
2013-09-25,6.464982381460595,3.8949437671254588,1.6330103385109604
2013-09-26,14.632039033859385,8.056789261089447,1.059556654889728
2013-09-27,8.620722758894654,13.074437168050482,1.4180451265317067
2013-09-28,8.975707616317084,13.083357694458796,2.0833373150220305
2013-09-29,10.83647941693243,16.262867327473632,1.524632428444224
2013-09-30,10.415661602181926,18.366595340386166,3.2631868031889457
2013-10-01,10.062922522952803,13.671099365278902,2.844608190316398
2013-10-02,11.048722521018938,17.600900392278984,0.48235168534878453
2013-10-03,5.622507955090658,20.401038838627755,4.0297839175145835
2013-10-04,6.040022926948668,9.874811818168514,-0.7914064405109499
2013-10-05,12.88002871737109,14.447883115579137,2.675762786925335
2013-10-06,11.854795069930482,97.20034137691948,2.7426188350326948
2013-10-07,30.946836819841913,8.489499931568274,0.9243919724509388
