,nuxt/nuxt,vercel/next.js,remix-run/remix
2020-11-22,1.913980977006187,5.424500569458552,3.480030473727953
2020-11-23,-0.537753562963647,1.9491181087819744,1.8853849232000492
2020-11-24,1.1051035798934958,8.863953273617138,0.3167036045187306
2020-11-25,-0.6938621602487149,6.169598608674239,4.603279773447841
2020-11-26,0.07084372210422633,-0.2841829039308028,-1.1642272293532798
2020-11-27,-0.5930218241142612,-0.6483285621941084,-0.0073644842552406786
2020-11-28,6.734709268322714,5.525340905593006,0.8861929387139471
2020-11-29,0.9139809770061871,4.424500569458552,1.4800304737279528
2020-11-30,-0.537753562963647,1.9491181087819744,5.885384923200049
2020-12-01,1.1051035798934958,4.863953273617138,-0.6832963954812694
2020-12-02,4.306137839751285,3.1695986086742387,0.6032797734478408
2020-12-03,0.07084372210422633,-0.2841829039308028,-0.16422722935327982
2020-12-04,-0.5930218241142612,5.351671437805892,-0.0073644842552406786
2020-12-05,0.7347092683227138,4.525340905593006,2.886192938713947
2020-12-06,0.9139809770061871,4.424500569458552,1.4800304737279528
2020-12-07,7.462246437036353,2.9491181087819744,0.8853849232000492
2020-12-08,0.10510357989349584,1.8639532736171387,3.3167036045187306
2020-12-09,-0.6938621602487149,3.1695986086742387,-0.3967202265521592
2020-12-10,0.07084372210422633,1.7158170960691972,12.83577277064672
2020-12-11,-0.5930218241142612,0.3516714378058916,8.992635515744759
2020-12-12,4.734709268322714,8.525340905593005,4.886192938713947
2020-12-13,0.9139809770061871,4.424500569458552,4.480030473727953
2020-12-14,-0.537753562963647,2.9491181087819744,0.8853849232000492
2020-12-15,0.10510357989349584,-3.1360467263828613,-0.6832963954812694
2020-12-16,-0.6938621602487149,4.169598608674239,-1.3967202265521592
2020-12-17,0.07084372210422633,3.7158170960691974,16.83577277064672
2020-12-18,-0.5930218241142612,3.3516714378058916,4.99263551574476
2020-12-19,0.7347092683227138,4.525340905593006,5.886192938713947
2020-12-20,0.9139809770061871,4.424500569458552,1.4800304737279528
2020-12-21,-0.537753562963647,0.9491181087819744,0.8853849232000492
2020-12-22,0.10510357989349584,7.863953273617138,-0.6832963954812694
2020-12-23,-0.6938621602487149,-1.830401391325761,-1.3967202265521592
2020-12-24,0.07084372210422633,-1.2841829039308028,-1.1642272293532798
2020-12-25,-0.5930218241142612,0.3516714378058916,-0.0073644842552406786
2020-12-26,0.7347092683227138,4.525340905593006,0.8861929387139471
2020-12-27,0.9139809770061871,6.424500569458552,1.4800304737279528
2020-12-28,-0.537753562963647,16.949118108781974,0.8853849232000492
2020-12-29,0.10510357989349584,9.863953273617138,-0.6832963954812694
2020-12-30,-0.6938621602487149,17.16959860867424,-1.3967202265521592
2020-12-31,0.07084372210422633,11.715817096069197,-1.1642272293532798
2021-01-01,-0.5930218241142612,6.351671437805892,-0.0073644842552406786
2021-01-02,0.7347092683227138,6.525340905593006,0.8861929387139471
2021-01-03,0.9139809770061871,8.424500569458552,1.4800304737279528
2021-01-04,-0.537753562963647,33.949118108781974,0.8853849232000492
2021-01-05,0.10510357989349584,7.863953273617138,-0.6832963954812694
2021-01-06,-0.6938621602487149,17.16959860867424,1.6032797734478408
2021-01-07,0.07084372210422633,5.715817096069197,1.8357727706467202
2021-01-08,-0.5930218241142612,-0.6483285621941084,0.9926355157447593
2021-01-09,0.7347092683227138,4.525340905593006,0.8861929387139471
2021-01-10,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-01-11,0.46224643703635304,17.949118108781974,0.8853849232000492
2021-01-12,1.1051035798934958,-1.1360467263828613,5.316703604518731
2021-01-13,-0.6938621602487149,5.169598608674239,3.6032797734478406
2021-01-14,0.07084372210422633,4.715817096069197,13.83577277064672
2021-01-15,-0.5930218241142612,9.35167143780589,3.9926355157447593
2021-01-16,0.7347092683227138,5.525340905593006,0.8861929387139471
2021-01-17,0.9139809770061871,9.424500569458552,1.4800304737279528
2021-01-18,5.462246437036353,1.9491181087819744,0.8853849232000492
2021-01-19,0.10510357989349584,7.863953273617138,6.316703604518731
2021-01-20,16.306137839751287,3.1695986086742387,-0.3967202265521592
2021-01-21,5.070843722104226,1.7158170960691972,-1.1642272293532798
2021-01-22,10.406978175885738,7.351671437805892,2.9926355157447593
2021-01-23,0.7347092683227138,8.525340905593005,0.8861929387139471
2021-01-24,4.913980977006187,7.424500569458552,1.4800304737279528
2021-01-25,-0.537753562963647,11.949118108781974,1.8853849232000492
2021-01-26,0.10510357989349584,12.863953273617138,0.3167036045187306
2021-01-27,-0.6938621602487149,0.16959860867423893,7.603279773447841
2021-01-28,0.07084372210422633,0.7158170960691972,11.83577277064672
2021-01-29,-0.5930218241142612,8.35167143780589,6.99263551574476
2021-01-30,1.7347092683227139,6.525340905593006,2.886192938713947
2021-01-31,0.9139809770061871,4.424500569458552,1.4800304737279528
2021-02-01,0.46224643703635304,2.9491181087819744,3.885384923200049
2021-02-02,1.1051035798934958,0.8639532736171387,2.3167036045187306
2021-02-03,0.30613783975128506,5.169598608674239,3.6032797734478406
2021-02-04,0.07084372210422633,3.7158170960691974,1.8357727706467202
2021-02-05,1.406978175885739,5.351671437805892,8.992635515744759
2021-02-06,0.7347092683227138,5.525340905593006,2.886192938713947
2021-02-07,0.9139809770061871,9.424500569458552,1.4800304737279528
2021-02-08,0.46224643703635304,-2.0508818912180256,0.8853849232000492
2021-02-09,2.1051035798934956,1.8639532736171387,8.31670360451873
2021-02-10,-0.6938621602487149,-1.830401391325761,5.603279773447841
2021-02-11,0.07084372210422633,3.7158170960691974,6.83577277064672
2021-02-12,-0.5930218241142612,3.3516714378058916,2.9926355157447593
2021-02-13,0.7347092683227138,4.525340905593006,0.8861929387139471
2021-02-14,0.9139809770061871,4.424500569458552,1.4800304737279528
2021-02-15,-0.537753562963647,-0.050881891218025554,2.885384923200049
2021-02-16,3.1051035798934956,2.8639532736171387,11.31670360451873
2021-02-17,5.306137839751285,1.169598608674239,-0.3967202265521592
2021-02-18,6.070843722104226,5.715817096069197,0.8357727706467202
2021-02-19,4.4069781758857385,5.351671437805892,-0.0073644842552406786
2021-02-20,0.7347092683227138,5.525340905593006,1.886192938713947
2021-02-21,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-02-22,7.462246437036353,2.9491181087819744,0.8853849232000492
2021-02-23,0.10510357989349584,-0.1360467263828613,2.3167036045187306
2021-02-24,-0.6938621602487149,8.169598608674239,1.6032797734478408
2021-02-25,0.07084372210422633,4.715817096069197,4.83577277064672
2021-02-26,0.4069781758857388,1.3516714378058916,-0.0073644842552406786
2021-02-27,0.7347092683227138,7.525340905593006,0.8861929387139471
2021-02-28,0.9139809770061871,4.424500569458552,1.4800304737279528
2021-03-01,0.46224643703635304,4.949118108781974,0.8853849232000492
2021-03-02,0.10510357989349584,5.863953273617138,0.3167036045187306
2021-03-03,-0.6938621602487149,6.169598608674239,-1.3967202265521592
2021-03-04,0.07084372210422633,3.7158170960691974,-0.16422722935327982
2021-03-05,1.406978175885739,3.3516714378058916,1.9926355157447593
2021-03-06,0.7347092683227138,4.525340905593006,1.886192938713947
2021-03-07,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-03-08,-0.537753562963647,8.949118108781974,1.8853849232000492
2021-03-09,0.10510357989349584,3.8639532736171387,10.31670360451873
2021-03-10,0.30613783975128506,1.169598608674239,15.603279773447841
2021-03-11,0.07084372210422633,1.7158170960691972,1.8357727706467202
2021-03-12,-0.5930218241142612,5.351671437805892,5.99263551574476
2021-03-13,0.7347092683227138,4.525340905593006,2.886192938713947
2021-03-14,0.9139809770061871,5.424500569458552,5.480030473727953
2021-03-15,-0.537753562963647,5.949118108781974,0.8853849232000492
2021-03-16,0.10510357989349584,5.863953273617138,-0.6832963954812694
2021-03-17,3.306137839751285,3.1695986086742387,-1.3967202265521592
2021-03-18,1.0708437221042264,9.715817096069197,-0.16422722935327982
2021-03-19,-0.5930218241142612,9.35167143780589,-0.0073644842552406786
2021-03-20,0.7347092683227138,6.525340905593006,1.886192938713947
2021-03-21,0.9139809770061871,4.424500569458552,1.4800304737279528
2021-03-22,-0.537753562963647,5.949118108781974,0.8853849232000492
2021-03-23,0.10510357989349584,7.863953273617138,-0.6832963954812694
2021-03-24,-0.6938621602487149,8.169598608674239,-1.3967202265521592
2021-03-25,0.07084372210422633,-0.2841829039308028,3.83577277064672
2021-03-26,-0.5930218241142612,5.351671437805892,10.992635515744759
2021-03-27,0.7347092683227138,4.525340905593006,8.886192938713947
2021-03-28,7.913980977006187,7.424500569458552,4.480030473727953
2021-03-29,1.462246437036353,9.949118108781974,3.885384923200049
2021-03-30,1.1051035798934958,-0.1360467263828613,16.31670360451873
2021-03-31,-0.6938621602487149,2.1695986086742387,3.6032797734478406
2021-04-01,0.07084372210422633,5.715817096069197,-1.1642272293532798
2021-04-02,3.406978175885739,6.351671437805892,-0.0073644842552406786
2021-04-03,4.734709268322714,4.525340905593006,0.8861929387139471
2021-04-04,19.913980977006187,6.424500569458552,1.4800304737279528
2021-04-05,0.46224643703635304,1.9491181087819744,2.885384923200049
2021-04-06,13.105103579893497,2.8639532736171387,-0.6832963954812694
2021-04-07,0.30613783975128506,2.1695986086742387,-0.3967202265521592
2021-04-08,2.070843722104226,6.715817096069197,-0.16422722935327982
2021-04-09,9.406978175885738,2.3516714378058916,-0.0073644842552406786
2021-04-10,0.7347092683227138,4.525340905593006,0.8861929387139471
2021-04-11,2.913980977006187,6.424500569458552,1.4800304737279528
2021-04-12,6.462246437036353,7.949118108781974,0.8853849232000492
2021-04-13,0.10510357989349584,1.8639532736171387,-0.6832963954812694
2021-04-14,-0.6938621602487149,3.1695986086742387,0.6032797734478408
2021-04-15,4.070843722104226,5.715817096069197,1.8357727706467202
2021-04-16,3.406978175885739,3.3516714378058916,-0.0073644842552406786
2021-04-17,2.734709268322714,10.525340905593005,0.8861929387139471
2021-04-18,4.913980977006187,10.424500569458552,1.4800304737279528
2021-04-19,6.462246437036353,8.949118108781974,0.8853849232000492
2021-04-20,12.105103579893497,30.86395327361714,1.3167036045187306
2021-04-21,3.306137839751285,6.169598608674239,19.60327977344784
2021-04-22,0.07084372210422633,7.715817096069197,4.83577277064672
2021-04-23,7.4069781758857385,4.351671437805892,2.9926355157447593
2021-04-24,0.7347092683227138,5.525340905593006,0.8861929387139471
2021-04-25,0.9139809770061871,7.424500569458552,6.480030473727953
2021-04-26,-0.537753562963647,0.9491181087819744,2.885384923200049
2021-04-27,0.10510357989349584,-0.1360467263828613,3.3167036045187306
2021-04-28,11.306137839751285,6.169598608674239,9.603279773447841
2021-04-29,6.070843722104226,1.7158170960691972,5.83577277064672
2021-04-30,-0.5930218241142612,6.351671437805892,1.9926355157447593
2021-05-01,0.7347092683227138,5.525340905593006,3.886192938713947
2021-05-02,0.9139809770061871,4.424500569458552,2.480030473727953
2021-05-03,-0.537753562963647,-0.050881891218025554,0.8853849232000492
2021-05-04,0.10510357989349584,-2.1360467263828613,2.3167036045187306
2021-05-05,-0.6938621602487149,8.169598608674239,0.6032797734478408
2021-05-06,1.0708437221042264,3.7158170960691974,0.8357727706467202
2021-05-07,-0.5930218241142612,13.35167143780589,-0.0073644842552406786
2021-05-08,0.7347092683227138,4.525340905593006,3.886192938713947
2021-05-09,0.9139809770061871,4.424500569458552,1.4800304737279528
2021-05-10,-0.537753562963647,11.949118108781974,6.885384923200049
2021-05-11,0.10510357989349584,2.8639532736171387,15.31670360451873
2021-05-12,-0.6938621602487149,4.169598608674239,4.603279773447841
2021-05-13,0.07084372210422633,7.715817096069197,1.8357727706467202
2021-05-14,-0.5930218241142612,9.35167143780589,-0.0073644842552406786
2021-05-15,0.7347092683227138,5.525340905593006,1.886192938713947
2021-05-16,0.9139809770061871,9.424500569458552,1.4800304737279528
2021-05-17,-0.537753562963647,2.9491181087819744,3.885384923200049
2021-05-18,0.10510357989349584,4.863953273617138,-0.6832963954812694
2021-05-19,0.30613783975128506,13.169598608674239,7.603279773447841
2021-05-20,4.070843722104226,1.7158170960691972,-1.1642272293532798
2021-05-21,-0.5930218241142612,0.3516714378058916,1.9926355157447593
2021-05-22,0.7347092683227138,7.525340905593006,0.8861929387139471
2021-05-23,0.9139809770061871,6.424500569458552,1.4800304737279528
2021-05-24,7.462246437036353,4.949118108781974,6.885384923200049
2021-05-25,0.10510357989349584,-2.1360467263828613,0.3167036045187306
2021-05-26,2.306137839751285,0.16959860867423893,-1.3967202265521592
2021-05-27,1.0708437221042264,1.7158170960691972,-1.1642272293532798
2021-05-28,-0.5930218241142612,5.351671437805892,0.9926355157447593
2021-05-29,0.7347092683227138,7.525340905593006,0.8861929387139471
2021-05-30,0.9139809770061871,4.424500569458552,1.4800304737279528
2021-05-31,-0.537753562963647,-1.0508818912180256,0.8853849232000492
2021-06-01,0.10510357989349584,0.8639532736171387,-0.6832963954812694
2021-06-02,-0.6938621602487149,6.169598608674239,-1.3967202265521592
2021-06-03,1.0708437221042264,6.715817096069197,-1.1642272293532798
2021-06-04,3.406978175885739,2.3516714378058916,1.9926355157447593
2021-06-05,0.7347092683227138,7.525340905593006,1.886192938713947
2021-06-06,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-06-07,3.4622464370363533,12.949118108781974,0.8853849232000492
2021-06-08,9.105103579893497,14.863953273617138,-0.6832963954812694
2021-06-09,-0.6938621602487149,15.169598608674239,-1.3967202265521592
2021-06-10,0.07084372210422633,7.715817096069197,-1.1642272293532798
2021-06-11,-0.5930218241142612,14.35167143780589,-0.0073644842552406786
2021-06-12,0.7347092683227138,6.525340905593006,0.8861929387139471
2021-06-13,0.9139809770061871,7.424500569458552,1.4800304737279528
2021-06-14,10.462246437036352,7.949118108781974,0.8853849232000492
2021-06-15,0.10510357989349584,9.863953273617138,-0.6832963954812694
2021-06-16,8.306137839751285,20.16959860867424,-1.3967202265521592
2021-06-17,3.070843722104226,15.715817096069197,-0.16422722935327982
2021-06-18,5.4069781758857385,9.35167143780589,-0.0073644842552406786
2021-06-19,0.7347092683227138,4.525340905593006,0.8861929387139471
2021-06-20,0.9139809770061871,8.424500569458552,1.4800304737279528
2021-06-21,1.462246437036353,1.9491181087819744,0.8853849232000492
2021-06-22,1.1051035798934958,8.863953273617138,-0.6832963954812694
2021-06-23,-0.6938621602487149,4.169598608674239,-1.3967202265521592
2021-06-24,4.070843722104226,7.715817096069197,-1.1642272293532798
2021-06-25,1.406978175885739,6.351671437805892,-0.0073644842552406786
2021-06-26,0.7347092683227138,4.525340905593006,0.8861929387139471
2021-06-27,0.9139809770061871,4.424500569458552,1.4800304737279528
2021-06-28,-0.537753562963647,3.9491181087819744,0.8853849232000492
2021-06-29,1.1051035798934958,1.8639532736171387,-0.6832963954812694
2021-06-30,7.306137839751285,8.169598608674239,-1.3967202265521592
2021-07-01,2.070843722104226,11.715817096069197,-1.1642272293532798
2021-07-02,0.4069781758857388,11.35167143780589,-0.0073644842552406786
2021-07-03,0.7347092683227138,4.525340905593006,0.8861929387139471
2021-07-04,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-07-05,-0.537753562963647,-0.050881891218025554,0.8853849232000492
2021-07-06,0.10510357989349584,5.863953273617138,-0.6832963954812694
2021-07-07,1.306137839751285,8.169598608674239,-1.3967202265521592
2021-07-08,0.07084372210422633,5.715817096069197,-1.1642272293532798
2021-07-09,-0.5930218241142612,6.351671437805892,-0.0073644842552406786
2021-07-10,0.7347092683227138,7.525340905593006,0.8861929387139471
2021-07-11,0.9139809770061871,6.424500569458552,1.4800304737279528
2021-07-12,4.462246437036353,16.949118108781974,0.8853849232000492
2021-07-13,0.10510357989349584,1.8639532736171387,-0.6832963954812694
2021-07-14,2.306137839751285,2.1695986086742387,-1.3967202265521592
2021-07-15,11.070843722104227,6.715817096069197,-1.1642272293532798
2021-07-16,0.4069781758857388,12.35167143780589,-0.0073644842552406786
2021-07-17,0.7347092683227138,4.525340905593006,0.8861929387139471
2021-07-18,0.9139809770061871,4.424500569458552,1.4800304737279528
2021-07-19,0.46224643703635304,6.949118108781974,0.8853849232000492
2021-07-20,2.1051035798934956,16.86395327361714,-0.6832963954812694
2021-07-21,1.306137839751285,3.1695986086742387,-1.3967202265521592
2021-07-22,1.0708437221042264,10.715817096069197,-1.1642272293532798
2021-07-23,4.4069781758857385,10.35167143780589,-0.0073644842552406786
2021-07-24,0.7347092683227138,6.525340905593006,0.8861929387139471
2021-07-25,0.9139809770061871,13.424500569458552,1.4800304737279528
2021-07-26,8.462246437036352,3.9491181087819744,0.8853849232000492
2021-07-27,1.1051035798934958,6.863953273617138,-0.6832963954812694
2021-07-28,7.306137839751285,1.169598608674239,-1.3967202265521592
2021-07-29,1.0708437221042264,5.715817096069197,-1.1642272293532798
2021-07-30,1.406978175885739,1.3516714378058916,-0.0073644842552406786
2021-07-31,3.734709268322714,5.525340905593006,0.8861929387139471
2021-08-01,0.9139809770061871,6.424500569458552,1.4800304737279528
2021-08-02,-0.537753562963647,6.949118108781974,0.8853849232000492
2021-08-03,0.10510357989349584,7.863953273617138,-0.6832963954812694
2021-08-04,-0.6938621602487149,4.169598608674239,1.6032797734478408
2021-08-05,0.07084372210422633,7.715817096069197,-1.1642272293532798
2021-08-06,-0.5930218241142612,6.351671437805892,-0.0073644842552406786
2021-08-07,0.7347092683227138,4.525340905593006,0.8861929387139471
2021-08-08,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-08-09,11.462246437036352,5.949118108781974,1.8853849232000492
2021-08-10,3.1051035798934956,3.8639532736171387,-0.6832963954812694
2021-08-11,5.306137839751285,15.169598608674239,-1.3967202265521592
2021-08-12,0.07084372210422633,14.715817096069197,1.8357727706467202
2021-08-13,-0.5930218241142612,14.35167143780589,-0.0073644842552406786
2021-08-14,0.7347092683227138,16.525340905593005,0.8861929387139471
2021-08-15,0.9139809770061871,9.424500569458552,1.4800304737279528
2021-08-16,1.462246437036353,7.949118108781974,0.8853849232000492
2021-08-17,0.10510357989349584,4.863953273617138,-0.6832963954812694
2021-08-18,-0.6938621602487149,8.169598608674239,1.6032797734478408
2021-08-19,1.0708437221042264,7.715817096069197,-1.1642272293532798
2021-08-20,-0.5930218241142612,6.351671437805892,3.9926355157447593
2021-08-21,0.7347092683227138,4.525340905593006,1.886192938713947
2021-08-22,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-08-23,-0.537753562963647,3.9491181087819744,3.885384923200049
2021-08-24,1.1051035798934958,6.863953273617138,1.3167036045187306
2021-08-25,-0.6938621602487149,10.169598608674239,5.603279773447841
2021-08-26,1.0708437221042264,1.7158170960691972,0.8357727706467202
2021-08-27,1.406978175885739,1.3516714378058916,-0.0073644842552406786
2021-08-28,0.7347092683227138,5.525340905593006,1.886192938713947
2021-08-29,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-08-30,2.4622464370363533,4.949118108781974,0.8853849232000492
2021-08-31,0.10510357989349584,5.863953273617138,-0.6832963954812694
2021-09-01,0.30613783975128506,4.169598608674239,6.603279773447841
2021-09-02,0.07084372210422633,14.715817096069197,0.8357727706467202
2021-09-03,0.4069781758857388,6.351671437805892,-0.0073644842552406786
2021-09-04,0.7347092683227138,5.525340905593006,0.8861929387139471
2021-09-05,8.913980977006187,5.424500569458552,1.4800304737279528
2021-09-06,3.4622464370363533,10.949118108781974,0.8853849232000492
2021-09-07,3.1051035798934956,14.863953273617138,3.3167036045187306
2021-09-08,2.306137839751285,4.169598608674239,8.603279773447841
2021-09-09,5.070843722104226,6.715817096069197,-0.16422722935327982
2021-09-10,9.406978175885738,3.3516714378058916,-0.0073644842552406786
2021-09-11,0.7347092683227138,7.525340905593006,0.8861929387139471
2021-09-12,0.9139809770061871,5.424500569458552,1.4800304737279528
2021-09-13,0.46224643703635304,11.949118108781974,1.8853849232000492
2021-09-14,1.1051035798934958,1.8639532736171387,-0.6832963954812694
2021-09-15,-0.6938621602487149,9.169598608674239,-1.3967202265521592
2021-09-16,0.07084372210422633,16.7158170960692,0.8357727706467202
2021-09-17,0.4069781758857388,12.35167143780589,4.99263551574476
2021-09-18,0.7347092683227138,6.525340905593006,2.886192938713947
2021-09-19,0.9139809770061871,6.424500569458552,1.4800304737279528
2021-09-20,1.462246437036353,4.949118108781974,2.885384923200049
2021-09-21,6.105103579893496,15.863953273617138,3.3167036045187306
2021-09-22,4.306137839751285,7.169598608674239,-1.3967202265521592
2021-09-23,4.070843722104226,2.7158170960691974,-1.1642272293532798
2021-09-24,0.4069781758857388,5.351671437805892,0.9926355157447593
2021-09-25,2.734709268322714,4.525340905593006,1.886192938713947
2021-09-26,0.9139809770061871,6.424500569458552,1.4800304737279528
2021-09-27,1.462246437036353,3.9491181087819744,2.885384923200049
2021-09-28,1.1051035798934958,6.863953273617138,3.3167036045187306
2021-09-29,9.306137839751285,8.169598608674239,-1.3967202265521592
2021-09-30,1.0708437221042264,7.715817096069197,-1.1642272293532798
2021-10-01,-0.5930218241142612,7.351671437805892,-0.0073644842552406786
2021-10-02,21.734709268322714,5.525340905593006,0.8861929387139471
2021-10-03,0.9139809770061871,6.424500569458552,1.4800304737279528
2021-10-04,0.46224643703635304,3.9491181087819744,0.8853849232000492
2021-10-05,12.105103579893497,12.863953273617138,-0.6832963954812694
2021-10-06,7.306137839751285,12.169598608674239,0.6032797734478408
2021-10-07,10.070843722104227,3.7158170960691974,9.83577277064672
2021-10-08,2.406978175885739,5.351671437805892,5.99263551574476
