,hashicorp/terraform,chef/chef,pulumi/pulumi
2020-01-08,0.07967032967032939,-4.23366269584757,-1.1642041431957404
2020-01-09,-1.9987610428786908,1.1192784806230183,-2.2622433588820146
2020-01-10,16.043255763843998,-1.2644750207775421,0.07949333579585682
2020-01-11,6.133160956690369,7.463277618739803,2.4630313663927113
2020-01-12,6.171622495151906,10.196794102256288,3.1416027949641396
2020-01-13,15.8639301874596,11.658332563794747,2.4163280696894143
2020-01-14,0.7071213100624862,7.060454951211253,-0.6740080647643673
2020-01-15,-0.9203296703296706,-6.23366269584757,-2.1642041431957404
2020-01-16,-1.9987610428786908,13.119278480623018,0.7377566411179854
2020-01-17,0.043255763843999206,9.735524979222458,6.079493335795857
2020-01-18,6.133160956690369,8.463277618739802,3.4630313663927113
2020-01-19,6.171622495151906,10.196794102256288,3.1416027949641396
2020-01-20,-1.136069812540401,-2.3416674362052516,0.41632806968941405
2020-01-21,-1.2928786899375138,11.060454951211252,3.3259919352356326
2020-01-22,8.079670329670328,17.76633730415243,-0.1642041431957404
2020-01-23,-0.9987610428786908,10.119278480623018,0.7377566411179854
2020-01-24,3.043255763843999,17.735524979222458,3.0794933357958567
2020-01-25,6.133160956690369,13.463277618739802,3.4630313663927113
2020-01-26,6.171622495151906,11.196794102256288,5.14160279496414
2020-01-27,-1.136069812540401,16.658332563794747,8.416328069689413
2020-01-28,6.707121310062487,12.060454951211252,-0.6740080647643673
2020-01-29,-5.920329670329671,5.76633730415243,1.8357958568042596
2020-01-30,0.00123895712130917,17.119278480623016,3.7377566411179854
2020-01-31,1.0432557638439992,3.7355249792224576,-0.9205066642041432
2020-02-01,6.133160956690369,9.463277618739802,2.4630313663927113
2020-02-02,6.171622495151906,12.196794102256288,3.1416027949641396
2020-02-03,2.863930187459599,11.658332563794747,1.416328069689414
2020-02-04,4.707121310062487,7.060454951211253,0.32599193523563275
2020-02-05,2.0796703296703294,11.76633730415243,2.8357958568042596
2020-02-06,5.001238957121309,18.119278480623016,7.7377566411179854
2020-02-07,0.043255763843999206,3.7355249792224576,3.0794933357958567
2020-02-08,6.133160956690369,7.463277618739803,3.4630313663927113
2020-02-09,6.171622495151906,10.196794102256288,3.1416027949641396
2020-02-10,1.863930187459599,1.6583325637947484,3.4163280696894143
2020-02-11,0.7071213100624862,-2.939545048788747,1.3259919352356326
2020-02-12,4.079670329670329,-1.2336626958475696,-0.1642041431957404
2020-02-13,20.00123895712131,12.119278480623018,0.7377566411179854
2020-02-14,33.043255763844,4.735524979222458,0.07949333579585682
2020-02-15,6.133160956690369,7.463277618739803,2.4630313663927113
2020-02-16,6.171622495151906,10.196794102256288,3.1416027949641396
2020-02-17,-1.136069812540401,-2.3416674362052516,1.416328069689414
2020-02-18,8.707121310062487,-1.9395450487887471,-0.6740080647643673
2020-02-19,14.079670329670328,-0.2336626958475696,-0.1642041431957404
2020-02-20,2.001238957121309,7.119278480623018,-1.2622433588820146
2020-02-21,0.043255763843999206,8.735524979222458,4.079493335795857
2020-02-22,6.133160956690369,7.463277618739803,2.4630313663927113
2020-02-23,6.171622495151906,10.196794102256288,4.14160279496414
2020-02-24,-0.13606981254040096,16.658332563794747,1.416328069689414
2020-02-25,8.707121310062487,14.060454951211252,3.3259919352356326
2020-02-26,-4.920329670329671,13.76633730415243,3.8357958568042596
2020-02-27,-2.998761042878691,3.1192784806230183,0.7377566411179854
2020-02-28,-0.9567442361560008,26.735524979222458,6.079493335795857
2020-02-29,6.133160956690369,16.463277618739802,4.463031366392711
2020-03-01,6.171622495151906,10.196794102256288,4.14160279496414
2020-03-02,4.863930187459599,16.658332563794747,6.416328069689414
2020-03-03,11.707121310062487,5.060454951211253,0.32599193523563275
2020-03-04,3.0796703296703294,-2.2336626958475696,0.8357958568042596
2020-03-05,4.001238957121309,12.119278480623018,0.7377566411179854
2020-03-06,3.043255763843999,27.735524979222458,2.0794933357958567
2020-03-07,6.133160956690369,20.463277618739802,3.4630313663927113
2020-03-08,7.171622495151906,10.196794102256288,4.14160279496414
2020-03-09,5.863930187459599,19.658332563794747,5.416328069689414
2020-03-10,18.707121310062487,0.06045495121125288,1.3259919352356326
2020-03-11,3.0796703296703294,0.7663373041524304,2.8357958568042596
2020-03-12,3.001238957121309,13.119278480623018,3.7377566411179854
2020-03-13,5.043255763843999,10.735524979222458,2.0794933357958567
2020-03-14,6.133160956690369,11.463277618739802,2.4630313663927113
2020-03-15,6.171622495151906,11.196794102256288,4.14160279496414
2020-03-16,7.863930187459599,24.658332563794747,3.4163280696894143
2020-03-17,2.7071213100624862,1.0604549512112529,3.3259919352356326
2020-03-18,-0.9203296703296706,3.7663373041524304,40.83579585680426
2020-03-19,2.001238957121309,3.1192784806230183,23.737756641117986
2020-03-20,1.0432557638439992,11.735524979222458,7.079493335795857
2020-03-21,6.133160956690369,9.463277618739802,3.4630313663927113
2020-03-22,6.171622495151906,10.196794102256288,4.14160279496414
2020-03-23,1.863930187459599,42.65833256379475,2.4163280696894143
2020-03-24,1.7071213100624862,16.060454951211252,2.3259919352356326
2020-03-25,26.07967032967033,5.76633730415243,2.8357958568042596
2020-03-26,3.001238957121309,4.119278480623018,13.737756641117986
2020-03-27,18.043255763843998,13.735524979222458,17.079493335795856
2020-03-28,6.133160956690369,7.463277618739803,4.463031366392711
2020-03-29,6.171622495151906,10.196794102256288,4.14160279496414
2020-03-30,-1.136069812540401,13.658332563794747,8.416328069689413
2020-03-31,0.7071213100624862,18.060454951211252,5.325991935235633
2020-04-01,3.0796703296703294,11.76633730415243,7.83579585680426
2020-04-02,12.00123895712131,17.119278480623016,3.7377566411179854
2020-04-03,10.043255763844,7.735524979222458,16.079493335795856
2020-04-04,7.133160956690369,18.463277618739802,2.4630313663927113
2020-04-05,8.171622495151906,16.196794102256288,3.1416027949641396
2020-04-06,63.8639301874596,12.658332563794747,2.4163280696894143
2020-04-07,7.707121310062487,6.060454951211253,9.325991935235633
2020-04-08,6.079670329670329,14.76633730415243,-1.1642041431957404
2020-04-09,9.00123895712131,10.119278480623018,7.7377566411179854
2020-04-10,9.043255763844,23.735524979222458,6.079493335795857
2020-04-11,6.133160956690369,7.463277618739803,3.4630313663927113
2020-04-12,9.171622495151906,10.196794102256288,8.14160279496414
2020-04-13,12.8639301874596,15.658332563794747,4.416328069689414
2020-04-14,7.707121310062487,6.060454951211253,14.325991935235633
2020-04-15,-1.9203296703296706,1.7663373041524304,2.8357958568042596
2020-04-16,2.001238957121309,22.119278480623016,4.7377566411179854
2020-04-17,1.0432557638439992,28.735524979222458,6.079493335795857
2020-04-18,7.133160956690369,26.463277618739802,9.46303136639271
2020-04-19,6.171622495151906,10.196794102256288,3.1416027949641396
2020-04-20,1.863930187459599,11.658332563794747,4.416328069689414
