,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2019-09-27,17.677517921336896,27.24427523938142,-0.25819797379092324
2019-09-28,17.616925638339627,18.49829581637003,0.3797330707383838
2019-09-29,17.98556706559749,13.214661246723661,0.3992286555520835
2019-09-30,16.87932546007449,17.77598063300042,0.4819861474525459
2019-10-01,15.054743826981014,16.97887227964752,0.3995359789906583
2019-10-02,-6.612723140105121,15.698857174241805,0.1871062143420934
2019-10-03,21.25635413011465,18.629563279319385,1.3771771984287988
2019-10-04,18.109502650157328,7.068587156378488,0.9213846241799317
2019-10-05,16.19643010750418,15.558490494558468,0.3854696900868231
2019-10-06,18.965154169627024,17.439682529874112,0.4072118796365289
2019-10-07,2.1107320316787472,14.00053379737779,0.3979215875876742
2019-10-08,20.136787122085064,15.180048278707075,0.16028123988179016
2019-10-09,15.590304714428276,12.362934240187935,1.0676514434709217
2019-10-10,12.81608341930867,6.342033367431918,-0.39859401966555996
2019-10-11,15.20310547255096,6.730832985936815,1.1160780116715325
2019-10-12,18.915200930859925,29.672597090226105,0.39149241011186275
2019-10-13,13.75909055886065,11.115645988511165,3.413999269128504
2019-10-14,18.529452703084054,5.275751142195128,0.30082734257680277
2019-10-15,17.612023801237786,4.064732312058,0.9582979742066234
2019-10-16,19.896193112520983,7.231224171558851,-0.052783980713179815
2019-10-17,51.16343034498097,9.101089989997492,-0.18152653947493066
2019-10-18,47.88391467738228,11.639317115489137,-0.6728956203550709
2019-10-19,15.495457123061106,12.769143722316086,0.3819583762525275
2019-10-20,13.514070737183404,16.604260183962296,0.40638725057289343
2019-10-21,-2.430188769214917,16.904503830743042,4.174376524454512
2019-10-22,15.130494018762004,10.83948115425882,0.7225013000661176
2019-10-23,10.917035437921893,17.611986728524535,0.8624157667854134
2019-10-24,10.533575866880533,14.621673857753086,0.9431735864499771
2019-10-25,27.264909814059727,9.952908452375933,0.7762468407863093
2019-10-26,13.464132205376773,10.453963966090058,0.353559904664248
2019-10-27,17.602304073966458,5.8842087537077274,2.389022934891377
2019-10-28,17.410173907491913,-4.6817078461324115,-0.044252745236845144
2019-10-29,-0.126279955573537,12.010088968328892,-0.3250698017131576
2019-10-30,13.071811399510267,10.590245246069856,-0.2042153077983128
2019-10-31,16.180451297216987,6.50201500683888,-0.21527276254182406
2019-11-01,14.430609588501998,8.729998490058259,0.049656117202722
2019-11-02,13.017546442109808,6.61212319480936,0.4648580911911789
2019-11-03,11.648667310568156,5.791947279168146,0.49895842036248783
2019-11-04,11.25770009959118,12.122925267127542,0.7514902033315064
2019-11-05,9.861379458569957,30.17909999604866,0.6272125852098464
2019-11-06,27.687390836231707,3.2858244043813896,0.750695943458344
2019-11-07,19.05225406243972,4.478374579184274,0.7016455252697691
2019-11-08,10.626677607699971,13.66455022748929,0.10612422298711816
2019-11-09,12.861471731023919,8.90197550929307,0.640974302093042
2019-11-10,11.093860962288252,13.15450434917968,0.7498005392285644
2019-11-11,12.264884609036834,1.7642285207713693,0.5853327047490751
2019-11-12,15.32395011572265,3.897152877738478,0.44009849480833885
2019-11-13,10.65120128860882,8.393098292675429,0.6716845513041401
2019-11-14,10.859019856740716,9.716669066672045,4.595734321181798
2019-11-15,18.446698965144456,4.755359655937511,1.0117931947805727
2019-11-16,10.350143930209155,11.057829988443117,0.8323352739137668
2019-11-17,16.275123987426568,7.695121435569741,1.1352516446480618
2019-11-18,12.316190924491282,13.504567828615535,1.529986216375877
2019-11-19,6.728106738613606,12.182100271964508,2.3336926630005133
2019-11-20,13.59387877731421,9.077890864809769,-0.3707819556409538
2019-11-21,12.81633388966688,-1.197777449041613,-0.510682743936184
2019-11-22,12.59714151441973,20.051965424725932,1.703267498971154
2019-11-23,19.176530217189583,16.998755310499526,2.1241341901233706
2019-11-24,13.940092714506383,22.941413485247658,1.3548320787265875
2019-11-25,21.663128814043972,21.910263878804592,1.3940483522524203
2019-11-26,16.199533861341106,24.239371033078886,1.4045805356116179
2019-11-27,4.816282694569848,21.453414002066424,1.6278498565521884
2019-11-28,12.609480803608646,23.111042098088507,1.440870227275591
2019-11-29,13.81403712471882,10.856470108030166,1.4209113378234495
2019-11-30,14.081796490453169,10.657319316069108,1.325000905201975
2019-12-01,14.714357311183898,11.250260641293037,1.2584103546092384
2019-12-02,12.85764834100189,9.998971330015266,-0.8575772331534048
2019-12-03,34.54733448811155,34.69543964714645,-0.43945192994519255
2019-12-04,23.741454769646676,20.09653461107134,1.6602774711314086
2019-12-05,19.194845201817287,9.474293330835339,3.962331759596399
