,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-09-27,0.09059189738489835,1.1770743687084677,1.4715230151267782
2013-09-28,0.12067803673744086,0.6529618557135929,1.6830311532622237
2013-09-29,0.08944048705019257,2.686932267591028,1.6616367192035024
2013-09-30,0.17800437443301778,2.588024292621483,1.8295881712329596
2013-10-01,0.02647238377567327,3.849856085306726,1.8119809961895512
2013-10-02,-0.21633472736741657,5.84079250145612,1.4272074598722009
2013-10-03,-0.23520870437043367,2.8033630710154096,1.7424198034374272
2013-10-04,0.038187849550630995,3.141936316778069,8.498766844963761
2013-10-05,0.12040625138077966,4.107321442483206,7.976845224524137
2013-10-06,4.085645688282161,1.976892747553601,1.9459879997204685
2013-10-07,0.13160347283481758,-1.5804224459956477,1.6362152055807526
2013-10-08,10.03295181846565,0.6682312037971454,0.9847204141773456
2013-10-09,0.8373838560665937,-1.6058653422190639,2.4398735550048833
2013-10-10,0.8263254976983307,0.698144754652242,16.12366931521786
2013-10-11,1.9797550998558011,2.284640902036011,2.5927571573937565
2013-10-12,0.12125147219921284,9.507814338351864,2.240441338466735
2013-10-13,0.0814781756296234,2.187451868168973,2.2057339029639116
2013-10-14,0.06310349515092449,7.549281010970283,4.4430187062721
2013-10-15,0.04636878542164459,0.371549179272604,3.1874392402206535
2013-10-16,-0.11527209569530295,4.726852435037021,6.457658157885964
2013-10-17,-0.09264316747176798,13.685458818506463,2.4832549391318683
2013-10-18,4.935961032664659,9.842892167323315,24.71307074989363
2013-10-19,0.1354473920435779,4.896975483122858,2.460458889535334
2013-10-20,0.08012342254815963,7.39302829026587,2.45355649668386
2013-10-21,-0.1512655009312198,11.460807632875797,11.241687892590697
2013-10-22,0.05895732508884019,8.955585545915133,8.306728644454337
2013-10-23,-0.05136226352709052,4.554100109170993,0.4329508537840811
2013-10-24,0.05701476594451052,7.501135870548021,-0.20147578212769668
2013-10-25,-0.08945275864262608,4.030549945210903,8.37221546654699
2013-10-26,0.1651248650365955,5.6293663062602555,6.458353204066434
2013-10-27,0.0688813338900953,4.728708507965176,2.5258219714643477
2013-10-28,4.797983255370052,4.619113473181646,2.882054541390142
2013-10-29,0.07673593825446995,4.61944602546143,2.699484225947707
2013-10-30,-0.05306873255750238,5.998173313538102,2.8173889333042608
2013-10-31,3.1786854338182646,5.0217794732238525,16.00938832515158
2013-11-01,0.6698174664187245,14.267311777812099,2.5224016617117924
2013-11-02,0.20837907417229037,4.73337929260256,2.50551597362726
2013-11-03,3.087379273584331,4.821955181215445,2.649531373658363
2013-11-04,1.8113181049010623,5.537847931505413,1.76120012201932
2013-11-05,3.0767458369944145,15.402290031736737,-1.3652343700472698
2013-11-06,0.9356152286338223,8.27025930384487,1.0673806108393973
2013-11-07,0.21165217776502582,3.15136812642558,2.291461958728106
2013-11-08,0.6891416846233636,6.032388596081895,1.7987971620612293
2013-11-09,0.22046281082796326,6.703734312020585,2.2253801042725194
2013-11-10,0.1109876356816678,9.29553270325424,2.6783495105643462
2013-11-11,-0.23867459850263908,5.230106567305224,3.4711059674684384
2013-11-12,0.009558681423890686,5.324035100456016,-3.362238616133155
2013-11-13,-0.04483586104581762,-1.6598439419567153,4.0714324942319555
2013-11-14,0.21939749361668767,5.090160964950789,4.615940404197884
2013-11-15,-0.2814172338188507,4.899624303008791,9.737485734380675
2013-11-16,0.2073508904880239,4.651492711799426,1.865961621821636
2013-11-17,0.15382347858515213,1.2095204710997363,6.568231583983481
2013-11-18,-0.1213939487647829,17.350013732438278,11.939326249676071
2013-11-19,-0.16036519082050585,3.232763338500852,4.511895257854576
2013-11-20,0.11591606739974647,3.783653977695273,6.845354768602902
2013-11-21,0.13224099685801147,5.016006236215619,11.15167871476255
2013-11-22,-0.4581497861016132,3.6577797928312057,4.593544872307258
2013-11-23,0.23949046710448202,3.3188510822348487,4.518564904448033
2013-11-24,0.24720381055571644,3.5149614754068312,3.2617743893122353
2013-11-25,1.0148887698869857,15.160952653832128,27.99610161292467
2013-11-26,0.6203986145900808,1.7860589198584247,2.8334721419761713
2013-11-27,0.3054777528252638,-4.309126848113232,3.039114253044179
2013-11-28,0.0496354801006081,1.176763495648893,1.6324103724033883
2013-11-29,1.3889611316074522,0.3966500218825115,1.2157975678219188
2013-11-30,0.2970103688711371,2.3093801505576166,1.0707146076191738
2013-12-01,0.3034271124829386,2.418631274579979,1.6741794336530091
2013-12-02,0.08446400294892804,4.99991200617705,1.5201706469298528
2013-12-03,0.5082301218674065,5.811071890404502,-2.7169400871538874
2013-12-04,0.46235258572538246,8.901156052329837,-2.5674466648660785
2013-12-05,1.051500575107045,4.214046538609929,2.2630279030900224
2013-12-06,4.2742737164302405,6.989482398350283,1.2391470984623016
2013-12-07,0.26888163250680636,3.676412817877174,2.050702069222401
2013-12-08,0.28130604436933465,6.329820339670789,2.13303261132602
2013-12-09,0.19275515377184657,1.544451736738902,1.7441076537170308
2013-12-10,0.6255429500530529,5.102316189105617,2.023954514265178
2013-12-11,3.297281992615521,5.497564263608355,1.5757173276254566
2013-12-12,0.019720921972924292,3.659445286621138,0.5292375298971698
2013-12-13,0.32946097991379064,1.9034167409507812,5.02860205976354
2013-12-14,0.18755580591721063,4.514438045163521,1.0435773591570803
2013-12-15,0.2336982004565217,3.286408511899887,0.7699538246034846
2013-12-16,0.12645541062186927,6.141985777485374,1.0551894745392694
2013-12-17,-0.21012970916769308,-0.761399195751984,0.9193691886014201
2013-12-18,2.209904366754587,1.0036605756219776,0.8024947426073674
2013-12-19,-0.0036158593887159873,7.625681650883914,3.7195335199851307
2013-12-20,-0.2750638949872374,3.786991067200209,1.67681893965656
2013-12-21,1.2122863793902598,1.4157812402372336,3.1574782057311026
2013-12-22,0.27910336213715575,1.4042931230510203,4.7391577726452265
2013-12-23,-0.26471545261518425,1.0628697659426833,0.30363335963953486
2013-12-24,-0.1447260586513117,9.53895051130509,0.47303317481495993
2013-12-25,-0.023852103790362077,3.9341467395526117,-5.030415072097753
2013-12-26,-0.002617163482158985,2.0182241514640067,0.950841956411514
2013-12-27,-0.06550733336504183,1.131067547557245,0.8325311587433571
2013-12-28,0.37374662099631734,2.4185520219483765,1.5151798505879344
2013-12-29,0.6020767647665975,5.019298187852673,4.570191121232568
2013-12-30,-1.0066412675848573,1.9160560348867675,1.1405288235685922
2013-12-31,0.5392287624130894,3.124165649493651,2.904168366483545
2014-01-01,1.4851201647368422,-0.17114576156401595,-7.160333204091925
2014-01-02,2.0260459833456537,1.5981594078314327,18.89888793025103
2014-01-03,2.062885665186854,4.26295124566247,25.903604731144274
2014-01-04,1.8069083425896433,6.125841321978144,9.355721986356844
2014-01-05,7.786835320535672,1.3040336963181953,5.457422435947965
2014-01-06,1.1008791054402896,3.802714434153944,5.584475976412342
2014-01-07,2.172230086053984,2.419185997525947,19.962125628903443
2014-01-08,0.8685691985685184,3.1439011230820793,6.458013173844996
2014-01-09,1.2904567632471393,11.845617127217999,12.751320495770257
2014-01-10,1.2185812522423483,12.524581713126244,7.6940265918652315
2014-01-11,1.4048362670614316,1.9669748648216874,3.0334355420168233
2014-01-12,0.8904235282759176,2.3910657105976934,4.532107260142821
2014-01-13,1.7368514771995502,13.334440092661643,6.13843451187052
2014-01-14,1.79637466546544,13.93583930256286,11.100392364739395
2014-01-15,1.697434920573916,23.705137587336676,8.566036463256864
2014-01-16,5.713039967105986,2.825475476105689,4.6078379362463
2014-01-17,2.3796659271120464,0.8400992052742797,9.334692601523486
2014-01-18,1.4711646466493984,3.242999097109647,3.552647735942533
2014-01-19,2.452784203177494,3.9068647935081326,2.711266538131271
2014-01-20,16.308225674599168,4.310599750414514,7.856555289046623
2014-01-21,2.712854191088013,6.343964740597491,16.274848922778787
2014-01-22,5.021002861269889,-7.765107475009106,2.437516061071001
2014-01-23,6.812186965477865,1.4693708952583462,2.451003061425293
2014-01-24,2.4699998026616568,9.108338570228874,1.7324214293632674
2014-01-25,2.2850246476292684,9.01698876527116,2.409931428210893
2014-01-26,2.8293846646156817,14.036687575257552,2.221847504659671
2014-01-27,-0.13609359139111699,40.93522715838211,-3.478478774680674
2014-01-28,-0.965349244806977,18.25059921321238,1.7832859838750283
2014-01-29,2.5240636188357084,14.115600285327183,1.7232610828320292
2014-01-30,1.0535471485484393,15.586152514332982,1.7943021451499588
2014-01-31,0.4768342306574144,15.013842648030419,1.6187075451140185
2014-02-01,0.7593008925279792,12.509382847586272,1.6201858554227426
2014-02-02,0.3503881914477083,9.47795947197826,1.5490968961441702
2014-02-03,0.39899630010979703,-11.448780042926611,1.3392119109964913
2014-02-04,0.38730579350813177,8.091456620527037,1.363621585938702
2014-02-05,0.12412987489966432,11.983401738426446,-4.993761882482583
2014-02-06,0.7262117673758607,9.555576188028192,1.2875133678729382
2014-02-07,0.5942024778226987,19.439658712844746,1.1670306262434391
2014-02-08,0.40470936064905094,12.362938813532608,1.2253152555072355
2014-02-09,0.26749139577699954,13.938350278730832,1.1591905078558173
2014-02-10,0.8097530801553054,15.538806427309929,1.9541985743798596
2014-02-11,-0.15827235559462863,14.271882156730703,1.0495628670111996
2014-02-12,0.6305369245839126,42.47850129178792,-2.9473185058812255
2014-02-13,0.525153490652008,20.925250338315696,0.922178184264983
2014-02-14,0.5572579893737097,17.825871141998437,0.6281240030676115
2014-02-15,1.252442948918859,19.747703970596756,4.794249821458141
2014-02-16,1.336266182342274,13.463068695527108,0.6810393771461754
2014-02-17,3.668030266523597,4.797603887905538,-2.1427923320604307
2014-02-18,1.0494886331492284,24.610932380142735,0.5941334715818825
2014-02-19,9.789668909767087,45.695873381065645,13.121680295356505
2014-02-20,0.3082395207520826,13.074503664646663,12.503711107845172
2014-02-21,0.46447793508188573,13.526862878241271,1.2422525204598598
2014-02-22,0.2249242686019597,12.732074479191107,0.47032633376762123
2014-02-23,0.5826883359628987,15.612424330522755,0.38684442164534905
2014-02-24,0.6349528818772525,16.157244596421414,-0.2586582429946711
2014-02-25,-0.1301826510770649,13.928711310357414,7.413877283216596
2014-02-26,2.991531348786816,13.49426842370345,0.23594593212402618
2014-02-27,1.132229332933913,-2.0967772143359715,0.44224390247508094
2014-02-28,0.06811970088527446,9.087715840960024,0.28298934412679533
2014-03-01,0.418408981036409,20.627617777613658,0.489028736431359
2014-03-02,0.049553678031566115,13.74709961105284,0.43539115449381294
2014-03-03,0.03603430103284205,6.693022349178179,7.662717664936688
2014-03-04,-0.5855271644036681,13.808274910258426,0.3232586925568924
2014-03-05,0.26819434150116056,1.480276462598582,4.188799781996309
2014-03-06,0.15763066664132963,13.789946392534553,0.42252890422548206
2014-03-07,-0.4856622399603564,11.80141544200978,0.42260128627016147
2014-03-08,0.9451869882625528,8.864600371501968,0.5945649501253695
2014-03-09,0.872895254595642,21.430799780705005,4.465440084941592
2014-03-10,-1.34633359375247,7.053837680948878,1.5947632198174801
2014-03-11,1.7510123803678375,19.394554310304752,2.2901774405762563
2014-03-12,1.608918842449106,31.227520038026068,1.2036095397309667
2014-03-13,2.613361926386861,9.393433648041185,16.43482673128962
2014-03-14,2.958421639517263,6.703136790667372,10.340137987364182
2014-03-15,1.3562728838849627,6.511604876379847,0.597959740782676
2014-03-16,2.396086839160356,4.013031328532451,0.48229530974621876
2014-03-17,-1.3787589330163672,3.2273307273372858,-2.3000014394624295
2014-03-18,4.4596203554889,3.3313037983163905,0.2990650904246333
2014-03-19,2.8846906898339046,3.425238678159877,0.23687553339310752
2014-03-20,2.0477235918419616,-0.2678785329170772,0.37964578083632144
2014-03-21,2.1116374438393173,3.2315957762270844,0.05790132105045814
2014-03-22,2.710342267536886,4.1726246473520625,0.4814276450112
2014-03-23,1.5816581281977533,6.530866463797558,0.426659346364409
2014-03-24,2.3343791584445346,15.921759796321847,0.461097438651662
2014-03-25,4.822530736851975,2.348249326517532,0.31378757370579013
2014-03-26,2.16708247150369,4.19579278395918,0.19360118001744428
2014-03-27,2.4466416918219913,2.83332366709714,2.2060519177700018
2014-03-28,-2.662810677049392,37.56518001454865,0.7572805109306615
2014-03-29,4.680822908189458,4.78233414208916,0.34046407027494446
2014-03-30,2.428705017360173,4.560126177708467,0.32940179891584576
2014-03-31,-1.001580161614565,8.977211402329017,3.2021248056904565
2014-04-01,2.3663201711873407,-3.707306431195434,0.3122247298054897
