,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-08-27,1.3291565232559022,17.413525527267765,15.648271543846079
2019-08-28,-0.7251017185023397,55.31943212067436,22.225194620769155
2019-08-29,1.4632476736514004,9.184368814415398,4.253914692967489
2019-08-30,0.4761345452339242,5.090036516278753,2.175057258131792
2019-08-31,10.378607072706451,17.081794758036995,10.396897917472451
2019-09-01,8.408140039739418,10.533031021773258,10.694974840549376
2019-09-02,-0.33018413608475716,4.377811241553477,-4.394310873736339
2019-09-03,1.3291565232559022,12.413525527267765,1.6482715438460778
2019-09-04,1.2748982814976602,17.319432120674357,10.225194620769155
2019-09-05,3.4632476736514004,10.184368814415398,0.2539146929674887
2019-09-06,2.4761345452339243,19.09003651627875,5.175057258131792
2019-09-07,2.378607072706452,13.081794758036995,12.396897917472451
2019-09-08,1.4081400397394186,8.533031021773258,12.694974840549376
2019-09-09,4.669815863915243,14.377811241553477,4.605689126263661
2019-09-10,1.3291565232559022,6.4135255272677645,2.6482715438460778
2019-09-11,0.27489828149766027,24.319432120674357,15.225194620769155
2019-09-12,-0.5367523263485996,9.184368814415398,13.253914692967488
2019-09-13,-0.5238654547660758,20.09003651627875,9.175057258131792
2019-09-14,1.3786070727064519,20.081794758036995,16.39689791747245
2019-09-15,1.4081400397394186,10.533031021773258,10.694974840549376
2019-09-16,1.6698158639152427,30.377811241553477,9.60568912626366
2019-09-17,2.329156523255902,6.4135255272677645,20.64827154384608
2019-09-18,-0.7251017185023397,8.319432120674357,4.225194620769154
2019-09-19,0.4632476736514004,52.1843688144154,5.253914692967489
2019-09-20,-0.5238654547660758,7.090036516278753,6.175057258131792
2019-09-21,2.378607072706452,11.081794758036995,10.396897917472451
2019-09-22,1.4081400397394186,12.533031021773258,10.694974840549376
2019-09-23,-0.33018413608475716,29.377811241553477,7.605689126263661
2019-09-24,-0.6708434767440978,9.413525527267765,10.648271543846079
2019-09-25,-0.7251017185023397,12.319432120674357,13.225194620769155
2019-09-26,-0.5367523263485996,6.184368814415398,22.253914692967488
2019-09-27,0.4761345452339242,30.09003651627875,17.175057258131794
2019-09-28,1.3786070727064519,19.081794758036995,9.396897917472451
2019-09-29,1.4081400397394186,5.533031021773257,14.694974840549376
2019-09-30,-0.33018413608475716,22.377811241553477,16.605689126263663
2019-10-01,-0.6708434767440978,17.413525527267765,15.648271543846079
2019-10-02,-0.7251017185023397,14.319432120674357,9.225194620769155
2019-10-03,1.4632476736514004,19.184368814415397,15.253914692967488
2019-10-04,1.4761345452339243,8.090036516278753,17.175057258131794
2019-10-05,1.3786070727064519,16.081794758036995,9.396897917472451
