,mongodb/mongo,apache/couchdb,apache/cassandra
2013-05-02,6.34184668850818,-1.5242692952320283,17.939716382651167
2013-05-03,3.912588446749938,-0.8663022622649951,6.6704856134203965
2013-05-04,11.12680448433554,2.3365498373262343,10.912525879917183
2013-05-05,10.18731372147521,2.5238076278448953,19.558535063969845
2013-05-06,7.012176358837849,2.3617197157569825,7.284496602431385
2013-05-07,8.111077457738949,-1.0970714930342262,2.2391669321017145
2013-05-08,15.308192842354334,-1.7344341303968631,0.395073525508308
2013-05-09,18.34184668850818,-1.5242692952320283,-1.0602836173488344
2013-05-10,5.912588446749938,-0.8663022622649951,3.6704856134203965
2013-05-11,10.12680448433554,4.336549837326235,8.912525879917183
2013-05-12,10.18731372147521,2.5238076278448953,7.558535063969846
2013-05-13,21.01217635883785,1.3617197157569827,17.284496602431386
2013-05-14,10.111077457738949,1.9029285069657738,5.239166932101714
2013-05-15,2.308192842354333,16.265565869603137,7.395073525508308
2013-05-16,2.3418466885081797,-0.5242692952320283,6.939716382651166
2013-05-17,11.912588446749938,2.133697737735005,3.6704856134203965
2013-05-18,10.12680448433554,6.336549837326235,6.912525879917184
2013-05-19,15.18731372147521,8.523807627844896,8.558535063969845
2013-05-20,4.012176358837849,9.361719715756983,2.2844966024313846
2013-05-21,-0.8889225422610512,3.9029285069657735,18.239166932101714
2013-05-22,24.308192842354334,5.265565869603137,7.395073525508308
2013-05-23,7.34184668850818,1.4757307047679717,19.939716382651167
2013-05-24,2.912588446749938,0.13369773773500493,1.6704856134203965
2013-05-25,9.12680448433554,2.3365498373262343,10.912525879917183
2013-05-26,11.18731372147521,2.5238076278448953,13.558535063969845
2013-05-27,-1.9878236411621506,2.3617197157569825,5.284496602431385
2013-05-28,-1.8889225422610512,4.9029285069657735,0.23916693210171447
2013-05-29,3.308192842354333,-0.7344341303968631,8.395073525508309
2013-05-30,3.3418466885081797,0.47573070476797175,-1.0602836173488344
2013-05-31,17.912588446749936,1.1336977377350048,6.6704856134203965
2013-06-01,12.12680448433554,2.3365498373262343,9.912525879917183
2013-06-02,10.18731372147521,2.5238076278448953,16.558535063969845
2013-06-03,9.012176358837849,2.3617197157569825,5.284496602431385
2013-06-04,18.11107745773895,2.9029285069657735,2.2391669321017145
2013-06-05,8.308192842354334,1.2655658696031369,0.395073525508308
2013-06-06,4.34184668850818,-0.5242692952320283,21.939716382651167
2013-06-07,1.9125884467499379,-0.8663022622649951,-1.3295143865796035
2013-06-08,10.12680448433554,2.3365498373262343,8.912525879917183
2013-06-09,10.18731372147521,2.5238076278448953,7.558535063969846
2013-06-10,5.012176358837849,1.3617197157569827,2.2844966024313846
2013-06-11,2.111077457738949,-0.09707149303422624,-3.7608330678982855
2013-06-12,1.308192842354333,-1.7344341303968631,-2.604926474491692
2013-06-13,3.3418466885081797,1.4757307047679717,-3.0602836173488344
2013-06-14,1.9125884467499379,-0.8663022622649951,7.6704856134203965
2013-06-15,9.12680448433554,5.336549837326235,10.912525879917183
2013-06-16,10.18731372147521,2.5238076278448953,12.558535063969845
2013-06-17,9.012176358837849,4.3617197157569825,2.2844966024313846
2013-06-18,12.111077457738949,-1.0970714930342262,13.239166932101714
2013-06-19,2.308192842354333,-1.7344341303968631,10.395073525508309
2013-06-20,11.34184668850818,0.47573070476797175,12.939716382651167
2013-06-21,-0.08741155325006211,4.133697737735005,18.670485613420396
2013-06-22,11.12680448433554,2.3365498373262343,8.912525879917183
2013-06-23,11.18731372147521,2.5238076278448953,10.558535063969845
2013-06-24,4.012176358837849,0.3617197157569827,4.284496602431385
2013-06-25,10.111077457738949,-1.0970714930342262,11.239166932101714
2013-06-26,2.308192842354333,-1.7344341303968631,12.395073525508309
2013-06-27,2.3418466885081797,0.47573070476797175,9.939716382651167
2013-06-28,4.912588446749938,0.13369773773500493,4.6704856134203965
2013-06-29,9.12680448433554,3.3365498373262343,8.912525879917183
2013-06-30,12.18731372147521,2.5238076278448953,8.558535063969845
2013-07-01,14.012176358837849,2.3617197157569825,6.284496602431385
2013-07-02,3.111077457738949,1.9029285069657738,1.2391669321017145
2013-07-03,9.308192842354334,-0.7344341303968631,-1.604926474491692
2013-07-04,-4.65815331149182,-0.5242692952320283,-1.0602836173488344
2013-07-05,-0.08741155325006211,-0.8663022622649951,-3.3295143865796035
2013-07-06,10.12680448433554,2.3365498373262343,8.912525879917183
2013-07-07,11.18731372147521,2.5238076278448953,7.558535063969846
2013-07-08,23.01217635883785,0.3617197157569827,15.284496602431386
2013-07-09,19.11107745773895,-0.09707149303422624,1.2391669321017145
2013-07-10,34.30819284235433,-1.7344341303968631,-1.604926474491692
2013-07-11,5.34184668850818,-1.5242692952320283,-1.0602836173488344
2013-07-12,6.912588446749938,-0.8663022622649951,5.6704856134203965
2013-07-13,10.12680448433554,2.3365498373262343,16.912525879917183
2013-07-14,10.18731372147521,2.5238076278448953,9.558535063969845
2013-07-15,7.012176358837849,1.3617197157569827,17.284496602431386
2013-07-16,-0.8889225422610512,-1.0970714930342262,-0.7608330678982855
2013-07-17,8.308192842354334,-1.7344341303968631,1.395073525508308
2013-07-18,7.34184668850818,3.4757307047679715,16.939716382651167
2013-07-19,19.912588446749936,-0.8663022622649951,7.6704856134203965
2013-07-20,13.12680448433554,4.336549837326235,9.912525879917183
2013-07-21,10.18731372147521,2.5238076278448953,7.558535063969846
2013-07-22,19.01217635883785,3.3617197157569825,15.284496602431386
2013-07-23,5.111077457738949,2.9029285069657735,7.239166932101714
2013-07-24,14.308192842354334,2.2655658696031367,3.395073525508308
2013-07-25,5.34184668850818,3.4757307047679715,9.939716382651167
2013-07-26,11.912588446749938,7.133697737735005,7.6704856134203965
2013-07-27,12.12680448433554,2.3365498373262343,14.912525879917183
2013-07-28,11.18731372147521,2.5238076278448953,7.558535063969846
2013-07-29,9.012176358837849,1.3617197157569827,9.284496602431386
2013-07-30,15.111077457738949,4.9029285069657735,19.239166932101714
2013-07-31,7.308192842354333,-1.7344341303968631,4.395073525508308
2013-08-01,22.34184668850818,7.4757307047679715,4.939716382651166
2013-08-02,11.912588446749938,5.133697737735005,4.6704856134203965
2013-08-03,14.12680448433554,7.336549837326235,9.912525879917183
2013-08-04,15.18731372147521,2.5238076278448953,7.558535063969846
2013-08-05,7.012176358837849,2.3617197157569825,9.284496602431386
2013-08-06,9.111077457738949,0.9029285069657738,10.239166932101714
2013-08-07,6.308192842354333,3.2655658696031367,1.395073525508308
2013-08-08,9.34184668850818,12.475730704767972,26.939716382651167
2013-08-09,33.912588446749936,-0.8663022622649951,6.6704856134203965
2013-08-10,9.12680448433554,2.3365498373262343,11.912525879917183
2013-08-11,10.18731372147521,2.5238076278448953,8.558535063969845
2013-08-12,5.012176358837849,2.3617197157569825,21.284496602431386
2013-08-13,4.111077457738949,7.9029285069657735,9.239166932101714
2013-08-14,1.308192842354333,-0.7344341303968631,7.395073525508308
2013-08-15,6.34184668850818,0.47573070476797175,4.939716382651166
2013-08-16,3.912588446749938,0.13369773773500493,7.6704856134203965
2013-08-17,9.12680448433554,2.3365498373262343,11.912525879917183
2013-08-18,10.18731372147521,2.5238076278448953,13.558535063969845
2013-08-19,28.01217635883785,5.3617197157569825,10.284496602431386
2013-08-20,17.11107745773895,3.9029285069657735,13.239166932101714
2013-08-21,4.308192842354333,0.2655658696031369,26.39507352550831
2013-08-22,2.3418466885081797,6.4757307047679715,25.939716382651167
2013-08-23,-1.0874115532500621,5.133697737735005,5.6704856134203965
2013-08-24,9.12680448433554,3.3365498373262343,19.912525879917183
2013-08-25,10.18731372147521,2.5238076278448953,7.558535063969846
2013-08-26,22.01217635883785,0.3617197157569827,19.284496602431386
2013-08-27,4.111077457738949,-0.09707149303422624,4.239166932101714
2013-08-28,10.308192842354334,-1.7344341303968631,5.395073525508308
2013-08-29,5.34184668850818,-0.5242692952320283,5.939716382651166
2013-08-30,1.9125884467499379,-0.8663022622649951,7.6704856134203965
2013-08-31,9.12680448433554,2.3365498373262343,10.912525879917183
2013-09-01,10.18731372147521,2.5238076278448953,18.558535063969845
2013-09-02,0.0121763588378494,0.3617197157569827,1.2844966024313849
2013-09-03,3.111077457738949,-1.0970714930342262,11.239166932101714
2013-09-04,8.308192842354334,3.2655658696031367,0.395073525508308
2013-09-05,18.34184668850818,2.4757307047679715,2.9397163826511656
2013-09-06,15.912588446749938,3.133697737735005,-1.3295143865796035
2013-09-07,10.12680448433554,2.3365498373262343,9.912525879917183
2013-09-08,10.18731372147521,2.5238076278448953,10.558535063969845
2013-09-09,12.012176358837849,6.3617197157569825,8.284496602431386
2013-09-10,3.111077457738949,5.9029285069657735,8.239166932101714
2013-09-11,7.308192842354333,1.2655658696031369,5.395073525508308
2013-09-12,20.34184668850818,-0.5242692952320283,16.939716382651167
2013-09-13,7.912588446749938,-0.8663022622649951,15.670485613420396
2013-09-14,13.12680448433554,2.3365498373262343,8.912525879917183
2013-09-15,10.18731372147521,2.5238076278448953,9.558535063969845
2013-09-16,9.012176358837849,1.3617197157569827,7.284496602431385
2013-09-17,6.111077457738949,0.9029285069657738,18.239166932101714
2013-09-18,6.308192842354333,2.2655658696031367,18.39507352550831
2013-09-19,33.34184668850818,-0.5242692952320283,31.939716382651167
2013-09-20,11.912588446749938,5.133697737735005,1.6704856134203965
2013-09-21,10.12680448433554,2.3365498373262343,12.912525879917183
2013-09-22,10.18731372147521,2.5238076278448953,7.558535063969846
2013-09-23,9.012176358837849,0.3617197157569827,22.284496602431386
2013-09-24,14.111077457738949,-1.0970714930342262,17.239166932101714
2013-09-25,7.308192842354333,5.265565869603137,17.39507352550831
2013-09-26,16.34184668850818,-1.5242692952320283,11.939716382651167
2013-09-27,13.912588446749938,188.133697737735,-3.3295143865796035
2013-09-28,10.12680448433554,18.336549837326235,17.912525879917183
2013-09-29,11.18731372147521,2.5238076278448953,17.558535063969845
2013-09-30,5.012176358837849,1.3617197157569827,14.284496602431386
2013-10-01,3.111077457738949,8.902928506965774,4.239166932101714
2013-10-02,14.308192842354334,23.265565869603137,8.395073525508309
2013-10-03,14.34184668850818,108.47573070476797,20.939716382651167
2013-10-04,20.912588446749936,15.133697737735005,14.670485613420396
2013-10-05,19.12680448433554,2.3365498373262343,13.912525879917183
2013-10-06,24.18731372147521,3.5238076278448953,13.558535063969845
2013-10-07,19.01217635883785,8.361719715756983,15.284496602431386
2013-10-08,17.11107745773895,-1.0970714930342262,16.239166932101714
2013-10-09,25.308192842354334,-0.7344341303968631,24.39507352550831
2013-10-10,38.34184668850818,0.47573070476797175,-1.0602836173488344
2013-10-11,48.912588446749936,0.13369773773500493,1.6704856134203965
2013-10-12,40.12680448433554,2.3365498373262343,11.912525879917183
2013-10-13,16.18731372147521,2.5238076278448953,18.558535063969845
2013-10-14,5.012176358837849,4.3617197157569825,24.284496602431386
2013-10-15,8.111077457738949,0.9029285069657738,5.239166932101714
2013-10-16,2.308192842354333,4.265565869603137,4.395073525508308
2013-10-17,-1.6581533114918203,2.4757307047679715,12.939716382651167
2013-10-18,10.912588446749938,1.1336977377350048,28.670485613420396
2013-10-19,9.12680448433554,2.3365498373262343,17.912525879917183
2013-10-20,11.18731372147521,2.5238076278448953,10.558535063969845
2013-10-21,20.01217635883785,2.3617197157569825,29.284496602431386
2013-10-22,5.111077457738949,-0.09707149303422624,16.239166932101714
2013-10-23,28.308192842354334,4.265565869603137,24.39507352550831
2013-10-24,20.34184668850818,-1.5242692952320283,8.939716382651167
2013-10-25,29.912588446749936,2.133697737735005,10.670485613420396
2013-10-26,24.12680448433554,5.336549837326235,8.912525879917183
2013-10-27,10.18731372147521,2.5238076278448953,10.558535063969845
2013-10-28,13.012176358837849,2.3617197157569825,19.284496602431386
2013-10-29,15.111077457738949,-1.0970714930342262,13.239166932101714
2013-10-30,8.308192842354334,-1.7344341303968631,16.39507352550831
2013-10-31,15.34184668850818,-1.5242692952320283,0.9397163826511656
2013-11-01,9.912588446749938,-0.8663022622649951,4.6704856134203965
2013-11-02,16.12680448433554,2.3365498373262343,14.912525879917183
2013-11-03,12.18731372147521,2.5238076278448953,9.558535063969845
2013-11-04,15.012176358837849,5.3617197157569825,16.284496602431386
2013-11-05,7.111077457738949,-1.0970714930342262,12.239166932101714
2013-11-06,24.308192842354334,-0.7344341303968631,-1.604926474491692
2013-11-07,8.34184668850818,9.475730704767972,4.939716382651166
2013-11-08,12.912588446749938,3.133697737735005,2.6704856134203965
2013-11-09,26.12680448433554,3.3365498373262343,9.912525879917183
2013-11-10,12.18731372147521,2.5238076278448953,8.558535063969845
2013-11-11,11.012176358837849,3.3617197157569825,8.284496602431386
2013-11-12,17.11107745773895,-1.0970714930342262,7.239166932101714
2013-11-13,29.308192842354334,2.2655658696031367,2.395073525508308
2013-11-14,20.34184668850818,-1.5242692952320283,0.9397163826511656
