,mongodb/mongo,apache/couchdb,apache/cassandra
2019-05-02,21.14037437717562,-0.23864411985529999,-0.47733990474673704
2019-05-03,13.116335915637158,0.7380042317930516,-1.2033014432082754
2019-05-04,16.47986912156167,0.46826581803289874,2.1504405273815212
2019-05-05,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-05-06,5.955621629922872,-0.42889137260255283,-0.30563660804344034
2019-05-07,14.487215036516279,0.9948723636611835,-1.0192355091423413
2019-05-08,13.298341410142651,-0.2970232407344208,1.6091985567917246
2019-05-09,7.14037437717562,-0.23864411985529999,1.522660095253263
2019-05-10,10.116335915637158,0.7380042317930516,-0.20330144320827537
2019-05-11,14.479869121561668,0.46826581803289874,2.1504405273815212
2019-05-12,17.522242509043753,0.7634163197051396,2.2458743809675488
2019-05-13,13.955621629922872,-0.42889137260255283,-0.30563660804344034
2019-05-14,28.48721503651628,1.9948723636611836,1.9807644908576587
2019-05-15,14.298341410142651,-0.2970232407344208,-0.39080144320827537
2019-05-16,25.14037437717562,-0.23864411985529999,-0.47733990474673704
2019-05-17,14.116335915637158,-0.26199576820694837,-1.2033014432082754
2019-05-18,16.47986912156167,0.46826581803289874,2.1504405273815212
2019-05-19,18.522242509043753,0.7634163197051396,2.2458743809675488
2019-05-20,13.955621629922872,-0.42889137260255283,-0.30563660804344034
2019-05-21,20.48721503651628,0.9948723636611835,-0.01923550914234129
2019-05-22,11.298341410142651,1.7029767592655791,2.609198556791725
2019-05-23,13.14037437717562,-0.23864411985529999,-0.47733990474673704
2019-05-24,13.116335915637158,-0.26199576820694837,-1.2033014432082754
2019-05-25,14.479869121561668,4.468265818032899,2.1504405273815212
2019-05-26,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-05-27,1.9556216299228724,-0.42889137260255283,4.69436339195656
2019-05-28,8.487215036516279,-0.005127636338816488,-1.0192355091423413
2019-05-29,8.298341410142651,-0.2970232407344208,-1.3908014432082754
2019-05-30,9.14037437717562,-0.23864411985529999,-0.47733990474673704
2019-05-31,19.11633591563716,-0.26199576820694837,-1.2033014432082754
2019-06-01,15.479869121561668,0.46826581803289874,2.1504405273815212
2019-06-02,18.522242509043753,0.7634163197051396,2.2458743809675488
2019-06-03,14.955621629922872,-0.42889137260255283,4.69436339195656
2019-06-04,18.48721503651628,-0.005127636338816488,-1.0192355091423413
2019-06-05,8.298341410142651,-0.2970232407344208,-1.3908014432082754
2019-06-06,14.14037437717562,-0.23864411985529999,0.522660095253263
2019-06-07,18.11633591563716,-0.26199576820694837,3.796698556791725
2019-06-08,15.479869121561668,0.46826581803289874,2.1504405273815212
2019-06-09,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-06-10,19.955621629922874,-0.42889137260255283,-0.30563660804344034
2019-06-11,18.48721503651628,-0.005127636338816488,-1.0192355091423413
2019-06-12,5.298341410142652,0.7029767592655791,4.609198556791725
2019-06-13,21.14037437717562,-0.23864411985529999,1.522660095253263
2019-06-14,15.116335915637158,0.7380042317930516,-1.2033014432082754
2019-06-15,16.47986912156167,1.4682658180328987,2.1504405273815212
2019-06-16,19.522242509043753,0.7634163197051396,2.2458743809675488
2019-06-17,9.955621629922872,-0.42889137260255283,-0.30563660804344034
2019-06-18,15.487215036516279,-0.005127636338816488,-0.01923550914234129
2019-06-19,15.298341410142651,0.7029767592655791,-1.3908014432082754
2019-06-20,9.14037437717562,2.7613558801447002,-0.47733990474673704
2019-06-21,11.116335915637158,1.7380042317930515,0.7966985567917246
2019-06-22,18.47986912156167,0.46826581803289874,3.1504405273815212
2019-06-23,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-06-24,15.955621629922872,-0.42889137260255283,-0.30563660804344034
2019-06-25,11.487215036516279,-0.005127636338816488,-1.0192355091423413
2019-06-26,20.29834141014265,-0.2970232407344208,4.609198556791725
2019-06-27,18.14037437717562,0.7613558801447,6.522660095253263
2019-06-28,13.116335915637158,-0.26199576820694837,-1.2033014432082754
2019-06-29,15.479869121561668,0.46826581803289874,2.1504405273815212
2019-06-30,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-07-01,16.955621629922874,-0.42889137260255283,-0.30563660804344034
2019-07-02,7.487215036516278,-0.005127636338816488,2.9807644908576587
2019-07-03,9.298341410142651,0.7029767592655791,-1.3908014432082754
2019-07-04,-7.85962562282438,-0.23864411985529999,-0.47733990474673704
2019-07-05,3.1163359156371584,-0.26199576820694837,2.796698556791725
2019-07-06,18.47986912156167,0.46826581803289874,2.1504405273815212
2019-07-07,18.522242509043753,0.7634163197051396,2.2458743809675488
2019-07-08,14.955621629922872,-0.42889137260255283,2.6943633919565597
2019-07-09,10.487215036516279,-0.005127636338816488,-1.0192355091423413
2019-07-10,6.298341410142652,0.7029767592655791,9.609198556791725
2019-07-11,15.14037437717562,1.7613558801447,0.522660095253263
2019-07-12,14.116335915637158,-0.26199576820694837,-1.2033014432082754
2019-07-13,15.479869121561668,0.46826581803289874,2.1504405273815212
2019-07-14,17.522242509043753,0.7634163197051396,2.2458743809675488
2019-07-15,9.955621629922872,-0.42889137260255283,2.6943633919565597
2019-07-16,5.487215036516278,-0.005127636338816488,1.9807644908576587
2019-07-17,0.29834141014265203,-0.2970232407344208,-1.3908014432082754
2019-07-18,-0.8596256228243799,-0.23864411985529999,-0.47733990474673704
2019-07-19,8.116335915637158,-0.26199576820694837,1.7966985567917246
2019-07-20,16.47986912156167,0.46826581803289874,2.1504405273815212
2019-07-21,17.522242509043753,0.7634163197051396,2.2458743809675488
2019-07-22,14.955621629922872,0.5711086273974472,0.6943633919565597
2019-07-23,11.487215036516279,-0.005127636338816488,-1.0192355091423413
2019-07-24,13.298341410142651,-0.2970232407344208,-1.3908014432082754
2019-07-25,9.14037437717562,-0.23864411985529999,-0.47733990474673704
2019-07-26,17.11633591563716,-0.26199576820694837,-1.2033014432082754
2019-07-27,18.47986912156167,0.46826581803289874,2.1504405273815212
2019-07-28,16.522242509043753,2.7634163197051396,2.2458743809675488
2019-07-29,15.955621629922872,8.571108627397447,-0.30563660804344034
2019-07-30,17.48721503651628,0.9948723636611835,-1.0192355091423413
2019-07-31,11.298341410142651,0.7029767592655791,-1.3908014432082754
2019-08-01,20.14037437717562,0.7613558801447,-0.47733990474673704
2019-08-02,-1.8836640843628416,-0.26199576820694837,-0.20330144320827537
2019-08-03,14.479869121561668,0.46826581803289874,2.1504405273815212
2019-08-04,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-08-05,7.955621629922872,-0.42889137260255283,-0.30563660804344034
2019-08-06,14.487215036516279,0.9948723636611835,1.9807644908576587
2019-08-07,2.298341410142652,0.7029767592655791,8.609198556791725
2019-08-08,13.14037437717562,4.7613558801447,2.522660095253263
2019-08-09,18.11633591563716,3.7380042317930515,1.7966985567917246
2019-08-10,14.479869121561668,0.46826581803289874,2.1504405273815212
2019-08-11,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-08-12,15.955621629922872,-0.42889137260255283,3.6943633919565597
2019-08-13,13.487215036516279,0.9948723636611835,-1.0192355091423413
2019-08-14,3.298341410142652,1.7029767592655791,-0.39080144320827537
2019-08-15,14.14037437717562,4.7613558801447,3.522660095253263
2019-08-16,20.11633591563716,7.7380042317930515,-1.2033014432082754
2019-08-17,14.479869121561668,0.46826581803289874,2.1504405273815212
2019-08-18,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-08-19,14.955621629922872,6.5711086273974475,-0.30563660804344034
2019-08-20,12.487215036516279,0.9948723636611835,0.9807644908576587
2019-08-21,22.29834141014265,-0.2970232407344208,-1.3908014432082754
2019-08-22,17.14037437717562,-0.23864411985529999,2.522660095253263
2019-08-23,29.11633591563716,2.7380042317930515,1.7966985567917246
2019-08-24,15.479869121561668,1.4682658180328987,4.150440527381521
2019-08-25,16.522242509043753,0.7634163197051396,2.2458743809675488
2019-08-26,11.955621629922872,-0.42889137260255283,-0.30563660804344034
2019-08-27,4.487215036516278,-0.005127636338816488,-1.0192355091423413
2019-08-28,8.298341410142651,0.7029767592655791,-1.3908014432082754
2019-08-29,14.14037437717562,0.7613558801447,-0.47733990474673704
2019-08-30,6.116335915637158,1.7380042317930515,-1.2033014432082754
2019-08-31,19.47986912156167,0.46826581803289874,3.1504405273815212
2019-09-01,17.522242509043753,0.7634163197051396,2.2458743809675488
2019-09-02,-1.0443783700771276,-0.42889137260255283,-0.30563660804344034
2019-09-03,5.487215036516278,-0.005127636338816488,-0.01923550914234129
2019-09-04,11.298341410142651,-0.2970232407344208,-0.39080144320827537
2019-09-05,12.14037437717562,-0.23864411985529999,3.522660095253263
2019-09-06,8.116335915637158,-0.26199576820694837,-1.2033014432082754
2019-09-07,17.47986912156167,0.46826581803289874,2.1504405273815212
2019-09-08,19.522242509043753,0.7634163197051396,3.2458743809675488
2019-09-09,9.955621629922872,1.571108627397447,-0.30563660804344034
2019-09-10,13.487215036516279,2.9948723636611834,-0.01923550914234129
2019-09-11,4.298341410142652,-0.2970232407344208,-1.3908014432082754
2019-09-12,6.14037437717562,0.7613558801447,-0.47733990474673704
2019-09-13,19.11633591563716,-0.26199576820694837,-1.2033014432082754
2019-09-14,23.47986912156167,0.46826581803289874,2.1504405273815212
2019-09-15,17.522242509043753,0.7634163197051396,2.2458743809675488
2019-09-16,14.955621629922872,0.5711086273974472,-0.30563660804344034
2019-09-17,-2.512784963483722,0.9948723636611835,-1.0192355091423413
2019-09-18,-6.701658589857348,0.7029767592655791,-0.39080144320827537
2019-09-19,-4.85962562282438,-0.23864411985529999,-0.47733990474673704
2019-09-20,6.116335915637158,0.7380042317930516,-0.20330144320827537
2019-09-21,19.47986912156167,0.46826581803289874,2.1504405273815212
2019-09-22,17.522242509043753,0.7634163197051396,4.245874380967549
2019-09-23,16.955621629922874,-0.42889137260255283,-0.30563660804344034
