,pulumi/pulumi,chef/chef,hashicorp/terraform
2020-07-22,7.318094200858848,10.91599155483431,2.1286662631710964
2020-07-23,0.1855184695276767,37.29836163075518,10.206677106530906
2020-07-24,2.508872845058413,22.08026115395789,1.9705336979734516
2020-07-25,2.9149095660861586,18.241970669760168,1.6641849138027256
2020-07-26,3.867898972003248,11.884834275858855,1.630792500330496
2020-07-27,4.549010019406377,11.513596144784543,0.7993476010236684
2020-07-28,2.534565762825518,12.796274328610316,1.2025874060955521
2020-07-29,1.8170172511695124,5.295128287844591,-0.4209871340661564
2020-07-30,2.8962521615911396,14.054551012727305,1.0820630236432274
2020-07-31,1.7599870569922897,14.573692597656011,2.9095865830937306
2020-08-01,2.10524185367787,14.100729425143196,1.5274464554506717
2020-08-02,1.6791642547944863,14.94431416784376,2.7464673708583516
2020-08-03,0.8387903181280443,14.919092904828805,1.1148442635700189
2020-08-04,1.1177688553935319,24.844175244704708,0.28712756416434804
2020-08-05,12.12165140375034,7.495601146764358,1.737155655853158
2020-08-06,5.554934135935222,8.524219129238045,1.2389169475954054
2020-08-07,7.263196492902939,13.805243538440788,1.2555014121673924
2020-08-08,1.4413944841214232,19.41851553862201,4.366048249313489
2020-08-09,1.9745879173585101,12.495636483359423,2.634995798807055
2020-08-10,3.9882141978549943,0.2916050564246895,14.226525608704794
2020-08-11,5.7230914711350085,-13.204742342575107,17.74222357097932
2020-08-12,1.607890715390794,12.684213030074881,10.554642166602651
2020-08-13,1.0955068402908639,11.606722248133876,5.905565676501001
2020-08-14,1.330682604373938,26.082785412658193,4.36550659353583
2020-08-15,1.4383540232212089,13.534675792757525,3.568971057654925
2020-08-16,2.615957464150463,11.85284096499578,3.9445653112765293
2020-08-17,2.190898461129232,24.954517624489352,4.432044907713777
2020-08-18,2.978296683597478,12.431747516821208,3.7228091798683907
2020-08-19,5.84543310761677,6.572591768431048,16.14312458668773
2020-08-20,3.3213678234457746,12.113287047164372,4.140384015888021
2020-08-21,7.131786424828849,18.993227330634824,-0.3179625240306523
2020-08-22,4.299621930028596,10.608593969851848,4.928222484343091
2020-08-23,4.098252593751765,11.743098171547656,5.186640613941456
2020-08-24,3.3644491370673735,10.92680444840208,9.736553124299325
2020-08-25,4.257565520454863,17.88500188525221,6.314560301346131
2020-08-26,-2.6524936940913713,9.995764509608643,5.684421095822193
2020-08-27,4.525207577763563,19.151198750440827,3.3581150474332393
2020-08-28,5.571763875800363,8.754919318505475,10.548873091611522
2020-08-29,6.452132876059043,8.902598777161227,6.159062671526208
2020-08-30,3.1664139434216487,8.482914461976224,6.2822100063514625
2020-08-31,6.315997161210394,8.162955761993631,5.422901227328842
2020-09-01,6.859271056281363,-5.3980850624860235,6.949292927420663
2020-09-02,1.8190044261638816,-15.844846878253712,5.751166451760559
2020-09-03,3.8466304122520256,5.67390190031304,6.709886560350741
2020-09-04,-2.577602054180514,18.09695181155364,6.702022848849785
2020-09-05,1.7168725460745533,11.163112347966802,7.401556428836799
2020-09-06,2.8951122961664373,12.180935557797865,7.695373339946358
2020-09-07,-0.1250269394683553,3.3003952016366584,2.4309485013045826
2020-09-08,1.2697379311080126,16.25047384935992,7.902354066151721
2020-09-09,3.2149408051291344,18.01583288935223,5.67910967690301
2020-09-10,6.285968677988152,19.72812316715887,24.74502918010588
2020-09-11,1.8482724364128447,8.934554472596485,9.322377974399378
2020-09-12,2.145768495779052,20.233354940049182,9.22815875193615
2020-09-13,2.1696718720299337,7.5208037622978505,9.440591886346906
2020-09-14,3.921944206617996,2.601016022235118,11.366307161538819
2020-09-15,12.806989772914307,30.575528414192526,-0.8442166759728469
2020-09-16,3.4637934214547763,48.312264488693536,11.460149548599919
2020-09-17,2.1207865640416865,22.739176627328284,14.721107124835308
2020-09-18,3.1896471990035224,7.927368230899772,2.6827920846013473
2020-09-19,3.4401110457612614,7.64551587226469,10.39510561360005
2020-09-20,3.935487362475308,8.487412192889032,10.579906491670714
2020-09-21,3.134459803373897,8.040237597771718,10.15832277226126
2020-09-22,2.9724637767829947,0.22685844265280197,19.115881338396186
2020-09-23,-0.13110508688119848,-11.377901987540769,10.492625897758302
2020-09-24,-2.1330626348399395,20.718423528484607,11.401845054547849
2020-09-25,3.684081173984562,7.35803806567796,17.54809984084794
2020-09-26,2.579153184649554,7.945111913617602,10.806064575041228
2020-09-27,3.350588533639805,5.0221195246182635,10.819822536021286
2020-09-28,1.4319380451431232,4.892273703108221,10.483438846606917
2020-09-29,1.2702198647153358,4.719365131723596,22.682729002938114
2020-09-30,10.669070962798543,4.508448123680131,17.199096160457042
2020-10-01,2.8023223055196596,4.394848493983741,10.013199898031667
2020-10-02,2.354229326030198,5.812644664102041,20.76061877627991
2020-10-03,2.5398760373132734,5.086245539922766,11.045005788484566
2020-10-04,2.8019160799899163,5.637595782734669,11.2504077386718
2020-10-05,4.651221431025784,5.872536909871389,18.98761352446184
2020-10-06,6.450630577932906,4.537130913331348,10.81376182851826
2020-10-07,5.042481258129696,-3.1472151405034126,11.003316240880055
2020-10-08,35.7237604779087,-1.7716457635421103,5.820981060204058
2020-10-09,4.0423826289979665,4.283529881995069,10.764225187032123
2020-10-10,5.171514236316977,4.860726494796125,10.67989945962914
2020-10-11,3.8471410473149916,5.469191028608634,9.95791529089043
2020-10-12,4.615079057423154,5.084582111458234,10.516599385829622
2020-10-13,6.326204532314342,29.360350200620168,10.637909907108988
2020-10-14,3.19157599344026,13.695793362232967,21.855412882293276
2020-10-15,-2.289526581552197,6.371861869155539,9.385744530615348
2020-10-16,-1.443746085035242,29.377827028593625,6.642851956543595
2020-10-17,2.698651082550814,7.243019500629626,10.453986596582567
2020-10-18,2.3851918692039664,6.291246324978727,10.595126782238637
2020-10-19,1.711430797879784,23.26853727591628,15.968380840372435
2020-10-20,-0.48735851389006707,17.98280845378382,8.909814087435574
2020-10-21,1.3768699151456527,6.485803335595501,9.73586291497791
2020-10-22,1.665669821922552,-5.701938619018946,9.487716544345272
2020-10-23,3.045246542260754,1.4885776280297724,9.449580218567633
2020-10-24,1.1671207040168377,6.190335597413345,8.614016361494244
2020-10-25,1.8083114707660601,7.260656750121594,8.819926429063894
2020-10-26,0.7549653940018101,13.32422489884291,16.202907445139914
2020-10-27,1.6664777962260722,8.178844116061454,10.493044987844451
2020-10-28,0.6478617371749027,21.415841981831665,21.413312712303853
2020-10-29,0.6300999095708892,35.096911233233534,4.266558150802818
2020-10-30,-0.14817528106978495,8.453641821047327,0.06413351329332184
2020-10-31,0.6557310596498779,10.466175401935487,13.188918142599398
2020-11-01,1.7084082330531527,7.5562055868269935,7.819858860665535
2020-11-02,1.8728719428849456,8.248409948414938,7.444676660840096
2020-11-03,0.8664892941824187,7.22482444905043,1.2235603566523556
2020-11-04,9.576801999141722,-5.51092012845619,-3.3133589221152864
2020-11-05,0.9191280075241992,8.05117742176418,7.417964187850027
2020-11-06,3.855673657471958,7.8533242282845235,10.484552143132328
2020-11-07,3.4424416983457764,7.432284413706836,7.247385343237736
2020-11-08,1.8167977158389628,9.422914636739543,7.049585622322963
2020-11-09,11.022346801169725,8.23345615952584,0.31113518722731204
2020-11-10,0.07611547639517698,6.196923151604694,6.324681053592355
2020-11-11,2.9760800469159174,7.924703490403395,-9.05148938046339
2020-11-12,4.436972853389674,19.257059746080813,6.80773067285115
2020-11-13,0.5482182246527922,20.104531640544717,6.911622176509628
2020-11-14,2.5888710734809504,14.300174100310288,9.625634898656608
2020-11-15,1.9404863576455398,7.145484999727357,7.492045380539241
2020-11-16,1.9533031454457257,4.057658077248039,7.329875149070071
2020-11-17,2.9850605331828124,7.4929847941730605,8.521664872407037
2020-11-18,21.513717285920745,-12.252437159585279,7.317884094863826
2020-11-19,2.983333190554992,4.145037953491114,1.6663284297584435
2020-11-20,3.1292413137972215,6.45792015501709,7.572923259124995
2020-11-21,2.19842504126605,8.922172090237122,5.847564038379476
2020-11-22,2.9431081061621565,7.9448235182197235,6.153656388162553
2020-11-23,6.7951064953126,6.59495906912546,-0.89969407234806
2020-11-24,2.4287968372773303,8.387848495548269,5.566471921329893
2020-11-25,1.7162561584393834,-8.369862728109005,-7.377272922295562
2020-11-26,0.9696885641790151,7.2577565029021995,-5.22830821110131
2020-11-27,-0.041898834257282615,6.2076292317044865,-0.7295180168392046
2020-11-28,1.603208072115674,6.6060474266033395,5.872689455523115
2020-11-29,1.927416944369299,7.0003879157745565,5.876049745643181
2020-11-30,2.517132890936833,8.676113221820778,6.146553170487324
2020-12-01,2.6607867971928205,6.828586765209099,14.051687299159898
2020-12-02,2.875381115539165,58.39815582704166,97.75793520461839
2020-12-03,2.971979638944218,6.791802987734919,5.646110162268334
2020-12-04,3.737219072092696,7.5140791659644774,5.438969344934224
2020-12-05,1.2472167232295854,6.810634270881648,5.563599979793941
2020-12-06,3.0561560964269345,7.1739378456504,10.22925911403227
2020-12-07,12.47540931876202,10.742774634497728,6.106923891200486
2020-12-08,5.066536801084237,0.3750904126579533,12.194804056280732
2020-12-09,1.647078508945592,1.706914928065979,5.7413146259830405
2020-12-10,10.69293997987681,7.847201198473294,6.313340381535774
2020-12-11,3.8242512747089075,21.549547289590073,6.571434665207091
2020-12-12,3.844655698947347,9.782320293332566,4.556522318275245
2020-12-13,1.9838657770076518,9.195954269226021,4.4504577686808
2020-12-14,2.800366086721837,8.732663891025137,5.176575881178373
2020-12-15,0.5682502902976156,1.5055550595658485,4.785649969157561
2020-12-16,3.380268452998245,9.600684397663251,3.8587624146104513
2020-12-17,7.42146047855933,9.733601896437603,3.7829120697795897
2020-12-18,2.222039825702001,14.413508288071755,3.4048561158064037
2020-12-19,3.4616843659627325,17.249573466891636,3.8053669979807507
2020-12-20,2.6358860613026236,9.691198376935127,3.9825320494750858
2020-12-21,1.9395679630784435,8.11572620000339,-0.07400021825276375
2020-12-22,2.2149504933435704,8.2489739016364,1.6739023831179374
2020-12-23,2.019357609924382,-13.71620029880593,2.202045685870581
2020-12-24,1.3777504088224672,-4.3372595507557525,-7.715789006542915
2020-12-25,0.7321406476098724,2.183051360828537,-2.867526530247753
2020-12-26,0.5523421797651068,6.905247182189124,3.1393465867028505
2020-12-27,1.3256752489116648,6.325522895847043,4.713320899531
2020-12-28,0.9977081539914202,29.633722570038323,0.5496760479759434
2020-12-29,0.3360706481694937,41.7315089881298,0.6823967700161653
2020-12-30,0.9898010998495583,0.5232334827868783,1.0269198966340924
2020-12-31,1.1675663105584582,22.463187726835717,-5.5514168259243615
2021-01-01,0.8819927728829077,6.275574146293113,-2.964347813840772
2021-01-02,1.0485182999803146,6.0470324072600965,3.0388583276251353
2021-01-03,1.5005399505271526,6.240767915683662,3.7986436006811966
2021-01-04,13.966183094883535,7.353432883162869,4.171705875559979
2021-01-05,1.1562879017706869,13.328782591586608,5.4801209703893505
2021-01-06,-0.11506786243847111,12.300294000734088,6.261775686176019
2021-01-07,1.162049326118733,6.8181609997885175,4.737096615574206
2021-01-08,0.49080266684641294,6.523038414126987,4.743740391164647
2021-01-09,1.1814444998605418,6.233794651170082,4.342363920741571
2021-01-10,2.17445971286408,6.265374945725604,4.10108561304518
2021-01-11,10.31973338337204,5.236729297653311,14.816263937295622
2021-01-12,7.9954060266210085,6.141537283283593,12.019178949665847
2021-01-13,4.229899933397569,6.060194629286485,30.37709757246901
2021-01-14,3.643601384098516,5.017176979463512,12.330006215874716
2021-01-15,3.7212831816164877,19.425339139378536,-1.4035134908716205
2021-01-16,2.908012286779885,6.128075125339636,4.517919148388262
2021-01-17,2.6116293014757557,5.827357230845604,4.008523410647283
2021-01-18,3.335604676071955,5.709955996520237,-0.513055110215738
2021-01-19,3.9081247132087515,0.38578547972617416,4.0371917000687985
2021-01-20,8.549206444669768,5.437787635191378,3.9881977123801833
2021-01-21,4.789823832926149,4.9344812567928305,3.515971278510733
2021-01-22,8.280539196585506,0.8649004196234822,16.842186260909745
2021-01-23,4.758892734045886,10.097693508395693,3.492218790501804
2021-01-24,2.6583144656254025,5.486469375903558,3.7547345082339447
2021-01-25,3.9106654952009516,4.574706412698957,3.9099161527993096
2021-01-26,3.4532694515927957,17.64712367190886,5.790505517133878
2021-01-27,2.227874977884961,12.769874772865066,7.647497995737162
2021-01-28,1.3063287826467138,-6.745647396203225,1.956869491634467
2021-01-29,3.0584767301460016,6.418333067777347,3.1185760791931663
2021-01-30,1.4183194680950892,7.106078007737135,3.4104360445148982
2021-01-31,2.093903132488897,7.901095540182772,3.5422507331984185
2021-02-01,2.184827631450655,8.919002803502055,1.7213745184580311
2021-02-02,1.0940888039534806,8.094942099170051,3.5560878230207162
2021-02-03,2.1286121704571217,8.411128634987108,2.141875944756232
2021-02-04,1.8273778933234484,8.664085703606407,3.908773725002486
2021-02-05,-0.2085685771589032,9.207955304844301,3.736857707450125
2021-02-06,1.2200335460421017,8.529079574968836,3.7497380281436277
2021-02-07,3.734822962240344,21.969485818608845,3.7335595347749395
2021-02-08,9.745730550920465,3.021963486592902,4.468977446146865
2021-02-09,0.3710283611863755,-0.6437058984902666,4.130320298170286
2021-02-10,0.4666512437062158,-1.8559209085309218,4.059784115169046
2021-02-11,5.963516062463014,13.572410776577456,9.776361962464897
2021-02-12,1.479913828815297,9.298146011375719,12.71256485915104
