,spring-projects/spring-boot,apache/struts,playframework/playframework
2019-12-21,9.219050963462989,2.7323256592319427,1.1946066945198421
2019-12-22,10.549517929616918,-2.2661553729113546,1.166473464141148
2019-12-23,13.43607387467382,0.72468433211205,1.1767137757392248
2019-12-24,9.204928688813634,3.6990244643970276,1.3081932758654156
2019-12-25,7.359768009393148,0.7161876376875785,1.1652684499089225
2019-12-26,10.461767895922401,0.7127489405544186,-3.8203245154723957
2019-12-27,-2.981524116879798,3.6919430499930836,1.2023067409217438
2019-12-28,7.977416225488132,-0.27604484076582736,1.249683324861903
2019-12-29,7.710453385747756,12.725354559322248,1.2661996064173933
2019-12-30,5.1418785023977005,0.7212276320907878,-0.7193235354245706
2019-12-31,8.997735579666267,0.7054656558171042,1.0710487481679074
2020-01-01,6.148193441106846,0.7175339637686564,5.9511498439638775
2020-01-02,5.173561850168178,0.7159536672749688,1.3524082837631464
2020-01-03,10.425849649821822,0.7022757900301949,6.229616937152152
2020-01-04,12.733761451266615,-1.2855009321018185,1.2926866754512698
2020-01-05,5.817174553576116,-2.284276275421813,1.3592155372604715
2020-01-06,3.438375341128109,0.7178279638823339,3.390815525503355
2020-01-07,6.683009158803242,0.7127236166702297,7.8463168364297236
2020-01-08,18.548947076000907,0.7194418274657888,5.759206817291779
2020-01-09,10.189567255724384,0.7202181073314119,3.506357625213466
2020-01-10,21.235334890389957,0.7143559978987698,2.271365440254456
2020-01-11,8.385168436385904,0.7073557083678712,1.324087722512813
2020-01-12,26.091367384505958,0.7113825841786237,1.4455187075013027
2020-01-13,51.96500851382013,0.7265638422848237,1.5115798524855482
2020-01-14,13.64916874152686,0.7347002141531532,2.6225034390166497
2020-01-15,70.12719280491288,0.7407796718913076,1.4296373184262376
2020-01-16,35.389708364499896,0.747238761942922,5.621884316645015
2020-01-17,11.084902099672721,0.7496875859190972,1.2381211841491195
2020-01-18,8.614200612381431,-1.5621437323156453,0.9985108030817565
