,spring-projects/spring-boot,apache/struts,playframework/playframework
2016-12-21,31.34323643058115,-0.05916831615589382,4.348685906915721
2016-12-22,27.14749467233939,0.036985529997952384,0.35349359922341295
2016-12-23,3.670663834095511,0.006795611221077038,2.5988186244397427
2016-12-24,15.282110056954778,0.22311190362432598,3.2188782146080284
2016-12-25,15.88581884816357,0.04041959593201834,1.3411309618607754
2016-12-26,1.123456210800931,-0.11205293154050919,-0.3312591480293344
2016-12-27,26.54721994706467,-0.13609139307897072,-0.5297481590183455
2016-12-28,14.34323643058115,-0.05916831615589382,0.34868590691572054
2016-12-29,8.147494672339393,0.036985529997952384,-0.646506400776587
2016-12-30,36.670663834095514,3.006795611221077,-0.4011813755602575
2016-12-31,10.282110056954778,1.2231119036243259,1.2188782146080284
2017-01-01,10.88581884816357,0.04041959593201834,1.3411309618607754
2017-01-02,-2.876543789199069,1.8879470684594908,-0.3312591480293344
2017-01-03,49.54721994706467,-0.13609139307897072,1.4702518409816545
2017-01-04,25.34323643058115,-0.05916831615589382,1.3486859069157204
2017-01-05,29.14749467233939,0.036985529997952384,-0.646506400776587
2017-01-06,26.67066383409551,0.006795611221077038,2.5988186244397427
2017-01-07,9.282110056954778,0.22311190362432598,1.2188782146080284
2017-01-08,17.88581884816357,1.0404195959320184,1.3411309618607754
2017-01-09,0.12345621080093094,4.887947068459491,1.6687408519706657
2017-01-10,7.547219947064668,3.8639086069210293,-0.5297481590183455
2017-01-11,-4.656763569418849,-0.05916831615589382,-0.6513140930842795
2017-01-12,4.147494672339393,2.0369855299979522,-0.646506400776587
2017-01-13,20.67066383409551,0.006795611221077038,0.5988186244397424
2017-01-14,13.282110056954778,0.22311190362432598,1.2188782146080284
2017-01-15,14.88581884816357,1.0404195959320184,2.3411309618607756
2017-01-16,31.12345621080093,-0.11205293154050919,-0.3312591480293344
2017-01-17,38.54721994706467,1.8639086069210293,0.4702518409816545
2017-01-18,17.34323643058115,-0.05916831615589382,1.3486859069157204
2017-01-19,41.14749467233939,1.0369855299979525,2.353493599223413
2017-01-20,31.67066383409551,0.006795611221077038,0.5988186244397424
2017-01-21,9.282110056954778,0.22311190362432598,1.2188782146080284
2017-01-22,16.88581884816357,0.04041959593201834,2.3411309618607756
2017-01-23,12.123456210800931,-0.11205293154050919,4.668740851970665
2017-01-24,62.54721994706467,-0.13609139307897072,2.4702518409816543
2017-01-25,22.34323643058115,-0.05916831615589382,1.3486859069157204
2017-01-26,36.14749467233939,0.036985529997952384,-0.646506400776587
2017-01-27,1.670663834095511,3.006795611221077,0.5988186244397424
2017-01-28,15.282110056954778,1.2231119036243259,3.2188782146080284
2017-01-29,10.88581884816357,0.04041959593201834,4.341130961860776
2017-01-30,17.12345621080093,-0.11205293154050919,0.6687408519706656
2017-01-31,-4.452780052935332,-0.13609139307897072,-0.5297481590183455
2017-02-01,8.34323643058115,1.9408316838441062,-0.6513140930842795
2017-02-02,2.1474946723393926,6.036985529997953,0.35349359922341295
2017-02-03,0.6706638340955109,1.006795611221077,2.5988186244397427
2017-02-04,9.282110056954778,0.22311190362432598,2.2188782146080284
2017-02-05,16.88581884816357,1.0404195959320184,2.3411309618607756
2017-02-06,18.12345621080093,-0.11205293154050919,1.6687408519706657
2017-02-07,15.547219947064669,0.8639086069210293,3.4702518409816543
2017-02-08,29.34323643058115,-0.05916831615589382,1.3486859069157204
2017-02-09,11.147494672339393,0.036985529997952384,1.353493599223413
2017-02-10,0.6706638340955109,0.006795611221077038,1.5988186244397424
2017-02-11,9.282110056954778,0.22311190362432598,1.2188782146080284
2017-02-12,16.88581884816357,0.04041959593201834,1.3411309618607754
2017-02-13,7.123456210800931,5.887947068459491,0.6687408519706656
2017-02-14,8.547219947064669,0.8639086069210293,3.4702518409816543
2017-02-15,6.343236430581151,-0.05916831615589382,5.348685906915721
2017-02-16,0.14749467233939262,0.036985529997952384,0.35349359922341295
2017-02-17,2.670663834095511,0.006795611221077038,5.598818624439742
2017-02-18,9.282110056954778,0.22311190362432598,1.2188782146080284
2017-02-19,13.88581884816357,0.04041959593201834,1.3411309618607754
2017-02-20,6.123456210800931,-0.11205293154050919,-0.3312591480293344
2017-02-21,0.5472199470646677,0.8639086069210293,3.4702518409816543
2017-02-22,39.34323643058115,-0.05916831615589382,1.3486859069157204
2017-02-23,-3.8525053276606074,1.0369855299979525,5.3534935992234125
2017-02-24,13.67066383409551,1.006795611221077,0.5988186244397424
2017-02-25,9.282110056954778,0.22311190362432598,1.2188782146080284
2017-02-26,12.88581884816357,0.04041959593201834,1.3411309618607754
2017-02-27,5.123456210800931,1.8879470684594908,2.6687408519706657
2017-02-28,12.547219947064669,-0.13609139307897072,0.4702518409816545
2017-03-01,38.34323643058115,-0.05916831615589382,0.34868590691572054
2017-03-02,49.14749467233939,0.036985529997952384,0.35349359922341295
2017-03-03,25.67066383409551,0.006795611221077038,1.5988186244397424
2017-03-04,9.282110056954778,0.22311190362432598,2.2188782146080284
2017-03-05,10.88581884816357,0.04041959593201834,2.3411309618607756
2017-03-06,13.123456210800931,0.8879470684594908,0.6687408519706656
2017-03-07,3.5472199470646677,0.8639086069210293,3.4702518409816543
2017-03-08,1.3432364305811513,7.940831683844106,-0.6513140930842795
2017-03-09,8.147494672339393,3.0369855299979522,0.35349359922341295
2017-03-10,19.67066383409551,12.006795611221078,2.5988186244397427
2017-03-11,11.282110056954778,0.22311190362432598,2.2188782146080284
2017-03-12,13.88581884816357,0.04041959593201834,4.341130961860776
2017-03-13,9.123456210800931,9.887947068459491,2.6687408519706657
2017-03-14,4.547219947064668,5.863908606921029,1.4702518409816545
2017-03-15,16.34323643058115,9.940831683844106,1.3486859069157204
2017-03-16,6.147494672339393,8.036985529997953,4.3534935992234125
2017-03-17,9.67066383409551,12.006795611221078,1.5988186244397424
2017-03-18,12.282110056954778,0.22311190362432598,4.218878214608028
2017-03-19,10.88581884816357,1.0404195959320184,3.3411309618607756
2017-03-20,-2.876543789199069,-0.11205293154050919,1.6687408519706657
2017-03-21,-7.452780052935332,-0.13609139307897072,1.4702518409816545
2017-03-22,-0.6567635694188487,-0.05916831615589382,2.3486859069157204
2017-03-23,4.147494672339393,6.036985529997953,2.353493599223413
2017-03-24,41.670663834095514,2.006795611221077,7.598818624439742
2017-03-25,22.282110056954778,0.22311190362432598,4.218878214608028
2017-03-26,16.88581884816357,4.040419595932018,3.3411309618607756
2017-03-27,-1.876543789199069,-0.11205293154050919,1.6687408519706657
2017-03-28,10.547219947064669,-0.13609139307897072,5.470251840981654
2017-03-29,-0.6567635694188487,0.9408316838441062,3.3486859069157204
2017-03-30,-3.8525053276606074,0.036985529997952384,3.353493599223413
2017-03-31,5.670663834095511,0.006795611221077038,7.598818624439742
2017-04-01,11.282110056954778,0.22311190362432598,1.2188782146080284
2017-04-02,13.88581884816357,0.04041959593201834,6.341130961860776
2017-04-03,2.123456210800931,-0.11205293154050919,1.6687408519706657
2017-04-04,51.54721994706467,2.8639086069210293,0.4702518409816545
2017-04-05,3.3432364305811513,-0.05916831615589382,-0.6513140930842795
2017-04-06,11.147494672339393,1.0369855299979525,1.353493599223413
2017-04-07,29.67066383409551,0.006795611221077038,6.598818624439742
2017-04-08,12.282110056954778,0.22311190362432598,1.2188782146080284
2017-04-09,10.88581884816357,0.04041959593201834,1.3411309618607754
2017-04-10,32.12345621080093,2.887947068459491,-0.3312591480293344
2017-04-11,14.547219947064669,1.8639086069210293,1.4702518409816545
2017-04-12,26.34323643058115,-0.05916831615589382,-0.6513140930842795
2017-04-13,2.1474946723393926,1.0369855299979525,7.3534935992234125
2017-04-14,11.67066383409551,6.006795611221077,2.5988186244397427
2017-04-15,9.282110056954778,0.22311190362432598,1.2188782146080284
2017-04-16,10.88581884816357,1.0404195959320184,2.3411309618607756
2017-04-17,4.123456210800931,-0.11205293154050919,3.6687408519706657
2017-04-18,9.547219947064669,-0.13609139307897072,2.4702518409816543
2017-04-19,27.34323643058115,7.940831683844106,1.3486859069157204
2017-04-20,27.14749467233939,6.036985529997953,3.353493599223413
2017-04-21,5.670663834095511,2.006795611221077,4.598818624439742
2017-04-22,9.282110056954778,3.223111903624326,3.2188782146080284
2017-04-23,10.88581884816357,1.0404195959320184,1.3411309618607754
2017-04-24,10.123456210800931,0.8879470684594908,-0.3312591480293344
2017-04-25,3.5472199470646677,-0.13609139307897072,1.4702518409816545
2017-04-26,2.3432364305811513,11.940831683844106,1.3486859069157204
2017-04-27,43.14749467233939,0.036985529997952384,2.353493599223413
2017-04-28,32.670663834095514,5.006795611221077,-0.4011813755602575
2017-04-29,11.282110056954778,0.22311190362432598,1.2188782146080284
2017-04-30,10.88581884816357,1.0404195959320184,2.3411309618607756
2017-05-01,-2.876543789199069,-0.11205293154050919,0.6687408519706656
2017-05-02,16.54721994706467,-0.13609139307897072,0.4702518409816545
2017-05-03,40.34323643058115,-0.05916831615589382,2.3486859069157204
2017-05-04,27.14749467233939,0.036985529997952384,7.3534935992234125
2017-05-05,7.670663834095511,0.006795611221077038,1.5988186244397424
2017-05-06,13.282110056954778,0.22311190362432598,1.2188782146080284
2017-05-07,12.88581884816357,0.04041959593201834,1.3411309618607754
2017-05-08,-1.876543789199069,-0.11205293154050919,0.6687408519706656
2017-05-09,3.5472199470646677,0.8639086069210293,0.4702518409816545
2017-05-10,9.34323643058115,4.940831683844106,1.3486859069157204
2017-05-11,12.147494672339393,1.0369855299979525,1.353493599223413
2017-05-12,66.6706638340955,7.006795611221077,3.5988186244397427
2017-05-13,9.282110056954778,0.22311190362432598,1.2188782146080284
