,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2009-07-23,23.018449157812512,-6.758912929720383,4.715713375651264
2009-07-24,-0.07423270311468855,9.090674982367528,4.826977111915
2009-07-25,4.719711491062423,21.968999556344276,4.064923042795714
2009-07-26,3.074887436579984,23.934768388960936,2.756235353673242
2009-07-27,-7.0117469911041335,2.689576081268628,6.231510078947967
2009-07-28,9.117942679528891,-1.3159184242258775,2.135356232794121
2009-07-29,10.905240995487603,-4.609187654995107,2.2692848042226923
2009-07-30,0.1353136312879677,1.241087070279617,0.7157133756512639
2009-07-31,5.165919106143382,10.090674982367528,0.8269771119150001
2009-08-01,7.182139798932861,23.968999556344276,3.0649230427957135
2009-08-02,19.862625595241994,23.934768388960936,2.756235353673242
2009-08-03,52.573760005767326,9.689576081268628,3.2315100789479674
2009-08-04,-4.733659572240718,8.684081575774123,9.135356232794122
2009-08-05,21.010200100561526,-0.6091876549951074,4.269284804222693
2009-08-06,-11.377281995306134,-0.7589129297203829,0.7157133756512639
2009-08-07,-4.648493027356849,2.0906749823675277,9.826977111915
2009-08-08,33.99488818933286,22.968999556344276,2.0649230427957135
2009-08-09,-15.616601591958,22.934768388960936,2.756235353673242
2009-08-10,-14.375192058232676,1.689576081268628,8.231510078947966
2009-08-11,-7.370936756240724,20.684081575774123,4.135356232794121
2009-08-12,-7.198019342638474,10.390812345004893,5.269284804222693
2009-08-13,37.13277199509386,-0.7589129297203829,2.715713375651264
2009-08-14,-0.02195340495684306,-3.9093250176324723,6.826977111915
2009-08-15,-1.1727615002671392,21.968999556344276,4.064923042795714
2009-08-16,4.684370235241998,22.934768388960936,3.756235353673242
2009-08-17,-9.924454496632675,0.689576081268628,3.2315100789479674
2009-08-18,14.301363890159276,-0.31591842422587746,9.135356232794122
2009-08-19,22.236059786961526,-0.6091876549951074,2.2692848042226923
2009-08-20,3.756491828693864,1.241087070279617,-0.2842866243487361
2009-08-21,33.173240963043156,15.090674982367528,-0.17302288808499988
2009-08-22,-13.63100846346714,23.968999556344276,2.0649230427957135
2009-08-23,16.754966843241995,22.934768388960936,3.756235353673242
2009-08-24,-7.485649299832675,10.689576081268628,8.231510078947966
2009-08-25,6.139840382959276,0.6840815757741225,1.1353562327941211
2009-08-26,11.532398730961527,10.390812345004893,3.2692848042226923
2009-08-27,15.101375438293864,18.24108707027962,7.715713375651264
2009-08-28,-12.021886640156843,5.090674982367528,2.8269771119150002
2009-08-29,-2.4113980442671394,25.968999556344276,3.0649230427957135
2009-08-30,103.411697979242,26.934768388960936,3.756235353673242
2009-08-31,-43.05815285183267,13.689576081268628,2.2315100789479674
2009-09-01,2.6156274421592762,6.6840815757741225,4.135356232794121
2009-09-02,6.7424977261615275,12.390812345004893,2.2692848042226923
2009-09-03,0.56257326229386,25.24108707027962,7.715713375651264
2009-09-04,-3.9353643745568476,20.090674982367528,3.8269771119150002
2009-09-05,-0.30886000906714095,24.968999556344276,3.0649230427957135
2009-09-06,1.0556654672419992,22.934768388960936,2.756235353673242
2009-09-07,-4.540363565432675,8.689576081268628,1.2315100789479672
2009-09-08,-0.5177305354407231,20.684081575774123,3.135356232794121
2009-09-09,13.720419774161526,20.390812345004893,1.2692848042226923
2009-09-10,6.350001511893865,14.241087070279617,1.715713375651264
2009-09-11,16.353998569443156,12.090674982367528,1.8269771119150002
2009-09-12,-2.865822927467139,33.96899955634427,8.064923042795714
2009-09-13,-9.276564164758001,25.934768388960936,5.756235353673242
2009-09-14,-1.0815401926326755,13.689576081268628,1.2315100789479672
2009-09-15,-2.3100070154407257,21.684081575774123,2.135356232794121
2009-09-16,-0.43490105783847355,15.390812345004893,0.2692848042226924
2009-09-17,99.28284738709387,4.241087070279617,3.715713375651264
2009-09-18,-31.054585622556836,15.090674982367528,4.826977111915
2009-09-19,-12.259063093867137,27.968999556344276,6.064923042795714
2009-09-20,-2.083573956758004,22.934768388960936,2.756235353673242
2009-09-21,-0.7260862406326805,20.689576081268626,3.2315100789479674
2009-09-22,9.470991333359276,30.684081575774123,2.135356232794121
2009-09-23,12.869333335761528,32.39081234500489,0.2692848042226924
2009-09-24,21.872862875093865,27.24108707027962,-1.284286624348736
2009-09-25,1.873354883043156,22.090674982367528,1.8269771119150002
2009-09-26,-14.704371509867137,26.968999556344276,5.064923042795714
2009-09-27,-4.212040183958004,28.934768388960936,7.756235353673242
2009-09-28,-0.38791136703267615,27.689576081268626,2.2315100789479674
2009-09-29,42.07422778775928,43.68408157577412,2.135356232794121
2009-09-30,-4.804077531438473,43.39081234500489,1.2692848042226923
2009-10-01,-10.987661668906135,23.24108707027962,0.7157133756512639
2009-10-02,20.866244022243155,27.090674982367528,3.8269771119150002
2009-10-03,-3.0066223130671403,29.968999556344276,4.064923042795714
2009-10-04,-5.3619703727580035,29.934768388960936,1.7562353536732418
2009-10-05,38.29094134336732,21.689576081268626,2.2315100789479674
2009-10-06,-10.34787269224072,46.68408157577412,2.135356232794121
2009-10-07,-5.457686901038471,19.390812345004893,1.2692848042226923
2009-10-08,5.580212891093863,57.24108707027962,3.715713375651264
2009-10-09,-12.503789744156848,87.09067498236753,0.8269771119150001
2009-10-10,-2.8853294106671408,28.968999556344276,3.0649230427957135
2009-10-11,2.7646864464419956,24.934768388960936,1.7562353536732418
2009-10-12,29.490421151367322,27.689576081268626,4.231510078947967
2009-10-13,-5.5605973258407175,11.684081575774123,4.135356232794121
2009-10-14,-2.825185141038472,24.390812345004893,5.269284804222693
2009-10-15,4.469710695893863,32.24108707027962,0.7157133756512639
2009-10-16,-2.350275248156847,35.09067498236753,1.8269771119150002
2009-10-17,1.8507886565328597,27.968999556344276,3.0649230427957135
2009-10-18,-2.2636397487580027,28.934768388960936,1.7562353536732418
