,python/cpython,ruby/ruby,nodejs/node
2017-03-16,3.443977395733312,9.90682627561876,14.74402462310633
2017-03-17,3.81207909004498,10.403305090309656,13.800033453924973
2017-03-18,3.2584936662817245,7.430748180774652,8.31922900951926
2017-03-19,4.794743356613794,8.096019921803078,9.552627239599602
2017-03-20,3.56593717030189,7.695744541733413,10.75909551891547
2017-03-21,5.3690736329612845,7.123882142900364,12.095701432989083
2017-03-22,4.898523884910174,5.171275305629016,12.709581936751857
2017-03-23,6.156874977537084,6.7346925298169165,8.678707008517204
2017-03-24,6.065964259686814,6.0139232080653375,12.064152791714974
2017-03-25,6.6762553910572535,7.278769510392522,16.701878786373875
2017-03-26,-2.2992159496238553,6.4034824115363325,20.22862934573395
2017-03-27,11.55450492988439,6.554341444404395,11.813222479849458
2017-03-28,6.5292384898451825,8.288338817768103,9.955256091611101
2017-03-29,6.567290542569181,9.690302418892646,-6.334826889988825
2017-03-30,17.721205910766564,5.420617369268369,7.624119905085897
2017-03-31,6.262771987960288,2.529249825326458,4.874953295637176
2017-04-01,6.2222886665244665,9.125900846318311,7.314914278420993
2017-04-02,3.6019940694183825,5.839038179204911,6.996115831650614
2017-04-03,4.471047616465892,5.571111935603844,9.900322490566642
2017-04-04,3.629728975412802,4.356450921408755,41.85671426981496
2017-04-05,6.253574400099242,7.197636776087373,-1.385519665458581
2017-04-06,0.4226252670443098,6.910690111776972,10.275765418028847
2017-04-07,2.3285814306884145,10.052227937808032,5.121218053578453
2017-04-08,4.880676189005708,4.910685128740456,12.50578259639969
2017-04-09,4.581811373025077,14.375450395457621,11.14135436829093
2017-04-10,3.483061466335661,14.836526173137361,7.006811006639699
2017-04-11,4.635974434151592,11.482290245451107,11.680708318715581
2017-04-12,1.967078219331297,10.942491779592244,13.432614560237418
2017-04-13,8.105367361554155,12.10321332016743,12.131280413577514
2017-04-14,5.126711343569986,11.769354736607724,20.700341192022417
2017-04-15,5.414226945253568,10.906349456600543,11.797293481509435
2017-04-16,7.404673942361011,6.688273898718276,12.965783320125304
2017-04-17,3.505130492747474,11.86723063388493,14.98294033864464
2017-04-18,-0.2448711027958174,11.01348506628645,31.18570060180899
2017-04-19,8.431564077412672,10.30695912813064,12.74033857193001
2017-04-20,9.631224594357885,16.904256166478945,11.38719376792441
2017-04-21,8.815356207721898,12.662552026784278,10.033213627109959
2017-04-22,6.151457632472937,12.807294909660632,6.36004697291393
2017-04-23,3.822192573005584,11.208688020027207,4.338007664357359
2017-04-24,8.21446300842278,5.503482721346198,28.328075757210836
2017-04-25,3.5348172371037467,14.814710177002274,11.999051592038562
2017-04-26,4.984507393478481,8.663490818140202,7.6327056529813255
2017-04-27,2.511278233854002,6.559478709529969,14.346582592068328
2017-04-28,2.724021755508482,2.163826124946847,14.151767082534958
2017-04-29,4.406151589652175,5.305723366792976,15.492920136883232
2017-04-30,3.53822261610755,8.547744327246857,18.44808145308276
2017-05-01,4.01208903527475,12.503782482013778,13.055498919161014
2017-05-02,8.461719891964371,10.560825119210936,7.63597524519952
2017-05-03,5.053627311745039,8.876787266579736,13.42550503822084
2017-05-04,5.385804920220849,24.683603822773385,10.59566591192668
2017-05-05,7.715532340325089,-7.712456223046802,11.838341808422193
2017-05-06,3.0166207950845334,14.921440576062395,15.72293829305485
2017-05-07,4.291423850996466,16.68548487762693,16.236530447053124
2017-05-08,1.4347065842868942,10.476755356370315,6.778883360408549
2017-05-09,3.5873604723183226,13.420328936229913,15.85201050434009
2017-05-10,3.603770072138822,19.424575743858256,16.571119777715747
2017-05-11,3.500131452261226,13.640610472475004,11.910321210154947
2017-05-12,3.8707630307010215,17.266093696133773,7.279431548201017
2017-05-13,6.270720737353404,11.504502291519852,6.9618068931505235
2017-05-14,6.511742272471972,12.191504903025395,6.0978439270318185
2017-05-15,8.353890361651738,17.883619822664443,9.544613577025334
2017-05-16,6.133354409130767,29.13759914636809,7.600601227113368
2017-05-17,6.588580732021142,14.048746482989245,5.92537317773288
2017-05-18,4.578222916593729,10.956671684963752,5.556842490460205
2017-05-19,4.720125184740171,16.56336682395223,10.412833657632106
2017-05-20,4.377966502709373,16.478771348758496,11.763645755462086
2017-05-21,3.6306160333288235,15.113740525427579,11.611210303591001
2017-05-22,8.095562645002051,10.330228147840092,17.23807026268988
2017-05-23,11.856997229338354,14.758228664160699,19.61078818101472
2017-05-24,15.753653824841557,16.11748494011992,13.840225529935237
2017-05-25,5.086326187267909,17.01306933054534,16.318235883025146
2017-05-26,2.9953976613612103,13.72957581214616,15.122985086801464
