,apache/couchdb,apache/cassandra,mongodb/mongo
2009-04-02,1.4546691543753942,6.087011569271689,12.887803861622125
2009-04-03,0.9870618692523405,4.717307393958066,18.621792459172276
2009-04-04,2.004090855204817,2.9708774771029045,14.502208333147731
2009-04-05,2.61580493096374,3.0094454363610508,13.68225793663271
2009-04-06,2.4734279040284743,2.7250867291958123,15.535338275142152
2009-04-07,2.229950777224121,1.2111975152505559,14.511827568838516
2009-04-08,-0.20450119623757698,2.5260125776672115,12.424215962740337
2009-04-09,3.332556818391195,-3.575647947282392,-1.1304317980657688
2009-04-10,2.878660001405475,1.890101901787425,11.175290773430607
2009-04-11,1.4519578651410439,3.3721130103088117,14.677096051962067
2009-04-12,0.9347500251990281,3.1581292256525524,15.229684695748848
2009-04-13,0.6238382028356743,-10.802099258872795,13.201408611083867
2009-04-14,1.479094092622717,6.842589722334433,-11.560234876124765
2009-04-15,3.962870648749891,4.274076590183926,30.589174024226548
2009-04-16,1.1009791626652796,1.7441778768571008,17.239338192532927
2009-04-17,2.7747147274232535,11.958256788578597,6.56611155649148
2009-04-18,16.917627070377318,2.0221989123839252,12.8262520154187
2009-04-19,10.201506929760079,2.05183109300766,13.794708096564493
2009-04-20,2.7633466420701023,-5.016809127564352,13.686986190984621
2009-04-21,7.701290711293022,6.031313422003746,15.35328164658656
2009-04-22,3.190793954433713,2.367215693336071,24.077893061275724
2009-04-23,0.9187848861392971,-2.444445430520603,23.13210505912511
2009-04-24,0.7895630290185062,7.789121648599364,17.057021452634373
2009-04-25,2.381441783321942,8.687276245633903,14.274638216790374
2009-04-26,1.5206467960653216,1.1656950416852734,13.699727685123113
2009-04-27,1.6013333491524921,2.261479674511416,9.818364025223502
2009-04-28,1.9394927719024029,-0.3679010312880817,10.41104263469629
2009-04-29,1.6366275665380163,7.899740334813361,-5.271447483961754
2009-04-30,2.0215161288384462,1.4573957978572532,8.09287380436866
2009-05-01,3.3224290144928466,1.9338425416493985,10.25261794223798
2009-05-02,0.5831748068410525,1.6685658606420195,13.803904536243223
2009-05-03,0.3940718348594746,3.123625217497267,12.16955237398691
2009-05-04,8.2701320949693,2.951187768719046,16.464135621692584
2009-05-05,0.35900528141125876,5.177565789360371,11.98478919171507
2009-05-06,1.7811903741878021,2.940796863033194,13.93807753115323
2009-05-07,2.4259009313059483,4.289371338157961,14.813558175626635
2009-05-08,2.735717453488527,-0.12008954866781751,12.197535999226321
2009-05-09,3.5200185756615534,3.2015568156265,14.780279567096095
2009-05-10,5.8334856394273205,1.0179584374895456,16.221393040273973
2009-05-11,-2.6409964004049993,3.2314326464571987,31.30140134603361
2009-05-12,5.921799659326249,7.576887199613839,18.347656103705194
2009-05-13,4.2277068312391375,0.9011878849577766,15.104364629201104
2009-05-14,2.439302012187834,-2.205887904234104,36.76663333284118
2009-05-15,2.413967267305462,2.2708776399017934,23.811517344323057
2009-05-16,1.9227196695707904,0.39153417774354016,14.387953219685071
2009-05-17,11.310136217743784,0.9384920394704939,14.248783610779157
2009-05-18,2.6471982506084393,-1.8626582073992841,10.71371679221104
2009-05-19,2.8294800929858135,-0.3061593997110139,11.859780313485777
2009-05-20,3.048049963921739,-0.17484055721394598,18.030091882139743
2009-05-21,1.982440322172345,0.004438965416762419,-1.0327527647449486
2009-05-22,1.9573790085951734,1.0772298375086407,12.572674866716813
2009-05-23,3.7070186176862667,0.7747209156438546,13.571645764218491
2009-05-24,1.1118059448296242,0.904552103892516,13.912206642703364
2009-05-25,2.3130291019850726,-1.7168087078662375,2.167409979360805
2009-05-26,2.1127395717920923,1.1180160812074975,20.273415990028763
2009-05-27,1.9797926415408629,1.8257533191390078,21.306752245277423
2009-05-28,2.841695472215144,1.8365393844164613,16.069459222001473
2009-05-29,10.200992562083806,-1.2646244762019563,17.739835133670805
2009-05-30,14.740512352253157,0.5720283959176795,12.953418429036931
2009-05-31,4.544160454860943,0.6298778594642369,10.51046360193015
2009-06-01,1.9063087118397368,1.1477579368656006,15.309160975578319
2009-06-02,0.23994351672208636,-0.6724079851574667,2.7754896542350513
2009-06-03,0.7439075097070608,-0.4010872195531511,2.4113522767616824
2009-06-04,0.6399061944307922,-0.26898048853966605,11.032684937122637
2009-06-05,2.638092030826664,3.2092857900872733,6.198174914626847
2009-06-06,0.937796281612572,1.2187772352415587,8.189945068702325
2009-06-07,-0.38433526855113326,0.47230684865310835,9.194415001564915
2009-06-08,0.32521164497751454,2.3723464660376345,6.428911237462948
2009-06-09,3.4473349210051665,0.3602212323853049,7.124111933714668
2009-06-10,0.8533940790001985,0.5904827860711097,0.39074673975302787
2009-06-11,4.918389188328285,-0.6135182327548792,-6.225642202271553
2009-06-12,0.37764063577953516,0.7652798011242099,3.9887360798252938
2009-06-13,-0.05096649406523628,0.7433941357845169,5.0763048615210336
2009-06-14,2.1412033766215206,2.0835054420268118,3.7402257103431755
2009-06-15,1.7670350191616309,-0.9493348422209752,-1.0067132785028332
2009-06-16,0.163606044730848,2.3796320869515233,2.8256823785819813
2009-06-17,0.4988528358439326,0.25344290224199617,2.3220032702839233
2009-06-18,1.297401128092769,3.6502735643854827,-3.558650421231894
2009-06-19,0.6196569191319787,0.5635541492063774,5.771356771616968
2009-06-20,0.8353078104915448,1.4699618395833252,3.7265596138939188
2009-06-21,0.5790174856556697,0.9440266659437555,5.9422695243406345
2009-06-22,1.2488175294278956,6.250947024067793,5.3476587946802985
2009-06-23,-0.011278134369128966,2.890098005768845,0.7739110342486881
2009-06-24,3.3993909711277004,2.5611760088145124,3.849104493708225
2009-06-25,7.196344821246905,3.2973312136241373,5.924187612560765
2009-06-26,0.06691662885650407,6.610449053070206,0.41106029299516395
2009-06-27,1.6007746419155064,-0.49968851920328694,3.9181958859295944
2009-06-28,0.8817136608467279,0.3526015803360192,2.6299707260203644
