,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-08-16,35.12155736080841,22.271008291292617,2.098963969456341
2014-08-17,37.98262105439636,13.901956226852205,3.038897822011553
2014-08-18,29.537406075200806,0.8395429120117056,2.1775940772126625
2014-08-19,7.5679192513450495,4.957434728932649,-2.119215908917712
2014-08-20,18.87979911905016,-2.7674532471689197,-1.3186184481260763
2014-08-21,9.574854064105104,-0.3223983021139749,-1.2032338327414611
2014-08-22,-3.6641569249058854,-0.8800906098062824,-0.6743876788953073
2014-08-23,30.121557360808406,4.271008291292619,2.098963969456341
2014-08-24,33.98262105439636,5.901956226852205,3.038897822011553
2014-08-25,30.537406075200806,2.8395429120117055,0.17759407721266243
2014-08-26,21.56791925134505,6.957434728932649,-2.119215908917712
2014-08-27,15.879799119050158,4.23254675283108,-1.3186184481260763
2014-08-28,27.574854064105104,-1.322398302113975,-1.2032338327414611
2014-08-29,14.335843075094115,2.1199093901937176,-0.6743876788953073
2014-08-30,26.121557360808406,4.271008291292619,2.098963969456341
2014-08-31,33.98262105439636,4.901956226852205,3.038897822011553
2014-09-01,-2.4625939247991946,-0.16045708798829442,0.17759407721266243
2014-09-02,17.56791925134505,-0.04256527106735186,-2.119215908917712
2014-09-03,10.879799119050158,4.23254675283108,-1.3186184481260763
2014-09-04,13.574854064105104,-1.322398302113975,-1.2032338327414611
2014-09-05,9.335843075094115,0.1199093901937176,-0.6743876788953073
2014-09-06,28.121557360808406,4.271008291292619,2.098963969456341
2014-09-07,33.98262105439636,4.901956226852205,3.038897822011553
2014-09-08,24.537406075200806,1.8395429120117055,0.17759407721266243
2014-09-09,37.567919251345046,0.9574347289326481,-2.119215908917712
2014-09-10,8.879799119050158,8.23254675283108,-1.3186184481260763
2014-09-11,15.574854064105104,2.677601697886025,-1.2032338327414611
2014-09-12,11.335843075094115,-0.8800906098062824,-0.6743876788953073
2014-09-13,27.121557360808406,5.271008291292619,2.098963969456341
2014-09-14,33.98262105439636,4.901956226852205,3.038897822011553
2014-09-15,11.537406075200806,-0.16045708798829442,0.17759407721266243
2014-09-16,17.56791925134505,-1.0425652710673519,-2.119215908917712
2014-09-17,-2.1202008809498416,6.23254675283108,-1.3186184481260763
2014-09-18,10.574854064105104,3.677601697886025,-1.2032338327414611
2014-09-19,9.335843075094115,8.119909390193717,-0.6743876788953073
2014-09-20,32.12155736080841,4.271008291292619,2.098963969456341
2014-09-21,34.98262105439636,4.901956226852205,3.038897822011553
2014-09-22,20.537406075200806,0.8395429120117056,0.17759407721266243
2014-09-23,19.56791925134505,-2.042565271067352,-2.119215908917712
2014-09-24,13.879799119050158,0.23254675283108028,-1.3186184481260763
2014-09-25,7.574854064105104,4.6776016978860255,-1.2032338327414611
2014-09-26,20.335843075094115,-0.8800906098062824,-0.6743876788953073
2014-09-27,28.121557360808406,4.271008291292619,2.098963969456341
2014-09-28,40.98262105439636,5.901956226852205,3.038897822011553
2014-09-29,10.537406075200806,7.839542912011706,0.17759407721266243
2014-09-30,0.5679192513450495,1.9574347289326481,-2.119215908917712
2014-10-01,15.879799119050158,0.23254675283108028,-1.3186184481260763
2014-10-02,23.574854064105104,3.677601697886025,-1.2032338327414611
2014-10-03,16.335843075094115,-0.8800906098062824,-0.6743876788953073
2014-10-04,34.12155736080841,4.271008291292619,2.098963969456341
2014-10-05,36.98262105439636,4.901956226852205,3.038897822011553
2014-10-06,18.537406075200806,1.8395429120117055,0.17759407721266243
2014-10-07,49.567919251345046,1.9574347289326481,-2.119215908917712
2014-10-08,9.879799119050158,9.23254675283108,-1.3186184481260763
2014-10-09,31.574854064105104,2.677601697886025,-1.2032338327414611
2014-10-10,44.33584307509412,9.119909390193717,-0.6743876788953073
2014-10-11,27.121557360808406,6.271008291292619,2.098963969456341
2014-10-12,35.98262105439636,5.901956226852205,3.038897822011553
2014-10-13,19.537406075200806,0.8395429120117056,0.17759407721266243
2014-10-14,30.56791925134505,6.957434728932649,-2.119215908917712
2014-10-15,27.87979911905016,3.2325467528310803,-1.3186184481260763
2014-10-16,27.574854064105104,13.677601697886026,-1.2032338327414611
2014-10-17,15.335843075094115,4.119909390193717,-0.6743876788953073
2014-10-18,31.121557360808406,5.271008291292619,2.098963969456341
2014-10-19,33.98262105439636,4.901956226852205,3.038897822011553
2014-10-20,32.537406075200806,0.8395429120117056,0.17759407721266243
2014-10-21,26.56791925134505,11.957434728932649,-2.119215908917712
2014-10-22,16.87979911905016,5.23254675283108,-1.3186184481260763
2014-10-23,15.574854064105104,5.6776016978860255,-1.2032338327414611
2014-10-24,10.335843075094115,7.119909390193717,-0.6743876788953073
2014-10-25,26.121557360808406,7.271008291292619,2.098963969456341
2014-10-26,34.98262105439636,10.901956226852205,3.038897822011553
2014-10-27,23.537406075200806,16.839542912011705,0.17759407721266243
2014-10-28,17.56791925134505,10.957434728932649,-2.119215908917712
2014-10-29,31.87979911905016,1.2325467528310803,-1.3186184481260763
2014-10-30,6.574854064105104,-1.322398302113975,-1.2032338327414611
2014-10-31,6.335843075094115,17.11990939019372,-0.6743876788953073
2014-11-01,30.121557360808406,12.271008291292619,2.098963969456341
2014-11-02,40.98262105439636,4.901956226852205,3.038897822011553
2014-11-03,25.537406075200806,6.839542912011706,0.17759407721266243
2014-11-04,30.56791925134505,9.957434728932649,-2.119215908917712
2014-11-05,20.87979911905016,0.23254675283108028,-1.3186184481260763
2014-11-06,19.574854064105104,1.677601697886025,-1.2032338327414611
2014-11-07,21.335843075094115,0.1199093901937176,-0.6743876788953073
2014-11-08,38.12155736080841,9.271008291292619,3.098963969456341
2014-11-09,34.98262105439636,4.901956226852205,3.038897822011553
2014-11-10,36.537406075200806,7.839542912011706,1.1775940772126625
2014-11-11,26.56791925134505,3.957434728932648,6.880784091082289
2014-11-12,30.87979911905016,11.23254675283108,0.6813815518739237
2014-11-13,7.574854064105104,7.6776016978860255,5.796766167258539
2014-11-14,30.335843075094115,0.1199093901937176,5.325612321104693
2014-11-15,41.12155736080841,6.271008291292619,6.0989639694563405
2014-11-16,35.98262105439636,36.90195622685221,3.038897822011553
2014-11-17,36.537406075200806,1.8395429120117055,8.177594077212662
2014-11-18,24.56791925134505,-0.04256527106735186,15.880784091082289
2014-11-19,12.879799119050158,16.23254675283108,8.681381551873924
2014-11-20,3.5748540641051036,11.677601697886026,15.79676616725854
2014-11-21,23.335843075094115,11.119909390193717,13.325612321104693
2014-11-22,32.12155736080841,7.271008291292619,6.0989639694563405
2014-11-23,39.98262105439636,5.901956226852205,3.038897822011553
2014-11-24,31.537406075200806,3.8395429120117055,0.17759407721266243
2014-11-25,24.56791925134505,-1.0425652710673519,-0.11921590891771183
2014-11-26,25.87979911905016,-1.7674532471689197,-1.3186184481260763
2014-11-27,-11.425145935894896,-2.322398302113975,0.7967661672585389
2014-11-28,-8.664156924905885,-1.8800906098062824,-0.6743876788953073
2014-11-29,25.121557360808406,4.271008291292619,2.098963969456341
2014-11-30,36.98262105439636,4.901956226852205,3.038897822011553
2014-12-01,21.537406075200806,2.8395429120117055,0.17759407721266243
2014-12-02,16.56791925134505,2.957434728932648,-0.11921590891771183
2014-12-03,20.87979911905016,6.23254675283108,14.681381551873924
2014-12-04,8.574854064105104,9.677601697886026,2.796766167258539
2014-12-05,8.335843075094115,3.1199093901937176,6.325612321104693
2014-12-06,29.121557360808406,5.271008291292619,3.098963969456341
2014-12-07,34.98262105439636,4.901956226852205,5.038897822011553
2014-12-08,21.537406075200806,0.8395429120117056,4.177594077212662
2014-12-09,25.56791925134505,4.957434728932649,4.880784091082289
2014-12-10,18.87979911905016,0.23254675283108028,0.6813815518739237
2014-12-11,26.574854064105104,7.6776016978860255,13.79676616725854
2014-12-12,22.335843075094115,11.119909390193717,14.325612321104693
2014-12-13,33.12155736080841,6.271008291292619,13.09896396945634
2014-12-14,35.98262105439636,5.901956226852205,3.038897822011553
2014-12-15,43.537406075200806,1.8395429120117055,2.1775940772126625
2014-12-16,30.56791925134505,-1.0425652710673519,6.880784091082289
2014-12-17,4.879799119050158,2.2325467528310803,1.6813815518739237
2014-12-18,34.574854064105104,4.6776016978860255,1.7967661672585389
2014-12-19,18.335843075094115,3.1199093901937176,10.325612321104693
2014-12-20,39.12155736080841,4.271008291292619,2.098963969456341
2014-12-21,35.98262105439636,8.901956226852205,4.038897822011553
2014-12-22,27.537406075200806,-0.16045708798829442,1.1775940772126625
2014-12-23,8.56791925134505,-2.042565271067352,1.8807840910822882
2014-12-24,-9.120200880949842,-2.7674532471689197,0.6813815518739237
2014-12-25,-10.425145935894896,5.6776016978860255,-1.2032338327414611
2014-12-26,-12.664156924905885,-1.8800906098062824,-0.6743876788953073
2014-12-27,25.121557360808406,4.271008291292619,2.098963969456341
2014-12-28,33.98262105439636,4.901956226852205,3.038897822011553
2014-12-29,20.537406075200806,0.8395429120117056,4.177594077212662
2014-12-30,-2.4320807486549505,-0.04256527106735186,5.880784091082289
2014-12-31,-7.120200880949842,-0.7674532471689197,11.681381551873924
2015-01-01,-14.425145935894896,-2.322398302113975,-1.2032338327414611
2015-01-02,-12.664156924905885,-1.8800906098062824,-0.6743876788953073
2015-01-03,26.121557360808406,4.271008291292619,3.098963969456341
2015-01-04,41.98262105439636,4.901956226852205,3.038897822011553
2015-01-05,22.537406075200806,2.8395429120117055,5.177594077212662
2015-01-06,38.567919251345046,-0.04256527106735186,1.8807840910822882
2015-01-07,61.87979911905016,-0.7674532471689197,4.6813815518739235
2015-01-08,41.574854064105104,4.6776016978860255,9.79676616725854
2015-01-09,33.33584307509412,1.1199093901937176,2.3256123211046926
2015-01-10,33.12155736080841,4.271008291292619,2.098963969456341
2015-01-11,35.98262105439636,4.901956226852205,3.038897822011553
2015-01-12,36.537406075200806,3.8395429120117055,10.177594077212662
2015-01-13,30.56791925134505,0.9574347289326481,11.880784091082289
2015-01-14,47.87979911905016,9.23254675283108,7.6813815518739235
2015-01-15,50.574854064105104,-1.322398302113975,5.796766167258539
2015-01-16,41.33584307509412,3.1199093901937176,7.325612321104693
2015-01-17,29.121557360808406,7.271008291292619,3.098963969456341
2015-01-18,39.98262105439636,4.901956226852205,3.038897822011553
2015-01-19,3.5374060752008054,-0.16045708798829442,16.177594077212664
2015-01-20,27.56791925134505,2.957434728932648,17.880784091082287
2015-01-21,53.87979911905016,2.2325467528310803,11.681381551873924
2015-01-22,32.574854064105104,6.6776016978860255,13.79676616725854
2015-01-23,24.335843075094115,-0.8800906098062824,3.3256123211046926
2015-01-24,35.12155736080841,4.271008291292619,12.09896396945634
2015-01-25,34.98262105439636,7.901956226852205,6.038897822011553
2015-01-26,12.537406075200806,4.839542912011706,13.177594077212662
2015-01-27,44.567919251345046,-2.042565271067352,12.880784091082289
2015-01-28,43.87979911905016,9.23254675283108,14.681381551873924
2015-01-29,20.574854064105104,4.6776016978860255,-0.20323383274146112
2015-01-30,56.33584307509412,2.1199093901937176,1.3256123211046926
2015-01-31,33.12155736080841,4.271008291292619,8.09896396945634
2015-02-01,38.98262105439636,4.901956226852205,7.038897822011553
2015-02-02,54.537406075200806,2.8395429120117055,11.177594077212662
2015-02-03,55.567919251345046,2.957434728932648,14.880784091082289
2015-02-04,41.87979911905016,4.23254675283108,5.6813815518739235
2015-02-05,60.574854064105104,8.677601697886026,0.7967661672585389
2015-02-06,44.33584307509412,1.1199093901937176,1.3256123211046926
2015-02-07,35.12155736080841,25.271008291292617,3.098963969456341
2015-02-08,33.98262105439636,5.901956226852205,4.038897822011553
2015-02-09,30.537406075200806,4.839542912011706,1.1775940772126625
2015-02-10,37.567919251345046,12.957434728932649,15.880784091082289
2015-02-11,54.87979911905016,4.23254675283108,2.6813815518739235
2015-02-12,45.574854064105104,3.677601697886025,0.7967661672585389
2015-02-13,47.33584307509412,-0.8800906098062824,3.3256123211046926
2015-02-14,31.121557360808406,5.271008291292619,2.098963969456341
2015-02-15,36.98262105439636,4.901956226852205,3.038897822011553
2015-02-16,17.537406075200806,0.8395429120117056,0.17759407721266243
2015-02-17,39.567919251345046,0.9574347289326481,-2.119215908917712
2015-02-18,46.87979911905016,4.23254675283108,-1.3186184481260763
2015-02-19,51.574854064105104,-2.322398302113975,0.7967661672585389
2015-02-20,95.33584307509412,2.1199093901937176,0.32561232110469274
2015-02-21,36.12155736080841,12.271008291292619,2.098963969456341
2015-02-22,44.98262105439636,4.901956226852205,3.038897822011553
2015-02-23,67.5374060752008,20.839542912011705,0.17759407721266243
2015-02-24,31.56791925134505,6.957434728932649,2.880784091082288
2015-02-25,20.87979911905016,5.23254675283108,1.6813815518739237
2015-02-26,49.574854064105104,2.677601697886025,3.796766167258539
2015-02-27,14.335843075094115,3.1199093901937176,16.325612321104693
2015-02-28,35.12155736080841,9.271008291292619,7.0989639694563405
2015-03-01,35.98262105439636,4.901956226852205,3.038897822011553
2015-03-02,58.537406075200806,1.8395429120117055,1.1775940772126625
2015-03-03,44.567919251345046,-0.04256527106735186,3.880784091082288
2015-03-04,54.87979911905016,0.23254675283108028,6.6813815518739235
2015-03-05,40.574854064105104,1.677601697886025,0.7967661672585389
2015-03-06,75.33584307509412,1.1199093901937176,7.325612321104693
2015-03-07,42.12155736080841,7.271008291292619,12.09896396945634
2015-03-08,36.98262105439636,4.901956226852205,3.038897822011553
2015-03-09,53.537406075200806,5.839542912011706,6.177594077212662
2015-03-10,92.56791925134505,2.957434728932648,3.880784091082288
2015-03-11,74.87979911905016,14.23254675283108,2.6813815518739235
2015-03-12,71.5748540641051,3.677601697886025,1.7967661672585389
2015-03-13,60.33584307509412,4.119909390193717,-0.6743876788953073
2015-03-14,37.12155736080841,4.271008291292619,5.0989639694563405
2015-03-15,36.98262105439636,4.901956226852205,3.038897822011553
2015-03-16,72.5374060752008,4.839542912011706,0.17759407721266243
2015-03-17,55.567919251345046,-0.04256527106735186,3.880784091082288
2015-03-18,39.87979911905016,-0.7674532471689197,7.6813815518739235
2015-03-19,39.574854064105104,-0.3223983021139749,2.796766167258539
2015-03-20,54.33584307509412,2.1199093901937176,-0.6743876788953073
2015-03-21,30.121557360808406,4.271008291292619,4.0989639694563405
2015-03-22,37.98262105439636,4.901956226852205,3.038897822011553
2015-03-23,36.537406075200806,3.8395429120117055,7.177594077212662
2015-03-24,85.56791925134505,13.957434728932649,0.8807840910822882
2015-03-25,92.87979911905016,2.2325467528310803,5.6813815518739235
2015-03-26,94.5748540641051,1.677601697886025,4.796766167258539
2015-03-27,73.33584307509412,8.119909390193717,4.325612321104693
2015-03-28,42.12155736080841,4.271008291292619,3.098963969456341
2015-03-29,35.98262105439636,6.901956226852205,3.038897822011553
2015-03-30,66.5374060752008,5.839542912011706,11.177594077212662
2015-03-31,65.56791925134505,-0.04256527106735186,9.880784091082289
2015-04-01,56.87979911905016,0.23254675283108028,13.681381551873924
2015-04-02,101.5748540641051,1.677601697886025,5.796766167258539
2015-04-03,59.33584307509412,8.119909390193717,12.325612321104693
2015-04-04,34.12155736080841,4.271008291292619,3.098963969456341
2015-04-05,40.98262105439636,4.901956226852205,3.038897822011553
2015-04-06,55.537406075200806,-0.16045708798829442,4.177594077212662
2015-04-07,62.567919251345046,2.957434728932648,8.880784091082289
2015-04-08,32.87979911905016,-2.7674532471689197,5.6813815518739235
2015-04-09,51.574854064105104,0.6776016978860251,9.79676616725854
2015-04-10,91.33584307509412,3.1199093901937176,4.325612321104693
2015-04-11,41.12155736080841,8.271008291292619,3.098963969456341
2015-04-12,43.98262105439636,5.901956226852205,4.038897822011553
2015-04-13,74.5374060752008,2.8395429120117055,4.177594077212662
2015-04-14,63.567919251345046,-2.042565271067352,5.880784091082289
2015-04-15,36.87979911905016,4.23254675283108,6.6813815518739235
2015-04-16,57.574854064105104,1.677601697886025,24.79676616725854
2015-04-17,82.33584307509412,4.119909390193717,18.325612321104693
2015-04-18,29.121557360808406,4.271008291292619,3.098963969456341
2015-04-19,36.98262105439636,4.901956226852205,9.038897822011553
2015-04-20,67.5374060752008,5.839542912011706,11.177594077212662
2015-04-21,87.56791925134505,7.957434728932649,6.880784091082289
2015-04-22,83.87979911905016,1.2325467528310803,4.6813815518739235
2015-04-23,70.5748540641051,3.677601697886025,8.79676616725854
2015-04-24,48.33584307509412,5.119909390193717,0.32561232110469274
2015-04-25,32.12155736080841,19.271008291292617,4.0989639694563405
2015-04-26,36.98262105439636,21.901956226852207,4.038897822011553
2015-04-27,70.5374060752008,1.8395429120117055,14.177594077212662
2015-04-28,76.56791925134505,-0.04256527106735186,5.880784091082289
2015-04-29,52.87979911905016,0.23254675283108028,-1.3186184481260763
2015-04-30,77.5748540641051,-1.322398302113975,8.79676616725854
2015-05-01,66.33584307509412,-1.8800906098062824,4.325612321104693
2015-05-02,36.12155736080841,8.271008291292619,3.098963969456341
2015-05-03,36.98262105439636,11.901956226852205,3.038897822011553
2015-05-04,92.5374060752008,1.8395429120117055,22.177594077212664
2015-05-05,66.56791925134505,-1.0425652710673519,26.880784091082287
2015-05-06,52.87979911905016,-1.7674532471689197,28.681381551873923
2015-05-07,66.5748540641051,1.677601697886025,15.79676616725854
2015-05-08,43.33584307509412,5.119909390193717,4.325612321104693
2015-05-09,36.12155736080841,5.271008291292619,9.09896396945634
2015-05-10,51.98262105439636,4.901956226852205,3.038897822011553
2015-05-11,98.5374060752008,1.8395429120117055,16.177594077212664
2015-05-12,66.56791925134505,7.957434728932649,15.880784091082289
2015-05-13,73.87979911905016,8.23254675283108,10.681381551873924
2015-05-14,77.5748540641051,3.677601697886025,14.79676616725854
2015-05-15,53.33584307509412,-0.8800906098062824,25.325612321104693
2015-05-16,55.12155736080841,5.271008291292619,5.0989639694563405
2015-05-17,41.98262105439636,5.901956226852205,3.038897822011553
2015-05-18,86.5374060752008,6.839542912011706,28.177594077212664
2015-05-19,81.56791925134505,6.957434728932649,10.880784091082289
2015-05-20,22.87979911905016,-0.7674532471689197,10.681381551873924
2015-05-21,60.574854064105104,7.6776016978860255,6.796766167258539
2015-05-22,69.33584307509412,5.119909390193717,9.325612321104693
2015-05-23,35.12155736080841,19.271008291292617,5.0989639694563405
2015-05-24,44.98262105439636,4.901956226852205,3.038897822011553
2015-05-25,11.537406075200806,7.839542912011706,1.1775940772126625
2015-05-26,41.567919251345046,2.957434728932648,26.880784091082287
2015-05-27,80.87979911905016,1.2325467528310803,25.681381551873923
2015-05-28,108.5748540641051,1.677601697886025,2.796766167258539
2015-05-29,58.33584307509412,6.119909390193717,2.3256123211046926
2015-05-30,34.12155736080841,4.271008291292619,4.0989639694563405
2015-05-31,33.98262105439636,4.901956226852205,6.038897822011553
2015-06-01,67.5374060752008,15.839542912011705,8.177594077212662
2015-06-02,64.56791925134505,17.957434728932647,4.880784091082289
2015-06-03,110.87979911905016,10.23254675283108,0.6813815518739237
2015-06-04,63.574854064105104,36.677601697886026,13.79676616725854
2015-06-05,70.33584307509412,3.1199093901937176,20.325612321104693
2015-06-06,37.12155736080841,6.271008291292619,3.098963969456341
2015-06-07,36.98262105439636,4.901956226852205,4.038897822011553
2015-06-08,58.537406075200806,7.839542912011706,6.177594077212662
2015-06-09,64.56791925134505,7.957434728932649,0.8807840910822882
2015-06-10,85.87979911905016,13.23254675283108,3.6813815518739235
2015-06-11,65.5748540641051,14.677601697886026,7.796766167258539
2015-06-12,66.33584307509412,9.119909390193717,9.325612321104693
2015-06-13,47.12155736080841,5.271008291292619,10.09896396945634
2015-06-14,34.98262105439636,34.90195622685221,4.038897822011553
2015-06-15,55.537406075200806,12.839542912011705,10.177594077212662
2015-06-16,93.56791925134505,-0.04256527106735186,3.880784091082288
2015-06-17,68.87979911905016,8.23254675283108,-1.3186184481260763
2015-06-18,102.5748540641051,1.677601697886025,1.7967661672585389
2015-06-19,80.33584307509412,8.119909390193717,2.3256123211046926
2015-06-20,37.12155736080841,7.271008291292619,2.098963969456341
2015-06-21,38.98262105439636,11.901956226852205,4.038897822011553
2015-06-22,49.537406075200806,9.839542912011705,1.1775940772126625
2015-06-23,36.567919251345046,14.957434728932649,-2.119215908917712
2015-06-24,72.87979911905016,13.23254675283108,-1.3186184481260763
2015-06-25,45.574854064105104,15.677601697886026,-1.2032338327414611
2015-06-26,32.33584307509412,7.119909390193717,1.3256123211046926
2015-06-27,38.12155736080841,13.271008291292619,2.098963969456341
2015-06-28,39.98262105439636,7.901956226852205,3.038897822011553
2015-06-29,65.5374060752008,19.839542912011705,4.177594077212662
2015-06-30,58.567919251345046,2.957434728932648,14.880784091082289
2015-07-01,78.87979911905016,5.23254675283108,11.681381551873924
2015-07-02,14.574854064105104,12.677601697886026,5.796766167258539
2015-07-03,8.335843075094115,0.1199093901937176,-0.6743876788953073
2015-07-04,36.12155736080841,4.271008291292619,3.098963969456341
2015-07-05,42.98262105439636,5.901956226852205,6.038897822011553
2015-07-06,59.537406075200806,17.839542912011705,5.177594077212662
2015-07-07,72.56791925134505,18.957434728932647,12.880784091082289
2015-07-08,93.87979911905016,2.2325467528310803,-0.3186184481260763
2015-07-09,68.5748540641051,14.677601697886026,1.7967661672585389
2015-07-10,68.33584307509412,0.1199093901937176,5.325612321104693
2015-07-11,67.12155736080841,5.271008291292619,3.098963969456341
2015-07-12,39.98262105439636,4.901956226852205,4.038897822011553
2015-07-13,84.5374060752008,0.8395429120117056,1.1775940772126625
2015-07-14,58.567919251345046,-1.0425652710673519,5.880784091082289
2015-07-15,56.87979911905016,7.23254675283108,-0.3186184481260763
2015-07-16,12.574854064105104,9.677601697886026,6.796766167258539
2015-07-17,60.33584307509412,21.11990939019372,4.325612321104693
2015-07-18,84.12155736080841,5.271008291292619,2.098963969456341
2015-07-19,93.98262105439636,9.901956226852205,8.038897822011553
2015-07-20,61.537406075200806,0.8395429120117056,1.1775940772126625
2015-07-21,-4.4320807486549505,3.957434728932648,-0.11921590891771183
2015-07-22,12.879799119050158,11.23254675283108,-0.3186184481260763
2015-07-23,83.5748540641051,5.6776016978860255,-1.2032338327414611
2015-07-24,119.33584307509412,30.11990939019372,-0.6743876788953073
2015-07-25,45.12155736080841,8.271008291292619,2.098963969456341
2015-07-26,37.98262105439636,4.901956226852205,3.038897822011553
2015-07-27,51.537406075200806,8.839542912011705,0.17759407721266243
2015-07-28,20.56791925134505,10.957434728932649,-1.1192159089177118
2015-07-29,58.87979911905016,14.23254675283108,5.6813815518739235
2015-07-30,46.574854064105104,13.677601697886026,2.796766167258539
2015-07-31,54.33584307509412,8.119909390193717,7.325612321104693
2015-08-01,37.12155736080841,13.271008291292619,4.0989639694563405
2015-08-02,36.98262105439636,4.901956226852205,3.038897822011553
2015-08-03,40.537406075200806,4.839542912011706,0.17759407721266243
2015-08-04,38.567919251345046,4.957434728932649,4.880784091082289
2015-08-05,52.87979911905016,13.23254675283108,4.6813815518739235
2015-08-06,58.574854064105104,6.6776016978860255,1.7967661672585389
2015-08-07,67.33584307509412,18.11990939019372,4.325612321104693
2015-08-08,36.12155736080841,7.271008291292619,7.0989639694563405
2015-08-09,38.98262105439636,12.901956226852205,3.038897822011553
2015-08-10,82.5374060752008,13.839542912011705,4.177594077212662
2015-08-11,50.567919251345046,17.957434728932647,3.880784091082288
2015-08-12,73.87979911905016,8.23254675283108,0.6813815518739237
2015-08-13,50.574854064105104,21.677601697886026,-0.20323383274146112
2015-08-14,37.33584307509412,13.119909390193717,0.32561232110469274
2015-08-15,35.12155736080841,9.271008291292619,6.0989639694563405
2015-08-16,34.98262105439636,10.901956226852205,4.038897822011553
2015-08-17,67.5374060752008,8.839542912011705,0.17759407721266243
2015-08-18,65.56791925134505,15.957434728932649,-2.119215908917712
2015-08-19,56.87979911905016,-0.7674532471689197,-0.3186184481260763
2015-08-20,50.574854064105104,1.677601697886025,1.7967661672585389
2015-08-21,58.33584307509412,-0.8800906098062824,-0.6743876788953073
2015-08-22,38.12155736080841,4.271008291292619,2.098963969456341
2015-08-23,36.98262105439636,4.901956226852205,3.038897822011553
2015-08-24,58.537406075200806,1.8395429120117055,0.17759407721266243
2015-08-25,43.567919251345046,2.957434728932648,-2.119215908917712
2015-08-26,42.87979911905016,8.23254675283108,0.6813815518739237
2015-08-27,25.574854064105104,4.6776016978860255,2.796766167258539
2015-08-28,42.33584307509412,11.119909390193717,0.32561232110469274
2015-08-29,45.12155736080841,5.271008291292619,5.0989639694563405
2015-08-30,36.98262105439636,6.901956226852205,3.038897822011553
2015-08-31,33.537406075200806,10.839542912011705,3.1775940772126625
2015-09-01,57.567919251345046,12.957434728932649,8.880784091082289
2015-09-02,51.87979911905016,1.2325467528310803,1.6813815518739237
2015-09-03,46.574854064105104,-1.322398302113975,5.796766167258539
2015-09-04,54.33584307509412,9.119909390193717,0.32561232110469274
2015-09-05,32.12155736080841,4.271008291292619,3.098963969456341
2015-09-06,40.98262105439636,4.901956226852205,3.038897822011553
2015-09-07,14.537406075200806,-0.16045708798829442,1.1775940772126625
2015-09-08,36.567919251345046,0.9574347289326481,-0.11921590891771183
2015-09-09,45.87979911905016,7.23254675283108,1.6813815518739237
2015-09-10,62.574854064105104,11.677601697886026,1.7967661672585389
